Entity,COR,INC,PAR,SPU,MIS,IGN
"32 billion",0,0,0,0,0,1
"6 billion",0,0,0,0,0,1
"7 cents",0,0,0,0,0,1
"34 million yuan 4. 1 million",0,0,0,0,0,1
"78 cents",0,0,0,0,0,1
"220 million dinars",0,0,0,0,0,1
"millions of dollars",0,0,0,0,0,1
"3,710 marks",0,0,0,0,0,1
"4 centavos 1 cent",0,0,0,0,0,1
"818 million 979 million 882 million Net 415 million 490 million 412 million NOTE Jeans Mate Corp",0,0,0,0,0,1
"15 cents",0,0,0,0,0,1
"6 mln T. 56 million tonnes",0,0,0,0,0,1
"115 yen",0,0,0,0,0,1
"95 cent",0,0,0,0,0,1
"8 million kroons",0,0,0,0,0,1
"20 cents",0,0,0,0,0,1
"67 cents",0,0,0,0,0,1
"7 million taka",0,0,0,0,0,1
"40 yen",0,0,0,0,0,1
"25 cents",0,0,0,0,0,1
"2 million",0,0,0,0,0,1
"650 million 680 million 600 million NOTE Apic Yamada Corp",0,0,0,0,0,1
"75. 20 cents",0,0,0,0,0,1
"Canadian dollars",0,0,0,0,0,1
"10 billion",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"5 cents",0,0,0,0,0,1
"84 billion",0,0,0,0,0,1
"2 billion crowns",0,0,0,0,0,1
"02 cents",0,0,0,0,0,1
"1 billion",0,0,0,0,0,1
"25 45 cents",0,0,0,0,0,1
"6 million kroons",0,0,0,0,0,1
"2 cents",0,0,0,0,0,1
"2 million Greater Milwaukee Open. Parnevik",0,0,0,0,0,1
"9 billion",0,0,0,0,0,1
"5 million pounds 5. 8 million",0,0,0,0,0,1
"200 million",0,0,0,0,0,1
"15 million pounds",0,0,0,0,0,1
"85 cents",0,0,0,0,0,1
"40 million Swiss francs 31 million",0,0,0,0,0,1
"114. 92 yen",0,0,0,0,0,1
"22 cents",0,0,0,0,0,1
"110 million guilder",0,0,0,0,0,1
"77. 06 cents",0,0,0,0,0,1
"4 billion",0,0,0,0,0,1
" yen",0,0,0,0,0,1
"eight cents",0,0,0,0,0,1
"3 billion",0,0,0,0,0,1
"95 centavos 12 cents",0,0,0,0,0,1
"56 yen 127. 64 yen",0,0,0,0,0,1
"5 million kroons",0,0,0,0,0,1
"billions of dollars",0,0,0,0,0,1
"4. 7 million",0,0,0,0,0,1
"3 cents",0,0,0,0,0,1
"104. 50 yen",0,0,0,0,0,1
"one cent",0,0,0,0,0,1
"63 cents",0,0,0,0,0,1
"1. 5338 marks",0,0,0,0,0,1
"45 billion",0,0,0,0,0,1
"7 billion zlotys",0,0,0,0,0,1
"2 million zlotys",0,0,0,0,0,1
"39 cents",0,0,0,0,0,1
"87 cent",0,0,0,0,0,1
"75 cents",0,0,0,0,0,1
"3 million crowns",0,0,0,0,0,1
"7 centavos 1 cent",0,0,0,0,0,1
"1. 5607 marks",0,0,0,0,0,1
"seven dollars",0,0,0,0,0,1
"00 yen 30. 00 yen NOTE Sangetsu Co Ltd",0,0,0,0,0,1
"13. 7 cents",0,0,0,0,0,1
"12 cents",0,0,0,0,0,1
"10 cents",0,0,0,0,0,1
"5 billion lei",0,0,0,0,0,1
"69. 80 cents",0,0,0,0,0,1
"299 million",0,0,0,0,0,1
"1 million kroons",0,0,0,0,0,1
"09 cents",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,78
