Entity,COR,INC,PAR,SPU,MIS,IGN
"Chicago",0,1,0,0,0,0
"Warsaw",0,1,0,0,0,0
"Berlin",0,1,0,0,0,0
"Kansas City",0,1,0,0,0,0
"Nantes",0,1,0,0,0,0
"Sheffield",0,0,0,0,0,1
"HONG KONG",0,1,0,0,0,0
"ORLANDO",0,1,0,0,0,0
"Darlington",0,1,0,0,0,0
"Aberdeen",0,1,0,0,0,0
"Morton",0,0,0,0,0,1
"Rotherham",0,1,0,0,0,0
"Mahala",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"EDMONTON",0,1,0,0,0,0
"Yangon",0,1,0,0,0,0
"Dynamo",0,0,0,0,0,1
"Venezuela",0,1,0,0,0,0
"Hangzhou",0,1,0,0,0,0
"Susanto",0,0,0,0,0,1
"Sunderland",0,1,0,0,0,0
"Tottenham",0,1,0,0,0,0
"Ankara",0,1,0,0,0,0
"Maccabi",0,0,0,0,0,1
"Urus Martan",0,0,0,0,0,1
"Vietnam",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"Paramaribo",0,1,0,0,0,0
"East Timor",0,1,0,0,0,0
"Santiago de Cuba",0,1,0,0,0,0
"Alloa",0,1,0,0,0,0
"Juventus",0,1,0,0,0,0
"Hobart",0,1,0,0,0,0
"CANUCKS",0,1,0,0,0,0
"Baltimore",0,1,0,0,0,0
"Cincinnati",0,1,0,0,0,0
"NYMEX",0,1,0,0,0,0
"LOS ANGELES",0,1,0,0,0,0
"Sussex",0,1,0,0,0,0
"Prestwick",0,1,0,0,0,0
"Ulan Bator",0,1,0,0,0,0
"MILWAUKEE",0,1,0,0,0,0
"Pittsburgh",0,1,0,0,0,0
"Uzbekistan",0,1,0,0,0,0
"Colchester",0,1,0,0,0,0
"Melbourne",0,1,0,0,0,0
"Somerset",0,1,0,0,0,0
"Wuhan",0,1,0,0,0,0
"Brighton",0,1,0,0,0,0
"Pontypridd",0,1,0,0,0,0
"Stansted",0,1,0,0,0,0
"Grimsby",0,1,0,0,0,0
"Macedonia",0,1,0,0,0,0
"Azerbaijan",0,1,0,0,0,0
"Hapoel",0,0,0,0,0,1
"Argentina",0,1,0,0,0,0
"Phoenix",0,1,0,0,0,0
"Kisangani",0,1,0,0,0,0
"Liverpool 4",0,0,0,0,0,1
"Ottawa",0,1,0,0,0,0
"Moldova",0,1,0,0,0,0
"Barentsburg",0,1,0,0,0,0
"Yugoslavia",0,1,0,0,0,0
"ROAD",0,0,0,0,0,1
"TAMPA BAY",0,1,0,0,0,0
"Slovakia",0,1,0,0,0,0
"Kecskemet",0,1,0,0,0,0
"Lebed Chechnya",0,0,0,0,0,1
"Betar",0,0,0,0,0,1
"Dinamo",0,1,0,0,0,0
