Entity,COR,INC,PAR,SPU,MIS,IGN
"Thai Resource",0,0,0,0,1,0
"Washington-based",0,0,0,0,1,0
"Nantes",0,1,0,0,0,0
"A$",0,0,0,0,1,0
"Kuwaiti",0,0,0,0,1,0
"Palestinian",1,0,0,0,0,0
"Mesipia",0,0,0,0,1,0
"Seagramd",0,0,0,0,1,0
"Harlequins",0,1,0,0,0,0
"Scots",1,0,0,0,0,0
"Tia Juana",0,0,0,0,1,0
"Nation 's Cup",0,0,0,0,1,0
"Tong Shun",0,0,0,0,1,0
"Yakomas",0,0,0,0,1,0
"X-DENVER",0,0,0,0,1,0
"ARAB",0,0,0,0,1,0
"French",1,0,0,0,0,0
"Australian",1,0,0,0,0,0
"Belgian",1,0,0,0,0,0
"Hutu",1,0,0,0,0,0
"Britons",0,0,0,0,1,0
"NYC",0,0,0,0,1,0
"Indonesians",1,0,0,0,0,0
"Swede",1,0,0,0,0,0
"EUROLEAGUE",0,0,0,0,1,0
"Iraqi",1,0,0,0,0,0
"Kisangani",0,1,0,0,0,0
"European",1,0,0,0,0,0
"Romanian",1,0,0,0,0,0
"UEFA Cups",0,0,0,0,1,0
"Trevor Dodds",0,1,0,0,0,0
"WORLD GRAND PRIX",0,0,0,0,1,0
"Arabian Light",0,0,0,0,1,0
"Iranian",1,0,0,0,0,0
"Ukrainians",1,0,0,0,0,0
"Polish",1,0,0,0,0,0
"Americans",1,0,0,0,0,0
"Dynamo",0,0,0,1,0,0
"French-owned",0,0,0,0,1,0
"Serbs",1,0,0,0,0,0
"Soviet",1,0,0,0,0,0
"Maritime Queen",0,0,0,0,1,0
"German shepherds",0,0,0,0,1,0
"Syrians",1,0,0,0,0,0
"Florian",0,0,0,1,0,0
"Etian",0,0,0,1,0,0
"British Masters",0,0,0,0,1,0
"Frenchman",1,0,0,0,0,0
"Conservatives",0,0,1,0,0,0
"Afrikaners",1,0,0,0,0,0
"Eurodollar",0,0,0,0,1,0
"France-registered",0,0,0,0,1,0
"Islamic",1,0,0,0,0,0
"Kenda",0,0,0,0,1,0
"BRITISH",0,0,1,0,0,0
"Name",0,0,0,0,1,0
"Conservative",1,0,0,0,0,0
"Vienna-based",0,0,0,0,1,0
"sales-USDA",0,0,0,0,1,0
"Moscow-backed",0,0,0,0,1,0
"Iraqi Kurdish",0,0,0,0,1,0
"Springboks",0,1,0,0,0,0
"post-Games",0,0,0,0,1,0
"mid-Mississippi",0,0,0,0,1,0
"Kurdish",1,0,0,0,0,0
"Y-GREEN BAY",0,0,0,0,1,0
"Hindus",1,0,0,0,0,0
"Yugoslav",1,0,0,0,0,0
"Brazilians",1,0,0,0,0,0
"Intertoto",0,0,0,0,1,0
"Mexican",1,0,0,0,0,0
"My Turn",0,0,0,0,1,0
"Uzbek",0,0,0,0,1,0
"TROFEJ BEOGRAD TOURNAMENT",0,0,0,0,1,0
"Hindu-Moslem",0,0,0,0,1,0
"Balkan",0,1,0,0,0,0
"Dalmatians",1,0,0,0,0,0
"Clarke",0,1,0,0,0,0
