Entity,COR,INC,PAR,SPU,MIS,IGN
"fifth",0,0,0,0,0,1
"13rd",0,0,0,0,0,1
"first",0,0,0,0,0,1
"6mth",0,0,0,0,0,1
"28th",0,0,0,0,0,1
"Second",0,0,0,0,0,1
"17th",0,0,0,0,0,1
"Fifth",0,0,0,0,0,1
"Third",0,0,0,0,0,1
"23rd",0,0,0,0,0,1
"56th",0,0,0,0,0,1
"69th",0,0,0,0,0,1
"47th",0,0,0,0,0,1
"second",0,0,0,0,0,1
"104th",0,0,0,0,0,1
"5th",0,0,0,0,0,1
"45th",0,0,0,0,0,1
"37th",0,0,0,0,0,1
"fourth",0,0,0,0,0,1
"27th",0,0,0,0,0,1
"78th",0,0,0,0,0,1
"38th",0,0,0,0,0,1
"87th",0,0,0,0,0,1
"55th",0,0,0,0,0,1
"75th",0,0,0,0,0,1
"third",0,0,0,0,0,1
"First",0,0,0,0,0,1
"46th",0,0,0,0,0,1
"57th",0,0,0,0,0,1
"sixth",0,0,0,0,0,1
"60th",0,0,0,0,0,1
"31st",0,0,0,0,0,1
"44th",0,0,0,0,0,1
"eighth",0,0,0,0,0,1
"18th",0,0,0,0,0,1
"200th",0,0,0,0,0,1
"61st",0,0,0,0,0,1
"29th",0,0,0,0,0,1
"20th",0,0,0,0,0,1
"25th",0,0,0,0,0,1
"11th",0,0,0,0,0,1
"15th",0,0,0,0,0,1
"12th",0,0,0,0,0,1
"10th",0,0,0,0,0,1
"14th",0,0,0,0,0,1
"50th",0,0,0,0,0,1
"53rd",0,0,0,0,0,1
"7th",0,0,0,0,0,1
"13th",0,0,0,0,0,1
"54th",0,0,0,0,0,1
"88th",0,0,0,0,0,1
"ninth",0,0,0,0,0,1
"30th",0,0,0,0,0,1
"2nd",0,0,0,0,0,1
"19th",0,0,0,0,0,1
"seventh",0,0,0,0,0,1
"35th",0,0,0,0,0,1
"65th",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,58
