Entity,COR,INC,PAR,SPU,MIS,IGN
"19,672",0,0,0,0,0,1
"481",0,0,0,0,0,1
"hundreds of thousands",0,0,0,0,0,1
"34",0,0,0,0,0,1
"818 million",0,0,0,0,0,1
"12 07",0,0,0,0,0,1
"11,589",0,0,0,0,0,1
"around 600,000",0,0,0,0,0,1
"72",0,0,0,0,0,1
"127",0,0,0,0,0,1
"5 10",0,0,0,0,0,1
"42,442",0,0,0,0,0,1
"185",0,0,0,0,0,1
"19,306",0,0,0,0,0,1
"387",0,0,0,0,0,1
"6 4",0,0,0,0,0,1
"More than 960",0,0,0,0,0,1
"70,000",0,0,0,0,0,1
"214",0,0,0,0,0,1
"651",0,0,0,0,0,1
"7 894",0,0,0,0,0,1
"467",0,0,0,0,0,1
"5. 50",0,0,0,0,0,1
"685,000 31,000",0,0,0,0,0,1
"275 million",0,0,0,0,0,1
"16",0,0,0,0,0,1
"156",0,0,0,0,0,1
"133",0,0,0,0,0,1
"18,661",0,0,0,0,0,1
"SIX",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"38",0,0,0,0,0,1
"289",0,0,0,0,0,1
"69,100",0,0,0,0,0,1
"only one",0,0,0,0,0,1
"11. 2 million",0,0,0,0,0,1
"30 Seven",0,0,0,0,0,1
"15",0,0,0,0,0,1
"22. 23",0,0,0,0,0,1
"3 2.",0,0,0,0,0,1
"115",0,0,0,0,0,1
"7. 66 million",0,0,0,0,0,1
"about 80",0,0,0,0,0,1
"163 7 178",0,0,0,0,0,1
"35.",0,0,0,0,0,1
"75 10",0,0,0,0,0,1
"5 / 143",0,0,0,0,0,1
"2531",0,0,0,0,0,1
"9 1 2 0 12 1 2 1 8 1 2 1 10 1 3",0,0,0,0,0,1
"46 5 / 8",0,0,0,0,0,1
"second half",0,0,0,0,0,1
"6 million",0,0,0,0,0,1
"37",0,0,0,0,0,1
"two",0,0,0,0,0,1
"471",0,0,0,0,0,1
"zero",0,0,0,0,0,1
"6 3",0,0,0,0,0,1
"At least four",0,0,0,0,0,1
"182nd",0,0,0,0,0,1
"29 10",0,0,0,0,0,1
"250,000",0,0,0,0,0,1
"25,000",0,0,0,0,0,1
"321 million",0,0,0,0,0,1
"32",0,0,0,0,0,1
"10. 7",0,0,0,0,0,1
"about 120",0,0,0,0,0,1
"158",0,0,0,0,0,1
"06",0,0,0,0,0,1
"Half",0,0,0,0,0,1
"2730",0,0,0,0,0,1
"3,885",0,0,0,0,0,1
"6",0,0,0,0,0,1
"121",0,0,0,0,0,1
"About 112",0,0,0,0,0,1
"90 / 53",0,0,0,0,0,1
"137",0,0,0,0,0,1
"52 13",0,0,0,0,0,1
"3 1069",0,0,0,0,0,1
"1,135",0,0,0,0,0,1
"1168",0,0,0,0,0,1
"31. 44",0,0,0,0,0,1
"3. 80.",0,0,0,0,0,1
"33,000",0,0,0,0,0,1
"75 4",0,0,0,0,0,1
"3",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"204",0,0,0,0,0,1
"3 288",0,0,0,0,0,1
"Two",0,0,0,0,0,1
"01 2. 93",0,0,0,0,0,1
"McLean",0,1,0,0,0,0
"15 10",0,0,0,0,0,1
"20",0,0,0,0,0,1
"3. 40s",0,0,0,0,0,1
"182",0,0,0,0,0,1
"5,778",0,0,0,0,0,1
"17,200",0,0,0,0,0,1
"22.",0,0,0,0,0,1
"678 billion",0,0,0,0,0,1
"42 2",0,0,0,0,0,1
"205",0,0,0,0,0,1
"9. 54",0,0,0,0,0,1
"53 11",0,0,0,0,0,1
"Seventy seven",0,0,0,0,0,1
"3,333",0,0,0,0,0,1
"42",0,0,0,0,0,1
"18.",0,0,0,0,0,1
"211",0,0,0,0,0,1
"0. 15",0,0,0,0,0,1
"one",0,0,0,0,0,1
"137 6",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"3 108",0,0,0,0,0,1
"six plus",0,0,0,0,0,1
"30,000",0,0,0,0,0,1
"260",0,0,0,0,0,1
"183",0,0,0,0,0,1
"almost a",0,0,0,0,0,1
"2 11979",0,0,0,0,0,1
"8. 42",0,0,0,0,0,1
"55 5. 85",0,0,0,0,0,1
"181,005",0,0,0,0,0,1
"7,700",0,0,0,0,0,1
"1 / 8",0,0,0,0,0,1
"17",0,0,0,0,0,1
"67",0,0,0,0,0,1
"0 1",0,0,0,0,0,1
"8 8",0,0,0,0,0,1
"30,589 29,328",0,0,0,0,0,1
"145",0,0,0,0,0,1
"51 10",0,0,0,0,0,1
"20.",0,0,0,0,0,1
"1,445",0,0,0,0,0,1
"about 40",0,0,0,0,0,1
"03",0,0,0,0,0,1
"0. 20",0,0,0,0,0,1
"39",0,0,0,0,0,1
"24.",0,0,0,0,0,1
"561 million",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"350",0,0,0,0,0,1
"80",0,0,0,0,0,1
"4 126 / 130",0,0,0,0,0,1
"up to a million",0,0,0,0,0,1
"958",0,0,0,0,0,1
"15,838",0,0,0,0,0,1
"1 1",0,0,0,0,0,1
"48",0,0,0,0,0,1
"2147",0,0,0,0,0,1
"395",0,0,0,0,0,1
"13.",0,0,0,0,0,1
"43 70",0,0,0,0,0,1
"143",0,0,0,0,0,1
"8 6",0,0,0,0,0,1
"61",0,0,0,0,0,1
"072261",0,0,0,0,0,1
"218",0,0,0,0,0,1
"8 150",0,0,0,0,0,1
"3,550",0,0,0,0,0,1
"3. 86",0,0,0,0,0,1
"2 1330",0,0,0,0,0,1
"9,000",0,0,0,0,0,1
"75.",0,0,0,0,0,1
"20 million",0,0,0,0,0,1
"109",0,0,0,0,0,1
"28,418",0,0,0,0,0,1
"1 1135",0,0,0,0,0,1
"more than 3,000",0,0,0,0,0,1
"646",0,0,0,0,0,1
"45 billion",0,0,0,0,0,1
"76 / 53",0,0,0,0,0,1
"727,000",0,0,0,0,0,1
"4.",0,0,0,0,0,1
"6.",0,0,0,0,0,1
"941",0,0,0,0,0,1
"52",0,0,0,0,0,1
"98",0,0,0,0,0,1
"9.",0,0,0,0,0,1
"15,150",0,0,0,0,0,1
"at least 61",0,0,0,0,0,1
"18",0,0,0,0,0,1
"up to 8,000",0,0,0,0,0,1
"1812",0,0,0,0,0,1
"10",0,0,0,0,0,1
"2 506363",0,0,0,0,0,1
"89 / 53",0,0,0,0,0,1
"870",0,0,0,0,0,1
"55 639",0,0,0,0,0,1
"4. 58",0,0,0,0,0,1
"78 4",0,0,0,0,0,1
"784,000",0,0,0,0,0,1
"6221 384 6364",0,0,0,0,0,1
"55",0,0,0,0,0,1
"25. 58",0,0,0,0,0,1
"212 859 1734",0,0,0,0,0,1
"855",0,0,0,0,0,1
"9 6",0,0,0,0,0,1
"7 5",0,0,0,0,0,1
"43,955",0,0,0,0,0,1
"about 165,000",0,0,0,0,0,1
"2 4",0,0,0,0,0,1
"8 629",0,0,0,0,0,1
"9 203",0,0,0,0,0,1
"372",0,0,0,0,0,1
"95",0,0,0,0,0,1
"3. 5 million",0,0,0,0,0,1
"3. 35",0,0,0,0,0,1
"5647",0,0,0,0,0,1
"At least 17",0,0,0,0,0,1
"9 1220",0,0,0,0,0,1
"13. 27",0,0,0,0,0,1
"5",0,0,0,0,0,1
"190",0,0,0,0,0,1
"6 / 110",0,0,0,0,0,1
"12 06",0,0,0,0,0,1
"1,071",0,0,0,0,0,1
"24,602",0,0,0,0,0,1
"1 59",0,0,0,0,0,1
"14,000",0,0,0,0,0,1
"123",0,0,0,0,0,1
"10 3",0,0,0,0,0,1
"Five",0,0,0,0,0,1
"08 30",0,0,0,0,0,1
"061",0,0,0,0,0,1
"5,647",0,0,0,0,0,1
"277",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"More than 300",0,0,0,0,0,1
"1.",0,0,0,0,0,1
"2,000",0,0,0,0,0,1
"180,000",0,0,0,0,0,1
"1. 1 million",0,0,0,0,0,1
"7",0,0,0,0,0,1
"2 1",0,0,0,0,0,1
"about 25 million",0,0,0,0,0,1
"112",0,0,0,0,0,1
"004",0,0,0,0,0,1
"201",0,0,0,0,0,1
"188",0,0,0,0,0,1
"3. 50",0,0,0,0,0,1
"about 120 million",0,0,0,0,0,1
"more than 125,000",0,0,0,0,0,1
"475 million",0,0,0,0,0,1
"5,300",0,0,0,0,0,1
"2686",0,0,0,0,0,1
"49.",0,0,0,0,0,1
"2 1039",0,0,0,0,0,1
"About 350",0,0,0,0,0,1
"13 30",0,0,0,0,0,1
"301,972",0,0,0,0,0,1
"9 7",0,0,0,0,0,1
"68",0,0,0,0,0,1
"25,000,000",0,0,0,0,0,1
"40 5. 60",0,0,0,0,0,1
"18,000",0,0,0,0,0,1
"half",0,0,0,0,0,1
"194",0,0,0,0,0,1
"nearly 600,000",0,0,0,0,0,1
"07",0,0,0,0,0,1
"273",0,0,0,0,0,1
"3,000",0,0,0,0,0,1
"seven",0,0,0,0,0,1
"181",0,0,0,0,0,1
"34. 475",0,0,0,0,0,1
"5 6278",0,0,0,0,0,1
"59",0,0,0,0,0,1
"2 3156",0,0,0,0,0,1
"about two",0,0,0,0,0,1
"172",0,0,0,0,0,1
"about 13 million",0,0,0,0,0,1
"238",0,0,0,0,0,1
"35,000",0,0,0,0,0,1
"1. 52 1",0,0,0,0,0,1
"about 30",0,0,0,0,0,1
