Entity,COR,INC,PAR,SPU,MIS,IGN
"McDonald 's",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Mariners",1,0,0,0,0,0
"Nantes",1,0,0,0,0,0
"VICTORIA",0,0,0,0,1,0
"OPECNA",1,0,0,0,0,0
"Darlington",1,0,0,0,0,0
"LM Ericsson AB",1,0,0,0,0,0
"Mobil",1,0,0,0,0,0
"GPTA",0,0,0,0,1,0
"Oceanic Control Centre",0,1,0,0,0,0
"Juventus",1,0,0,0,0,0
"Baltimore",1,0,0,0,0,0
"Pirelli",1,0,0,0,0,0
"NYMEX",1,0,0,0,0,0
"DALLAS PHILADELPHIA",0,0,1,0,0,0
"Cincinnati",1,0,0,0,0,0
"ETA",1,0,0,0,0,0
"OIC",1,0,0,0,0,0
"Boreham Wood",1,0,0,0,0,0
"Gazzetta dello Sport",1,0,0,0,0,0
"CHICAGO PHILADELPHIA",0,0,1,0,0,0
"Evelyn Leopold UNITED NATIONS",0,0,1,0,0,0
"Ottawa",1,0,0,0,0,0
"Proleter ( Z )",0,0,0,0,1,0
"DOCSTART World Markets",0,0,0,1,0,0
"TORONTO MINNESOTA",0,0,1,0,0,0
"DALLAS ST LOUIS",0,0,1,0,0,0
"MIAMI PHOENIX",0,0,1,0,0,0
"Automakers",0,0,0,1,0,0
"CONCACAF",1,0,0,0,0,0
"Fortuna Sittard",1,0,0,0,0,0
"Dinamo",1,0,0,0,0,0
"Carlsberg",1,0,0,0,0,0
"RIO DE JANEIRO",0,1,0,0,0,0
"Whittingham",0,1,0,0,0,0
"Interrosimpex",1,0,0,0,0,0
"Enfield",1,0,0,0,0,0
"ILO",1,0,0,0,0,0
"U. S. Treasury Department",0,0,1,0,0,0
"NEW YORK FLORIDA",0,0,1,0,0,0
"Chester",1,0,0,0,0,0
"USA I",0,0,0,0,1,0
"Alania",1,0,0,0,0,0
"Kansas City Royals",1,0,0,0,0,0
"GLASGOW",0,1,0,0,0,0
"Warner Bros.",0,0,1,0,0,0
"Orioles",1,0,0,0,0,0
"Yelena Gulyayeva Russia",0,0,0,1,0,0
"Gremio",1,0,0,0,0,0
"Czech Civic Democratic Party ODS",0,0,1,0,0,0
"DOCSTART Multinational",0,0,0,1,0,0
"Movement for a Democratic Slovakia",1,0,0,0,0,0
"Igor Trandenkov Russia",0,0,0,1,0,0
"Cofinec",1,0,0,0,0,0
"Motorsport Traditions Ltd",1,0,0,0,0,0
"Split Croatia",0,0,1,0,0,0
"Red Star",1,0,0,0,0,0
"New South Wales Supreme Court",1,0,0,0,0,0
"UWP-Hachette",0,0,0,0,1,0
"DOCSTART Dow Chemical",0,0,1,0,0,0
"ACCESS",0,1,0,0,0,0
"New York Mercantile Exchange",1,0,0,0,0,0
"Bre X",0,0,0,1,0,0
"U. S. Agriculture Department",0,0,1,0,0,0
"Durham",1,0,0,0,0,0
"Wallabies",1,0,0,0,0,0
"Efan Ekoku Wimbledon",0,0,1,0,0,0
"Air France",1,0,0,0,0,0
"Maccabi Haifa",1,0,0,0,0,0
"PKK",1,0,0,0,0,0
"International Finance Bureau",1,0,0,0,0,0
"RKC Waalwijk",1,0,0,0,0,0
"New York Commodities",0,0,0,0,1,0
"Kia",1,0,0,0,0,0
"OPEC",1,0,0,0,0,0
"NEW JERSEY MIAMI",0,0,1,0,0,0
"Indonesian Mines and Energy Ministry",1,0,0,0,0,0
"CANUCKS",0,0,0,0,1,0
"Gilbert Le Gras",0,1,0,0,0,0
"U. S. Senate Banking Committee",0,0,1,0,0,0
"VANCOUVER",1,0,0,0,0,0
"NY ISLANDERS CHICAGO",0,0,1,0,0,0
"Homegate Hospitality Inc. WASHINGTON",0,0,1,0,0,0
"Federal Reserve",1,0,0,0,0,0
"SLORC",1,0,0,0,0,0
"Bristol Rovers",1,0,0,0,0,0
"Phillies",1,0,0,0,0,0
"First Bank System Inc.",1,0,0,0,0,0
"Kia Motor Corp",1,0,0,0,0,0
"State Council",1,0,0,0,0,0
"USDA DOCSTART Wall St",0,0,1,0,0,0
"Bay Co Building Authority",1,0,0,0,0,0
"NSW Treasury",1,0,0,0,0,0
"Chonbuk",1,0,0,0,0,0
"Benetton",1,0,0,0,0,0
"Marines",0,1,0,0,0,0
"Mansfield",1,0,0,0,0,0
"DOCSTART East Dries",0,0,1,0,0,0
"Marshall",0,1,0,0,0,0
"Gong Zhichao China",0,0,0,1,0,0
"South African Breweries Ltd SAB",0,0,1,0,0,0
"Doetinchem",1,0,0,0,0,0
"Reform Party",1,0,0,0,0,0
"Forfar",1,0,0,0,0,0
"Heriot",0,0,1,0,0,0
"International Monetary Fund",1,0,0,0,0,0
"Lada Togliatti",1,0,0,0,0,0
"BALTIMORE",1,0,0,0,0,0
"Atlalanta",1,0,0,0,0,0
"SACRAMENTO",1,0,0,0,0,0
"Exeter",1,0,0,0,0,0
"All Blacks",1,0,0,0,0,0
"BOJ",1,0,0,0,0,0
"World Trade Organisation",1,0,0,0,0,0
"LA CLIPPERS",1,0,0,0,0,0
"Skibby",0,1,0,0,0,0
"Multico",1,0,0,0,0,0
"DOCSTART Automakers",0,0,0,1,0,0
"DOCSTART Nato",0,0,0,1,0,0
"Brazilian Plastic Surgery Society SBCP",0,0,1,0,0,0
"Derby",1,0,0,0,0,0
"Calgary",1,0,0,0,0,0
"FC Hansa Rostock",1,0,0,0,0,0
"ST LOUIS",1,0,0,0,0,0
"Lyon",1,0,0,0,0,0
"East Stirling",1,0,0,0,0,0
"NICE",1,0,0,0,0,0
"Clyde",1,0,0,0,0,0
"BILO",0,1,0,0,0,0
"Atalanta",1,0,0,0,0,0
"ADS",0,0,0,1,0,0
"FOMC",1,0,0,0,0,0
"Borussia Neunkirchen",1,0,0,0,0,0
"Dundee",1,0,0,0,0,0
"DOCSTART Jeans Mate Corp",0,0,1,0,0,0
"BRE",1,0,0,0,0,0
"Tenerife",1,0,0,0,0,0
"DOCSTART Honda RV",0,0,1,0,0,0
"Global Depositary",0,0,0,1,0,0
"Scunthorpe",1,0,0,0,0,0
"CSKA Moscow Russia",0,0,1,0,0,0
"Portuguesa",1,0,0,0,0,0
"Alba Berlin Germany",0,0,1,0,0,0
"DODGE CITY",0,1,0,0,0,0
"DOCSTART Russia",0,0,0,1,0,0
"Hanwha",1,0,0,0,0,0
"Commerce",1,0,0,0,0,0
"First Bank",1,0,0,0,0,0
"Brechin",1,0,0,0,0,0
"Chicago White Sox",1,0,0,0,0,0
"NEW JERSEY",1,0,0,0,0,0
"FLORIDA",1,0,0,0,0,0
"Economic Planning Agency",1,0,0,0,0,0
"Bath",1,0,0,0,0,0
"CNBC",1,0,0,0,0,0
"St. Louis",0,1,0,0,0,0
"Middlesex",1,0,0,0,0,0
"NY JETS",1,0,0,0,0,0
"Oceano Cruz Sporting",0,0,1,0,0,0
"CALIFORNIA BOSTON",0,0,1,0,0,0
"IRA",1,0,0,0,0,0
"Commerce Bancshares Inc.",1,0,0,0,0,0
"Canada I",0,0,0,0,1,0
"Neath",1,0,0,0,0,0
"Barcelona Barcelona",0,0,1,0,0,0
"Dhaka Newsroom",1,0,0,0,0,0
"Moscow Newsroom",1,0,0,0,0,0
