Entity,COR,INC,PAR,SPU,MIS,IGN
"Belarus 5 1",0,0,0,0,0,1
"Stranraer 1 Division",0,0,0,0,0,1
"his Trades Disputes Act",0,0,0,0,0,1
"Colchester 22",0,0,0,0,0,1
"DOCSTART Clean",0,0,0,0,0,1
"Dec 6",0,0,0,0,0,1
"McGrath 50 U. 5",0,0,0,0,0,1
"Leeds 16 6",0,0,0,0,0,1
"C 4",0,0,0,0,0,1
"McGinlay 86",0,0,0,0,0,1
"Law 2 0 23 0",0,0,0,0,0,1
"War of Spanish Succession",0,1,0,0,0,0
"Albion 2 Cowdenbeath 0 Arbroath 0 East Stirling 0",0,0,0,0,0,1
"BUFFALO 13 12",0,0,0,0,0,1
"Albion 16 6",0,0,0,0,0,1
"BUENOS AIRES 1996",0,0,0,0,0,1
"Chapter Seven",0,0,0,0,0,1
"Stranraer 15",0,0,0,0,0,1
"C 96",0,0,0,0,0,1
"08 31",0,0,0,0,0,1
"Barley 110",0,0,0,0,0,1
"Haitai 64",0,0,0,0,0,1
"the State Law and Order Restoration Council SLORC",0,0,0,0,0,1
"the General Agreement on Tariffs and Trade GATT",0,0,0,0,0,1
"NEW YORK 1996",0,0,0,0,0,1
"Euro 96",0,1,0,0,0,0
"Dec 5",0,0,0,0,0,1
"Shearer 's Euro 96",0,0,0,0,0,1
"Liverpool 16",0,0,0,0,0,1
"PORT LOUIS 1996 12 06",0,0,0,0,0,1
*TOTAL*,0,2,0,0,0,28
