Entity,COR,INC,PAR,SPU,MIS,IGN
"U.S",0,0,0,0,1,0
"Burkina Faso",0,0,0,0,1,0
"The Oval",0,0,0,0,1,0
"Philadelphia",0,0,0,0,1,0
"El Salvador",0,0,0,0,1,0
"Manila",0,0,0,0,1,0
"KHASAVYURT",0,0,0,0,1,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Worthing",0,0,0,0,1,0
"Las Vegas",0,0,0,0,1,0
"NZ",0,0,0,0,1,0
"San Marino",0,0,0,0,1,0
"Landgraaf",0,0,0,0,1,0
"MONTE CARLO",0,0,0,0,1,0
"Guangzhou",0,0,0,0,1,0
"MANILA",0,0,0,0,1,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"Urus-Martan",0,0,0,0,1,0
"Kuala Lumpur",0,0,0,0,1,0
"Freiburg",0,0,0,0,1,0
"Pretoria",0,0,0,0,1,0
"BAGHDAD",0,0,0,0,1,0
"the East Coast",0,0,1,0,0,0
"Central Asia",1,0,0,0,0,0
"Arbil",0,0,0,0,1,0
"Jerusalem",0,0,0,0,1,0
"Zhejiang",0,0,0,0,1,0
"Central Africa",0,0,0,0,1,0
"Kosevo",0,0,0,0,1,0
"Missouri",0,0,0,0,1,0
"ARLINGTON",0,0,0,0,1,0
"Gaza",0,0,0,0,1,0
"BELFAST",0,0,0,0,1,0
"Benin",0,0,0,0,1,0
"Charleroi",0,0,0,0,1,0
"Dublin",0,0,0,0,1,0
"IRELAND",0,0,0,0,1,0
"Uyo",0,0,0,0,1,0
"LATVIA",0,0,0,0,1,0
"DAKAR",0,0,0,0,1,0
"NEW ORLEANS",0,0,0,0,1,0
"Tiananmen Square",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Morocco",0,0,0,0,1,0
"Sinaloa",0,0,0,0,1,0
"Caribs",0,0,0,0,1,0
"Wis",0,0,0,0,1,0
"Zaire",0,0,0,0,1,0
"N. Korea",0,0,0,0,1,0
"British Columbia",0,0,0,0,1,0
"AUSTRIA",0,0,0,0,1,0
"Mongolia",0,0,0,0,1,0
"East Jerusalem",0,0,0,0,1,0
"Insein Prison",0,0,0,0,1,0
"JAPAN",0,0,0,0,1,0
"GREECE",0,0,0,0,1,0
"Tehran",0,0,0,0,1,0
"Dallas-Fort Worth",0,0,0,0,1,0
"Sidi Kreir",0,0,0,0,1,0
"SINGAPORE",0,0,0,0,1,0
"PAKISTAN",0,0,0,0,1,0
"Chatelineaux",0,0,0,0,1,0
"RANGOON",0,0,0,0,1,0
"Old City",0,0,0,0,1,0
"Guatemala",0,0,0,0,1,0
"Whistler Mountain",0,0,0,0,1,0
"Bulgaria",0,0,0,0,1,0
"Goma",0,0,0,0,1,0
"Caribbean",0,0,0,0,1,0
"Bistrita",0,0,0,0,1,0
"WALES",0,0,0,0,1,0
"TOFTIR",0,0,0,0,1,0
"WALLABY",0,0,0,0,1,0
"Thunder Bay",1,0,0,0,0,0
"Tanzania",0,0,0,0,1,0
"TALLAHASSEE",0,0,0,0,1,0
"Tennessee",0,0,0,0,1,0
"Kampala",0,0,0,0,1,0
"New Hampshire",0,0,0,0,1,0
"Chapman Golf Club",0,0,0,0,1,0
"Volgograd",0,0,0,0,1,0
"Mindanao",0,0,0,0,1,0
"STOCKHOLM",0,0,0,0,1,0
"LITHUANIA",0,0,0,0,1,0
"Benghazi",0,0,0,0,1,0
"Borodino",0,0,0,0,1,0
"Jebel al-Akhdar",0,0,0,0,1,0
"Sharqiyah",0,0,0,0,1,0
"Tajikistan",0,0,0,0,1,0
"FRANCE",0,0,0,0,1,0
"Bajaia",0,0,0,0,1,0
"Lord 's",0,0,0,0,1,0
"Seoul",0,0,0,0,1,0
"NAIROBI",0,0,0,0,1,0
"NICE",0,0,0,0,1,0
"WELLINGTON",0,0,0,0,1,0
"Bombay",0,0,0,0,1,0
"South America",1,0,0,0,0,0
"Bellerive Oval",0,0,0,0,1,0
"IGLS",0,0,0,0,1,0
"Walikale",0,0,0,0,1,0
"FAROES",0,0,0,0,1,0
"Surinam",0,0,0,0,1,0
"Liechtenstein",0,0,0,0,1,0
