Entity,COR,INC,PAR,SPU,MIS,IGN
"Thai Resource",0,0,0,0,1,0
"Washington-based",0,0,0,0,1,0
"Palestinian",1,0,0,0,0,0
"Seagramd",0,0,0,0,1,0
"Scots",1,0,0,0,0,0
"Premier league",0,0,0,0,1,0
"Tia Juana",0,0,0,0,1,0
"Tong Shun",0,0,0,0,1,0
"American Catholics",1,0,0,0,0,0
"Jewish West Bank",0,0,1,0,0,0
"French",1,0,0,0,0,0
"Australian",1,0,0,0,0,0
"Belgian",1,0,0,0,0,0
"Hutu",1,0,0,0,0,0
"Indonesians",1,0,0,0,0,0
"Swede",1,0,0,0,0,0
"SWISS",0,0,0,0,1,0
"Iraqi",1,0,0,0,0,0
"European",1,0,0,0,0,0
"Coloureds",0,0,0,1,0,0
"SCOTTISH",0,0,0,0,1,0
"Iranian",1,0,0,0,0,0
"Ukrainians",1,0,0,0,0,0
"Polish",1,0,0,0,0,0
"Americans",1,0,0,0,0,0
"French-owned",0,0,0,0,1,0
"Serbs",1,0,0,0,0,0
"Soviet",1,0,0,0,0,0
"German shepherds",0,0,0,0,1,0
"Syrians",1,0,0,0,0,0
"Conservatives",0,0,1,0,0,0
"Afrikaners",1,0,0,0,0,0
"France-registered",0,0,0,0,1,0
"Islamic",1,0,0,0,0,0
"Conservative",1,0,0,0,0,0
"Vienna-based",0,0,0,0,1,0
"Tutsi",1,0,0,0,0,0
"Tajik",1,0,0,0,0,0
"post-Games",0,0,0,0,1,0
"Arab Israeli",0,0,1,0,0,0
"Kurdish",1,0,0,0,0,0
"Hindus",1,0,0,0,0,0
"Yugoslav",1,0,0,0,0,0
"Brazilians",1,0,0,0,0,0
"Mexican",1,0,0,0,0,0
"Austrians 1901",0,0,1,0,0,0
"Balkan",0,1,0,0,0,0
"Dalmatians",1,0,0,0,0,0
"American Tyson",0,0,1,0,0,0
"German Jan August",0,0,1,0,0,0
"Enterprise",0,0,0,0,1,0
"Italian",1,0,0,0,0,0
"Christian",1,0,0,0,0,0
"Portuguese",1,0,0,0,0,0
"Russians",1,0,0,0,0,0
"Wallabies",0,1,0,0,0,0
"Lula I",0,0,0,0,1,0
"Western",1,0,0,0,0,0
"Russian",1,0,0,0,0,0
"Islam",1,0,0,0,0,0
"North Korean Red Cross",0,1,0,0,0,0
"Yakomas",1,0,0,0,0,0
"Transylvanian",0,0,0,0,1,0
"European Under 21",0,0,1,0,0,0
"Tasmanian",1,0,0,0,0,0
"Democratic",1,0,0,0,0,0
"Christian-Shi'ite",0,0,0,0,1,0
"Asian",1,0,0,0,0,0
"Labour",0,1,0,0,0,0
"Hindu Moslem",0,0,1,0,0,0
"Canadians",1,0,0,0,0,0
"Azeris",1,0,0,0,0,0
"St. Louis-based",0,0,0,0,1,0
"Codos",0,0,0,0,1,0
"Czech",0,1,0,0,0,0
"Communist",1,0,0,0,0,0
"Dubai",0,0,0,0,1,0
"Cambodian",1,0,0,0,0,0
"Armenian",1,0,0,0,0,0
"Bosnian Serbs Poland",0,0,1,0,0,0
