Entity,COR,INC,PAR,SPU,MIS,IGN
"51 minute",0,0,0,0,0,1
"79th minute",0,0,0,0,0,1
"the middle of the night",0,0,0,0,0,1
"23:58",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"four minutes 6.",0,0,0,0,0,1
"only 40 minutes",0,0,0,0,0,1
"4 PM",0,0,0,0,0,1
"hours",0,0,0,0,0,1
"night",0,0,0,0,0,1
"3rd minute",0,0,0,0,0,1
"late afternoon",0,0,0,0,0,1
"midday",0,0,0,0,0,1
"70,000",0,0,0,0,0,1
"as many minutes",0,0,0,0,0,1
"2 9373 1800",0,0,0,0,0,1
"the final five seconds",0,0,0,0,0,1
"15:06",0,0,0,0,0,1
"dawn",0,0,0,0,0,1
"1000 local / 1600 GMT",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"91 seconds 52",0,0,0,0,0,1
"Wednesday night",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"few hours",0,0,0,0,0,1
"3:54",0,0,0,0,0,1
"1:30",0,0,0,0,0,1
"later in the day",0,0,0,0,0,1
"last minute",0,0,0,0,0,1
"10. 08 seconds",0,0,0,0,0,1
"the opening morning",0,0,0,0,0,1
"late Friday afternoon",0,0,0,0,0,1
"daytime",0,0,0,0,0,1
"2317 GMT",0,0,0,0,0,1
"minute",0,0,0,0,0,1
"1400 EDT / 1800 GMT",0,0,0,0,0,1
"13. 26 seconds 2 .",0,0,0,0,0,1
"0931 GMT",0,0,0,0,0,1
"the last six minutes",0,0,0,0,0,1
"one minute 45",0,0,0,0,0,1
"the 78th minute",0,0,0,0,0,1
"3:53",0,0,0,0,0,1
"5 0 halftime 4 0",0,0,0,0,0,1
"Earlier in the day",0,0,0,0,0,1
"39 12 halftime 27 0",0,0,0,0,0,1
"the first 30 minutes",0,0,0,0,0,1
"13:06",0,0,0,0,0,1
"24 hours",0,0,0,0,0,1
"2321 GMT",0,0,0,0,0,1
"3:52",0,0,0,0,0,1
"1:43",0,0,0,0,0,1
"80,000",0,0,0,0,0,1
"129 minutes",0,0,0,0,0,1
"5 4 in the third",0,0,0,0,0,1
"the early hours",0,0,0,0,0,1
"EST 0930 GMT",0,0,0,0,0,1
"1 0",0,0,0,0,0,1
"3:43",0,0,0,0,0,1
"the coming hours",0,0,0,0,0,1
"3 0 halftime 1 0",0,0,0,0,0,1
"2 0 seven minutes",0,0,0,0,0,1
"8 seconds 5",0,0,0,0,0,1
"11 hour",0,0,0,0,0,1
"5 seconds",0,0,0,0,0,1
"1 halftime 1 0",0,0,0,0,0,1
"Late on Friday",0,0,0,0,0,1
"10. 89 seconds 2",0,0,0,0,0,1
"1:33 9 .",0,0,0,0,0,1
"36 minute",0,0,0,0,0,1
"09 seconds 2",0,0,0,0,0,1
"4:08",0,0,0,0,0,1
"less than one hour",0,0,0,0,0,1
"3:41",0,0,0,0,0,1
"71st minutes",0,0,0,0,0,1
"1 minute 16. 24 seconds 2",0,0,0,0,0,1
"2 seconds",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"7:13",0,0,0,0,0,1
"5:17",0,0,0,0,0,1
"five minutes later",0,0,0,0,0,1
"1 a. m.",0,0,0,0,0,1
"1:50",0,0,0,0,0,1
