Entity,COR,INC,PAR,SPU,MIS,IGN
"26 minutes",0,0,0,0,0,1
"97 seconds",0,0,0,0,0,1
"7 4 32 22 40",0,0,0,0,0,1
"14 11 1 84 83 29",0,0,0,0,0,1
"23:58",0,0,0,0,0,1
"5 1 5",0,0,0,0,0,1
"1 minute 16",0,0,0,0,0,1
"23 seconds 2",0,0,0,0,0,1
"4:05",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"22 11",0,0,0,0,0,1
"1:49.",0,0,0,0,0,1
"15:09",0,0,0,0,0,1
"only 40 minutes",0,0,0,0,0,1
"Ian Harte",0,1,0,0,0,0
"4 PM",0,0,0,0,0,1
"1:24",0,0,0,0,0,1
"15 minutes 04",0,0,0,0,0,1
"hours",0,0,0,0,0,1
"night",0,0,0,0,0,1
"3rd minute",0,0,0,0,0,1
"late afternoon",0,0,0,0,0,1
"midday",0,0,0,0,0,1
"27 13",0,0,0,0,0,1
"as many minutes",0,0,0,0,0,1
"the final five seconds",0,0,0,0,0,1
"16 37",0,0,0,0,0,1
"30 31",0,0,0,0,0,1
"dawn",0,0,0,0,0,1
"hourly",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"the 88th minute",0,0,0,0,0,1
"2nd minute",0,0,0,0,0,1
"3:54",0,0,0,0,0,1
"later in the day",0,0,0,0,0,1
"last minute",0,0,0,0,0,1
"22 29",0,0,0,0,0,1
"the opening morning",0,0,0,0,0,1
"late Friday afternoon",0,0,0,0,0,1
"three minutes",0,0,0,0,0,1
"the last six minutes",0,0,0,0,0,1
"the 78th minute",0,0,0,0,0,1
"minutes",0,0,0,0,0,1
"Earlier in the day",0,0,0,0,0,1
"1 9",0,0,0,0,0,1
"Springbok scrum",0,0,0,0,0,1
"earlier in the day",0,0,0,0,0,1
"the first 30 minutes",0,0,0,0,0,1
"13:06",0,0,0,0,0,1
"7:13 a. EST 1213",0,0,0,0,0,1
"24 hours",0,0,0,0,0,1
"21 3",0,0,0,0,0,1
"20 29",0,0,0,0,0,1
"11 14 4 99 104",0,0,0,0,0,1
"1:43",0,0,0,0,0,1
