Entity,COR,INC,PAR,SPU,MIS,IGN
"Liberte",0,0,0,0,1,0
"First Chicago",0,0,0,0,1,0
"VICTORIA",0,0,0,0,1,0
"Napoli",0,0,0,0,1,0
"Al-Akhbar",0,0,0,0,1,0
"Russian Weather Service",0,0,0,0,1,0
"JAKARTA POST",0,0,0,0,1,0
"Lech",0,0,0,0,1,0
"GPTA",0,0,0,0,1,0
"Zemun",0,0,0,0,1,0
"Herri Batasuna",0,0,0,0,1,0
"Kent",0,0,0,0,1,0
"Freiburg",0,0,0,0,1,0
"Chamber",0,0,0,0,1,0
"Willem II Tilburg",0,0,0,0,1,0
"Ulker Spor",0,0,0,0,1,0
"Wycombe",0,0,0,0,1,0
"Millwall",0,0,0,0,1,0
"Kia",0,0,0,0,1,0
"Warwickshire",0,0,0,0,1,0
"Bournemouth",0,0,0,0,1,0
"Cliftonville",0,0,0,0,1,0
"Hansa Rostock",0,0,0,0,1,0
"Verona",0,0,0,0,1,0
"Galatasaray",0,0,0,0,1,0
"Estudiantes Madrid",0,0,0,0,1,0
"Puchon",0,0,0,0,1,0
"Haitham Haddadin",0,0,0,0,1,0
"Tychy",0,0,0,0,1,0
"Wigan",0,0,0,0,1,0
"S&P",0,0,0,0,1,0
"REPUBLIKA",0,0,0,0,1,0
"U.N.",0,0,0,0,1,0
"Chittagong Cement",0,0,0,0,1,0
"Glenavon",0,0,0,0,1,0
"Fortuna Dusseldorf",0,0,0,0,1,0
"Watford",0,0,0,0,1,0
"Bristol Rovers",0,0,0,0,1,0
"Falkirk",0,0,0,0,1,0
"Sumitomo",0,0,0,0,1,0
"Dumbarton",0,0,0,0,1,0
"Indosuez",0,0,0,0,1,0
"Proleter ( Z )",0,0,0,0,1,0
"Chonbuk",0,0,0,0,1,0
"Mansfield",0,0,0,0,1,0
"Metz",0,0,0,0,1,0
"Norwest",0,0,0,0,1,0
"Sale Grammar School",0,0,0,0,1,0
"Internazionale",0,0,0,0,1,0
"Stevenage",0,0,0,0,1,0
"Florida Supreme Court",0,0,0,0,1,0
"Okocim",0,0,0,0,1,0
"Chonnam",0,0,0,0,1,0
"Widnes",0,0,0,0,1,0
"Shrewsbury",0,0,0,0,1,0
"Antwerp",0,0,0,0,1,0
"Preston",0,0,0,0,1,0
"Ipswich",0,0,0,0,1,0
"Lazio",0,0,0,0,1,0
"West Bromwich",0,0,0,0,1,0
"Hindustan Copper Ltd",0,0,0,0,1,0
"Suwan",0,0,0,0,1,0
"Perugia",0,0,0,0,1,0
"Atlalanta",0,0,0,0,1,0
"Exeter",0,0,0,0,1,0
"Italy I",0,0,0,0,1,0
"USA I",0,0,0,0,1,0
"Wolverhampton",0,0,0,0,1,0
"Nottingham Forest",0,0,0,0,1,0
"Wall Street",0,1,0,0,0,0
"Hereford",0,0,0,0,1,0
"Hapoel Beersheba",0,0,0,0,1,0
"Barnsley",0,0,0,0,1,0
"Derby",0,0,0,0,1,0
"Teamsystem Bologna",0,0,0,0,1,0
"NAPM",0,0,0,0,1,0
"Vicenza",0,0,0,0,1,0
"Le Matin",0,0,0,0,1,0
"Offshore Data Services",0,0,0,0,1,0
"Dunvant",0,0,0,0,1,0
"O Globo",0,0,0,0,1,0
"Reading",0,0,0,0,1,0
"Loznica",0,0,0,0,1,0
"Buffalo Sabres",0,0,0,0,1,0
"Britain I",0,0,0,0,1,0
"Ards",0,0,0,0,1,0
"Wrexham",0,0,0,0,1,0
"UWP-Hachette",0,0,0,0,1,0
"LEEDS",0,0,0,0,1,0
"Plymouth",0,0,0,0,1,0
"Tambang Timah",0,0,0,0,1,0
"Bordeaux",0,0,0,0,1,0
"Stoke",0,0,0,0,1,0
"Glentoran",0,0,0,0,1,0
"BRE",0,0,0,0,1,0
"Kremlin",0,1,0,0,0,0
"Becej",0,0,0,0,1,0
"Tenerife",0,0,0,0,1,0
"Pusan",0,0,0,0,1,0
"LEICESTER",0,0,0,0,1,0
"Milwaukee",0,0,0,0,1,0
"Granma",0,0,0,0,1,0
"Luebeck",0,0,0,0,1,0
"Sparta Rotterdam",0,0,0,0,1,0
"Stenhousemuir",0,0,0,0,1,0
"Sloboda",0,0,0,0,1,0
"Commission on Presidential Debates",0,0,0,0,1,0
"Zafririm Holon",0,0,0,0,1,0
"Piacenza",0,0,0,0,1,0
"Hanwha",0,0,0,0,1,0
"De Graafschap Doetinchem",0,0,0,0,1,0
"Mariners",0,0,0,0,1,0
"Nantes",0,0,0,0,1,0
"Reynard Ford Cosworth",0,0,0,0,1,0
"Air France",1,0,0,0,0,0
"Darlington",0,0,0,0,1,0
"Efes Pilsen",0,0,0,0,1,0
"The Oval",0,1,0,0,0,0
"Wednesday",0,0,0,0,1,0
"FLORIDA",0,0,0,0,1,0
"Rotherham",0,0,0,0,1,0
"St Mirren",0,0,0,0,1,0
"Cannes",0,0,0,0,1,0
"Middlesex",0,0,0,0,1,0
"ROTOR",0,0,0,0,1,0
"Compostela",0,0,0,0,1,0
"Paris Saint-Germain",0,0,0,0,1,0
"Reynard Mercedes-Benz",0,0,0,0,1,0
"First Chicago NBD Corp.",0,0,0,0,1,0
"Boxing Association",0,0,0,0,1,0
"CANUCKS",0,0,0,0,1,0
"Picabo Street",0,1,0,0,0,0
"WBC",0,0,0,0,1,0
"Marseille",0,0,0,0,1,0
"Magna",0,0,0,0,1,0
"Boreham Wood",0,0,0,0,1,0
"Somerset",0,0,0,0,1,0
"Sodigraf",0,0,0,0,1,0
"Homestake Mining Co",0,0,0,0,1,0
"Bristol City",1,0,0,0,0,0
"Airdrieonians",0,0,0,0,1,0
"Grimsby",0,0,0,0,1,0
"Ulsan",0,0,0,0,1,0
"Hapoel Jerusalem",0,0,0,0,1,0
"Delphis Hanover",0,0,0,0,1,0
"Bombay Commodities",0,0,0,0,1,0
"Homestake",0,0,0,0,1,0
"Logrones",0,0,0,0,1,0
"West Hartlepool",0,0,0,0,1,0
"Raith",0,0,0,0,1,0
"Arab Contractors",0,0,0,0,1,0
"Valencia",0,0,0,0,1,0
"USA III",0,0,0,0,1,0
"Boroughmuir",0,0,0,0,1,0
"Heerenveen",0,0,0,0,1,0
"Surrey",0,0,0,0,1,0
"Valladolid",0,0,0,0,1,0
"Doncaster",0,0,0,0,1,0
"Carlisle",0,0,0,0,1,0
"Interrosimpex",0,0,0,0,1,0
"Hamburger SV",0,0,0,0,1,0
"Hednesford",0,0,0,0,1,0
"DWYER",0,0,0,0,1,0
"Hapoel Taibe",0,0,0,0,1,0
"Huntly",0,0,0,0,1,0
"Minor Counties XI",0,0,0,0,1,0
"Hamilton",0,0,0,0,1,0
"Stirling",0,0,0,0,1,0
"Rotor",0,0,0,0,1,0
"Haitai",0,0,0,0,1,0
"Swansea",0,0,0,0,1,0
"Chamber of Deputies",0,0,0,0,1,0
"Cleveland Indians",0,0,0,0,1,0
"Alania",0,0,0,0,1,0
"Hercules",0,0,0,0,1,0
"Rad ( B )",0,0,0,0,1,0
"MG-Technogym",0,0,0,0,1,0
"Tanjug",0,0,0,0,1,0
"RADIO ROMANIA",0,0,0,0,1,0
"Volendam",0,0,0,0,1,0
"Extremadura",0,0,0,0,1,0
"Gremio",0,0,0,0,1,0
"1860 Munich",0,0,0,0,1,0
"Olympiakos",0,0,0,0,1,0
"Luton",0,0,0,0,1,0
"Lens",0,0,0,0,1,0
"Angels",0,0,0,0,1,0
"Red Star",0,0,0,0,1,0
"Ny Islanders",0,0,0,0,1,0
"Sutjeska",0,0,0,0,1,0
"PDI",0,0,0,0,1,0
"Telkom",0,0,0,0,1,0
"Jed-Forest",0,0,0,0,1,0
"Banc One Corp.",0,0,0,0,1,0
"Radio Romania",0,0,0,0,1,0
"Essex",0,0,0,0,1,0
"Ljubljana",0,0,0,0,1,0
"London Irish",0,0,0,0,1,0
"Ford",0,0,0,0,1,0
"Heineken",0,0,0,0,1,0
"Crusaders",0,0,0,0,1,0
"Orlando",0,0,0,0,1,0
"Buducnost ( V )",0,0,0,0,1,0
"Vojvodina",0,0,0,0,1,0
"Borac",0,0,0,0,1,0
"Birmingham",0,0,0,0,1,0
"Crewe",0,0,0,0,1,0
"INDIANS",0,0,0,0,1,0
"Pohang",0,0,0,0,1,0
"Chesterfield",0,0,0,0,1,0
"National Automobile Occupant Protection Campaign",0,0,0,0,1,0
"NATS",0,0,0,0,1,0
"Caerphilly",0,0,0,0,1,0
"MX Onda",0,0,0,0,1,0
"DINAMO",0,0,0,0,1,0
"Canada I",0,0,0,0,1,0
"Otelul Galati",0,0,0,0,1,0
"Rochdale",0,0,0,0,1,0
"SV 1860 Munich",0,0,0,0,1,0
"Petofi",0,0,0,0,1,0
"East Dries",0,0,0,0,1,0
"Genoa",0,0,0,0,1,0
"Rennes",0,0,0,0,1,0
"FC St. Pauli",0,0,0,0,1,0
"Panathinaikos",0,0,0,0,1,0
"Hartford",0,0,0,0,1,0
"Glamorgan",0,0,0,0,1,0
"California Avocado Commission",0,0,0,0,1,0
"Austria III",0,0,0,0,1,0
"TVM",0,0,0,0,1,0
"Pau-Orthez",0,0,0,0,1,0
"EAGLES",0,0,0,0,1,0
"Kinder Bologna",0,0,0,0,1,0
"St Albans",0,0,0,0,1,0
"Hyundai Heavy",0,0,0,0,1,0
"Wembley",0,1,0,0,0,0
"Charlotte",0,0,0,0,1,0
"AZ Alkmaar",0,0,0,0,1,0
"Bochum",0,0,0,0,1,0
"Peterborough",0,0,0,0,1,0
"Wasps",0,0,0,0,1,0
"St Pauli",0,0,0,0,1,0
"British Universities",0,0,0,0,1,0
"Forfar",0,0,0,0,1,0
"Woking",0,0,0,0,1,0
"Switzerland I",0,0,0,0,1,0
"Seattle",0,0,0,0,1,0
"Central Jakarta District Court",0,0,0,0,1,0
"Lada Togliatti",0,0,0,0,1,0
"Port Office",0,0,0,1,0,0
"Hartlepool",0,0,0,0,1,0
"Graafschap Doetinchem",0,0,0,0,1,0
"Parma",0,0,0,0,1,0
"Reds",0,0,0,0,1,0
"MOODY 'S",0,0,0,0,1,0
"Multico",0,0,0,0,1,0
"Tasmania",0,0,0,0,1,0
"Anaheim",0,0,0,0,1,0
"Lear Corp",0,0,0,0,1,0
"Gloucester",0,0,0,0,1,0
"Obilic",0,0,0,0,1,0
"Pirelli Cables",0,0,0,0,1,0
"Calgary",0,0,0,0,1,0
"Ahold NV",0,0,0,0,1,0
"Pirates",0,0,0,0,1,0
"FC Hansa Rostock",0,0,0,0,1,0
"Cukaricki",0,0,0,0,1,0
"ST LOUIS",0,0,0,0,1,0
"Torino",0,0,0,0,1,0
"I.D.E.A",0,0,0,0,1,0
"Lyon",0,0,0,0,1,0
"East Stirling",0,0,0,0,1,0
"Air Force",1,0,0,0,0,0
"Lola Honda",0,0,0,0,1,0
"Penske Mercedes-Benz",0,0,0,0,1,0
"Ssangbangwool",0,0,0,0,1,0
"Cincinnati Reds",0,0,0,0,1,0
"Clyde",0,0,0,0,1,0
"U.S. Supreme Court",0,0,0,0,1,0
"PT Tambang Timah",0,0,0,0,1,0
"La Clippers",0,0,0,0,1,0
"Radio Red",0,0,0,0,1,0
"Sampdoria",0,0,0,0,1,0
"Hawick",0,0,0,0,1,0
"Livingston",0,0,0,0,1,0
"Huddersfield",0,0,0,0,1,0
"Scunthorpe",0,0,0,0,1,0
"INDIANA",0,0,0,0,1,0
"Rotor Volgograd",0,0,0,0,1,0
"OTTAWA",0,0,0,0,1,0
"Exxon",0,0,0,0,1,0
"Ruch SA",0,0,0,0,1,0
"MS-Fiamma",0,0,0,0,1,0
"Chicago White Sox",0,0,0,0,1,0
"Tallinna Pank",0,0,0,0,1,0
"Hapoel Haifa",0,0,0,0,1,0
"Chonan",0,0,0,0,1,0
"Southend",0,0,0,0,1,0
"Bath",0,0,0,0,1,0
"Llanelli",0,0,0,0,1,0
"Coleraine",0,0,0,0,1,0
"German I",0,0,0,0,1,0
"Treasuries",0,0,0,0,1,0
"Rinaco Plus",0,0,0,0,1,0
"Paris St Germain",0,0,0,0,1,0
"Minnesota",0,0,0,0,1,0
"Cubs",0,0,0,0,1,0
"Atlas Bangladesh",0,0,0,0,1,0
"Steaua",0,0,0,0,1,0
"Bnei Yehuda",0,0,0,0,1,0
"Scarborough",0,0,0,0,1,0
"Tranmere",0,0,0,0,1,0
"EB",0,0,0,0,1,0
"Manchester City",0,0,0,0,1,0
"PaineWebber",0,0,0,0,1,0
"Neath",0,0,0,0,1,0
"La Stampa",0,0,0,0,1,0
"Hapoel Taiba",0,0,0,0,1,0
"Linfield",0,0,0,0,1,0
"Arizona",0,0,0,0,1,0
"Salomon Brothers",0,0,0,0,1,0
"Washington Redskins",0,0,0,0,1,0
"Bastia",0,0,0,0,1,0
"Ayr",0,0,0,0,1,0
"All-England Club",0,0,0,0,1,0
"Austria I",0,0,0,0,1,0
"Gloucestershire",0,0,0,0,1,0
"Goias",0,0,0,0,1,0
"Cardiff",0,0,0,0,1,0
"MNLF",0,0,0,0,1,0
"Roda JC Kerkrade",0,0,0,0,1,0
"Bolton",0,0,0,0,1,0
"Stranraer",0,0,0,0,1,0
"Strasbourg",0,0,0,0,1,0
"Grand Slam",0,1,0,0,0,0
"Burnley",0,0,0,0,1,0
"Norwich",0,0,0,0,1,0
"Fulham",0,0,0,0,1,0
"Grace Road",0,1,0,0,0,0
"Limoges",0,0,0,0,1,0
"NCAA",0,0,0,0,1,0
"Norwich City",0,0,0,0,1,0
"Pentagon",1,0,0,0,0,0
"MINNESOTA",0,0,0,0,1,0
"Reggiana",0,0,0,0,1,0
"Stockport",0,0,0,0,1,0
"Johnson Controls",0,0,0,0,1,0
"Utrecht",0,0,0,0,1,0
"AS Roma",0,0,0,0,1,0
"Colorado Rockies",0,0,0,0,1,0
"Duisburg",0,0,0,0,1,0
"Bayer Leverkusen",0,0,0,0,1,0
"World Boxing Council",0,0,0,0,1,0
"U.N. Interim Force in Lebanon",0,0,0,0,1,0
"Cabinet",0,0,0,0,1,0
"Oval",0,1,0,0,0,0
"Caen",0,0,0,0,1,0
"Mlada Fronta Dnes",0,0,0,0,1,0
"BARBARIANS",0,0,0,0,1,0
"Anyang",0,0,0,0,1,0
"interior ministry",0,0,0,0,1,0
"CBOT",0,0,0,0,1,0
"Blackpool",0,0,0,0,1,0
"Reynard Honda",0,0,0,0,1,0
"PHOENIX",0,0,0,0,1,0
"Arbroath",0,0,0,0,1,0
"LG",0,0,0,0,1,0
"Celta Vigo",0,0,0,0,1,0
"Mercantile",0,0,0,0,1,0
"Ellis Park",0,1,0,0,0,0
"Springbok",0,0,0,0,1,0
"Lincoln",0,0,0,0,1,0
"Steaua Bucharest",0,0,0,0,1,0
"St Johnstone",0,0,0,0,1,0
"Ross County",0,0,0,0,1,0
"Lola Ford Cosworth",0,0,0,0,1,0
"Middlesbrough",0,0,0,0,1,0
"Hyundai",0,0,0,0,1,0
"State Street Bank",0,0,1,0,0,0
"Statistics Canada",0,0,0,0,1,0
"Bury",0,0,0,0,1,0
"Hajduk",0,0,0,0,1,0
"Berwick",0,0,0,0,1,0
"Zaragoza",0,0,0,0,1,0
"St Louis",0,0,0,0,1,0
"UNHCR",0,0,0,0,1,0
"Fife",0,0,0,0,1,0
"Victoria",0,0,0,0,1,0
"ESSEX",0,0,0,0,1,0
"The",0,0,1,0,0,0
"CHARLOTTE",0,0,0,0,1,0
"WIGAN",0,0,0,0,1,0
"West Ham",0,0,0,0,1,0
"John Lewis UK",0,0,0,0,1,0
"Milan",0,0,0,0,1,0
"Clydebank",0,0,0,0,1,0
"Pirelli SpA",0,0,0,0,1,0
"Expos",0,0,0,0,1,0
"Udinese",0,0,0,0,1,0
"Albion",0,0,0,0,1,0
"Douglas & Lomason",0,0,0,0,1,0
"Association of Southeast Asian Nations",0,0,0,0,1,0
"Banc One",0,0,0,0,1,0
"IDLC",0,0,0,0,1,0
"Le Havre",0,0,0,0,1,0
"Polti",0,0,0,0,1,0
"ONDH",0,0,0,0,1,0
"Whitehill",0,0,0,0,1,0
"Guingamp",0,0,0,0,1,0
"Lotte",0,0,0,0,1,0
"Hull",0,0,0,0,1,0
"White Sox",1,0,0,0,0,0
"PT Telekomunikasi Indonesia",0,0,0,0,1,0
"Wallaby",0,0,0,0,1,0
"Sevilla",0,0,0,0,1,0
"Hindustan Copper",0,0,0,0,1,0
"British Broadcasting Corporation",0,0,0,0,1,0
"Watsonians",0,0,0,0,1,0
"China Steel",0,0,0,0,1,0
"Karlsruhe",0,0,0,0,1,0
"FDP",0,0,0,0,1,0
"Indianapolis Colts",0,0,0,0,1,0
"Rockies",0,0,0,0,1,0
"East Fife",0,0,0,0,1,0
"Melrose",0,0,0,0,1,0
"Coventry",0,0,0,0,1,0
"EU",0,0,0,0,1,0
"Treorchy",0,0,0,0,1,0
"Panionios",0,0,0,0,1,0
"Lloyds Shipping",0,0,0,0,1,0
"U.S. Treasury",0,0,0,0,1,0
"Damascus Radio",0,0,0,0,1,0
"Tottenham",0,0,0,0,1,0
"Colin Montgomerie",0,1,0,0,0,0
"Gillingham",0,0,0,0,1,0
"Tampa Bay",0,0,0,0,1,0
"Itar-Tass",0,0,0,0,1,0
"KPD",0,0,0,0,1,0
"South Lebanon Army",0,0,0,0,1,0
"Alloa",0,0,0,0,1,0
"Markham",0,0,0,0,1,0
"1. FC Cologne",0,0,0,0,1,0
"Baltimore",0,0,0,0,1,0
"Notts County",0,0,0,0,1,0
"Sussex",0,0,0,0,1,0
"Rosenborg",0,0,0,0,1,0
"Rueckversicherungs AG",0,0,0,0,1,0
"Unicom",0,0,0,0,1,0
"Saracens",0,0,0,0,1,0
"Pittsburgh",0,0,0,0,1,0
"Norm Hewitt New Zealand",0,0,0,1,0,0
"Colchester",0,0,0,0,1,0
"Zeleznik ( B )",0,0,0,0,1,0
"Walsall",0,0,0,0,1,0
"Buffalo",0,0,0,0,1,0
"Brighton",0,0,0,0,1,0
"Cowdenbeath",0,0,0,0,1,0
"Phoenix",0,0,0,0,1,0
"U.S. Treasuries",0,0,0,0,1,0
"American Airlines",0,0,0,0,1,0
"BRADFORD",0,0,0,0,1,0
"White House",0,1,0,0,0,0
"Swindon",0,0,0,0,1,0
