Entity,COR,INC,PAR,SPU,MIS,IGN
"up to 200 miles per hour",0,0,0,0,0,1
"25 kg",0,0,0,0,0,1
"more than 15 grams",0,0,0,0,0,1
"578,000 tonnes",0,0,0,0,0,1
"several inches",0,0,0,0,0,1
"about 3 a. m.",0,0,0,0,0,1
"500 to 39,200",0,0,0,0,0,1
"Seven",0,0,0,0,0,1
"4,000 metres",0,0,0,0,0,1
"six million",0,0,0,0,0,1
"90 km",0,0,0,0,0,1
"eight metres",0,0,0,0,0,1
"6 3 6 2 6 2",0,0,0,0,0,1
"3 Kuwait",0,0,0,0,0,1
"319,000 tonnes",0,0,0,0,0,1
"145,000 tonnes",0,0,0,0,0,1
"8 pounds",0,0,0,0,0,1
"about 25 km 12 miles",0,0,0,0,0,1
"89 metres",0,0,0,0,0,1
"44 yards",0,0,0,0,0,1
"547,000 tonnes",0,0,0,0,0,1
"110 metres",0,0,0,0,0,1
"60 metres",0,0,0,0,0,1
"some 100 km 60 miles",0,0,0,0,0,1
"570 km 310 miles",0,0,0,0,0,1
"at least one trillion roubles",0,0,0,0,0,1
"up to six feet",0,0,0,0,0,1
"3 4",0,0,0,0,0,1
"up to 695,000 tonnes",0,0,0,0,0,1
"6 3",0,0,0,0,0,1
"500 grams",0,0,0,0,0,1
"40 metre",0,0,0,0,0,1
"5 million pounds",0,0,0,0,0,1
"19 to 28 kilometers / 11 to 17 miles per hour",0,0,0,0,0,1
"3,000 metres",0,0,0,0,0,1
"1400 EDT",0,0,0,0,0,1
"about three km two miles",0,0,0,0,0,1
"2 kg",0,0,0,0,0,1
"1 billion donation",0,0,0,0,0,1
"2,684 tonnes",0,0,0,0,0,1
"400,000 tonnes",0,0,0,0,0,1
"4,500 pounds",0,0,0,0,0,1
"12 feet",0,0,0,0,0,1
"224 million zlotys",0,0,0,0,0,1
"30 metre",0,0,0,0,0,1
"400 metres",0,0,0,0,0,1
"21 8 6",0,0,0,0,0,1
"57 million ounces",0,0,0,0,0,1
"6 4 6 2 16 Martina Hingis Switzerland",0,0,0,0,0,1
"70 km 45 miles",0,0,0,0,0,1
"70 miles",0,0,0,0,0,1
"4,482 yards",0,0,0,0,0,1
"746,000 tonnes",0,0,0,0,0,1
"50 a. m.",0,0,0,0,0,1
"about 914,000 tonnes",0,0,0,0,0,1
"175 pounds",0,0,0,0,0,1
"70,000 tonnes",0,0,0,0,0,1
"7 4 Barcelona Draw",0,0,0,0,0,1
"some 500 miles 800 km",0,0,0,0,0,1
"576 mph / 182",0,0,0,0,0,1
"five metres",0,0,0,0,0,1
"220,000 hectares",0,0,0,0,0,1
"1 22",0,0,0,0,0,1
"6 million ounces",0,0,0,0,0,1
"15 million pounds",0,0,0,0,0,1
"20 kg",0,0,0,0,0,1
"the 100 metres",0,0,0,0,0,1
"6 3 4",0,0,0,0,0,1
"40 km 25 miles",0,0,0,0,0,1
"five km three miles",0,0,0,0,0,1
"30 grams",0,0,0,0,0,1
"eight kg",0,0,0,0,0,1
"51,000 tonnes",0,0,0,0,0,1
"4,000 pounds",0,0,0,0,0,1
"165,000 tonnes",0,0,0,0,0,1
"about 65 km 40 miles",0,0,0,0,0,1
"6 10",0,0,0,0,0,1
"as much as 500 meters yards",0,0,0,0,0,1
"3 1 1 1 4 4 4 Preston 4 1 1 2 4 5 4",0,0,0,0,0,1
"13 kg",0,0,0,0,0,1
"three to five feet",0,0,0,0,0,1
"55 pounds",0,0,0,0,0,1
"5,000 metres",0,0,0,0,0,1
"33 yards",0,0,0,0,0,1
"22,877 yards",0,0,0,0,0,1
"510,258 pounds",0,0,0,0,0,1
"6 4 6 3",0,0,0,0,0,1
"144 yards",0,0,0,0,0,1
"56 miles",0,0,0,0,0,1
"42 kg",0,0,0,0,0,1
"40 metres",0,0,0,0,0,1
"500 metres",0,0,0,0,0,1
"eight km an hour",0,0,0,0,0,1
"more than 90 petrol",0,0,0,0,0,1
"20 ton",0,0,0,0,0,1
"233 million tonnes",0,0,0,0,0,1
"75 yards",0,0,0,0,0,1
"200 km 120 miles",0,0,0,0,0,1
"65 km 40 miles",0,0,0,0,0,1
"50,000 tonnes",0,0,0,0,0,1
"a low 10 metre",0,0,0,0,0,1
"303 K. Spiring 130",0,0,0,0,0,1
"up to 75 km an hour",0,0,0,0,0,1
"800 metres",0,0,0,0,0,1
"4 1 2 1 4 5 5",0,0,0,0,0,1
"80 km 50 miles",0,0,0,0,0,1
"3 Darren",0,0,0,0,0,1
"15 km nine mile",0,0,0,0,0,1
"205 km",0,0,0,0,0,1
"31,000 tonnes",0,0,0,0,0,1
"16 km",0,0,0,0,0,1
"92 pounds",0,0,0,0,0,1
"between 500,000 and one million",0,0,0,0,0,1
"about six km four miles",0,0,0,0,0,1
"about 200 feet",0,0,0,0,0,1
"101 yards",0,0,0,0,0,1
"10 km six miles",0,0,0,0,0,1
"200 metres",0,0,0,0,0,1
"120 metre",0,0,0,0,0,1
"about 10 miles",0,0,0,0,0,1
"29 lb",0,0,0,0,0,1
"six km four miles",0,0,0,0,0,1
"100 metres",0,0,0,0,0,1
"4,378 tonnes",0,0,0,0,0,1
"1,500 metres",0,0,0,0,0,1
"about 70 metres",0,0,0,0,0,1
"five tonnes",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,127
