Entity,COR,INC,PAR,SPU,MIS,IGN
"TIRANA",1,0,0,0,0,0
"UKRAINE",1,0,0,0,0,0
"Copenhagen",1,0,0,0,0,0
"BUCHAREST",1,0,0,0,0,0
"Warsaw",1,0,0,0,0,0
"Berlin",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Mahala",1,0,0,0,0,0
"HONG KONG",1,0,0,0,0,0
"PHILADELPHIA SAN DIEGO",0,0,1,0,0,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Yangon",1,0,0,0,0,0
"San Marino",0,0,0,0,1,0
"Raymond James.",0,0,0,1,0,0
"Israel",1,0,0,0,0,0
"Masisi",0,0,0,1,0,0
"Venezuela",1,0,0,0,0,0
"Pernilla Wiberg Sweden",0,0,1,0,0,0
"Hangzhou",1,0,0,0,0,0
"Pernila Wiberg Sweden",0,0,1,0,0,0
"MONTE CARLO",0,0,0,0,1,0
"EDMONTON",1,0,0,0,0,0
"Sunderland",0,1,0,0,0,0
"Munich",0,0,0,1,0,0
"Jewish West Bank",0,0,1,0,0,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"Paris",1,0,0,0,0,0
"Urus-Martan",0,0,0,0,1,0
"Oceanic Control Centre",1,0,0,0,0,0
"Kuala Lumpur",0,0,0,0,1,0
"Santiago de Cuba",1,0,0,0,0,0
"Central Asia",1,0,0,0,0,0
"Singapore. Bill Jordan",0,0,1,0,0,0
"Hobart",1,0,0,0,0,0
"UK US",0,0,1,0,0,0
"East Timor",1,0,0,0,0,0
"HOUSTON UTAH",0,0,1,0,0,0
"Ales Valenta Czech Republic",0,0,1,0,0,0
"Arabia",0,0,1,0,0,0
"DALLAS PHILADELPHIA",0,0,1,0,0,0
"Cincinnati",1,0,0,0,0,0
"Iowa",0,0,1,0,0,0
"LOS ANGELES",1,0,0,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"Prestwick",1,0,0,0,0,0
"Pittsburgh",1,0,0,0,0,0
"Uzbekistan",1,0,0,0,0,0
"Melbourne",1,0,0,0,0,0
"Wuhan",1,0,0,0,0,0
"Stansted",1,0,0,0,0,0
"Macedonia",1,0,0,0,0,0
"Azerbaijan",1,0,0,0,0,0
"TUNIS",1,0,0,0,0,0
"CHICAGO PHILADELPHIA",0,0,1,0,0,0
"Moldova",1,0,0,0,0,0
"Barentsburg",1,0,0,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Kisangani",1,0,0,0,0,0
"Tiananmen Square",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"TORONTO MINNESOTA",0,0,1,0,0,0
"DALLAS ST LOUIS",0,0,1,0,0,0
"Wis",0,0,0,0,1,0
"Slovakia",1,0,0,0,0,0
"MIAMI PHOENIX",0,0,1,0,0,0
"Kecskemet",1,0,0,0,0,0
"STANDINGS. LANDGRAAF",0,0,1,0,0,0
"CAIRO",1,0,0,0,0,0
"Insein Prison",0,0,0,0,1,0
"Maracaibo",1,0,0,0,0,0
"Layron. Tavildara",0,0,1,0,0,0
"Johor",0,0,1,0,0,0
"PITTSBURGH SAN FRANCISCO",0,0,1,0,0,0
"Dallas-Fort Worth",0,0,0,0,1,0
"Sidi Kreir",0,0,0,0,1,0
"Portsmouth",1,0,0,0,0,0
"Chatelineaux",0,0,0,0,1,0
"Poland",1,0,0,0,0,0
"PORTUGAL",1,0,0,0,0,0
"Timisoara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"Rangoon",1,0,0,0,0,0
"HELSINKI",1,0,0,0,0,0
"Guatemala",0,0,0,0,1,0
"Urus Martan",0,0,0,1,0,0
"JOHANNESBURG",1,0,0,0,0,0
"Tel Aviv.",0,0,1,0,0,0
"Warwara Zelenskaja Russia",0,0,1,0,0,0
"Cuba",1,0,0,0,0,0
"Atlantic City.",0,0,1,0,0,0
"NEW YORK FLORIDA",0,0,1,0,0,0
"Bistrita",0,0,0,0,1,0
"WALLABY",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"Brazil Giovanni",0,0,1,0,0,0
"Thunder Bay",1,0,0,0,0,0
"West Bank.",0,0,1,0,0,0
"Chester",0,1,0,0,0,0
"Tennessee",0,0,0,0,1,0
