Entity,COR,INC,PAR,SPU,MIS,IGN
"Thai Resource",0,0,0,0,1,0
"U 21",0,0,0,1,0,0
"Washington-based",0,0,0,0,1,0
"A$",0,0,0,0,1,0
"Mesipia",0,0,0,0,1,0
"Seagramd",0,0,0,0,1,0
"Tilburg 2 Standings",0,0,0,1,0,0
"Tia Juana",0,0,0,0,1,0
"Tong Shun",0,0,0,0,1,0
"The September Bund future on the London International Financial Futures and Options Exchange LIFFE",0,0,0,1,0,0
"Trades Disputes Act",0,0,0,0,1,0
"Yakomas",0,0,0,0,1,0
"12 07 Results",0,0,0,1,0,0
"WORLD CUP WEEKEND",0,0,1,0,0,0
"X-DENVER",0,0,0,0,1,0
"the Nortel Open",0,0,1,0,0,0
"African Nations Cup",1,0,0,0,0,0
"Queenslander",0,0,0,0,1,0
"SWISS",0,0,0,0,1,0
"EUROLEAGUE",0,0,0,0,1,0
"the New Year",0,0,0,1,0,0
"Estonian",0,0,0,0,1,0
"UEFA Cups",0,0,0,0,1,0
"12 07",0,0,0,1,0,0
"WORLD GRAND PRIX",0,0,0,0,1,0
"Arabian Light",0,0,0,0,1,0
"12 06 World Cup",0,0,1,0,0,0
"the National Tennis Centre",0,0,0,1,0,0
"Northamptonshire",0,1,0,0,0,0
"War of Spanish Succession",1,0,0,0,0,0
"Pilkington Cup",0,0,0,0,1,0
"French-owned",0,0,0,0,1,0
"Mexico 2 0",0,0,0,1,0,0
"Maritime Queen",0,0,0,0,1,0
"German shepherds",0,0,0,0,1,0
"an Asian Cup",0,0,1,0,0,0
"world series",0,0,0,1,0,0
"British Masters",0,0,0,0,1,0
"Eurodollar",0,0,0,0,1,0
"France-registered",0,0,0,0,1,0
"Kenda",0,0,0,0,1,0
"Name",0,0,0,0,1,0
"Vienna-based",0,0,0,0,1,0
"sales-USDA",0,0,0,0,1,0
"Texas Open",1,0,0,0,0,0
"Moscow-backed",0,0,0,0,1,0
"Iraqi Kurdish",0,0,0,0,1,0
"the Venice Film Festival",0,0,1,0,0,0
"post-Games",0,0,0,0,1,0
"Arabic",0,0,0,0,1,0
"mid-Mississippi",0,0,0,0,1,0
"Y-GREEN BAY",0,0,0,0,1,0
"Asian Cup",1,0,0,0,0,0
"Wheat 4320",0,0,0,1,0,0
"Intertoto",0,0,0,0,1,0
"12 06",0,0,0,1,0,0
"My Turn",0,0,0,0,1,0
"TROFEJ BEOGRAD TOURNAMENT",0,0,0,0,1,0
"Hindu-Moslem",0,0,0,0,1,0
"the 1936 Olympics",0,0,1,0,0,0
"the World Cup quarter",0,0,1,0,0,0
"Enterprise",0,0,0,0,1,0
"Pro Bowl",1,0,0,0,0,0
"MEDITERRANEAN",0,0,0,0,1,0
"EUROBONDS",0,0,0,0,1,0
"All Black series",0,0,0,1,0,0
"the African Cup Winners ' Cup",0,0,1,0,0,0
"Lula I",0,0,0,0,1,0
"Vinson",0,0,0,0,1,0
"FED CUP",0,0,1,0,0,0
"Champions ' League",0,0,0,0,1,0
"Transylvanian",0,0,0,0,1,0
"The Decaying Mansion",0,0,0,0,1,0
"the UEFA Cup",0,0,1,0,0,0
"Afrikaans",0,0,0,0,1,0
"Christian-Shi'ite",0,0,0,0,1,0
"World War Two",1,0,0,0,0,0
"St. Louis-based",0,0,0,0,1,0
"Codos",0,0,0,0,1,0
"Euro 96",1,0,0,0,0,0
"Dubai",0,0,0,0,1,0
"A Woman",0,0,0,0,1,0
"Alpine",0,0,0,0,1,0
"British Airways-American",0,0,0,0,1,0
"Communist-led",0,0,0,0,1,0
"Boxer",0,0,0,0,1,0
"the European Cup",0,0,1,0,0,0
"12 06 Standings",0,0,0,1,0,0
"FTSE",0,0,0,0,1,0
"a World Series",0,0,1,0,0,0
"Greater Milwaukee Open",1,0,0,0,0,0
"Hebrew",0,0,0,0,1,0
"08 31 One",0,0,0,1,0,0
"FOOTBALL-OHIO STATE",0,0,0,0,1,0
"RMS Titanic",0,0,0,0,1,0
"Nikkei",0,0,0,0,1,0
"Euro-sceptic",0,0,0,0,1,0
"European Champions ' League",0,0,0,0,1,0
"Kalashnikov",0,0,0,0,1,0
"The Knot",0,0,0,0,1,0
"Israeli-held",0,0,0,0,1,0
"Ontario-based",0,0,0,0,1,0
"asset-St .",0,0,0,0,1,0
"Nobel",1,0,0,0,0,0
"Levoxyl",0,0,0,0,1,0
"AXE",0,0,0,0,1,0
"the Singer World Series",0,0,1,0,0,0
"Hong Kong-based",0,0,0,0,1,0
"Schindler 's List",0,0,0,0,1,0
"Soviet-led",0,0,0,0,1,0
"an Asian Cup quarter",0,0,1,0,0,0
"12 06 Summaries of French",0,0,1,0,0,0
"Fair Play",0,0,0,1,0,0
"mainly-Moslem",0,0,0,0,1,0
"Boxer Rising",0,0,0,0,1,0
"Strike Hard",0,0,0,0,1,0
"London-based",0,0,0,0,1,0
"Italian Grand Prix",0,0,0,0,1,0
"ACCESS",0,0,0,0,1,0
"SKIING-CHINESE",0,0,0,0,1,0
"Artisans for Peace",0,0,0,0,1,0
