Entity,COR,INC,PAR,SPU,MIS,IGN
"Ghana",0,1,0,0,0,0
"Mo.",0,0,0,0,0,1
"Chicago",0,1,0,0,0,0
"Colombia",0,1,0,0,0,0
"Warsaw",0,1,0,0,0,0
"Kansas City",0,1,0,0,0,0
"Turkey 1996 12 06 Three",0,0,0,0,0,1
"Conn.",0,0,0,0,0,1
"Toronto",0,1,0,0,0,0
"Johor Bahru",0,1,0,0,0,0
"Cape Town",0,1,0,0,0,0
"Arad",0,1,0,0,0,0
"Krasnoyarsk",0,1,0,0,0,0
"Tokyo",0,1,0,0,0,0
"Minneapolis",0,1,0,0,0,0
"Afghanistan",0,1,0,0,0,0
"Moscow",0,1,0,0,0,0
"Libya",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"Kazanluk",0,1,0,0,0,0
"Fla.",0,1,0,0,0,0
"Geneva",0,1,0,0,0,0
"Mississippi",0,0,0,0,0,1
"Tavildara",0,1,0,0,0,0
"Venezuela",0,1,0,0,0,0
"South Korea 1996 12 07",0,0,0,0,0,1
"France",0,1,0,0,0,0
"East Jerusalem",0,1,0,0,0,0
"Shannon",0,1,0,0,0,0
"Russian U. S.",0,0,0,0,0,1
"Algeria",0,1,0,0,0,0
"Mich. 1996",0,0,0,0,0,1
"DOCSTART Israel",0,0,0,0,0,1
"Paramaribo",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"Detroit",0,1,0,0,0,0
"the Czech Republic",0,0,0,0,0,1
"BELGRADE 1996 08 30 Belgrade",0,0,0,0,0,1
"Santiago de Cuba",0,1,0,0,0,0
"Switzerland",0,1,0,0,0,0
"Quintana Roo",0,1,0,0,0,0
"St. Petersburg",0,1,0,0,0,0
"Damascus",0,1,0,0,0,0
"Malysia",0,1,0,0,0,0
"London",0,1,0,0,0,0
"Cincinnati",0,1,0,0,0,0
"Lebanon",0,1,0,0,0,0
"Ariz. 1996 12 06 Action Performance Cos Inc",0,0,0,0,0,1
"Hanover",0,1,0,0,0,0
"Amsterdam",0,1,0,0,0,0
"Guangdong",0,1,0,0,0,0
"UAE",0,1,0,0,0,0
"BRITAIN",0,1,0,0,0,0
"Ulan Bator",0,1,0,0,0,0
"New York 's Comex",0,0,0,0,0,1
"The United States last week",0,0,0,0,0,1
"Kinshasa",0,1,0,0,0,0
"Goma",0,1,0,0,0,0
"Toledo",0,1,0,0,0,0
"Chile",0,1,0,0,0,0
"Uttar Pradesh",0,1,0,0,0,0
"Batajnica",0,1,0,0,0,0
"Layron",0,1,0,0,0,0
"Netherlands",0,1,0,0,0,0
"Albuquerque",0,1,0,0,0,0
"Italy",0,1,0,0,0,0
"Guinea",0,1,0,0,0,0
"Sonora",0,1,0,0,0,0
"Kenda",0,1,0,0,0,0
"Stephenville",0,1,0,0,0,0
"Stansted",0,1,0,0,0,0
"Montenegro",0,1,0,0,0,0
"Azerbaijan",0,1,0,0,0,0
"Nigeria",0,1,0,0,0,0
"Turkey",0,1,0,0,0,0
"Hong Kong 's",0,0,0,0,0,1
"Philadelphia",0,1,0,0,0,0
"Spain",0,1,0,0,0,0
"Yugoslavia",0,1,0,0,0,0
"Frankfurt",0,1,0,0,0,0
"Boston",0,1,0,0,0,0
"US",0,1,0,0,0,0
"The United States",0,0,0,0,0,1
"Slovakia",0,1,0,0,0,0
"Tamaulipas",0,1,0,0,0,0
"Kecskemet",0,1,0,0,0,0
"Busang",0,1,0,0,0,0
"Sharqiyah",0,1,0,0,0,0
"Tajikistan",0,1,0,0,0,0
"Lockerbie",0,1,0,0,0,0
"New York",0,1,0,0,0,0
"the Chechen Republic",0,0,0,0,0,1
"Dushanbe",0,1,0,0,0,0
"Shanghai",0,1,0,0,0,0
"Timisoara",0,1,0,0,0,0
"Singapore",0,1,0,0,0,0
"Canada",0,1,0,0,0,0
"Seoul",0,1,0,0,0,0
"Jerusalem",0,1,0,0,0,0
"Poland",0,1,0,0,0,0
"Flachau",0,1,0,0,0,0
"France 1996 12 07",0,0,0,0,0,1
"Wuxi",0,1,0,0,0,0
"New York 's 387",0,0,0,0,0,1
"Sweden",0,1,0,0,0,0
"Brno",0,1,0,0,0,0
"Malaysia",0,1,0,0,0,0
"WARSAW 1996 08 30 The National Bank of Poland",0,0,0,0,0,1
"Jordan",0,1,0,0,0,0
"Cuba",0,1,0,0,0,0
"Sergiyev Posad 70 km 45 miles",0,0,0,0,0,1
"Austria 1,973",0,0,0,0,0,1
"Tel Aviv",0,1,0,0,0,0
"Syria",0,1,0,0,0,0
"China",0,1,0,0,0,0
"Grand Rapids",0,1,0,0,0,0
"Karlsruhe",0,1,0,0,0,0
"San Francisco",0,1,0,0,0,0
"Petofi",0,1,0,0,0,0
"Switzerland about 53 million francs",0,0,0,0,0,1
"Guangxi",0,1,0,0,0,0
"Uruguay",0,1,0,0,0,0
"Lillehammer Norway",0,0,0,0,0,1
"TOKYO 1996 12 06 Nippon Telegraph and Telephone Corp NTT",0,0,0,0,0,1
"Russia 1996 08 31 Russian",0,0,0,0,0,1
"Jakarta",0,1,0,0,0,0
"the continental United States",0,0,0,0,0,1
"the U. S.",0,0,0,0,0,1
"La Plagne",0,1,0,0,0,0
"Sarajevo",0,1,0,0,0,0
"Ohio",0,1,0,0,0,0
"Sinaloa",0,1,0,0,0,0
"Budapest",0,1,0,0,0,0
"Hartford",0,1,0,0,0,0
"South Korea 38",0,0,0,0,0,1
"Zaire",0,1,0,0,0,0
"Newfoundland",0,1,0,0,0,0
"Britain",0,1,0,0,0,0
"Cyprus",0,1,0,0,0,0
"Germany 1,135 3",0,0,0,0,0,1
"Estonia",0,1,0,0,0,0
"West Bank",0,1,0,0,0,0
"Ireland",0,1,0,0,0,0
"JAPAN",0,1,0,0,0,0
"Australia",0,1,0,0,0,0
"the West Bank",0,0,0,0,0,1
"Kanpur",0,1,0,0,0,0
"Armenia",0,1,0,0,0,0
"St. Louis",0,1,0,0,0,0
"U. S.",0,0,0,0,0,1
"Jacksonville",0,1,0,0,0,0
"Northeastern",0,0,0,0,0,1
"Baghdad",0,1,0,0,0,0
"Russia",0,1,0,0,0,0
"Colorado 1996 12 07",0,0,0,0,0,1
"Michigan",0,1,0,0,0,0
"BUCHAREST 1996 08 30 The National Bank of Romania BNR",0,0,0,0,0,1
"Egypt",0,1,0,0,0,0
"Michoacan",0,1,0,0,0,0
"the Ivory Coast",0,0,0,0,0,1
"Tripoli",0,1,0,0,0,0
"Hungary",0,1,0,0,0,0
"Bulgaria",0,1,0,0,0,0
"Vienna",0,1,0,0,0,0
"Netherlands 1996 12 06 Dutch",0,0,0,0,0,1
"Belarus",0,1,0,0,0,0
"Japan",0,1,0,0,0,0
"Kremlin",0,1,0,0,0,0
"United Province",0,1,0,0,0,0
"Sibiu",0,1,0,0,0,0
"U. S. Russia",0,0,0,0,0,1
"Texas",0,1,0,0,0,0
"Austria 1996 12 07 Brian Shimer",0,0,0,0,0,1
"Czech Republic",0,1,0,0,0,0
"the Soviet Union",0,0,0,0,0,1
"Galanta",0,1,0,0,0,0
"Finland 1996 12 07",0,0,0,0,0,1
"N. Ireland",0,1,0,0,0,0
