Entity,COR,INC,PAR,SPU,MIS,IGN
"PMI",0,0,0,1,0,0
"Motorola",0,0,0,0,1,0
"Kansas City",1,0,0,0,0,0
"Mariners",1,0,0,0,0,0
"N / A Shrs",0,0,0,1,0,0
"VICTORIA",0,0,0,0,1,0
"OPECNA",1,0,0,0,0,0
"J.J. KENNY",0,0,0,0,1,0
"LM Ericsson AB",1,0,0,0,0,0
"Mobil",1,0,0,0,0,0
"wk Chg",0,0,0,1,0,0
"interior",0,0,1,0,0,0
"GPTA",0,0,0,0,1,0
"Zemun",0,0,0,0,1,0
"Lauridsen Denmark",0,0,0,1,0,0
"Boatmen 's. DOCSTART U. S.",0,0,1,0,0,0
"Ponce",0,1,0,0,0,0
"Juventus",1,0,0,0,0,0
"Pirelli",1,0,0,0,0,0
"NYMEX",1,0,0,0,0,0
"DATA Blue",0,0,0,1,0,0
"Hansa Rostock",0,0,0,0,1,0
"Haitham Haddadin",0,0,0,0,1,0
"WBC",1,0,0,0,0,0
"Tychy",0,0,0,0,1,0
"ETA",1,0,0,0,0,0
"DOCSTART CRICKET WOOLMER",0,0,1,0,0,0
"OIC",1,0,0,0,0,0
"Denmark Rabobank",0,0,1,0,0,0
"Gazzetta dello Sport",1,0,0,0,0,0
"PAP",0,0,0,0,1,0
"Proleter ( Z )",0,0,0,0,1,0
"SK Rapid 's",0,0,1,0,0,0
"National League San Diego 3",0,0,1,0,0,0
"Human Rights in China",0,0,0,0,1,0
"CONCACAF",1,0,0,0,0,0
"Fortuna Sittard",1,0,0,0,0,0
"New Zealand First party",0,0,1,0,0,0
"the Rubber Board of India",0,0,1,0,0,0
"DOCSTART Texas / w Okla fed cattle roundup",0,0,1,0,0,0
"GASCOIGNE",0,1,0,0,0,0
"11/1/07 NIC",0,0,0,1,0,0
"Carlsberg",1,0,0,0,0,0
"Stevenage",0,0,0,0,1,0
"RIO DE JANEIRO",0,1,0,0,0,0
"Florida Supreme Court",0,0,0,0,1,0
