Entity,COR,INC,PAR,SPU,MIS,IGN
"1 0 halftime",0,0,0,0,0,1
"more than than 50 percent",0,0,0,0,0,1
"12 07",0,0,0,0,0,1
"8 %",0,0,0,0,0,1
"56 percent",0,0,0,0,0,1
"one percent",0,0,0,0,0,1
"53 40",0,0,0,0,0,1
"6 percent",0,0,0,0,0,1
"5 %",0,0,0,0,0,1
"135 percent",0,0,0,0,0,1
"the 2 percent",0,0,0,0,0,1
"03 percent",0,0,0,0,0,1
"27 percent",0,0,0,0,0,1
"98 percent",0,0,0,0,0,1
"7 percent",0,0,0,0,0,1
"seven percent",0,0,0,0,0,1
"more than eight percent",0,0,0,0,0,1
"894 percent",0,0,0,0,0,1
"2 3 1150 1200 lbs 67. 00",0,0,0,0,0,1
"07 percent",0,0,0,0,0,1
"75 percent",0,0,0,0,0,1
"10 15/12 23",0,0,0,0,0,1
"105 percent",0,0,0,0,0,1
"three to five percent",0,0,0,0,0,1
"195 percent",0,0,0,0,0,1
"65 69 75",0,0,0,0,0,1
"95 percent",0,0,0,0,0,1
"437 percent",0,0,0,0,0,1
"two percent",0,0,0,0,0,1
"37 percent",0,0,0,0,0,1
"Seven percent",0,0,0,0,0,1
"33 percent",0,0,0,0,0,1
"up to 49 percent",0,0,0,0,0,1
"150 percent",0,0,0,0,0,1
"80 percent",0,0,0,0,0,1
"35 percent",0,0,0,0,0,1
"54 percent",0,0,0,0,0,1
"more than 20 percent",0,0,0,0,0,1
"50 percent",0,0,0,0,0,1
"49 percent",0,0,0,0,0,1
"21 11",0,0,0,0,0,1
"10 percent",0,0,0,0,0,1
"12 percent",0,0,0,0,0,1
"08 31",0,0,0,0,0,1
"24 percent",0,0,0,0,0,1
"65,000 2002",0,0,0,0,0,1
"9 percent",0,0,0,0,0,1
"5 percent",0,0,0,0,0,1
"up to 35 percent",0,0,0,0,0,1
"0 percent",0,0,0,0,0,1
"22 percent",0,0,0,0,0,1
"100 percent",0,0,0,0,0,1
"about 65 percent",0,0,0,0,0,1
"88 C. Cairns b",0,0,0,0,0,1
"5 17/12",0,0,0,0,0,1
"8 percent",0,0,0,0,0,1
"30 percent",0,0,0,0,0,1
"around 20 percent",0,0,0,0,0,1
"20 30/12 5",0,0,0,0,0,1
"40 percent",0,0,0,0,0,1
"only 25 percent",0,0,0,0,0,1
"13 1/2",0,0,0,0,0,1
"170 percent",0,0,0,0,0,1
"04 percent",0,0,0,0,0,1
"25 percent",0,0,0,0,0,1
"41 percent",0,0,0,0,0,1
"21 percent",0,0,0,0,0,1
"72 69 71",0,0,0,0,0,1
"five percent",0,0,0,0,0,1
"20 percent",0,0,0,0,0,1
"13 percent",0,0,0,0,0,1
"8 700",0,0,0,0,0,1
"19 percent",0,0,0,0,0,1
"1 percent",0,0,0,0,0,1
"4 percent",0,0,0,0,0,1
"15 percent",0,0,0,0,0,1
"2 1/4 percent",0,0,0,0,0,1
"26 percent",0,0,0,0,0,1
"6 4 4",0,0,0,0,0,1
"02 percent",0,0,0,0,0,1
"60 percent",0,0,0,0,0,1
"29 percent",0,0,0,0,0,1
"92 81 halftime 50 28",0,0,0,0,0,1
"51 percent",0,0,0,0,0,1
"4 %",0,0,0,0,0,1
"at least 15 percent",0,0,0,0,0,1
"130 percent",0,0,0,0,0,1
"about 55 percent",0,0,0,0,0,1
"2 percent",0,0,0,0,0,1
"8 C. Ambrose run",0,0,0,0,0,1
"1 Rustu Recber",0,0,0,0,0,1
"28 percent",0,0,0,0,0,1
"49 to 51 percent",0,0,0,0,0,1
"61 2 9373",0,0,0,0,0,1
"972 4",0,0,0,0,0,1
"38 percent",0,0,0,0,0,1
"673 8",0,0,0,0,0,1
"77 percent",0,0,0,0,0,1
"3 percent",0,0,0,0,0,1
"85 percent",0,0,0,0,0,1
"12 06",0,0,0,0,0,1
"76 percent",0,0,0,0,0,1
"above 7 percent",0,0,0,0,0,1
"three percent",0,0,0,0,0,1
"139 17/12",0,0,0,0,0,1
"59 percent",0,0,0,0,0,1
"160 percent",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,107
