Entity,COR,INC,PAR,SPU,MIS,IGN
"Taiwan",0,0,0,0,1,0
"Italia",0,0,0,0,1,0
"El Salvador",0,0,0,0,1,0
"KHASAVYURT",0,0,0,0,1,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Las Vegas",0,0,0,0,1,0
"San Marino",0,0,0,0,1,0
"Landgraaf",0,0,0,0,1,0
"Guangzhou",0,0,0,0,1,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"Kuala Lumpur",0,0,0,0,1,0
"Pretoria",0,0,0,0,1,0
"BAGHDAD",0,0,0,0,1,0
"the East Coast",0,0,1,0,0,0
"Central Asia",1,0,0,0,0,0
"Bosnia",0,0,0,0,1,0
"Arbil",0,0,0,0,1,0
"Casa de Narino",0,0,0,0,1,0
"Zhejiang",0,0,0,0,1,0
"Kosevo",0,0,0,0,1,0
"Missouri",0,0,0,0,1,0
"the Panhandle area",0,0,1,0,0,0
"Gaza",0,0,0,0,1,0
"ARLINGTON",0,0,0,0,1,0
"BELFAST",0,0,0,0,1,0
"Benin",0,0,0,0,1,0
"Charleroi",0,0,0,0,1,0
"Dublin",0,0,0,0,1,0
"Arctic",0,1,0,0,0,0
"Moengo",0,0,0,0,1,0
"Uyo",0,0,0,0,1,0
"DAKAR",0,0,0,0,1,0
"Libya",0,0,0,0,1,0
"NEW ORLEANS",0,0,0,0,1,0
"Tiananmen Square",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Morocco",0,0,0,0,1,0
"Sinaloa",0,0,0,0,1,0
"Caribs",0,0,0,0,1,0
"Wis",0,0,0,0,1,0
"Mongolia",0,0,0,0,1,0
"Ethiopia",0,0,0,0,1,0
"Insein Prison",0,0,0,0,1,0
"JAPAN",0,0,0,0,1,0
"GREECE",0,0,0,0,1,0
"Tehran",0,0,0,0,1,0
"Sidi Kreir",0,0,0,0,1,0
"SINGAPORE",0,0,0,0,1,0
"PAKISTAN",0,0,0,0,1,0
"Chatelineaux",0,0,0,0,1,0
"Rangoon",1,0,0,0,0,0
"Interrosimpex",0,1,0,0,0,0
"Guatemala",0,0,0,0,1,0
"pars",0,0,0,1,0,0
"Bulgaria",0,0,0,0,1,0
