Entity,COR,INC,PAR,SPU,MIS,IGN
"more than than 50 percent",0,0,0,0,0,1
"56 percent",0,0,0,0,0,1
"0. 3 percent",0,0,0,0,0,1
"37. 3 percent",0,0,0,0,0,1
"135 percent",0,0,0,0,0,1
"4. 04 percent",0,0,0,0,0,1
"7. 437 percent",0,0,0,0,0,1
"1. 35 percent",0,0,0,0,0,1
"minus 1. 54 percent",0,0,0,0,0,1
"7 percent",0,0,0,0,0,1
"seven percent",0,0,0,0,0,1
"more than eight percent",0,0,0,0,0,1
"1. 3 percent",0,0,0,0,0,1
"7. 04 percent",0,0,0,0,0,1
"up to 75 percent",0,0,0,0,0,1
"6. 98 percent",0,0,0,0,0,1
"75 percent",0,0,0,0,0,1
"105 percent",0,0,0,0,0,1
"three to five percent",0,0,0,0,0,1
"195 percent",0,0,0,0,0,1
"0. 1 percent",0,0,0,0,0,1
"0. 76 percent",0,0,0,0,0,1
"1. 8 percent",0,0,0,0,0,1
"3. 41 percent",0,0,0,0,0,1
"0. 37 percent",0,0,0,0,0,1
"4. 2 percent",0,0,0,0,0,1
"two percent",0,0,0,0,0,1
"Seven percent",0,0,0,0,0,1
"33 percent",0,0,0,0,0,1
"up to 49 percent",0,0,0,0,0,1
"150 percent",0,0,0,0,0,1
"80 percent",0,0,0,0,0,1
"0. 38 percent",0,0,0,0,0,1
"more than 20 percent",0,0,0,0,0,1
"0. 85 percent",0,0,0,0,0,1
"50 percent",0,0,0,0,0,1
"49 percent",0,0,0,0,0,1
"11. 4 percent",0,0,0,0,0,1
"10 percent",0,0,0,0,0,1
"0. 7 percent",0,0,0,0,0,1
"5 percent",0,0,0,0,0,1
"up to 35 percent",0,0,0,0,0,1
"0. 4 percent",0,0,0,0,0,1
"0 percent",0,0,0,0,0,1
"100 percent",0,0,0,0,0,1
"about 65 percent",0,0,0,0,0,1
"0. 5 and one percent",0,0,0,0,0,1
"0. 22 percent",0,0,0,0,0,1
"30 percent",0,0,0,0,0,1
"around 20 percent",0,0,0,0,0,1
"0. 2 percent",0,0,0,0,0,1
"0. 80 percent",0,0,0,0,0,1
"5. 26 percent",0,0,0,0,0,1
"40 percent",0,0,0,0,0,1
"only 25 percent",0,0,0,0,0,1
"170 percent",0,0,0,0,0,1
"25 percent",0,0,0,0,0,1
"6. 51 percent",0,0,0,0,0,1
"31. 8 percent",0,0,0,0,0,1
"five percent",0,0,0,0,0,1
"7. 9 percent",0,0,0,0,0,1
"20 percent",0,0,0,0,0,1
"22. 5 percent",0,0,0,0,0,1
"7. 13 percent",0,0,0,0,0,1
"19 percent",0,0,0,0,0,1
"1 percent",0,0,0,0,0,1
"32,970,000 1,305,000 88,800,000 Percent",0,0,0,0,0,1
"4. 8 percent",0,0,0,0,0,1
"4 percent",0,0,0,0,0,1
"2. 21 percent",0,0,0,0,0,1
"15 percent",0,0,0,0,0,1
"only 0. 27 percent",0,0,0,0,0,1
"13. 6 percent",0,0,0,0,0,1
"minus 3. 03 percent",0,0,0,0,0,1
"2 1 / 2",0,0,0,0,0,1
"60 percent",0,0,0,0,0,1
"29 percent",0,0,0,0,0,1
"at least 15 percent",0,0,0,0,0,1
"5. 95 percent",0,0,0,0,0,1
"130 percent",0,0,0,0,0,1
"about 55 percent",0,0,0,0,0,1
"21. 4 %",0,0,0,0,0,1
"1. 8 %",0,0,0,0,0,1
"6. 9 percent",0,0,0,0,0,1
"6. 95 percent",0,0,0,0,0,1
"0. 07 percent",0,0,0,0,0,1
"7. 894 percent",0,0,0,0,0,1
"28 percent",0,0,0,0,0,1
"49 to 51 percent",0,0,0,0,0,1
"minus 0. 24 percent",0,0,0,0,0,1
"the 2 percent to 2 1 / 4 percent",0,0,0,0,0,1
"4. 5 %",0,0,0,0,0,1
"0. 28 percent",0,0,0,0,0,1
"77 percent",0,0,0,0,0,1
"3 percent",0,0,0,0,0,1
"33. 8 percent",0,0,0,0,0,1
"7. 12 percent",0,0,0,0,0,1
"85 percent",0,0,0,0,0,1
"only 0. 2 percent",0,0,0,0,0,1
"above 7 percent",0,0,0,0,0,1
"0. 02 percent",0,0,0,0,0,1
"three percent",0,0,0,0,0,1
"59 percent",0,0,0,0,0,1
"5. 8 percent",0,0,0,0,0,1
"22. 75 percent",0,0,0,0,0,1
"1. 2 percent",0,0,0,0,0,1
"160 percent",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,107
