Entity,COR,INC,PAR,SPU,MIS,IGN
"Thai Resource",0,0,0,0,1,0
"the World Open",0,0,1,0,0,0
"DOCSTART SOCCER BALKAN STRIKE FORCE WIN OLD FIRM GAME",0,0,1,0,0,0
"Return of the Legend",0,0,0,0,1,0
"cocker spaniels",0,0,0,0,1,0
"Minneapolis-based",0,0,0,0,1,0
"Washington-based",0,0,0,0,1,0
"A$",0,0,0,0,1,0
"Stakes",0,0,0,0,1,0
"British Airways-American",0,0,0,0,1,0
"British-ruled",0,0,0,0,1,0
"Mesipia",0,0,0,0,1,0
"Seagramd",0,0,0,0,1,0
"Tour of the Netherlands",0,0,0,0,1,0
"Berne Convention",1,0,0,0,0,0
"Soveit-bloc",0,0,0,0,1,0
"Communist-led",0,0,0,0,1,0
"BRATISLAVA 1996 12 06",0,0,0,1,0,0
"Premier league",0,0,0,0,1,0
"Tia Juana",0,0,0,0,1,0
"Nation 's Cup",0,0,0,0,1,0
"Tong Shun",0,0,0,0,1,0
"Australia-West Indies",0,0,0,0,1,0
"Red Shirts",0,0,0,0,1,0
"American Olympic",0,0,0,0,1,0
"German Cup",1,0,0,0,0,0
"post-Communist",0,0,0,0,1,0
"Yakomas",0,0,0,0,1,0
"the European Cup",0,0,1,0,0,0
"12 06 Standings",0,0,0,1,0,0
"Tattersalls Breeders",0,0,0,0,1,0
"FTSE",0,0,0,0,1,0
"pro-European",0,0,0,0,1,0
"A. Challenge Cup",0,0,1,0,0,0
"Far Eastern",0,0,0,0,1,0
"Pilkington Cup",1,0,0,0,0,0
"Greater Milwaukee Open",1,0,0,0,0,0
"World Group I",0,0,0,1,0,0
"Hebrew",0,0,0,0,1,0
"ARAB",0,0,0,0,1,0
"TURKEY 2 1 IN WORLD CUP QUALIFIER",0,0,1,0,0,0
"Iran Sabr",0,0,0,0,1,0
"the Nortel Open",0,0,1,0,0,0
"African Nations Cup",1,0,0,0,0,0
"the Boxer Rising",0,0,1,0,0,0
"BILO",0,0,0,0,1,0
"DOCSTART SQUASH HONG KONG",0,0,0,1,0,0
"S. Amateur Championship",0,0,1,0,0,0
"RMS Titanic",0,0,0,0,1,0
"Nikkei",0,0,0,0,1,0
"Isthmus",0,0,0,0,1,0
"Euro-sceptic",0,0,0,0,1,0
"Kalashnikov",0,0,0,0,1,0
"the British Masters",0,0,1,0,0,0
"Israeli-held",0,0,0,0,1,0
"All Black",0,1,0,0,0,0
