Entity,COR,INC,PAR,SPU,MIS,IGN
"Last month",0,0,0,0,0,1
"2002",0,0,0,0,0,1
"18 year old",0,0,0,0,0,1
"three decades",0,0,0,0,0,1
"September 27 28",0,0,0,0,0,1
"11 Luis Oliveira 18",0,0,0,0,0,1
"the second day",0,0,0,0,0,1
"1930",0,0,0,0,0,1
"Yesterday",0,0,0,0,0,1
"May August",0,0,0,0,0,1
"Today",0,0,0,0,0,1
"12 07",0,0,0,0,0,1
"73 63 . 537 ST LOUIS 70 65 . 519 2 1 / 2 CHICAGO 66 67 . 493 6",0,0,0,0,0,1
"Feb 97 79",0,0,0,0,0,1
"11 5 . 688 5",0,0,0,0,0,1
"Sept 21",0,0,0,0,0,1
"September",0,0,0,0,0,1
"07 21",0,0,0,0,0,1
"16 Nov 97 68",0,0,0,0,0,1
"May 24 Second one day",0,0,0,0,0,1
"next week '",0,0,0,0,0,1
"the next year",0,0,0,0,0,1
"Glentoran 1",0,0,0,0,0,1
"72 61 . 541 2 COLORADO 70",0,0,0,0,0,1
"38",0,0,0,0,0,1
"30 1 / 2 CENTRAL",0,0,0,0,0,1
"14 7 . 600 3 LA CLIPPERS 7 11 . 389 7",0,0,0,0,0,1
"Thursday 600 week ago",0,0,0,0,0,1
"9,300 Week Ago",0,0,0,0,0,1
"26 year old",0,0,0,0,0,1
"the past four",0,0,0,0,0,1
"48 22 653",0,0,0,0,0,1
"1990",0,0,0,0,0,1
"a week",0,0,0,0,0,1
"22. 58 10",0,0,0,0,0,1
"Last Year",0,0,0,0,0,1
"15 Francis Wewengken 36",0,0,0,0,0,1
"Thursday",0,0,0,0,0,1
"37",0,0,0,0,0,1
"65 . 519 5",0,0,0,0,0,1
"1:19. 03 20",0,0,0,0,0,1
"65 . 515 5 1 / 2 TORONTO 63 71 . 470 11 1 / 2 DETROIT 48",0,0,0,0,0,1
"481 19 1 / 2 NEW YORK 59 76 . 437 25 1 / 2 PHILADELPHIA 54",0,0,0,0,0,1
"four month",0,0,0,0,0,1
"November 5",0,0,0,0,0,1
"Labour Day",0,1,0,0,0,0
"seven years",0,0,0,0,0,1
"25 , Oct. 9 and Oct. 16.",0,0,0,0,0,1
"72 . 467",0,0,0,0,0,1
"between now and the year 2003",0,0,0,0,0,1
"earlier this season",0,0,0,0,0,1
"37. 86",0,0,0,0,0,1
"Earlier this month",0,0,0,0,0,1
"14 10",0,0,0,0,0,1
"August 21",0,0,0,0,0,1
"the second half",0,0,0,0,0,1
"July 1994",0,0,0,0,0,1
"the year ago",0,0,0,0,0,1
"23 Second",0,0,0,0,0,1
"1996 08",0,0,0,0,0,1
"six weeks",0,0,0,0,0,1
"This month",0,0,0,0,0,1
"1922",0,0,0,0,0,1
"the 25th minute",0,0,0,0,0,1
"the 18 week",0,0,0,0,0,1
"November 27",0,0,0,0,0,1
"between July and September",0,0,0,0,0,1
"Next week",0,0,0,0,0,1
"early 1992",0,0,0,0,0,1
"tomorrow",0,0,0,0,0,1
"six years",0,0,0,0,0,1
"1996 / 97 April / March season",0,0,0,0,0,1
"81st , 10",0,0,0,0,0,1
"the sixth",0,0,0,0,0,1
"a second straight day",0,0,0,0,0,1
"This week",0,0,0,0,0,1
"08 30 1996 1995",0,0,0,0,0,1
"late 20 ' s",0,0,0,0,0,1
"12 month",0,0,0,0,0,1
"3",0,0,0,0,0,1
"1975",0,0,0,0,0,1
"the previous week '",0,0,0,0,0,1
"10. 13.",0,0,0,0,0,1
"December 16",0,0,0,0,0,1
"the coming five to ten years",0,0,0,0,0,1
"17 days",0,0,0,0,0,1
"80 53 . 602",0,0,0,0,0,1
"11 / 1 / 96 11",0,0,0,0,0,1
"71,000 year ago",0,0,0,0,0,1
"1996 08 30",0,0,0,0,0,1
"20",0,0,0,0,0,1
"58 . 567",0,0,0,0,0,1
"DECEMBER 6",0,0,0,0,0,1
"4 / second",0,0,0,0,0,1
"17 1 . 944",0,0,0,0,0,1
"the spring",0,0,0,0,0,1
"DECEMBER",0,0,0,0,0,1
"five days",0,0,0,0,0,1
"125 11",0,0,0,0,0,1
"AUGUST 30",0,0,0,0,0,1
"34 year old",0,0,0,0,0,1
"the last quarter",0,0,0,0,0,1
"42",0,0,0,0,0,1
"months",0,0,0,0,0,1
"1991",0,0,0,0,0,1
"December 1993",0,0,0,0,0,1
"the end of the year",0,0,0,0,0,1
"the third quarter",0,0,0,0,0,1
"2000 / 01",0,0,0,0,0,1
"1999",0,0,0,0,0,1
"the 84th minute",0,0,0,0,0,1
"18 Sep 97 69",0,0,0,0,0,1
"14 years",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"30 year",0,0,0,0,0,1
"the same period last year",0,0,0,0,0,1
"4:09. 25 5",0,0,0,0,0,1
"17",0,0,0,0,0,1
"5 1 / 2 year old",0,0,0,0,0,1
"the end of July",0,0,0,0,0,1
"1996 09 01",0,0,0,0,0,1
"Wednesday 1 Whittingham 22",0,0,0,0,0,1
"2010",0,0,0,0,0,1
"1996 12 06 PT",0,0,0,0,0,1
"6 Tolunay Kafkas",0,0,0,0,0,1
"Four years later",0,0,0,0,0,1
"a couple of years",0,0,0,0,0,1
"67 . 500 13 1 / 2 MILWAUKEE 64 71 . 474 17",0,0,0,0,0,1
"monthly",0,0,0,0,0,1
"Cuba 20.",0,0,0,0,0,1
"8 1 / 2 years",0,0,0,0,0,1
"mid September",0,0,0,0,0,1
"almost 25 years",0,0,0,0,0,1
"4 1897",0,0,0,0,0,1
"COLOMBO 1996",0,0,0,0,0,1
"four day",0,0,0,0,0,1
"decades",0,0,0,0,0,1
"daily",0,0,0,0,0,1
"48",0,0,0,0,0,1
"13 7. 06 53",0,0,0,0,0,1
"the 37th minute",0,0,0,0,0,1
"July 19 21",0,0,0,0,0,1
"five to six years",0,0,0,0,0,1
"May 31 June 2",0,0,0,0,0,1
"December 4",0,0,0,0,0,1
"1909",0,0,0,0,0,1
"Labor Day holiday weekend",0,0,0,0,0,1
"10 Luis Garcia 19",0,0,0,0,0,1
"FRIDAY",0,0,0,0,0,1
"January 1 , 1996",0,0,0,0,0,1
"61",0,0,0,0,0,1
"the past two years",0,0,0,0,0,1
"39. 93",0,0,0,0,0,1
"40 months",0,0,0,0,0,1
"42 6 62 . 409 20 1 / 2",0,0,0,0,0,1
"July 9",0,0,0,0,0,1
"1994",0,0,0,0,0,1
"December 15",0,0,0,0,0,1
"less than two years",0,0,0,0,0,1
"69 74",0,0,0,0,0,1
"Nov. 19",0,0,0,0,0,1
"346,000 Year ago",0,0,0,0,0,1
"ninth",0,0,0,0,0,1
"Wednesday , August 28",0,0,0,0,0,1
"1972",0,0,0,0,0,1
"Dec 4 87",0,0,0,0,0,1
"August last year",0,0,0,0,0,1
"six months",0,0,0,0,0,1
"28. 5",0,0,0,0,0,1
"15 5",0,0,0,0,0,1
"88 year old",0,0,0,0,0,1
"18. 55",0,0,0,0,0,1
"Friday : Plymouth 4 Exeter 1",0,0,0,0,0,1
"the start of the year",0,0,0,0,0,1
"48 mins 12",0,0,0,0,0,1
"MINSK 1996",0,0,0,0,0,1
"two months ago",0,0,0,0,0,1
"52",0,0,0,0,0,1
"73 61 . 545 2 COLORADO 70",0,0,0,0,0,1
"18",0,0,0,0,0,1
"62 72 . 463 13 1 / 2 FRIDAY , AUGUST 30",0,0,0,0,0,1
"2 Bertrand Crasson",0,0,0,0,0,1
"1994 95",0,0,0,0,0,1
"nearly half a century",0,0,0,0,0,1
"more than a year ago",0,0,0,0,0,1
"Aug 31",0,0,0,0,0,1
"the next nine months",0,0,0,0,0,1
"74 22",0,0,0,0,0,1
"a few days",0,0,0,0,0,1
"Labour Day weekend",0,0,0,0,0,1
"1996 12 06",0,0,0,0,0,1
"55",0,0,0,0,0,1
"1940",0,0,0,0,0,1
"the 4. 40s",0,0,0,0,0,1
"last Wednesday",0,0,0,0,0,1
"the year",0,0,0,0,0,1
"September 28 29",0,0,0,0,0,1
"42 2 2423 0003",0,0,0,0,0,1
"1982",0,0,0,0,0,1
"10 year old",0,0,0,0,0,1
"three day",0,0,0,0,0,1
"6 Ammar Awad",0,0,0,0,0,1
"holiday weekends",0,0,0,0,0,1
"1996 08 31 This year",0,0,0,0,0,1
"Verona 17 1330",0,0,0,0,0,1
"1996 08 30 Quarter",0,0,0,0,0,1
"two months",0,0,0,0,0,1
"September 2 to 4",0,0,0,0,0,1
"64 . 526 10 MINNESOTA 67",0,0,0,0,0,1
"the past 18 months",0,0,0,0,0,1
"May 14 , 1991",0,0,0,0,0,1
"10. 09 3",0,0,0,0,0,1
"20 years",0,0,0,0,0,1
"the fiscal year",0,0,0,0,0,1
"1:25. 89",0,0,0,0,0,1
"last February",0,0,0,0,0,1
"33969650",0,0,0,0,0,1
"1996 12",0,0,0,0,0,1
"62nd",0,0,0,0,0,1
"23. 75 5",0,0,0,0,0,1
"12 06",0,0,0,0,0,1
"10 day",0,0,0,0,0,1
"last January",0,0,0,0,0,1
"Saturday : Dunfermline 2 Millar 43",0,0,0,0,0,1
"Euro 96",0,1,0,0,0,0
"Year on year",0,0,0,0,0,1
"this time of year",0,0,0,0,0,1
"08 30",0,0,0,0,0,1
"2006",0,0,0,0,0,1
"2010 / 11",0,0,0,0,0,1
"up to two years",0,0,0,0,0,1
"week",0,0,0,0,0,1
"56 2",0,0,0,0,0,1
"64 . 474 12 1 / 2 CALIFORNIA 62",0,0,0,0,0,1
"1948",0,0,0,0,0,1
"this season",0,0,0,0,0,1
"September 9",0,0,0,0,0,1
"next March",0,0,0,0,0,1
"11 month 1996",0,0,0,0,0,1
"up to 10 years",0,0,0,0,0,1
"26 52",0,0,0,0,0,1
"1998",0,0,0,0,0,1
"Jan. 10 , 1997",0,0,0,0,0,1
"December 9 to 13",0,0,0,0,0,1
"June 19",0,0,0,0,0,1
"late September",0,0,0,0,0,1
"October last year",0,0,0,0,0,1
"the first half",0,0,0,0,0,1
"60 years",0,0,0,0,0,1
"December",0,0,0,0,0,1
"Friday weekend",0,0,0,0,0,1
"September 1997",0,0,0,0,0,1
"the last week",0,0,0,0,0,1
"May 1994",0,0,0,0,0,1
"68",0,0,0,0,0,1
"1996 08 30 Six months to September 30 , 1996",0,0,0,0,0,1
"January June 1996",0,0,0,0,0,1
"61 . 538",0,0,0,0,0,1
"20 year old",0,0,0,0,0,1
"1966",0,0,0,0,0,1
"1970s",0,0,0,0,0,1
"10 Mohammed Afash",0,0,0,0,0,1
"MOSCOW 1996",0,0,0,0,0,1
"June",0,0,0,0,0,1
"five months",0,0,0,0,0,1
"69 76",0,0,0,0,0,1
"2009",0,0,0,0,0,1
"Nigeria 11",0,0,0,0,0,1
"22 FRIDAY , DECEMBER 6",0,0,0,0,0,1
"May 17",0,0,0,0,0,1
"1654",0,0,0,0,0,1
"late 1994",0,0,0,0,0,1
"11 8 . 579 3 1 / 2 LA CLIPPERS 7 11 . 389 7",0,0,0,0,0,1
"last week '",0,0,0,0,0,1
"May 25 Third one day",0,0,0,0,0,1
"recent years",0,0,0,0,0,1
"21. 77",0,0,0,0,0,1
"the age of 30",0,0,0,0,0,1
"39 16",0,0,0,0,0,1
"1996 12 05",0,0,0,0,0,1
"26:24. 9 2 4",0,0,0,0,0,1
"21 3",0,0,0,0,0,1
"early August",0,0,0,0,0,1
"December 24",0,0,0,0,0,1
"1:19. 53 29",0,0,0,0,0,1
"first half",0,0,0,0,0,1
"41903275",0,0,0,0,0,1
"the 18 weeks to November 30",0,0,0,0,0,1
"COLOMBO 1996 08 30",0,0,0,0,0,1
"more than a decade ago",0,0,0,0,0,1
"15 2 . 882 1 / 2 MINNESOTA 7 11 . 389 9 DALLAS 6 11 . 353 9 1 / 2 DENVER 5 14 . 263 11 1 / 2 SAN ANTONIO 3 14 . 176 12 1 / 2 VANCOUVER 3 16 . 158 13 1 / 2 PACIFIC",0,0,0,0,0,1
"Kirsten 18th",0,0,0,0,0,1
"69 year old",0,0,0,0,0,1
"75 . 440 25",0,0,0,0,0,1
"January August",0,0,0,0,0,1
"Dec 6",0,0,0,0,0,1
"over a decade",0,0,0,0,0,1
"the full year",0,0,0,0,0,1
"the day",0,0,0,0,0,1
"6 13 . 316 8 1 / 2 SACRAMENTO 6 13 . 316 8 1 / 2 PHOENIX 3 14 . 176 10 1 / 2 SATURDAY , DECEMBER 7",0,0,0,0,0,1
"day",0,0,0,0,0,1
"early next year",0,0,0,0,0,1
"18 years of age",0,0,0,0,0,1
"from 1919 to 1921",0,0,0,0,0,1
"11 / 1 / 05 101 , dtp 11 / 1 / 07",0,0,0,0,0,1
"1852",0,0,0,0,0,1
"one day",0,0,0,0,0,1
"60 . 559",0,0,0,0,0,1
"28 Fourth",0,0,0,0,0,1
"24",0,0,0,0,0,1
"July 31",0,0,0,0,0,1
"September 1993",0,0,0,0,0,1
"the week to November 30",0,0,0,0,0,1
"last June",0,0,0,0,0,1
"49",0,0,0,0,0,1
"between August and September 1996",0,0,0,0,0,1
"11 6 . 647 2 ORLANDO 8 7 . 533 4 WASHINGTON 7 9 . 412 6 NEW JERSEY 4 10 . 286 7 1 / 2 BOSTON 4 13 . 235 9",0,0,0,0,0,1
"June June 5",0,0,0,0,0,1
"a second day running",0,0,0,0,0,1
"May next year",0,0,0,0,0,1
"CALGARY 10 16 2 65 77 22",0,0,0,0,0,1
"now",0,0,0,0,0,1
"Russia 18",0,0,0,0,0,1
"two eight year old",0,0,0,0,0,1
"30 5 / 8 Friday",0,0,0,0,0,1
"1836",0,0,0,0,0,1
"14",0,0,0,0,0,1
"this month",0,0,0,0,0,1
"June 28 30",0,0,0,0,0,1
"1:18. 31 9",0,0,0,0,0,1
"July 1 , 1997",0,0,0,0,0,1
"20th century",0,0,0,0,0,1
"1996 08 31 Euro 96",0,0,0,0,0,1
"April 1997",0,0,0,0,0,1
"57",0,0,0,0,0,1
"Fourteen years",0,0,0,0,0,1
"the 65th minute",0,0,0,0,0,1
"the start of the second half",0,0,0,0,0,1
"May 1997",0,0,0,0,0,1
