Entity,COR,INC,PAR,SPU,MIS,IGN
"67 USDA",0,0,0,0,0,1
"56 13",0,0,0,0,0,1
"481",0,0,0,0,0,1
"69 71 71 73",0,0,0,0,0,1
"3 14 Total 49 . 2 overs 172 Fall",0,0,0,0,0,1
"1996 12 07 Burmese",0,0,0,0,0,1
"hundreds of thousands",0,0,0,0,0,1
"34",0,0,0,0,0,1
"484,018",0,0,0,0,0,1
"12 07",0,0,0,0,0,1
"2 Recep Cetin",0,0,0,0,0,1
"72",0,0,0,0,0,1
"08 2",0,0,0,0,0,1
"42,442",0,0,0,0,0,1
"12/15/2000 1,250M 6",0,0,0,0,0,1
"185",0,0,0,0,0,1
"15 Wasps 15 Bristol 13 Welsh",0,0,0,0,0,1
"387",0,0,0,0,0,1
"1996 08 30 Indian",0,0,0,0,0,1
"More than 960",0,0,0,0,0,1
"three 215",0,0,0,0,0,1
"70,000",0,0,0,0,0,1
"214",0,0,0,0,0,1
"651",0,0,0,0,0,1
"16",0,0,0,0,0,1
"156",0,0,0,0,0,1
"around 3 . 60",0,0,0,0,0,1
"37 Philadelphia 10 DOCSTART NCAA AMERICAN FOOTBALL OHIO STATE 'S PACE FIRST REPEAT LOMBARDI",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"0050",0,0,0,0,0,1
"38",0,0,0,0,0,1
"1 . 08 million",0,0,0,0,0,1
"289",0,0,0,0,0,1
"69,100",0,0,0,0,0,1
"16 7 6 3 23 21 27 1",0,0,0,0,0,1
"only one",0,0,0,0,0,1
"15",0,0,0,0,0,1
"20 9 7 4 29 21 34 Strasbourg 20 11 1 8 27 27 34",0,0,0,0,0,1
"115",0,0,0,0,0,1
"834 9",0,0,0,0,0,1
"about 80",0,0,0,0,0,1
"158 13 1/2",0,0,0,0,0,1
"8 1/2",0,0,0,0,0,1
"171 542 7630",0,0,0,0,0,1
"629",0,0,0,0,0,1
"2531",0,0,0,0,0,1
"4x100",0,0,0,0,0,1
"7 112",0,0,0,0,0,1
"67 73",0,0,0,0,0,1
"37",0,0,0,0,0,1
"two",0,0,0,0,0,1
"471",0,0,0,0,0,1
"zero",0,0,0,0,0,1
"182nd",0,0,0,0,0,1
"25,000",0,0,0,0,0,1
"250,000",0,0,0,0,0,1
"321 million",0,0,0,0,0,1
"71 74 74 71",0,0,0,0,0,1
"32",0,0,0,0,0,1
"359",0,0,0,0,0,1
"about 120",0,0,0,0,0,1
"one to 162",0,0,0,0,0,1
"158",0,0,0,0,0,1
"218 9",0,0,0,0,0,1
"3,885",0,0,0,0,0,1
"6",0,0,0,0,0,1
"About 112",0,0,0,0,0,1
"4,605 5,110 30,589 29,328",0,0,0,0,0,1
"137",0,0,0,0,0,1
"72 Scottish",0,0,0,0,0,1
"16 11",0,0,0,0,0,1
"Three FBI",0,0,0,0,0,1
"750 9",0,0,0,0,0,1
"75 4",0,0,0,0,0,1
"1 22 2 78 3 78 4 78 5 81 6 196",0,0,0,0,0,1
"3",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"73 million",0,0,0,0,0,1
"4 million",0,0,0,0,0,1
"3 288",0,0,0,0,0,1
"Two",0,0,0,0,0,1
"204",0,0,0,0,0,1
"at least three Mexican",0,0,0,0,0,1
"109 5",0,0,0,0,0,1
"234 393",0,0,0,0,0,1
"+7095 941 8520 DOCSTART Estonian Tallinna Pank 11 mo",0,0,0,0,0,1
"5 Salim Malik",0,0,0,0,0,1
"15 10",0,0,0,0,0,1
"20",0,0,0,0,0,1
"980 113",0,0,0,0,0,1
"5,778",0,0,0,0,0,1
"11 1",0,0,0,0,0,1
"678 billion",0,0,0,0,0,1
"42 2",0,0,0,0,0,1
"1 Steffi Graf Germany",0,0,0,0,0,1
"3 32",0,0,0,0,0,1
"more than 2 billion",0,0,0,0,0,1
"412 6 1/2",0,0,0,0,0,1
"483 3",0,0,0,0,0,1
"Seventy seven",0,0,0,0,0,1
"358 26 1/2 CENTRAL DIVISION",0,0,0,0,0,1
"3,333",0,0,0,0,0,1
"125",0,0,0,0,0,1
"18 5 6 7 20 23 21",0,0,0,0,0,1
"42",0,0,0,0,0,1
"209,412 13",0,0,0,0,0,1
"2 5 Total nine",0,0,0,0,0,1
"50 Mobil",0,0,0,0,0,1
"30/32",0,0,0,0,0,1
"211",0,0,0,0,0,1
"one",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"25 1000",0,0,0,0,0,1
"30,000",0,0,0,0,0,1
"260",0,0,0,0,0,1
"72 461",0,0,0,0,0,1
"million British",0,0,0,0,0,1
"180 2",0,0,0,0,0,1
"17",0,0,0,0,0,1
"9 billion",0,0,0,0,0,1
"89 20",0,0,0,0,0,1
"67",0,0,0,0,0,1
"859 1628 DOCSTART U. S.",0,0,0,0,0,1
"0 1",0,0,0,0,0,1
"+6221 384 6364",0,0,0,0,0,1
"145",0,0,0,0,0,1
"121 RBI",0,0,0,0,0,1
"1,445",0,0,0,0,0,1
"about 40",0,0,0,0,0,1
"03",0,0,0,0,0,1
"32 22",0,0,0,0,0,1
"two 20",0,0,0,0,0,1
"39",0,0,0,0,0,1
"561 million",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"40 1",0,0,0,0,0,1
"80",0,0,0,0,0,1
"531 7 Samsung 49 5 57",0,0,0,0,0,1
"51 . 9",0,0,0,0,0,1
"up to a million",0,0,0,0,0,1
"958",0,0,0,0,0,1
"1 1",0,0,0,0,0,1
"48",0,0,0,0,0,1
"16 KANSAS",0,0,0,0,0,1
"40,000 35,000 / 28,000",0,0,0,0,0,1
"545 5 1/2",0,0,0,0,0,1
"395",0,0,0,0,0,1
"42 36",0,0,0,0,0,1
"8 6",0,0,0,0,0,1
"16 2 5 9 14 25 11",0,0,0,0,0,1
"12 under 130",0,0,0,0,0,1
"072261",0,0,0,0,0,1
"1 . 2 million Greater Milwaukee Open",0,0,0,0,0,1
"1 676 9779 DOCSTART Nigerian",0,0,0,0,0,1
"0 0",0,0,0,0,0,1
"5 4 14",0,0,0,0,0,1
"3,550",0,0,0,0,0,1
"2 1330",0,0,0,0,0,1
"300 11",0,0,0,0,0,1
"0 Sheffield Wednesday 1 Whittingham 22 . 0 1",0,0,0,0,0,1
"25 23",0,0,0,0,0,1
"20 million",0,0,0,0,0,1
"109",0,0,0,0,0,1
"29 London",0,0,0,0,0,1
"10,719 Kilmarnock",0,0,0,0,0,1
"15 5",0,0,0,0,0,1
"39 12",0,0,0,0,0,1
"more than 3,000",0,0,0,0,0,1
"7 Chris Walker England 15 8 15 13 13 15 15 9 2 Rodney Eyles Australia",0,0,0,0,0,1
"45 billion",0,0,0,0,0,1
"one Montreal",0,0,0,0,0,1
"+44 171 6320 DOCSTART OPEC",0,0,0,0,0,1
"727,000",0,0,0,0,0,1
"487",0,0,0,0,0,1
"10 1",0,0,0,0,0,1
"52",0,0,0,0,0,1
"at least 61",0,0,0,0,0,1
"18",0,0,0,0,0,1
"69 71 78 73",0,0,0,0,0,1
"10",0,0,0,0,0,1
"674 3",0,0,0,0,0,1
"1 235",0,0,0,0,0,1
"870",0,0,0,0,0,1
"55 639",0,0,0,0,0,1
"2 Monica Seles U. S. beat Dally Randriantefy Madagascar 6 0 6 2 : Add men 's",0,0,0,0,0,1
"784,000",0,0,0,0,0,1
"+31 20 504 5000",0,0,0,0,0,1
"1996 12 06",0,0,0,0,0,1
"6221 384 6364",0,0,0,0,0,1
"55",0,0,0,0,0,1
"nine first",0,0,0,0,0,1
"212 859 1734",0,0,0,0,0,1
"264 31/12 Ras Tanura / Red Sea W46",0,0,0,0,0,1
"7 5",0,0,0,0,0,1
"43,955",0,0,0,0,0,1
"another four and half",0,0,0,0,0,1
"21 32",0,0,0,0,0,1
"2 4",0,0,0,0,0,1
"8 629",0,0,0,0,0,1
"372",0,0,0,0,0,1
"95",0,0,0,0,0,1
"three 40",0,0,0,0,0,1
"19 Algerians",0,0,0,0,0,1
"6,600",0,0,0,0,0,1
"5647",0,0,0,0,0,1
"8 Extras",0,0,0,0,0,1
"At least 17",0,0,0,0,0,1
"1 5",0,0,0,0,0,1
"5",0,0,0,0,0,1
"190",0,0,0,0,0,1
"16 8",0,0,0,0,0,1
"10 7 1 2 18 11 22",0,0,0,0,0,1
"12 06",0,0,0,0,0,1
"24,602",0,0,0,0,0,1
"186",0,0,0,0,0,1
"624 12",0,0,0,0,0,1
"14,000",0,0,0,0,0,1
"123",0,0,0,0,0,1
"Five",0,0,0,0,0,1
"1875",0,0,0,0,0,1
"12 05 National Football League",0,0,0,0,0,1
"1 million Rwandan Hutu",0,0,0,0,0,1
"212 859 1610",0,0,0,0,0,1
"352",0,0,0,0,0,1
"9 9",0,0,0,0,0,1
"8 178",0,0,0,0,0,1
"107 11/32",0,0,0,0,0,1
"5,647",0,0,0,0,0,1
"23,000 U. S.",0,0,0,0,0,1
"277",0,0,0,0,0,1
"29,200 17,200",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"283",0,0,0,0,0,1
"9 . 32 billion",0,0,0,0,0,1
"15 Israelis",0,0,0,0,0,1
"114 4",0,0,0,0,0,1
"6 Sudiriman",0,0,0,0,0,1
"2,000",0,0,0,0,0,1
"180,000",0,0,0,0,0,1
"255",0,0,0,0,0,1
"7",0,0,0,0,0,1
"2 1",0,0,0,0,0,1
"54 21",0,0,0,0,0,1
"112",0,0,0,0,0,1
"about 25 million",0,0,0,0,0,1
"004",0,0,0,0,0,1
"Three African",0,0,0,0,0,1
"188",0,0,0,0,0,1
"about 120 million",0,0,0,0,0,1
"more than 125,000",0,0,0,0,0,1
"12 06 Spanish",0,0,0,0,0,1
"475 million",0,0,0,0,0,1
"4 2 World Cup",0,0,0,0,0,1
"5,300",0,0,0,0,0,1
"About 350",0,0,0,0,0,1
"about 75 Moslem",0,0,0,0,0,1
"3,944",0,0,0,0,0,1
"475",0,0,0,0,0,1
"68",0,0,0,0,0,1
"25,000,000",0,0,0,0,0,1
"Around 1,000 Israeli",0,0,0,0,0,1
"194",0,0,0,0,0,1
"half",0,0,0,0,0,1
"nearly 600,000",0,0,0,0,0,1
"2 1 5",0,0,0,0,0,1
"2000/01",0,0,0,0,0,1
"51.",0,0,0,0,0,1
"75 19",0,0,0,0,0,1
"312 408 8720",0,0,0,0,0,1
"six Zaireans",0,0,0,0,0,1
"3,000",0,0,0,0,0,1
"seven",0,0,0,0,0,1
"62 73",0,0,0,0,0,1
"181",0,0,0,0,0,1
"75 Moslem",0,0,0,0,0,1
"59",0,0,0,0,0,1
"5 million Jews",0,0,0,0,0,1
"about two",0,0,0,0,0,1
"172",0,0,0,0,0,1
"23/32",0,0,0,0,0,1
"about 13 million",0,0,0,0,0,1
"1 21 2 52 3 97",0,0,0,0,0,1
"7 4",0,0,0,0,0,1
"238",0,0,0,0,0,1
"35,000",0,0,0,0,0,1
"09/05/96",0,0,0,0,0,1
"375",0,0,0,0,0,1
"660 +10",0,0,0,0,0,1
"+56 2 699 5595 x211",0,0,0,0,0,1
"5 16/12",0,0,0,0,0,1
"44",0,0,0,0,0,1
"17 Roman Catholic",0,0,0,0,0,1
"4 1",0,0,0,0,0,1
"about 30",0,0,0,0,0,1
"9 4",0,0,0,0,0,1
"only two",0,0,0,0,0,1
"353 10 1/2",0,0,0,0,0,1
"60 Palestinians",0,0,0,0,0,1
"292",0,0,0,0,0,1
"464 14 1/2 Lotte 46 6 54",0,0,0,0,0,1
"40 million",0,0,0,0,0,1
"31 8",0,0,0,0,0,1
"20 7 7 6 18 18 28",0,0,0,0,0,1
"about 3",0,0,0,0,0,1
"436 Treasury",0,0,0,0,0,1
"462 14 1/2",0,0,0,0,0,1
"50 Exxon",0,0,0,0,0,1
"84 50",0,0,0,0,0,1
"Dec 6",0,0,0,0,0,1
"4,000",0,0,0,0,0,1
"two thirds",0,0,0,0,0,1
"61 8",0,0,0,0,0,1
"several dozen",0,0,0,0,0,1
"SEOUL 1996 08 30",0,0,0,0,0,1
"one two",0,0,0,0,0,1
"209",0,0,0,0,0,1
"More than 21,000",0,0,0,0,0,1
"at least one",0,0,0,0,0,1
"162",0,0,0,0,0,1
"two and a half",0,0,0,0,0,1
"17 nb 8 w 3 28",0,0,0,0,0,1
"17 1330",0,0,0,0,0,1
"575",0,0,0,0,0,1
"207",0,0,0,0,0,1
"426",0,0,0,0,0,1
"3 16",0,0,0,0,0,1
"2 0 first half",0,0,0,0,0,1
"49",0,0,0,0,0,1
"24",0,0,0,0,0,1
"about 100 Air France",0,0,0,0,0,1
"20 8 8 4 26 12 32 Metz 20 8 7 5 21 16 31 Nantes 21 7 9 5 41 25 30",0,0,0,0,0,1
"41 billion",0,0,0,0,0,1
"2 5",0,0,0,0,0,1
"08",0,0,0,0,0,1
"14",0,0,0,0,0,1
"Over 300",0,0,0,0,0,1
"as many 79",0,0,0,0,0,1
"20202",0,0,0,0,0,1
"five fourth",0,0,0,0,0,1
"6,739",0,0,0,0,0,1
"688,000 31,000 1,810,000 Same Period Last Week",0,0,0,0,0,1
"105,000 Mahindra International",0,0,0,0,0,1
"4 35 23 40",0,0,0,0,0,1
"880 2 506363",0,0,0,0,0,1
"317",0,0,0,0,0,1
"57",0,0,0,0,0,1
"Some 150,000",0,0,0,0,0,1
"four U. S.",0,0,0,0,0,1
"2 11",0,0,0,0,0,1
"200 million",0,0,0,0,0,1
"71",0,0,0,0,0,1
"almost 35",0,0,0,0,0,1
"more than 90",0,0,0,0,0,1
"75 to 13",0,0,0,0,0,1
"several thousand",0,0,0,0,0,1
"6 3 15 Maccabi",0,0,0,0,0,1
"25 75",0,0,0,0,0,1
"one Boroughmuir 31 Watsonians 35 DOCSTART SOCCER SCOTTISH PREMIER DIVISION SUMMARIES",0,0,0,0,0,1
"6 4 7 5 6 3",0,0,0,0,0,1
"+1 212 859 1761 DOCSTART U. S. CHICAGO 1996 08 30 U. S.",0,0,0,0,0,1
"128",0,0,0,0,0,1
"109 111",0,0,0,0,0,1
"25,000 Swiss",0,0,0,0,0,1
"45 million",0,0,0,0,0,1
"48 1/4",0,0,0,0,0,1
"150",0,0,0,0,0,1
"493 8",0,0,0,0,0,1
"62",0,0,0,0,0,1
"32 381",0,0,0,0,0,1
"4",0,0,0,0,0,1
"900 Canada",0,0,0,0,0,1
"+46 8 700 1017 DOCSTART HK",0,0,0,0,0,1
"107 06/32",0,0,0,0,0,1
"6 4 4 6 7 5",0,0,0,0,0,1
"9 Marc Degryse",0,0,0,0,0,1
"11 6",0,0,0,0,0,1
"639",0,0,0,0,0,1
"+45 33969650 DOCSTART Moslem",0,0,0,0,0,1
"fewer than 3,000",0,0,0,0,0,1
"about 60 million",0,0,0,0,0,1
"75 9",0,0,0,0,0,1
"9 1 4 4 5 12 7",0,0,0,0,0,1
"15,000",0,0,0,0,0,1
"3 billion",0,0,0,0,0,1
"212 859 1650",0,0,0,0,0,1
"two first",0,0,0,0,0,1
"Four",0,0,0,0,0,1
"8,200",0,0,0,0,0,1
"9 4 5 13",0,0,0,0,0,1
"two Libyan",0,0,0,0,0,1
"43",0,0,0,0,0,1
"9",0,0,0,0,0,1
"110",0,0,0,0,0,1
"220",0,0,0,0,0,1
"10/32",0,0,0,0,0,1
"388",0,0,0,0,0,1
"21",0,0,0,0,0,1
"94",0,0,0,0,0,1
"75 72 72",0,0,0,0,0,1
"1 3",0,0,0,0,0,1
"12 TEXAS 5 Cleveland 3 New York 6 CALIFORNIA 2 OAKLAND 7 Boston",0,0,0,0,0,1
"2 1/3",0,0,0,0,0,1
"+49 69 756525 DOCSTART EU",0,0,0,0,0,1
"1,627",0,0,0,0,0,1
"3 6 0 4",0,0,0,0,0,1
"less than 11",0,0,0,0,0,1
"26/32",0,0,0,0,0,1
"561,287",0,0,0,0,0,1
"202 3",0,0,0,0,0,1
"1200 1300",0,0,0,0,0,1
"2 1/2",0,0,0,0,0,1
"quarter",0,0,0,0,0,1
"1 1 0 0 2 0 3 Japan 1 1 0 0 2 1 3 Syria 1 0 0 1 1 2 0 China 1 0 0 1 0 2 0",0,0,0,0,0,1
"+49 40 41903275 DOCSTART Munich Re",0,0,0,0,0,1
"830",0,0,0,0,0,1
"10 million",0,0,0,0,0,1
"More than a thousand",0,0,0,0,0,1
"20 9 6 5 27 22 33",0,0,0,0,0,1
"2,000 U. S.",0,0,0,0,0,1
"66",0,0,0,0,0,1
"1,000 Friday",0,0,0,0,0,1
"1,196",0,0,0,0,0,1
"3885",0,0,0,0,0,1
"3570",0,0,0,0,0,1
"70 3",0,0,0,0,0,1
"27",0,0,0,0,0,1
"58",0,0,0,0,0,1
"4,000 September 93 . 30 to 93 . 32",0,0,0,0,0,1
"37 2",0,0,0,0,0,1
"97 Tsang . AUCKLAND 1996 08 30 Hong Kong",0,0,0,0,0,1
"79",0,0,0,0,0,1
"About 100",0,0,0,0,0,1
"44 1",0,0,0,0,0,1
"15 1/8.",0,0,0,0,0,1
"8 1203",0,0,0,0,0,1
"4 506",0,0,0,0,0,1
"93",0,0,0,0,0,1
"2",0,0,0,0,0,1
"69",0,0,0,0,0,1
"786",0,0,0,0,0,1
"3,400",0,0,0,0,0,1
"2 2 2 4 2",0,0,0,0,0,1
"27 0",0,0,0,0,0,1
"dozens",0,0,0,0,0,1
"86",0,0,0,0,0,1
"10 12/15/2001 575M 4",0,0,0,0,0,1
"48,053",0,0,0,0,0,1
"20,000",0,0,0,0,0,1
"An estimated 50,000",0,0,0,0,0,1
"135 million",0,0,0,0,0,1
"54 1",0,0,0,0,0,1
"75,000",0,0,0,0,0,1
"974 World Record",0,0,0,0,0,1
"299 million",0,0,0,0,0,1
"7,400",0,0,0,0,0,1
"14 Security Council",0,0,0,0,0,1
"three fours",0,0,0,0,0,1
"7785",0,0,0,0,0,1
"over 10,000",0,0,0,0,0,1
"608",0,0,0,0,0,1
"414 20 DOCSTART S. African Afrikaners",0,0,0,0,0,1
"37.",0,0,0,0,0,1
"5,812 Motherwell 2",0,0,0,0,0,1
"435 +0",0,0,0,0,0,1
