Entity,COR,INC,PAR,SPU,MIS,IGN
"TIRANA",1,0,0,0,0,0
"UKRAINE",1,0,0,0,0,0
"LA LAKERS",1,0,0,0,0,0
"Copenhagen",1,0,0,0,0,0
"BUCHAREST",1,0,0,0,0,0
"Warsaw",1,0,0,0,0,0
"Berlin",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Mahala",1,0,0,0,0,0
"HONG KONG",1,0,0,0,0,0
"S. Russia",0,0,1,0,0,0
"Italia",0,0,0,0,1,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Yangon",1,0,0,0,0,0
"Israel",1,0,0,0,0,0
"Masisi",0,0,0,1,0,0
"Venezuela",1,0,0,0,0,0
"Hangzhou",1,0,0,0,0,0
"Harlequins",1,0,0,0,0,0
"N. H.",0,0,0,1,0,0
"MONTE CARLO",0,0,0,0,1,0
"MANILA",0,0,0,0,1,0
"EDMONTON",1,0,0,0,0,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"Paris",1,0,0,0,0,0
"Urus-Martan",0,0,0,0,1,0
"Puerto Rico",1,0,0,0,0,0
"Ankara",1,0,0,0,0,0
"Paramaribo",1,0,0,0,0,0
"Santiago de Cuba",1,0,0,0,0,0
"Vietnam",1,0,0,0,0,0
"Central Asia",1,0,0,0,0,0
"Hobart",1,0,0,0,0,0
"East Timor",1,0,0,0,0,0
"McDonald",0,0,0,1,0,0
"Central Africa",0,0,0,0,1,0
"Cincinnati",1,0,0,0,0,0
"Czech",0,0,0,0,1,0
"Iowa",0,0,1,0,0,0
"LOS ANGELES",1,0,0,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"Prestwick",1,0,0,0,0,0
"Pittsburgh",1,0,0,0,0,0
"Ulan Bator",1,0,0,0,0,0
"AFRICA",0,0,1,0,0,0
"BELFAST",0,0,0,0,1,0
"Uzbekistan",1,0,0,0,0,0
"Melbourne",1,0,0,0,0,0
"Wuhan",1,0,0,0,0,0
"Stansted",1,0,0,0,0,0
"Macedonia",1,0,0,0,0,0
"Azerbaijan",1,0,0,0,0,0
"Argentina",1,0,0,0,0,0
"Moldova",1,0,0,0,0,0
"Barentsburg",1,0,0,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Kisangani",1,0,0,0,0,0
"DAKAR",0,0,0,0,1,0
"GRONINGEN",1,0,0,0,0,0
"Middle East",1,0,0,0,0,0
"Slovakia",1,0,0,0,0,0
"Kecskemet",1,0,0,0,0,0
"CAIRO",1,0,0,0,0,0
"Maracaibo",1,0,0,0,0,0
"VOLGOGRAD",1,0,0,0,0,0
"DOCSTART Romania",0,0,1,0,0,0
"Innisbrook Hilton Resort",1,0,0,0,0,0
"Dallas-Fort Worth",0,0,0,0,1,0
"Sidi Kreir",0,0,0,0,1,0
"Portsmouth",1,0,0,0,0,0
"PANAMA",1,0,0,0,0,0
"Poland",1,0,0,0,0,0
"PORTUGAL",1,0,0,0,0,0
"Timisoara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"Rangoon",1,0,0,0,0,0
"HELSINKI",1,0,0,0,0,0
"S. S.",0,0,0,1,0,0
"Urus Martan",0,0,0,1,0,0
"Interstates 80",1,0,0,0,0,0
"Cuba",1,0,0,0,0,0
"Bistrita",0,0,0,0,1,0
"Chatelet",1,0,0,0,0,0
"Jordan",1,0,0,0,0,0
"WALLABY",0,0,0,0,1,0
"Thunder Bay",1,0,0,0,0,0
"Chapman Golf Club",0,0,0,0,1,0
"MEXICO CITY",1,0,0,0,0,0
"Guangxi",1,0,0,0,0,0
"Uruguay",1,0,0,0,0,0
"Wall Street",1,0,0,0,0,0
"MANTUA",0,0,0,1,0,0
"Wisconsin",1,0,0,0,0,0
"LAGOS",1,0,0,0,0,0
"Budapest",1,0,0,0,0,0
"Britain",1,0,0,0,0,0
"PACIFIC",0,0,0,0,1,0
"New York City",0,0,0,0,1,0
"West Bank",1,0,0,0,0,0
"AUSTRALIA",1,0,0,0,0,0
"Jebel al-Akhdar",0,0,0,0,1,0
"Armenia",1,0,0,0,0,0
"Onarheim",1,0,0,0,0,0
"Green Square",1,0,0,0,0,0
"Australia",1,0,0,0,0,0
"Saint Bernard",0,0,0,1,0,0
