Entity,COR,INC,PAR,SPU,MIS,IGN
"10 20 cents",0,0,0,0,0,1
"6. 47 trillion",0,0,0,0,0,1
"2,000",0,0,0,0,0,1
"75,000 Swiss francs 57,600",0,0,0,0,0,1
"34 million yuan 4. 1 million",0,0,0,0,0,1
"6,000 336,000",0,0,0,0,0,1
"300,000 naira",0,0,0,0,0,1
"2. 1 million French francs",0,0,0,0,0,1
"112 yen",0,0,0,0,0,1
"78 cents",0,0,0,0,0,1
"220 million dinars",0,0,0,0,0,1
"millions of dollars",0,0,0,0,0,1
"3,710 marks",0,0,0,0,0,1
"4 centavos 1 cent",0,0,0,0,0,1
"5607 marks",0,0,0,0,0,1
"five marks",0,0,0,0,0,1
"460,000 francs",0,0,0,0,0,1
"1. 39 cents",0,0,0,0,0,1
"some 40 million Swiss francs",0,0,0,0,0,1
"115 yen",0,0,0,0,0,1
"5. 3 cents",0,0,0,0,0,1
"8 million kroons",0,0,0,0,0,1
"20 cents",0,0,0,0,0,1
"billions of yen",0,0,0,0,0,1
"67 cents",0,0,0,0,0,1
"at least one trillion roubles",0,0,0,0,0,1
"about 16,000 francs",0,0,0,0,0,1
"7 million taka",0,0,0,0,0,1
"12 bps",0,0,0,0,0,1
"37 million French franc",0,0,0,0,0,1
"2. 7 billion zlotys",0,0,0,0,0,1
"hundreds of millions of Belgian francs",0,0,0,0,0,1
"250,000",0,0,0,0,0,1
"40 yen",0,0,0,0,0,1
"25 cents",0,0,0,0,0,1
"13 bps",0,0,0,0,0,1
"29. 7 cents",0,0,0,0,0,1
"224 million zlotys",0,0,0,0,0,1
"26. 5 cents",0,0,0,0,0,1
"4. 5 million kroons",0,0,0,0,0,1
"12,350 rupees",0,0,0,0,0,1
"685,000 31,000 1,914,000",0,0,0,0,0,1
"2. 97 trillion",0,0,0,0,0,1
"almost 15 cents",0,0,0,0,0,1
"420 billion lei",0,0,0,0,0,1
"5 billion",0,0,0,0,0,1
"six million zlotys",0,0,0,0,0,1
"multi billion peseta",0,0,0,0,0,1
"5338 marks",0,0,0,0,0,1
"6 million zlotys",0,0,0,0,0,1
"2,555 lire",0,0,0,0,0,1
"5. 5 cents",0,0,0,0,0,1
"1. 55 trillion",0,0,0,0,0,1
"more than 2 billion",0,0,0,0,0,1
"more than 15 cents",0,0,0,0,0,1
"1 billion",0,0,0,0,0,1
"4,500 pounds 7,400",0,0,0,0,0,1
"6 million kroons",0,0,0,0,0,1
"175 pounds",0,0,0,0,0,1
"5. 15 trillion",0,0,0,0,0,1
"3 million kroons",0,0,0,0,0,1
"45,000 1997 50,000 1998 55,000 1999 55,000 2000 60,000 2001 65,000 2002 70,000 2003 70,000 2004 75,000 2005 80,000 2006 85,000 2007 90,000 2008 90,000 2009 95,000 2010 105,000 2011 110,000",0,0,0,0,0,1
"20. 1 million kroons",0,0,0,0,0,1
"16. 2 million zlotys",0,0,0,0,0,1
"15 million pounds",0,0,0,0,0,1
"between 25 45 cents",0,0,0,0,0,1
"8. 3 yuan",0,0,0,0,0,1
"4,900 rupees",0,0,0,0,0,1
"08 Canadian dollar",0,0,0,0,0,1
"92 yen",0,0,0,0,0,1
"100,000 33,000",0,0,0,0,0,1
"3. 2 cents",0,0,0,0,0,1
"85 cents",0,0,0,0,0,1
"22 cents",0,0,0,0,0,1
"110 million guilder",0,0,0,0,0,1
"4 billion",0,0,0,0,0,1
"50 million stg",0,0,0,0,0,1
"56 yen",0,0,0,0,0,1
"1. 02 cents",0,0,0,0,0,1
"38,000 roubles",0,0,0,0,0,1
"eight cents",0,0,0,0,0,1
"between 108 and 110 yen",0,0,0,0,0,1
"150 rupees",0,0,0,0,0,1
"1. 63 cents",0,0,0,0,0,1
"6 mln kroons",0,0,0,0,0,1
"billions of dollars",0,0,0,0,0,1
"3. 86",0,0,0,0,0,1
"20 million dinars",0,0,0,0,0,1
"13 trillion roubles",0,0,0,0,0,1
"one cent",0,0,0,0,0,1
"1. 5338 marks",0,0,0,0,0,1
"17. 84 billion kroons",0,0,0,0,0,1
"460,000 Swiss francs",0,0,0,0,0,1
"6,425 forints",0,0,0,0,0,1
"1. 15 billion",0,0,0,0,0,1
"36,000 rupees",0,0,0,0,0,1
"5,200 forints",0,0,0,0,0,1
"21. 8 million French francs",0,0,0,0,0,1
"0. 95 cent",0,0,0,0,0,1
"0. 12 cents",0,0,0,0,0,1
"0. 87 cent",0,0,0,0,0,1
"75 cents",0,0,0,0,0,1
"1. 069 billion lei",0,0,0,0,0,1
"7,450 rupees",0,0,0,0,0,1
"3,000 naira 37. 50",0,0,0,0,0,1
"7 centavos 1 cent",0,0,0,0,0,1
"more than 10 cents",0,0,0,0,0,1
"8. 4 billion",0,0,0,0,0,1
"seven dollars",0,0,0,0,0,1
"64 yen",0,0,0,0,0,1
"8,674 484,018",0,0,0,0,0,1
"11 mln",0,0,0,0,0,1
"25,000 Swiss francs",0,0,0,0,0,1
"five million riels",0,0,0,0,0,1
"2. 96 trillion",0,0,0,0,0,1
"1. 54 trillion",0,0,0,0,0,1
"80 cents",0,0,0,0,0,1
"about 53 million francs",0,0,0,0,0,1
"13. 7 cents",0,0,0,0,0,1
"a dollar",0,0,0,0,0,1
"multi billion dollar",0,0,0,0,0,1
"about 10 cents",0,0,0,0,0,1
"06 cents",0,0,0,0,0,1
"12 cents",0,0,0,0,0,1
"10 cents",0,0,0,0,0,1
"6,300 rupees",0,0,0,0,0,1
"5 billion lei",0,0,0,0,0,1
"39,200 rupees",0,0,0,0,0,1
"9. 33 billion",0,0,0,0,0,1
"1. 2 billion crowns",0,0,0,0,0,1
