Entity,COR,INC,PAR,SPU,MIS,IGN
"Chicago",0,1,0,0,0,0
"De Graafschap Doetinchem",0,1,0,0,0,0
"Warsaw",0,1,0,0,0,0
"Berlin",0,1,0,0,0,0
"Kansas City",0,1,0,0,0,0
"Nantes",0,1,0,0,0,0
"Adnan Al Talyani 55",0,0,0,0,0,1
"Sarajevo Marriner",0,0,0,0,0,1
"Rotherham",0,1,0,0,0,0
"Mahala",0,1,0,0,0,0
"Cagliari eight weeks ago Parma",0,0,0,0,0,1
"Ssangbangwool 60 2 49 550 5",0,0,0,0,0,1
"Belgium Marc Degryse 13th",0,0,0,0,0,1
"Israel",0,1,0,0,0,0
"Brechin 1",0,0,0,0,0,1
"Surrey three days May 31 June 2",0,0,0,0,0,1
"Yangon",0,1,0,0,0,0
"Moldova Gascoigne",0,0,0,0,0,1
"Venezuela",0,1,0,0,0,0
"Hangzhou",0,1,0,0,0,0
"Liechtenstein 5 0",0,0,0,0,0,1
"Northern Ireland Jordan",0,0,0,0,0,1
"Yorkshire 290",0,0,0,0,0,1
"Urus Martan",0,0,0,0,0,1
"Vietnam",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"Chesterfield 1 Luton",0,0,0,0,0,1
"LONDON 1996",0,0,0,0,0,1
"East Timor",0,1,0,0,0,0
"Santiago de Cuba",0,1,0,0,0,0
"Alloa",0,1,0,0,0,0
"Ssangbangwool 2 Hyundai",0,0,0,0,0,1
"Hobart",0,1,0,0,0,0
"DOCSTART Tripoli",0,0,0,0,0,1
"Willem",0,0,0,0,0,1
"El Salvador 3 1",0,0,0,0,0,1
"Cincinnati",0,1,0,0,0,0
"Sussex",0,1,0,0,0,0
"Prestwick",0,1,0,0,0,0
"Ulan Bator",0,1,0,0,0,0
"Somerset four days August 7",0,0,0,0,0,1
"Hutu",0,1,0,0,0,0
"MILWAUKEE",0,1,0,0,0,0
"England 1996 08 31 England",0,0,0,0,0,1
"Pittsburgh",0,1,0,0,0,0
"LONDON 1996 12 06 British",0,0,0,0,0,1
"Uzbekistan",0,1,0,0,0,0
"Colchester",0,1,0,0,0,0
"Melbourne",0,1,0,0,0,0
"OIC",0,1,0,0,0,0
"Algiers late on Friday",0,0,0,0,0,1
"Somerset",0,1,0,0,0,0
"Ariz 1996 12 06 Action Performance Cos Inc",0,0,0,0,0,1
"Wuhan",0,1,0,0,0,0
"Middlesex 199",0,0,0,0,0,1
"Kaohsiung 20 30 / 12 5",0,0,0,0,0,1
"Wellington later on Friday Peters",0,0,0,0,0,1
"Panama 3 1",0,0,0,0,0,1
"UAE Hassan Ahmed 53",0,0,0,0,0,1
"Pontypridd",0,1,0,0,0,0
"Cuba 61 Natalya Shikolen Belarus 60",0,0,0,0,0,1
"Grimsby",0,1,0,0,0,0
"Macedonia",0,1,0,0,0,0
"Azerbaijan",0,1,0,0,0,0
"Rome this week",0,0,0,0,0,1
"Bakhit Saad 80 Kuwait Jassem Al Huwaidi 9",0,0,0,0,0,1
"Kisangani",0,1,0,0,0,0
"Phoenix",0,1,0,0,0,0
"Rhodes 57",0,0,0,0,0,1
"TARPON",0,0,0,0,0,1
"Moldova",0,1,0,0,0,0
"Barentsburg",0,1,0,0,0,0
"Yugoslavia",0,1,0,0,0,0
"Raith",0,1,0,0,0,0
"Gloucestershire 183",0,0,0,0,0,1
"Worcestershire 5",0,0,0,0,0,1
"Freiburg 1812 Russian",0,0,0,0,0,1
"Surrey 429 7",0,0,0,0,0,1
"Slovakia",0,1,0,0,0,0
"CONCACAF",0,1,0,0,0,0
"Munich 1 Bormirow 8th",0,0,0,0,0,1
"Lebed Chechnya",0,0,0,0,0,1
"Maracaibo",0,1,0,0,0,0
"Kecskemet",0,1,0,0,0,0
"Fraser",0,1,0,0,0,0
"Kettleborough 108",0,0,0,0,0,1
"Belgium 1 Filip De Wilde",0,0,0,0,0,1
"South Korea 38 05",0,0,0,0,0,1
"Newport",0,1,0,0,0,0
"Van der Vegt 77",0,0,0,0,0,1
"Timisoara",0,1,0,0,0,0
"Canada",0,1,0,0,0,0
"France 1996 08 30",0,0,0,0,0,1
"Portsmouth",0,1,0,0,0,0
"Lebanon UNIFIL",0,0,0,0,0,1
"England 1558 1603 One",0,0,0,0,0,1
"Poland",0,1,0,0,0,0
"Nottinghamshire 214",0,0,0,0,0,1
"France 1 Bernard Lama",0,0,0,0,0,1
"Jakarta Ramos Horta",0,0,0,0,0,1
"Sinton 75",0,0,0,0,0,1
"Rangoon",0,1,0,0,0,0
"Poland 6 million zlotys",0,0,0,0,0,1
"Toledo 61",0,0,0,0,0,1
"Staouelli An estimated 50 , 000",0,0,0,0,0,1
"Scunthorpe 1 Cambridge United",0,0,0,0,0,1
"St Louis 217",0,0,0,0,0,1
"Edgbaston Birmingham June 11 13",0,0,0,0,0,1
"Jordan",0,1,0,0,0,0
"Thunder Bay",0,1,0,0,0,0
"England 1996 08 31",0,0,0,0,0,1
"Cuba",0,1,0,0,0,0
"Sergiyev Posad 70 km 45 miles",0,0,0,0,0,1
"Hamilton",0,1,0,0,0,0
"Chester",0,1,0,0,0,0
"Germany Azerbaijan",0,0,0,0,0,1
"Chatelet",0,1,0,0,0,0
"Rotor",0,1,0,0,0,0
"Haitai",0,1,0,0,0,0
"Fla 1996 12 06 Fourteen years",0,0,0,0,0,1
"Switzerland about 53 million francs",0,0,0,0,0,1
"Guangxi",0,1,0,0,0,0
"Uruguay",0,1,0,0,0,0
"Stranraer 1",0,0,0,0,0,1
"Guingamp 2 1",0,0,0,0,0,1
"Chatelineaux last night",0,0,0,0,0,1
"Colorado 1996 12 07 Renate Goetschl",0,0,0,0,0,1
"Italy Adler Capelli",0,0,0,0,0,1
"Budapest",0,1,0,0,0,0
"Newfoundland STEPHENVILLE",0,0,0,0,0,1
"Montrose 2 Ross County",0,0,0,0,0,1
"Volendam",0,1,0,0,0,0
""" Republic of Padania """,0,0,0,0,0,1
"China 1",0,0,0,0,0,1
"Britain",0,1,0,0,0,0
"Faroe Islands Jan Allan Mueller 60th minute Slovakia Lubomir Moravcik 13th",0,0,0,0,0,1
"West Bank",0,1,0,0,0,0
"Australia",0,1,0,0,0,0
"Gama'a",0,1,0,0,0,0
"Armenia",0,1,0,0,0,0
"Charleroi Charleroi Belgium 75 Estudiantes Madrid Spain 82 34 35",0,0,0,0,0,1
"Jacksonville",0,1,0,0,0,0
"Salzburg 3 2",0,0,0,0,0,1
"Venice",0,1,0,0,0,0
"Colorado 1996 12 07",0,0,0,0,0,1
"Dallas",0,1,0,0,0,0
"Nandrin",0,1,0,0,0,0
"HK",0,1,0,0,0,0
"Warwickshire 2",0,0,0,0,0,1
"Tripoli",0,1,0,0,0,0
"South Africa 's Anglicans 1990 The United States",0,0,0,0,0,1
"Chandana 2",0,0,0,0,0,1
"Mali",0,1,0,0,0,0
"Dunfermline 2 Millar 43",0,0,0,0,0,1
"U",0,0,0,0,0,1
"Chandana",0,1,0,0,0,0
"Wasim 22",0,0,0,0,0,1
"Kremlin",0,1,0,0,0,0
"Dallas Fort Worth",0,0,0,0,0,1
"Tilburg 2",0,0,0,0,0,1
"Partick",0,1,0,0,0,0
"Torquay",0,1,0,0,0,0
"Sibiu",0,1,0,0,0,0
"Turkey DIYARBAKIR",0,0,0,0,0,1
"Alsace",0,1,0,0,0,0
"Czech Republic",0,1,0,0,0,0
"Barcelona 25 1 Barcelona Real Madrid 14 1 Barcelona",0,0,0,0,0,1
"Lancashire 197 8",0,0,0,0,0,1
"Ebbw Vale",0,1,0,0,0,0
"M",0,0,0,0,0,1
"HARRISON",0,1,0,0,0,0
"Plymouth 4 Exeter",0,0,0,0,0,1
"Mexico 2 0",0,0,0,0,0,1
"Wales",0,1,0,0,0,0
"France 1996 12 06",0,0,0,0,0,1
"Sampdoria 6",0,0,0,0,0,1
"United Arab Emirates 1996 12 06 Japan",0,0,0,0,0,1
"Durham",0,1,0,0,0,0
"Karachi",0,1,0,0,0,0
"Arundel May 17",0,0,0,0,0,1
"the United States",0,0,0,0,0,1
"Nablus",0,1,0,0,0,0
"Washington",0,1,0,0,0,0
"Moldova 1996 08 31 England",0,0,0,0,0,1
"West Indies Sherwin Campbell",0,0,0,0,0,1
"New Mexico",0,1,0,0,0,0
"Orlando",0,1,0,0,0,0
"Manila Ramos",0,0,0,0,0,1
"Vojvodina",0,1,0,0,0,0
"Italy 1714 The Treaty of Baden",0,0,0,0,0,1
"South Africa 1996 12 06 At least four",0,0,0,0,0,1
"Syria Takuya Takagi",0,0,0,0,0,1
"South Korea Kim Do Hoon 5",0,0,0,0,0,1
"Saudi Arabia 's Arabian Light",0,0,0,0,0,1
"Chile late Friday",0,0,0,0,0,1
"Manila",0,1,0,0,0,0
"Bulgaria SOFIA 1996 12 06",0,0,0,0,0,1
"The Federal Republic of Yugoslavia",0,0,0,0,0,1
"Kanchelskis 28 28",0,0,0,0,0,1
"LONDON 1996 12 07 Frenchman Patrick Vieira",0,0,0,0,0,1
"MANTUA",0,0,0,0,0,1
"Benghazi Gaddafi",0,0,0,0,0,1
"Cairns",0,1,0,0,0,0
"Jakarta DOCSTART China",0,0,0,0,0,1
"Glamorgan 259",0,0,0,0,0,1
"Moengo 56 miles 90 km",0,0,0,0,0,1
"Netherlands 1996",0,0,0,0,0,1
"Yeltsin",0,1,0,0,0,0
"Kuala Lumpur",0,1,0,0,0,0
"the Republic of Ireland",0,0,0,0,0,1
"Whitehill 3",0,0,0,0,0,1
"Pretoria",0,1,0,0,0,0
"LONDON 1996 12 06 Leeds",0,0,0,0,0,1
"Hebron",0,1,0,0,0,0
"Verona 17 1330",0,0,0,0,0,1
"Australia Mark Taylor",0,0,0,0,0,1
"Bosnia",0,1,0,0,0,0
"Leicester 23 Welsh",0,0,0,0,0,1
"DURBAN",0,1,0,0,0,0
"Auckland",0,1,0,0,0,0
"Romania",0,1,0,0,0,0
"Feyenoord",0,1,0,0,0,0
"LONDON 1996 12 06 UK",0,0,0,0,0,1
"Belgium",0,1,0,0,0,0
"Warwickshire",0,1,0,0,0,0
