Entity,COR,INC,PAR,SPU,MIS,IGN
"TIRANA",1,0,0,0,0,0
"UKRAINE",1,0,0,0,0,0
"Copenhagen",1,0,0,0,0,0
"BUCHAREST",1,0,0,0,0,0
"Warsaw",1,0,0,0,0,0
"Berlin",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Mahala",1,0,0,0,0,0
"HONG KONG",1,0,0,0,0,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Yangon",1,0,0,0,0,0
"San Marino",0,0,0,0,1,0
"Israel",1,0,0,0,0,0
"Masisi",0,0,0,1,0,0
"Venezuela",1,0,0,0,0,0
"Hangzhou",1,0,0,0,0,0
"N. H.",0,0,0,1,0,0
"EDMONTON",1,0,0,0,0,0
"Jewish West Bank",0,0,1,0,0,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"Paris",1,0,0,0,0,0
"Urus-Martan",0,0,0,0,1,0
"Puerto Rico",1,0,0,0,0,0
"Ankara",1,0,0,0,0,0
"Paramaribo",1,0,0,0,0,0
"Santiago de Cuba",1,0,0,0,0,0
"Vietnam",1,0,0,0,0,0
"Central Asia",1,0,0,0,0,0
"Hobart",1,0,0,0,0,0
"Auth",0,0,0,1,0,0
"UK US",0,0,1,0,0,0
"East Timor",1,0,0,0,0,0
"S. LISBON",0,0,1,0,0,0
"HOUSTON UTAH",0,0,1,0,0,0
"Central Africa",0,0,0,0,1,0
"DOCSTART Singapore",0,0,1,0,0,0
"Cincinnati",1,0,0,0,0,0
"ARLINGTON",0,0,0,0,1,0
"Iowa",0,0,1,0,0,0
"LOS ANGELES",1,0,0,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"Prestwick",1,0,0,0,0,0
"Pittsburgh",1,0,0,0,0,0
"Ulan Bator",1,0,0,0,0,0
"Uzbekistan",1,0,0,0,0,0
"Melbourne",1,0,0,0,0,0
"ATALANTA",0,1,0,0,0,0
"Marion Clignet France",0,0,1,0,0,0
"Wuhan",1,0,0,0,0,0
"Panama Jorge Luis Dely Valdes",0,0,1,0,0,0
"Stansted",1,0,0,0,0,0
"Macedonia",1,0,0,0,0,0
"Azerbaijan",1,0,0,0,0,0
"TUNIS",1,0,0,0,0,0
"Moldova",1,0,0,0,0,0
"Barentsburg",1,0,0,0,0,0
"Yugoslavia",1,0,0,0,0,0
"Kisangani",1,0,0,0,0,0
"GRONINGEN",1,0,0,0,0,0
"Middle East",1,0,0,0,0,0
"Wis",0,0,0,0,1,0
"Slovakia",1,0,0,0,0,0
"Kecskemet",1,0,0,0,0,0
"CAIRO",1,0,0,0,0,0
"GREECE",0,0,0,0,1,0
"Maracaibo",1,0,0,0,0,0
"VOLGOGRAD",1,0,0,0,0,0
"DOCSTART PRESALE Bay Co",0,0,0,1,0,0
"Innisbrook Hilton Resort",1,0,0,0,0,0
"Portsmouth",1,0,0,0,0,0
"PANAMA",1,0,0,0,0,0
"Poland",1,0,0,0,0,0
"PORTUGAL",1,0,0,0,0,0
"RIO DE JANEIRO",1,0,0,0,0,0
"Timisoara",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"Rangoon",1,0,0,0,0,0
"HELSINKI",1,0,0,0,0,0
"Urus Martan",0,0,0,1,0,0
"JOHANNESBURG",1,0,0,0,0,0
"Cuba",1,0,0,0,0,0
"Bistrita",0,0,0,0,1,0
"Chatelet",1,0,0,0,0,0
"Jordan",1,0,0,0,0,0
"DOCSTART ROMANIA",0,0,1,0,0,0
"Thunder Bay",1,0,0,0,0,0
"DOCSTART HK",0,0,1,0,0,0
"N. IRELAND",0,0,1,0,0,0
"CAN",0,0,0,0,1,0
"WALLABY",0,0,0,0,1,0
"Chapman Golf Club",0,0,0,0,1,0
"MEXICO CITY",1,0,0,0,0,0
"The Oval London",0,0,1,0,0,0
"DOCSTART Mauritius",0,0,1,0,0,0
"Guangxi",1,0,0,0,0,0
"Uruguay",1,0,0,0,0,0
"Japan Spain",0,0,1,0,0,0
"Wall Street",1,0,0,0,0,0
"WEST",0,0,1,0,0,0
"GLASGOW",1,0,0,0,0,0
"Volgograd",0,0,0,0,1,0
"MANTUA",0,0,0,1,0,0
"Wisconsin",1,0,0,0,0,0
