Entity,COR,INC,PAR,SPU,MIS,IGN
"97 seconds",0,0,0,0,0,1
"51 minute",0,0,0,0,0,1
"the middle of the night",0,0,0,0,0,1
"61 2 9373 1800",0,0,0,0,0,1
"only the fifth minute",0,0,0,0,0,1
"15 6 15 8",0,0,0,0,0,1
"4:05",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"only 40 minutes",0,0,0,0,0,1
"4 PM",0,0,0,0,0,1
"hours",0,0,0,0,0,1
"night",0,0,0,0,0,1
"3rd minute",0,0,0,0,0,1
"late afternoon",0,0,0,0,0,1
"midday",0,0,0,0,0,1
"15 9 15 10",0,0,0,0,0,1
"15 6 15 9 11 15 15 10",0,0,0,0,0,1
"as many minutes",0,0,0,0,0,1
"1230 CST Feb 97 79",0,0,0,0,0,1
"the final five seconds",0,0,0,0,0,1
"hourly",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"41st min",0,0,0,0,0,1
"Wednesday night",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"the 88th minute",0,0,0,0,0,1
"AFTERNOON HEALINES",0,0,0,0,0,1
"last 120 hours",0,0,0,0,0,1
"3:54",0,0,0,0,0,1
"1 11 3",0,0,0,0,0,1
"later in the day",0,0,0,0,0,1
"last minute",0,0,0,0,0,1
"13 minutes 2",0,0,0,0,0,1
"the opening morning",0,0,0,0,0,1
"9 3",0,0,0,0,0,1
"minute",0,0,0,0,0,1
"1400 EDT / 1800 GMT",0,0,0,0,0,1
"three minutes",0,0,0,0,0,1
"the last six minutes",0,0,0,0,0,1
"one minute 45",0,0,0,0,0,1
"the 78th minute",0,0,0,0,0,1
"17 29 21",0,0,0,0,0,1
"3:53",0,0,0,0,0,1
"minutes",0,0,0,0,0,1
"100 16",0,0,0,0,0,1
"15 9 6",0,0,0,0,0,1
"the 63rd minute",0,0,0,0,0,1
"LAST MINUTE",0,0,0,0,0,1
"five minutes",0,0,0,0,0,1
"Earlier in the day",0,0,0,0,0,1
"40 1 Laurent",0,0,0,0,0,1
"earlier in the day",0,0,0,0,0,1
"the first 30 minutes",0,0,0,0,0,1
"24 hours",0,0,0,0,0,1
"2321 GMT",0,0,0,0,0,1
"PM",0,0,0,0,0,1
"3:52",0,0,0,0,0,1
"three half",0,0,0,0,0,1
"7:13 a. EST 1213 GMT",0,0,0,0,0,1
"06",0,0,0,0,0,1
