Entity,COR,INC,PAR,SPU,MIS,IGN
"Midcontinent",0,0,0,1,0,0
"Beijing",0,0,0,0,1,0
"Calcutta",0,0,0,0,1,0
"WHISTLER",0,0,0,0,1,0
"Burkina Faso",0,0,0,0,1,0
"The Curragh",0,0,0,0,1,0
"mid Mississippi McGregor",0,0,0,1,0,0
"the Far East CITIC Pacific",0,0,1,0,0,0
"Cochabamba",0,0,0,0,1,0
"Tanjung Priok",0,0,0,0,1,0
"Central Clinical Hospital",0,0,0,0,1,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Philippines",0,0,0,0,1,0
"Indianapolis",0,0,0,0,1,0
"Qinglan",0,0,0,0,1,0
"Wall St",0,0,0,0,1,0
"Landgraaf",0,0,0,0,1,0
"Guangzhou",0,0,0,0,1,0
"Prague",0,0,0,0,1,0
"Chester-le-Street",0,0,0,0,1,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"CIS",0,0,0,0,1,0
"Wembley",0,0,0,0,1,0
"London Heathrow",0,0,0,0,1,0
"Pretoria",0,0,0,0,1,0
"Dili",0,0,0,0,1,0
"North",1,0,0,0,0,0
"the East Coast",0,0,1,0,0,0
"Chuman",0,0,0,0,1,0
"Dushanbe",0,0,0,0,1,0
"Central Asia",1,0,0,0,0,0
"Lanarkshire",0,0,0,0,1,0
"Barvikha",0,0,0,0,1,0
"Timisoara",0,0,0,0,1,0
"Thailand",0,0,0,0,1,0
"Zhejiang",0,0,0,0,1,0
"Waha",0,0,0,0,1,0
"Pamplona",0,0,0,0,1,0
"Whistler Mountain",1,0,0,0,0,0
"Flachau",0,0,0,0,1,0
"Oradea",0,0,0,0,1,0
"Great Lakes",1,0,0,0,0,0
"Vatican",0,0,0,0,1,0
"Codos",0,1,0,0,0,0
"Santander",0,0,0,0,1,0
"Gaza",0,0,0,0,1,0
"Soveit bloc",0,0,0,1,0,0
"Shul'ala",0,0,0,0,1,0
"Stockholm",0,0,0,0,1,0
"Thunder Bay",0,0,0,0,1,0
"Red Sea",1,0,0,0,0,0
"Bahraini",0,0,0,0,1,0
"Garamba",0,0,0,0,1,0
"al-Daih",0,0,0,0,1,0
"Arctic",0,1,0,0,0,0
"Mediterranean",0,1,0,0,0,0
"San Francisco",0,0,0,0,1,0
"the West Coast",0,0,1,0,0,0
"Izingolweni",0,0,0,0,1,0
"DODGE CITY",0,0,0,0,1,0
"Guangxi",0,0,0,0,1,0
"Oslo",0,0,0,0,1,0
"Gulf region",0,0,1,0,0,0
"Wall Street",0,0,0,0,1,0
"DILI",0,0,0,0,1,0
"Panama City",0,0,0,0,1,0
"Roermond",0,0,0,0,1,0
"Pamir",0,0,0,0,1,0
"Tiananmen Square",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Sinaloa",0,0,0,0,1,0
"Geneva",0,0,0,0,1,0
"Venezuela",0,0,0,0,1,0
"Hangzhou",0,0,0,0,1,0
"Eschen",0,0,0,0,1,0
"al-Ram",0,0,0,0,1,0
"East Jerusalem",0,0,0,0,1,0
"Onarheim",0,0,0,0,1,0
"Insein Prison",0,0,0,0,1,0
"Green Square",0,0,0,0,1,0
"GREECE",0,0,0,0,1,0
"Tuzla",0,0,0,0,1,0
"Asia",1,0,0,0,0,0
"Europe American",0,0,1,0,0,0
"Dallas-Fort Worth",0,0,0,0,1,0
"Santiago de Cuba",0,0,0,0,1,0
"Southwest H McCulloch",0,0,1,0,0,0
"trans Atlantic",0,0,0,1,0,0
"Hobart",0,0,0,0,1,0
"Jacksonville",0,0,0,0,1,0
"Atlantic",0,0,1,0,0,0
"Oakland",0,0,0,0,1,0
"Guatemala",0,0,0,0,1,0
"Bou Haroun",0,0,0,0,1,0
"Far North",0,0,1,0,0,0
"Northern Cape province",0,0,1,0,0,0
"Bistrita",0,0,0,0,1,0
"TOFTIR",0,0,0,0,1,0
"Tanzania",0,0,0,0,1,0
"Tennessee",0,0,0,0,1,0
"Chapman Golf Club",0,0,0,0,1,0
"Saint-Bernard",0,0,0,0,1,0
"Brussels",0,0,0,0,1,0
"Tianjin",0,0,0,0,1,0
"Isthmus London",0,0,1,0,0,0
