Entity,COR,INC,PAR,SPU,MIS,IGN
"Sheffield Shield",0,1,0,0,0,0
"s Central Clinical Hospital",0,0,0,0,0,1
"the Oceanic Control Centre",0,0,0,0,0,1
"Oval",0,1,0,0,0,0
"Czech Republic 194",0,0,0,0,0,1
"the Melbourne Cricket Ground",0,0,0,0,0,1
"The Oval",0,1,0,0,0,0
"the New York Cotton Exchange",0,0,0,0,0,1
"Tasmania 352",0,0,0,0,0,1
"Worcestershire 5",0,0,0,0,0,1
"Tanjung Priok",0,1,0,0,0,0
"Aerodrom Beograd",0,1,0,0,0,0
"Shwe Dagon",0,1,0,0,0,0
"the National Tennis Centre",0,0,0,0,0,1
"Stadium",0,0,0,0,0,1
"Stansted airport",0,0,0,0,0,1
"Sussex 363",0,0,0,0,0,1
"Sidi Kreir / Augusta W97",0,0,0,0,0,1
"London Heathrow",0,1,0,0,0,0
"Yorkshire 290",0,0,0,0,0,1
"s Green Square",0,0,0,0,0,1
"Santiago Bernabeu",0,0,0,0,0,1
"Interstate 95",0,1,0,0,0,0
"Interstate 5",0,1,0,0,0,0
"s Tiananmen Square",0,0,0,0,0,1
"Chester le Street",0,0,0,0,0,1
"395",0,0,0,0,0,1
"Trent Bridge",0,1,0,0,0,0
"Charles de Gaulle",0,1,0,0,0,0
"Ellis Park",0,1,0,0,0,0
"WALLABY ROMP",0,0,0,0,0,1
"Casa de Narino",0,1,0,0,0,0
"the U",0,0,0,0,0,1
"s Insein Prison",0,0,0,0,0,1
"the White House",0,0,0,0,0,1
"Bellerive Oval",0,1,0,0,0,0
"Picabo Street",0,1,0,0,0,0
"27th Hansa Rostock 0",0,0,0,0,0,1
"Grace Road",0,1,0,0,0,0
"Interstates 80",0,1,0,0,0,0
"the Lilac Falls Motel",0,0,0,0,0,1
"Kremlin",0,1,0,0,0,0
"Vatican",0,1,0,0,0,0
"U",0,0,0,0,0,1
"Northamptonshire 190 K",0,0,0,0,0,1
"the Ranyon Rangoon University",0,0,0,0,0,1
"Kosevo stadium",0,0,0,0,0,1
"Kalashnikov",0,1,0,0,0,0
"Changi Prison",0,1,0,0,0,0
"the Rose Bowl",0,0,0,0,0,1
"Babri mosque",0,0,0,0,0,1
"the Innisbrook Hilton Resort",0,0,0,0,0,1
"Insein",0,1,0,0,0,0
"the Sydney Cricket Ground",0,0,0,0,0,1
"Wall Street",0,1,0,0,0,0
*TOTAL*,0,23,0,0,0,32
