Entity,COR,INC,PAR,SPU,MIS,IGN
"Manila",0,0,0,0,1,0
"Surcin",0,0,0,0,1,0
"Blida",0,0,0,0,1,0
"Worthing",0,0,0,0,1,0
"Las Vegas",0,0,0,0,1,0
"The East / West",0,0,1,0,0,0
"Landgraaf",0,0,0,0,1,0
"MONTE CARLO",0,0,0,0,1,0
"Burj al-Laqlaq Society",0,0,0,0,1,0
"Kuala Lumpur",0,0,0,0,1,0
"Pretoria",0,0,0,0,1,0
"Barvikha",0,0,0,0,1,0
"the East Coast",0,0,1,0,0,0
"Central Asia",1,0,0,0,0,0
"Arbil",0,0,0,0,1,0
"Casa de Narino",0,0,0,0,1,0
"Zhejiang",0,0,0,0,1,0
"Kosevo",0,0,0,0,1,0
"Missouri",0,0,0,0,1,0
"Panhandle",0,0,0,0,1,0
"Benin",0,0,0,0,1,0
"Somerset",0,1,0,0,0,0
"Arctic",0,1,0,0,0,0
"Gulf region",0,0,1,0,0,0
"NEW ORLEANS",0,0,0,0,1,0
"Tiananmen Square",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Sinaloa",0,0,0,0,1,0
"East Jerusalem",0,0,0,0,1,0
"Insein Prison",0,0,0,0,1,0
"Dallas-Fort Worth",0,0,0,0,1,0
"Sidi Kreir",0,0,0,0,1,0
"Tampa Bay 2 LOS ANGELES 1",0,0,1,0,0,0
"Old City",0,0,0,0,1,0
"Bulgaria",0,0,0,0,1,0
"Bistrita",0,0,0,0,1,0
"TOFTIR",0,0,0,0,1,0
"Tanzania",0,0,0,0,1,0
"TALLAHASSEE",0,0,0,0,1,0
"Tennessee",0,0,0,0,1,0
"Kampala",0,0,0,0,1,0
"New Hampshire",0,0,0,0,1,0
"Volgograd",0,0,0,0,1,0
"Mindanao",0,0,0,0,1,0
"PACIFIC",0,0,0,0,1,0
"Benghazi",0,0,0,0,1,0
"Jebel al-Akhdar",0,0,0,0,1,0
"Sharqiyah",0,0,0,0,1,0
"Tajikistan",0,0,0,0,1,0
"Bajaia",0,0,0,0,1,0
"Lord 's",0,0,0,0,1,0
"Seoul",0,0,0,0,1,0
"South",1,0,0,0,0,0
"Bombay",0,0,0,0,1,0
"South America",1,0,0,0,0,0
"Walikale",0,0,0,0,1,0
"Surinam",0,0,0,0,1,0
"FAROES",0,0,0,0,1,0
"Balkan",1,0,0,0,0,0
"Sudan",0,0,0,0,1,0
"Beirut",0,0,0,0,1,0
"Sonora",0,0,0,0,1,0
"Murrayfield",0,0,0,0,1,0
"Iowa-S",0,0,0,0,1,0
"Bogota",0,0,0,0,1,0
"Whitewater",0,0,0,0,1,0
"Jakarta",0,0,0,0,1,0
"Edgbaston",0,0,0,0,1,0
"the Indian Ocean",0,0,1,0,0,0
"La Plagne",0,0,0,0,1,0
"Mexico City",0,0,0,0,1,0
"North West",0,0,0,0,1,0
"K.T. Arasu",0,0,0,0,1,0
"Ankara",0,0,0,0,1,0
"Baghdad",0,0,0,0,1,0
"Paramaribo",0,0,0,0,1,0
"Vietnam",0,0,0,0,1,0
"Pacific Coast",1,0,0,0,0,0
"TAMPA BAY DALLAS",0,0,1,0,0,0
"Prestwick",0,0,0,0,1,0
"Hubei",0,0,0,0,1,0
"Changi Prison",0,0,0,0,1,0
"N. Ireland",0,0,0,0,1,0
"Staoueli",0,0,0,0,1,0
"Wuhan",0,0,0,0,1,0
"N.M.",0,0,0,0,1,0
"Holy City of Jerusalem",0,0,0,0,1,0
"Stansted",0,0,0,0,1,0
"Beijing",0,0,0,0,1,0
"the Burj al Laqlaq",0,0,0,1,0,0
"Trinidad",0,0,0,0,1,0
"The Curragh",0,0,0,0,1,0
"Kisangani",0,0,0,0,1,0
"Cochabamba",0,0,0,0,1,0
"Aerodrom Beograd",0,0,0,0,1,0
"DOCSTART China",0,0,1,0,0,0
"North Caucasus",0,0,0,0,1,0
"Maracaibo",0,0,0,0,1,0
"Wembley",0,0,0,0,1,0
"Kazakhstan",0,0,0,0,1,0
"Timisoara",0,0,0,0,1,0
"Whistler Mountain",1,0,0,0,0,0
"the Middle East",0,0,1,0,0,0
"Thunder Bay",0,0,0,0,1,0
"Bonn",0,0,0,0,1,0
"al-Daih",0,0,0,0,1,0
"Zurich",0,0,0,0,1,0
"the West Coast",0,0,1,0,0,0
"al-Aqsa",0,0,0,0,1,0
"New Caledonia",0,0,0,0,1,0
"Arad",0,0,0,0,1,0
"Kazanluk",0,0,0,0,1,0
"HERZLIYA",0,0,0,0,1,0
"Onarheim",0,0,0,0,1,0
"Tuzla",0,0,0,0,1,0
"Sun",0,1,0,0,0,0
"Jacksonville",0,0,0,0,1,0
"Trent Bridge",0,0,0,0,1,0
