Entity,COR,INC,PAR,SPU,MIS,IGN
"Last month",0,0,0,0,0,1
"2002",0,0,0,0,0,1
"4 0 0 10 1 12 OFK Kikinda 4 3 0 1 8 3 9 Sutjeska 4 3 0 1 7 5 9 Loznica 4 2 0 2 7 4 6 OFK Beograd 4 1 3 0 5 4 6 Buducnost",0,0,0,0,0,1
"Between late June",0,0,0,0,0,1
"1930",0,0,0,0,0,1
"May August",0,0,0,0,0,1
"Today",0,0,0,0,0,1
"6 83 53 40 PHILADELPHIA 14 12 2 75 75 30 NEW JERSEY 14 10 1 61 61 29 WASHINGTON 13 12 1 69 66 27 NY RANGERS 10 13 5 91 81 25 NY ISLANDERS 7 11 8 65 72 22 TAMPA BAY 8 15 2 69 81 18",0,0,0,0,0,1
"8105",0,0,0,0,0,1
"September",0,0,0,0,0,1
"1996 Nobel Peace Prize. Witnesses",0,0,0,0,0,1
"March 1",0,0,0,0,0,1
"1996 08 30 U. S. Agriculture Department",0,0,0,0,0,1
"January "" 1963",0,0,0,0,0,1
"0 8 1",0,0,0,0,0,1
"7 1 7 6 3 6 4 6 4 Tim Henman Britain",0,0,0,0,0,1
"1996 12 06 Luxembourg",0,0,0,0,0,1
"1 59 2 70 3 78 4 90 5 160.",0,0,0,0,0,1
"1990",0,0,0,0,0,1
"second half",0,0,0,0,0,1
"Thursday",0,0,0,0,0,1
"1996 08 31 Mauritania",0,0,0,0,0,1
"November 5",0,0,0,0,0,1
"1996 08 31 Iraq",0,0,0,0,0,1
"July 1994",0,0,0,0,0,1
"3 7 9 13 9 Hapoel Tel Aviv 12 2 3 7 7 16 9",0,0,0,0,0,1
"December 12",0,0,0,0,0,1
"1996 08",0,0,0,0,0,1
"Day weekend",0,0,0,0,0,1
"Rangers 14 11 2 1 35 12 35 Celtic 14 8 3 3 32 15 27 Aberdeen 15 7 4 4 28 19 25 Hearts 15 5 6 4 18 19 21 Hibernian 15 5 3 7 16 25 18 Dundee United 15 4 5 6 17 17 17 Motherwell 15 4 5 6 17 23 17 Dunfermline 14 4 5 5 19 27 17 Raith 15 3 3 9 14 27 12 Kilmarnock 14 3 2 9 17 29 11",0,0,0,0,0,1
"December 1995.",0,0,0,0,0,1
"Holon 1 Hapoel Petah Tikva 1 Maccabi Haifa 1 Hapoel Taibe 1 Hapoel Kfar Sava 1 Bnei Yehuda 0 Hapoel Tel Aviv 1 Betar Jerusalem 4 Hapoel Jerusalem 0 Maccabi Tel Aviv 4 Ironi Rishon Lezion 1 Maccabi Herzliya 0 Hapoel Beit She'an 2 Hapoel Beersheba 1 Maccabi Petah Tikva 0 Hapoel Haifa 2 Standings",0,0,0,0,0,1
"1975",0,0,0,0,0,1
"December 16",0,0,0,0,0,1
"1996 12 05 Ohio State",0,0,0,0,0,1
"1990.",0,0,0,0,0,1
"1996 08 30",0,0,0,0,0,1
"1919",0,0,0,0,0,1
"August 16 18 v Kent three days August 21 25",0,0,0,0,0,1
"199697",0,0,0,0,0,1
"1996 12 07 Summary of Saturday",0,0,0,0,0,1
"November 30",0,0,0,0,0,1
"1994 Lillehammer Winter Olympics",0,0,0,0,0,1
"2 34 16 35 Wimbledon 16 9 4 3 29 17 31 Liverpool 16 9 4 3 26 14 31 Aston Villa 17 9 3 5 22 15 30 Newcastle 15 9 2 4 26 17 29 Manchester United 15 7 5 3 29 22 26 Chelsea 16 6 7 3 25 23 25 Everton 16 6 6 4 25 20 24 Sheffield Wednesday 16 6 6 4 17 18 24 Tottenham 16 7 2 7 17 17 23 Derby 16 5 7 4 19 19 22 Leicester 17 6 3 8 17 22 21 Leeds 16 6 2 8 15 20 20 Sunderland 16 4 5 7 14 21 17 West Ham 16 4 5 7 13 20 17 Middlesbrough 17 3 6 8 20 28 15 Blackburn 16 2 7 7 16 21 13 Southampton 17 3 4 10 24 32 13 Coventry 16 1 7 8 10 23 10 Nottingham Forest 15 1 6 8 12 25 9",0,0,0,0,0,1
"1991",0,0,0,0,0,1
"1997 Fed",0,0,0,0,0,1
"Eindhoven 18 13 3 2 52 14 42 Feyenoord 17 11 3 3 29 20 36 Twente Enschede 18 10 4 4 28 15 34 Graafschap Doetinchem 18 9 3 6 29 22 30 Vitesse Arnhem 18 8 5 5 29 21 29 Ajax Amsterdam 18 7 8 3 23 16 29 Heerenveen 18 7 7 4 30 20 28",0,0,0,0,0,1
"0 23 0 , McGrath 9. 5 0 44 1 , Fleming 8 1 26 3",0,0,0,0,0,1
"1999",0,0,0,0,0,1
"third quarter",0,0,0,0,0,1
"0931",0,0,0,0,0,1
"Venter five minutes later",0,0,0,0,0,1
"second half of 1998",0,0,0,0,0,1
"6 4 6 4 Guy Forget France",0,0,0,0,0,1
"six months of 1995.",0,0,0,0,0,1
"Madrid 15 10 5 0 31 12 35 Barcelona 15 10 4 1 46 19 34 Deportivo Coruna 15 9 6 0 23 7 33 Real Betis 15 8 5 2 28 13 29 Atletico Madrid 15 8 3 4 26 17 27",0,0,0,0,0,1
"December 4",0,0,0,0,0,1
"1909",0,0,0,0,0,1
"Labor Day holiday weekend",0,0,0,0,0,1
"May 24",0,0,0,0,0,1
"January 1 , 1996",0,0,0,0,0,1
"Friday New York Stock Exchange",0,0,0,0,0,1
"1994",0,0,0,0,0,1
"December 15",0,0,0,0,0,1
"1993.",0,0,0,0,0,1
"Nov. 19",0,0,0,0,0,1
"4 97 56 38 VANCOUVER 14 11 1 84 83 29 EDMONTON 13 14 1 94 88 27 LOS ANGELES 11 13 3 72 83 25 SAN JOSE 10 13 4 69 87 24 CALGARY 10 16 2 65 77 22 ANAHEIM 9 14 4 73 86 22 FRIDAY",0,0,0,0,0,1
"1996 08 30 Belgrade",0,0,0,0,0,1
"Wednesday , August 28",0,0,0,0,0,1
"July from 2. 96",0,0,0,0,0,1
"1972",0,0,0,0,0,1
"199697 April",0,0,0,0,0,1
"the 19",0,0,0,0,0,1
"September 21",0,0,0,0,0,1
"1812",0,0,0,0,0,1
"4 28 22 25 Real Sociedad 15 7 3 5 20 18 24 Valladolid 15 7 3 5 19 18 24 Racing Santander 15 5 7 3 15 15 22 Rayo Vallecano 15 5 5 5 21 19 20 Valencia 15 6 2 7 23 22 20 Celta Vigo 15 5 5 5 17 17 20 Tenerife 15 5 4 6 23 17 19 Espanyol 15 4 4 7 17 20 16 Oviedo 15 4 4 7 17 21 16",0,0,0,0,0,1
"1994 95",0,0,0,0,0,1
"1983. Canberra Bureau",0,0,0,0,0,1
"6 83 53 40 PHILADELPHIA 15 12 2 81 78 32 NEW JERSEY 14 10 1 61 61 29 WASHINGTON 13 13 1 72 71 27 NY RANGERS 11 13 5 97 86 27 NY ISLANDERS 7 11 8 65 72 22 TAMPA BAY 8 15 2 69 81 18",0,0,0,0,0,1
"1996 12 06",0,0,0,0,0,1
"0 40 1",0,0,0,0,0,1
"3 0 0 6 2 9 Queen of South 3 2 0 1 5 4 6 Ayr 3 1 2 0 8 2 5 Stenhousemuir 3 1 1 1 6 1 4 Hamilton 3 1 1 1 3 2 4 Stranraer 3 1 1 1 3 3 4 Brechin 3 0 3 0 2 2 3 Clyde 3 1 0 2 2 5 3 Dumbarton 3 0 2 1 3 4 2 Berwick 3 0 0 3 1 14 0 Division three Albion 3 3 0 0 5 0 9 Forfar 3 2 0 1 7 4 6 Cowdenbeath 3 2 0 1 4 3 6 Arbroath 3 1 2 0 4 2 5 Alloa 3 1 1 1 3 3 4 Queen",0,0,0,0,0,1
"1940",0,0,0,0,0,1
"September 27 28 World Group II",0,0,0,0,0,1
"August 20 , 1996",0,0,0,0,0,1
"McGinlay 86",0,0,0,0,0,1
"8 2 43 28 41 Sheffield United 21 11 6 4 38 20 39 Barnsley 21 10 8 3 38 26 38",0,0,0,0,0,1
"September 28 29",0,0,0,0,0,1
"1982",0,0,0,0,0,1
"three minutes later",0,0,0,0,0,1
"1996 08 30 Quarter",0,0,0,0,0,1
"Millar 43",0,0,0,0,0,1
"May 14 , 1991",0,0,0,0,0,1
"0 39 3 , Mullally 6 0 30 1",0,0,0,0,0,1
"1996 08 31 Britain",0,0,0,0,0,1
"first quarter",0,0,0,0,0,1
"the fourth quarter of 1984.",0,0,0,0,0,1
"1875",0,0,0,0,0,1
"1991.",0,0,0,0,0,1
"7 14 28 16 NEC Nijmegen 18 3 7 8 19 32 16 RKC Waalwijk 19 3 5 11 18 33 14",0,0,0,0,0,1
"2006",0,0,0,0,0,1
"Oct. 9",0,0,0,0,0,1
"1 0 6 1 10 Chonan 3 0 1 13 10 9 Pohang 2 1 1 11 10 7 Suwan 1 3 0 7 3 6 Ulsan 1 0 2 8 9 3 Anyang 0 3 1 6 9 3 Chonnam 0 2 1 4 5 2 Pusan 0 2 1 3 7 2 Chonbuk 0 0 3 3 7 0",0,0,0,0,0,1
"1991 Gulf War. U. S. DOCSTART Ceasefire",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"1250",0,0,0,0,0,1
"1996 08 30 Jones Medical Industries Inc",0,0,0,0,0,1
"4. 85 4. 85 5. 15 5. 15 5. 50 5. 50 2011 5. 15 5. 30 5. 30 5. 60 5. 60 5. 90 5. 90 2016 5. 35 5. 30 5. 45 5. 80 5. 75 6. 10 6. 05 2021 5. 45 5. 40 5. 60 5. 55 5. 85 6. 20 6. 15 2026",0,0,0,0,0,1
"four minutes earlier",0,0,0,0,0,1
"1998",0,0,0,0,0,1
"August 28",0,0,0,0,0,1
"September 7. LONDON 1996 08 31",0,0,0,0,0,1
"Feb 97 79. 94 79. 67 75. 01 81. 80 Mar 97 76. 37 76. 12 72. 02 73. 47 78. 24 Apr 97 74. 13 74. 69 70. 04 76. 81 May 97 76. 51 77. 07 72. 97 74. 42 79. 19 Jun 97 77. 53 77. 24 73. 62 79. 35 Jul 97 74. 45 74. 01 69. 95 71. 39 76. 12 Aug 97 72. 41 72. 07 68. 45 74. 18 Sep 97 69. 18 69. 24 65. 17 66. 61 71. 34 Oct 97 68. 00 68. 05 63. 43 70. 16 Nov 97 68. 00 68. 05 63. 98 65. 43 70. 16",0,0,0,0,0,1
"7 15 22 16 Logrones 15 4 3 8 11 33 15 Zaragoza 15 2 8 5 18 23 14 Sevilla 15 4 2 9 13 20 14 Compostela 15 3 4 8 13 28 13 Hercules 15 2 2 11 11 29 8 Extremadura 15 1 3 11 8 30 6",0,0,0,0,0,1
"October last year",0,0,0,0,0,1
"VANCOUVER 14 11 1 84 83 29 EDMONTON 14 14 1 99 90 29 LOS ANGELES 11 13 3 72 83 25 SAN JOSE 10 13 4 69 87 24 ANAHEIM 9 14 5 74 87 23 CALGARY 10 16 2 65 77 22 SATURDAY",0,0,0,0,0,1
"December",0,0,0,0,0,1
"Friday weekend",0,0,0,0,0,1
"September 1997",0,0,0,0,0,1
"May 1994",0,0,0,0,0,1
"January June 1996",0,0,0,0,0,1
"1966",0,0,0,0,0,1
"1970s",0,0,0,0,0,1
"June",0,0,0,0,0,1
"2009",0,0,0,0,0,1
"May 17",0,0,0,0,0,1
"1996 08 30 Company Name Homegate Hospitality Inc Nasdaq Stock",0,0,0,0,0,1
"December 6 , 1992.",0,0,0,0,0,1
"December 31 , 2001.",0,0,0,0,0,1
"1996 12 05",0,0,0,0,0,1
"September 1. DOCSTART CRICKET AUSTRALIA",0,0,0,0,0,1
"110196",0,0,0,0,0,1
"1 2 1 4 3 5 Port Vale 4 1 2 1 4 4 5 Birmingham 2 1 1 0 5 4 4",0,0,0,0,0,1
"May next year.",0,0,0,0,0,1
"December 24",0,0,0,0,0,1
"284. 6 31. 9 937. 3 581. 2 Barley 1074. 8 178. 0",0,0,0,0,0,1
"January August",0,0,0,0,0,1
"0 59 1",0,0,0,0,0,1
"0 27 2 1nb , McLean 10 1 33 2 1w",0,0,0,0,0,1
"0 1 3 2 9 1 Borac 4 0 0 4 1 10 0",0,0,0,0,0,1
"1992.",0,0,0,0,0,1
"1852",0,0,0,0,0,1
"July 31",0,0,0,0,0,1
"September 1993",0,0,0,0,0,1
"1996 12 06 East Timorese Roman Catholic Bishop Carlos Belo",0,0,0,0,0,1
"Perugia 8 1330 Fiorentina",0,0,0,0,0,1
"December 9",0,0,0,0,0,1
"1970.",0,0,0,0,0,1
"9 2 1 27 13 29 Hapoel Beersheba 12 8 0 4 18 9 24 Maccabi Tel Aviv 12 6 4 2 21 14 22 Maccabi Petah Tikva 12 6 2 4 14 12 20 Bnei Yehuda 12 6 2 4 15 15 20 Hapoel Haifa 12 6 1 5 21 16 19 Maccabi Haifa 12 4 4 4 14 15 16 Hapoel Kfar Sava 12 5 1 6 10 11 16 Hapoel Jerusalem 12 4 1 7 10 18 13 Ironi Rishon Lezion 12 4 1 7 13 24 13",0,0,0,0,0,1
"the first half of the year.",0,0,0,0,0,1
"April 1997",0,0,0,0,0,1
"March 31 , 1997",0,0,0,0,0,1
"Saturday morning",0,0,0,0,0,1
"1 1 2 5 10 4 Huddersfield 3 1 1 1 4 4 4 Oxford 4 1 0 3 6 5 3 Manchester City 3 1 0 2 2 3 3 West Bromwich 3 0 2 1 2 3 2 Oldham 4 0 1 3 5 9 1 Sheffield United 2 0 1 1 4 5 1 Grimsby 4 0 1 3 4 8 1 Southend 4 0 1 3 2 10 1 Charlton 2 0 1 1 1 3 1 Division two Plymouth 4 3 1 0 10 6 10 Brentford 4 3 1 0 9 3 10 Bury 4 3 1 0 8 2 10 Chesterfield 4 3 0 1 4 2 9 Millwall 4 2 1 1 7 5 7 Shrewsbury 4 2 1 1 6 6 7 Blackpool 4 2 1 1 3 2 7 York 4 2 0 2 6 6 6 Burnley 4 2 0 2 6 7 6 Bournemouth 4 2 0 2 5 5 6 Watford 4 2 0 2 4 5 6 Bristol Rovers 3 1 2 0 2 1 5 Peterborough 3 1 1 1 4 4 4 Preston 4 1 1 2 4 5 4 Crewe 4 1 1 2 4 6 4 Gillingham 4 1 1 2 4 6 4",0,0,0,0,0,1
"1714 The Treaty of Baden",0,0,0,0,0,1
"late June",0,0,0,0,0,1
"September 14. The Party of Democratic Action SDA",0,0,0,0,0,1
"1996 08 31 United Nations",0,0,0,0,0,1
