Entity,COR,INC,PAR,SPU,MIS,IGN
"Tim Guldimann",1,0,0,0,0,0
"Chipper Jones",1,0,0,0,0,0
"Nadim Ladki AL AIN",0,0,1,0,0,0
"van Boxmeer",0,0,1,0,0,0
"Simone Greiner",0,0,1,0,0,0
"LITTLE",0,0,0,0,1,0
"Marvin Benard",0,0,0,0,1,0
"De Wilde",1,0,0,0,0,0
"Viorel Ion.",0,0,1,0,0,0
"Agassi",1,0,0,0,0,0
"Orlando Pace",1,0,0,0,0,0
"Umar Said",1,0,0,0,0,0
"Victor Sanchez",0,0,0,0,1,0
"Dole",1,0,0,0,0,0
"Saimir Malko",1,0,0,0,0,0
"Richard Hannon",1,0,0,0,0,0
"Yelena Gulyayeva",0,0,0,0,1,0
"Paul Keating",1,0,0,0,0,0
"Marie Korbelova",1,0,0,0,0,0
"Per Zetterquist",1,0,0,0,0,0
"Tim Stimpson",1,0,0,0,0,0
"Felix Mantilla",1,0,0,0,0,0
"Naroff",1,0,0,0,0,0
"Ricky Watters",1,0,0,0,0,0
"Voeks",1,0,0,0,0,0
"El Hassane Lahssini",0,0,0,0,1,0
"Jonas Bjorkman",1,0,0,0,0,0
"Harte",1,0,0,0,0,0
"Aung San",1,0,0,0,0,0
"Foucras",1,0,0,0,0,0
"Craig Quinnell Wales",0,0,1,0,0,0
"Robert Samuels",1,0,0,0,0,0
"23 Yoo Sang Chul",0,0,1,0,0,0
"Sali Berisha 's",0,0,1,0,0,0
"Barbara Merlin Italy 92",0,0,1,0,0,0
"Samer Ammar Soliman",1,0,0,0,0,0
"Oliver Bierhoff",1,0,0,0,0,0
"Mark Hughes",1,0,0,0,0,0
"Nick Popplewell",1,0,0,0,0,0
"Peter Mitchell",1,0,0,0,0,0
"Donna Weinbrecht",0,0,0,0,1,0
"Christian Karembeu",1,0,0,0,0,0
"Tono Eitel",1,0,0,0,0,0
"Chen",1,0,0,0,0,0
"Marcello Goncalves",1,0,0,0,0,0
"Alexander Volkov",1,0,0,0,0,0
"Rosenborg",0,1,0,0,0,0
"KLINSMANN",0,0,0,0,1,0
"Hosni Mubarak",1,0,0,0,0,0
"Mona",0,0,1,0,0,0
"Alena Koroleva",1,0,0,0,0,0
"Alistair McCoist",1,0,0,0,0,0
"Li Song-ho",0,0,0,0,1,0
"Vaclav Klaus",1,0,0,0,0,0
"Hilary Lindh",1,0,0,0,0,0
"Peters",1,0,0,0,0,0
"Mitchell",1,0,0,0,0,0
"Singer",0,1,0,0,0,0
"Paulo Bento Oviedo",0,0,1,0,0,0
"Cito",1,0,0,0,0,0
"John Robinson",1,0,0,0,0,0
"Buza",1,0,0,0,0,0
"Rachel Legeard",1,0,0,0,0,0
"Crofts",1,0,0,0,0,0
"Sabri Lamouchi",1,0,0,0,0,0
"Lindsay Davenport",1,0,0,0,0,0
"Bruce Dyer",0,0,0,0,1,0
"John Geraghty",1,0,0,0,0,0
"Poul-Erik Hoyer-Larsen",0,0,0,0,1,0
"Zoran Savic",0,0,0,0,1,0
"Blewett",1,0,0,0,0,0
"Laban Rotich Kenya",0,0,1,0,0,0
"Kobus Wiese",1,0,0,0,0,0
"Whelan",0,0,0,0,1,0
"Kim Byung",1,0,0,0,0,0
"Steve Jurgenson",1,0,0,0,0,0
"RIBALTA",0,0,0,0,1,0
"Retief Goosen",0,0,0,0,1,0
"David Elleray",1,0,0,0,0,0
"Mark Calcavecchia",1,0,0,0,0,0
"Lars Riedel",1,0,0,0,0,0
"Elia Kazanjoglus",1,0,0,0,0,0
"P. Simmons",0,0,0,0,1,0
"C. Ambrose",1,0,0,0,0,0
"Michael Cornwell",0,0,0,0,1,0
"Paul Broadhurst",1,0,0,0,0,0
"Phil Babb",1,0,0,0,0,0
"Alen Boksic",1,0,0,0,0,0
"Urus Martan",0,0,0,1,0,0
"Chris Aspin",1,0,0,0,0,0
"de Silva",0,0,0,0,1,0
"Venuste Niyongabo",1,0,0,0,0,0
"Tony Adams",1,0,0,0,0,0
"Nir Sivilia",1,0,0,0,0,0
"Aravinda de Silva",1,0,0,0,0,0
"Jasper",1,0,0,0,0,0
"John Mills Jr.",0,0,1,0,0,0
"Helena Sukova",1,0,0,0,0,0
"Desi Bouterse",1,0,0,0,0,0
"Koo Jeon",0,0,1,0,0,0
"Kaczmarek",0,0,0,0,1,0
"Enrique Alfaro",1,0,0,0,0,0
"Kraft",0,0,0,0,1,0
"Marc Degryse",1,0,0,0,0,0
"Talabani",1,0,0,0,0,0
"Frank Bruno",1,0,0,0,0,0
"Cuttitta",1,0,0,0,0,0
"Basarab Panduru",1,0,0,0,0,0
"Mustafa Hoshiyeh",1,0,0,0,0,0
"King Sihanouk",0,0,1,0,0,0
"Beth Daniel",1,0,0,0,0,0
"Tom Lehman",1,0,0,0,0,0
"Julie Baumann",1,0,0,0,0,0
"Matthew",1,0,0,0,0,0
"Sergi Barjuan",0,0,0,0,1,0
"Berry",1,0,0,0,0,0
"Shahid Afridi b Harris 2 Moin",0,0,1,0,0,0
"Irina Spirlea",1,0,0,0,0,0
"Duffy Waldorf",1,0,0,0,0,0
"Andreas Herzog",1,0,0,0,0,0
"Mary Onyali",1,0,0,0,0,0
"Pauline Konga",1,0,0,0,0,0
"Keith O'Neill",1,0,0,0,0,0
"Boutros Boutros Ghali",0,0,0,1,0,0
"Paddy Lad",1,0,0,0,0,0
"David Snow",1,0,0,0,0,0
"Mark Roe",0,0,0,0,1,0
"Chris Lewis",1,0,0,0,0,0
"Evelyn Leopold",1,0,0,0,0,0
"Chris Sutton",0,0,1,0,0,0
"C. Walsh",0,0,0,0,1,0
"Dini",1,0,0,0,0,0
"Hermann Goering",1,0,0,0,0,0
"Bre X",0,0,0,1,0,0
"Fatima Yusuf Nigeria",0,0,1,0,0,0
"Diego Dominguez",1,0,0,0,0,0
"Karbacher",1,0,0,0,0,0
"Haim Hajaj",1,0,0,0,0,0
"J. Vaughan",0,0,0,0,1,0
"Yasser Arafat",1,0,0,0,0,0
"Shane Warne",1,0,0,0,0,0
"Judith Wiesner",1,0,0,0,0,0
"Efan Ekoku Wimbledon",0,0,1,0,0,0
"Helder Cristovao",1,0,0,0,0,0
"Afrim Tole",1,0,0,0,0,0
"Ovidiu Stinga",1,0,0,0,0,0
"8 Scott Quinnell Wales",0,0,1,0,0,0
"Miller",1,0,0,0,0,0
"Stephen Nisbet",1,0,0,0,0,0
"Gong Zichao",0,0,0,0,1,0
"Yeltsin",1,0,0,0,0,0
"David Kiptoo",1,0,0,0,0,0
"Luebke",0,0,1,0,0,0
"Ronnie Irani",1,0,0,0,0,0
"Franck Leboeuf 46th",0,0,1,0,0,0
"Yakomas",0,1,0,0,0,0
"Mario Stanic",1,0,0,0,0,0
"Alexandra Meissnitzer",1,0,0,0,0,0
"Craig Dowd",0,0,0,0,1,0
"Katja Seizinger",1,0,0,0,0,0
"Sashurin",1,0,0,0,0,0
"Dzhokhar Dudayev",1,0,0,0,0,0
"Brigitte Obermoser",1,0,0,0,0,0
"Tarek Jabban",1,0,0,0,0,0
"Lloyd",1,0,0,0,0,0
"Marcin Grajewski",1,0,0,0,0,0
"Nic Henning",0,0,0,0,1,0
"Carlo Checchinato",1,0,0,0,0,0
"Campese",1,0,0,0,0,0
"Mariano Duncan",1,0,0,0,0,0
"Andre Venter",1,0,0,0,0,0
"Dofora",0,0,0,0,1,0
"H McCulloch",0,0,0,0,1,0
"Paolo Di Canio Celtic",0,0,1,0,0,0
"Iulian Filipescu",1,0,0,0,0,0
"Klara Gajduskova",1,0,0,0,0,0
"Andrew Blades",1,0,0,0,0,0
"Ari-Pekka Nikkola",0,0,0,0,1,0
"Andrei Ivanov",1,0,0,0,0,0
"Robert Pires",1,0,0,0,0,0
"Alan Mullally",1,0,0,0,0,0
"Bogdan Stelea",1,0,0,0,0,0
"Shannon Nobis",0,0,0,0,1,0
"Supple",1,0,0,0,0,0
"Kim Do Hoon",1,0,0,0,0,0
"Michael Andersson",1,0,0,0,0,0
"Bert Lauwers",1,0,0,0,0,0
"Bala Naidoo",1,0,0,0,0,0
"Dean Jones",1,0,0,0,0,0
"Ricardo Pelaez",1,0,0,0,0,0
"Rama",1,0,0,0,0,0
"Xiao Qiang",1,0,0,0,0,0
"Budi Santoso",1,0,0,0,0,0
"Hen Vipheak",1,0,0,0,0,0
"Barbara Rittner",1,0,0,0,0,0
"ALBRIGHT",0,0,0,0,1,0
"Brian Lara",1,0,0,0,0,0
"Sean Fitzpatrick",1,0,0,0,0,0
"Igor Ivanov",1,0,0,0,0,0
"M. Ramprakash",0,0,0,0,1,0
"David Shulman",1,0,0,0,0,0
"Zygmunt Solorz",1,0,0,0,0,0
"Havelange",1,0,0,0,0,0
"Rolf Sorensen",1,0,0,0,0,0
"Chad Curtis",1,0,0,0,0,0
"Alex O'Brien",1,0,0,0,0,0
"Lee Kyou",0,0,1,0,0,0
"Ramon Ramirez",1,0,0,0,0,0
"Farrakhan",1,0,0,0,0,0
"Krajicek",1,0,0,0,0,0
"Larry Fine",1,0,0,0,0,0
"Andrea Collinelli",1,0,0,0,0,0
"Bernard Ingram",1,0,0,0,0,0
"Franziska Schenk",1,0,0,0,0,0
"Alessandro Del Piero",1,0,0,0,0,0
"Phil Mickelson",1,0,0,0,0,0
"Tom Glavine",1,0,0,0,0,0
"Zinedine Zidane",1,0,0,0,0,0
"Salem Bitar",1,0,0,0,0,0
"Raul Rodrigo Lara 11",0,0,1,0,0,0
"Astrit Hafizi",1,0,0,0,0,0
"Recber",1,0,0,0,0,0
"Inger Miller",0,0,0,0,1,0
"John Lewis",1,0,0,0,0,0
"Andy Colquhoun",1,0,0,0,0,0
"R. Kettleborough",0,0,0,0,1,0
"Bibiana Perez",1,0,0,0,0,0
"Bob Estes",1,0,0,0,0,0
"Falilat Ogunkoya",1,0,0,0,0,0
"Jose Soler",0,0,1,0,0,0
"Claudia Mues",1,0,0,0,0,0
"Donato",1,0,0,0,0,0
"Nick Farr Jones",0,0,1,0,0,0
"Roosevelt",0,1,0,0,0,0
"Dietmar Beiersdorfer",1,0,0,0,0,0
"Francesco Mazzariol",1,0,0,0,0,0
"Degryse",1,0,0,0,0,0
"C. Lewis",0,0,0,0,1,0
"Monica",1,0,0,0,0,0
"Ian Jones",1,0,0,0,0,0
"Sherbatov",1,0,0,0,0,0
"Chaminda Vaas",1,0,0,0,0,0
"Baril",1,0,0,0,0,0
"Tan",1,0,0,0,0,0
"Predrag Mijatovic",1,0,0,0,0,0
"John Casesa",1,0,0,0,0,0
"Hubert Schoesser",1,0,0,0,0,0
"Yuhanna Abdullah Muhammed",1,0,0,0,0,0
"BARATELLI",0,0,0,0,1,0
"Ruben Sierra 's",0,0,1,0,0,0
"Viktor Chernomyrdin",1,0,0,0,0,0
"Will Carling",1,0,0,0,0,0
"Lynn Reaser",1,0,0,0,0,0
"Carlos Secretario",1,0,0,0,0,0
"Jim",0,0,1,0,0,0
"David Nainkin",1,0,0,0,0,0
"Hakme",1,0,0,0,0,0
"David",0,0,1,0,0,0
"Vaas",1,0,0,0,0,0
"Katleen Allais",1,0,0,0,0,0
"McAteer",1,0,0,0,0,0
"Afridi 88",0,0,1,0,0,0
"Wigan 42",0,0,0,1,0,0
"Tim O'Gorman",1,0,0,0,0,0
"SILVA",0,0,0,0,1,0
"Hapoel Beit She'an",0,1,0,0,0,0
"Benjamin 27",0,0,1,0,0,0
"King Mohammed Idris",0,0,1,0,0,0
"Schalke 2 Mulder",0,0,1,0,0,0
"John Major 's",0,0,1,0,0,0
"Gerety U. S. 1:19",0,0,0,1,0,0
"Grove",1,0,0,0,0,0
"Alatas",1,0,0,0,0,0
"Hide Gerg",0,0,0,0,1,0
"Leander Paes",1,0,0,0,0,0
"Hilde Synnove Lid",1,0,0,0,0,0
"Natalya Golodnova",1,0,0,0,0,0
"Johnny Oates",1,0,0,0,0,0
"Oceano Cruz Sporting",0,0,1,0,0,0
"Kusunose Shiho",1,0,0,0,0,0
"Warren O'Connor",1,0,0,0,0,0
"Oscar Scalfaro",1,0,0,0,0,0
"Ljudmila Dymchenko",0,0,0,0,1,0
"Alpay Ozalan",1,0,0,0,0,0
"Martin McCague",1,0,0,0,0,0
"Hassan Ahmed 53",0,0,1,0,0,0
"Espen Bredesen",0,0,0,0,1,0
"Paul Koech",1,0,0,0,0,0
"Andy Melville 33rd",0,0,1,0,0,0
"Vince Lombardi",0,0,0,0,1,0
"Lisa Raymond",0,0,0,0,1,0
"Mark McGwire",1,0,0,0,0,0
"Dave Nilsson 's",0,0,1,0,0,0
"Steffi Graf",1,0,0,0,0,0
"Gary Speed Everton",0,0,1,0,0,0
"Paulinho Santos Porto",0,0,1,0,0,0
"Noureddine Morceli",1,0,0,0,0,0
"Arjuna Ranatunga",1,0,0,0,0,0
"Valery Ivankov",1,0,0,0,0,0
"Ijaz Ahmad",1,0,0,0,0,0
"Juergen Schult",1,0,0,0,0,0
"Tatian Stiajkina",0,0,0,0,1,0
"Iain Pyman",0,0,0,0,1,0
"Ilir Shulku",1,0,0,0,0,0
"Garrett Hines",1,0,0,0,0,0
"Andrea Castellani",1,0,0,0,0,0
"Hoddle",1,0,0,0,0,0
"Derrick Adkins",0,0,0,0,1,0
"Marriner",1,0,0,0,0,0
"Mohammed Rashid """,0,0,1,0,0,0
"Robin Ventura",1,0,0,0,0,0
"K. J. Matthew",0,0,1,0,0,0
"Joaquin del Olmo",1,0,0,0,0,0
"Bixente Lizarazu",1,0,0,0,0,0
"Alain Juppe",0,0,0,0,1,0
"T. O'Gorman",0,0,0,1,0,0
"Javier Clemente",1,0,0,0,0,0
"Daniel Komen",1,0,0,0,0,0
"Simon Parke",1,0,0,0,0,0
"Sigurd Njerve",1,0,0,0,0,0
"Bolger",1,0,0,0,0,0
"Andrew Pitts",1,0,0,0,0,0
"Kristian Brenden",0,0,0,0,1,0
"Dundee United",0,1,0,0,0,0
"Japie Mulder",1,0,0,0,0,0
"Lukashenko",1,0,0,0,0,0
"Didier Ernst",1,0,0,0,0,0
