Entity,COR,INC,PAR,SPU,MIS,IGN
"McDonald 's",1,0,0,0,0,0
"PMI",0,0,0,1,0,0
"BUCHAREST",0,1,0,0,0,0
"Mariners",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Nantes",1,0,0,0,0,0
"Indra Wijaya Indonesia Sun Jun China",0,0,1,0,0,0
"OPECNA",1,0,0,0,0,0
"Darlington",1,0,0,0,0,0
"LM Ericsson AB",1,0,0,0,0,0
"Mobil",1,0,0,0,0,0
"Exxon Mesipia",0,0,1,0,0,0
"Herri Batasuna",0,0,0,0,1,0
"KPD",1,0,0,0,0,0
"Juventus",1,0,0,0,0,0
"Baltimore",1,0,0,0,0,0
"NYMEX",1,0,0,0,0,0
"Pirelli",1,0,0,0,0,0
"DATA Blue",0,0,0,1,0,0
"Cincinnati",1,0,0,0,0,0
"ETA",1,0,0,0,0,0
"OIC",1,0,0,0,0,0
"Gazzetta dello Sport",1,0,0,0,0,0
"Ottawa",1,0,0,0,0,0
"Automakers",0,0,0,1,0,0
"CONCACAF",1,0,0,0,0,0
"Fita Bayissa Ethiopia",0,0,0,1,0,0
"Stevenage",0,0,0,0,1,0
"Dinamo",1,0,0,0,0,0
"Carlsberg",1,0,0,0,0,0
"Vebjoen Rodal Norway",0,0,0,1,0,0
"RIO DE JANEIRO",0,1,0,0,0,0
"Xiomara Rivero Cuba",0,0,0,1,0,0
"Whittingham",0,1,0,0,0,0
"Interrosimpex",1,0,0,0,0,0
"ILO",1,0,0,0,0,0
"Maccabi Tel Aviv",1,0,0,0,0,0
"Intelligence",0,0,0,1,0,0
"Chester",1,0,0,0,0,0
"First of Michigan Corp",0,0,1,0,0,0
"Alania",1,0,0,0,0,0
"GLASGOW",0,1,0,0,0,0
"Kansas City Royals",1,0,0,0,0,0
"Orioles",1,0,0,0,0,0
"Gremio",1,0,0,0,0,0
"Czech Civic Democratic Party ODS",0,0,1,0,0,0
"Movement for a Democratic Slovakia",1,0,0,0,0,0
"Gama'a",0,1,0,0,0,0
"Cofinec",1,0,0,0,0,0
"Motorsport Traditions Ltd",1,0,0,0,0,0
"Red Star",1,0,0,0,0,0
"New South Wales Supreme Court",1,0,0,0,0,0
"LEEDS",0,0,0,0,1,0
"New York Mercantile Exchange",1,0,0,0,0,0
"Bre X",0,0,0,1,0,0
"Exchequer Kenneth Clarke",0,0,0,1,0,0
"Durham",1,0,0,0,0,0
"ISRAEL",0,1,0,0,0,0
"Heriot 's F",0,0,1,0,0,0
"Wallabies",1,0,0,0,0,0
"Air France",1,0,0,0,0,0
"Maccabi Haifa",1,0,0,0,0,0
"MEXICO CITY Mexican",0,0,0,1,0,0
"PKK",1,0,0,0,0,0
"International Finance Bureau",1,0,0,0,0,0
"RKC Waalwijk",1,0,0,0,0,0
"Kia",1,0,0,0,0,0
"OPEC",1,0,0,0,0,0
"Indonesian Mines and Energy Ministry",1,0,0,0,0,0
"Schroder Wertheim Co",0,0,0,1,0,0
"Otelul Galati",1,0,0,0,0,0
"NYC",0,1,0,0,0,0
"VANCOUVER",1,0,0,0,0,0
"DUTCH",0,1,0,0,0,0
"Federal Reserve",1,0,0,0,0,0
"SLORC",1,0,0,0,0,0
"Bristol Rovers",1,0,0,0,0,0
"Phillies",1,0,0,0,0,0
"Kia Motor Corp",1,0,0,0,0,0
"State Council",1,0,0,0,0,0
"Bay Co Building Authority",1,0,0,0,0,0
"NSW Treasury",1,0,0,0,0,0
"Benetton",1,0,0,0,0,0
"Chonbuk",1,0,0,0,0,0
"Marines",0,1,0,0,0,0
"Mansfield",1,0,0,0,0,0
"Logrones",0,0,0,0,1,0
"Shimazaki Kyoko Japan",0,0,0,1,0,0
"Sjeng Schalken Netherlands",0,0,1,0,0,0
"Zieleniec",0,1,0,0,0,0
"Marshall",0,1,0,0,0,0
"Social Democrats",0,1,0,0,0,0
"South African Breweries Ltd SAB",0,0,1,0,0,0
"Doetinchem",1,0,0,0,0,0
"Reform Party",1,0,0,0,0,0
"Forfar",1,0,0,0,0,0
"UAE",0,1,0,0,0,0
"International Monetary Fund",1,0,0,0,0,0
"Lada Togliatti",1,0,0,0,0,0
"Toledo",0,1,0,0,0,0
"BALTIMORE",1,0,0,0,0,0
"Atlalanta",1,0,0,0,0,0
"SACRAMENTO",1,0,0,0,0,0
"All Blacks",1,0,0,0,0,0
"Exeter",1,0,0,0,0,0
"League",1,0,0,0,0,0
"BOJ",1,0,0,0,0,0
"World Trade Organisation",1,0,0,0,0,0
"LA CLIPPERS",1,0,0,0,0,0
"Multico",1,0,0,0,0,0
"Brazilian Plastic Surgery Society SBCP",0,0,1,0,0,0
"Derby",1,0,0,0,0,0
"Hanne Haugland Norway",0,0,0,1,0,0
"Calgary",1,0,0,0,0,0
"FC Hansa Rostock",1,0,0,0,0,0
"ST LOUIS",1,0,0,0,0,0
"RUGBY UNION CUTTITTA",0,0,1,0,0,0
"East Stirling",1,0,0,0,0,0
"SARAJEVO",0,1,0,0,0,0
"NICE",1,0,0,0,0,0
"BILO",0,1,0,0,0,0
"Clyde",1,0,0,0,0,0
"Atalanta",1,0,0,0,0,0
"ADS",0,0,0,1,0,0
"FOMC",1,0,0,0,0,0
"Borussia Neunkirchen",1,0,0,0,0,0
"Dundee",1,0,0,0,0,0
"BRE",1,0,0,0,0,0
"Tenerife",1,0,0,0,0,0
"Scunthorpe",1,0,0,0,0,0
"Portuguesa",1,0,0,0,0,0
"NKEL RUO",0,0,0,1,0,0
"Hanwha",1,0,0,0,0,0
"Commerce",1,0,0,0,0,0
"First Bank",1,0,0,0,0,0
"Brechin",1,0,0,0,0,0
"Chicago White Sox",1,0,0,0,0,0
"NEW JERSEY",1,0,0,0,0,0
"FLORIDA",1,0,0,0,0,0
"Economic Planning Agency",1,0,0,0,0,0
"Bath",1,0,0,0,0,0
"CNBC",1,0,0,0,0,0
"Middlesex",1,0,0,0,0,0
"Shkvyrin Igor",0,1,0,0,0,0
"Shatskikh Oleg",0,1,0,0,0,0
"Oceano Cruz Sporting",0,0,1,0,0,0
"IRA",1,0,0,0,0,0
"Neath",1,0,0,0,0,0
"Barcelona Barcelona",0,0,1,0,0,0
"Dhaka Newsroom",1,0,0,0,0,0
"Moscow Newsroom",1,0,0,0,0,0
"Linfield",1,0,0,0,0,0
"COLORADO",1,0,0,0,0,0
"Grunde Njos Norway",0,0,0,1,0,0
"National Bank of Romania BNR",0,0,1,0,0,0
"Alpine",0,1,0,0,0,0
"United Arab Emirates",0,1,0,0,0,0
"Miami Dolphins",1,0,0,0,0,0
"Public Service",0,0,0,1,0,0
"West Hartlepool",1,0,0,0,0,0
"Nadim Ladki AL AIN",0,0,0,1,0,0
"AL AIN",0,0,0,1,0,0
"Brewers",1,0,0,0,0,0
"ROME",0,1,0,0,0,0
"DSE",1,0,0,0,0,0
"Benetton Italy",0,0,1,0,0,0
"CALIFORNIA",1,0,0,0,0,0
"DAMASCUS",0,1,0,0,0,0
"Dow Chemical Co",1,0,0,0,0,0
"The U",0,0,0,1,0,0
"Norwich",1,0,0,0,0,0
"Amnesty International",1,0,0,0,0,0
"Department of Corrections",1,0,0,0,0,0
"Chicago NAPM",0,0,1,0,0,0
"FC St Pauli",0,0,1,0,0,0
"AFRICA",0,0,0,1,0,0
"Congress",0,0,1,0,0,0
"Colorado Rockies",1,0,0,0,0,0
"HARARE",0,1,0,0,0,0
"Rye",0,0,0,1,0,0
"Tanjug",1,0,0,0,0,0
"Freedom Front",1,0,0,0,0,0
"Slaughter Heifers Select and Choice",0,0,0,1,0,0
"Cofinec S",0,0,1,0,0,0
"Bre-X Minerals Ltd",0,0,0,0,1,0
"LG",1,0,0,0,0,0
"1860 Munich",1,0,0,0,0,0
"ANKARA",0,1,0,0,0,0
"Luton",1,0,0,0,0,0
"OFK Beograd",1,0,0,0,0,0
"Oldham",1,0,0,0,0,0
"Rotary Club of Houston",0,0,1,0,0,0
"N'DJAMENA",0,1,0,0,0,0
"Office of Fair Trade",1,0,0,0,0,0
"GOLDEN",0,0,1,0,0,0
"SEATTLE",1,0,0,0,0,0
"Mets",1,0,0,0,0,0
"European Union",1,0,0,0,0,0
"Reuters GRONINGEN",0,0,1,0,0,0
"Hong Kong Standard",1,0,0,0,0,0
"British Airways American",0,0,1,0,0,0
"South Lebanon Army SLA",0,0,1,0,0,0
"Kettleborough",0,0,0,1,0,0
"Democratic Convention",0,1,0,0,0,0
"Exxon New York Commodities Desk",0,0,1,0,0,0
"DOT",1,0,0,0,0,0
"Palestine Liberation Organisation PLO",0,0,1,0,0,0
"Japanese Goverment Bonds",0,1,0,0,0,0
"Leyton Orient",1,0,0,0,0,0
"MCI Communications Corporation ROME",0,0,1,0,0,0
"Atlanta",1,0,0,0,0,0
"DES MOINES",0,1,0,0,0,0
"Santa Fe",1,0,0,0,0,0
"Clydebank",1,0,0,0,0,0
"Albion",1,0,0,0,0,0
"Sangetsu",1,0,0,0,0,0
"Bologna",1,0,0,0,0,0
"Sant ' Egidio Community",1,0,0,0,0,0
"Sumitomo Bank",1,0,0,0,0,0
"Labour Department",1,0,0,0,0,0
"Chesterfield",1,0,0,0,0,0
"London Stock Exchange",1,0,0,0,0,0
"Atletico Mineiro",1,0,0,0,0,0
"Khmer Nation Party",1,0,0,0,0,0
"EB",0,0,0,0,1,0
"BARCELONA MADRID",0,0,1,0,0,0
"BELGIUM",0,1,0,0,0,0
"Hull",1,0,0,0,0,0
"Goldman , Sachs",1,0,0,0,0,0
"BRUSSELS",0,1,0,0,0,0
"Karlsruhe",1,0,0,0,0,0
"Buenos Aires Quequen Rosario Bahia Blanca Oats",0,0,0,1,0,0
