Entity,COR,INC,PAR,SPU,MIS,IGN
"1 10",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"12",0,0,0,0,0,1
"36,000",0,0,0,0,0,1
"250",0,0,0,0,0,1
"694",0,0,0,0,0,1
"227",0,0,0,0,0,1
"34",0,0,0,0,0,1
"923",0,0,0,0,0,1
"Ten",0,0,0,0,0,1
"35",0,0,0,0,0,1
"185",0,0,0,0,0,1
"3 million",0,0,0,0,0,1
"960",0,0,0,0,0,1
"over 200",0,0,0,0,0,1
"7",0,0,0,0,0,1
"755",0,0,0,0,0,1
"Seven",0,0,0,0,0,1
"3333",0,0,0,0,0,1
"yeah3x",0,0,0,0,0,1
"4gifs",0,0,0,0,0,1
"17 9 2010Tal",0,0,0,0,0,1
"160",0,0,0,0,0,1
"23",0,0,0,0,0,1
"90",0,0,0,0,0,1
"16",0,0,0,0,0,1
"26",0,0,0,0,0,1
"060v",0,0,0,0,0,1
"46",0,0,0,0,0,1
"4 5",0,0,0,0,0,1
"five",0,0,0,0,0,1
"41",0,0,0,0,0,1
"89",0,0,0,0,0,1
"half",0,0,0,0,0,1
"1997th",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"38",0,0,0,0,0,1
"512A3491",0,0,0,0,0,1
"07",0,0,0,0,0,1
"04",0,0,0,0,0,1
"314",0,0,0,0,0,1
"25",0,0,0,0,0,1
"15",0,0,0,0,0,1
"200",0,0,0,0,0,1
"599",0,0,0,0,0,1
"000",0,0,0,0,0,1
"500",0,0,0,0,0,1
"2259",0,0,0,0,0,1
"800",0,0,0,0,0,1
"Those more than 20",0,0,0,0,0,1
"59",0,0,0,0,0,1
"30",0,0,0,0,0,1
"32351",0,0,0,0,0,1
"ly/5Bq0Qm",0,0,0,0,0,1
"37",0,0,0,0,0,1
"1/10",0,0,0,0,0,1
"678",0,0,0,0,0,1
"two",0,0,0,0,0,1
"zero",0,0,0,0,0,1
"5 3317",0,0,0,0,0,1
"1,200",0,0,0,0,0,1
"15 million",0,0,0,0,0,1
"4 530",0,0,0,0,0,1
"247 1ST",0,0,0,0,0,1
"2/2",0,0,0,0,0,1
"9989",0,0,0,0,0,1
"21 2",0,0,0,0,0,1
"32",0,0,0,0,0,1
"4 1",0,0,0,0,0,1
"13 30stm",0,0,0,0,0,1
"ONE",0,0,0,0,0,1
"3254",0,0,0,0,0,1
"116",0,0,0,0,0,1
"104",0,0,0,0,0,1
"2 billion",0,0,0,0,0,1
"59925",0,0,0,0,0,1
"ZERO",0,0,0,0,0,1
"6",0,0,0,0,0,1
"140",0,0,0,0,0,1
"yungJ 3",0,0,0,0,0,1
"1/2",0,0,0,0,0,1
"More than 500",0,0,0,0,0,1
"20 billion",0,0,0,0,0,1
"4,000",0,0,0,0,0,1
"twelve",0,0,0,0,0,1
"1497",0,0,0,0,0,1
"0",0,0,0,0,0,1
"co/4ZtFowj6FF",0,0,0,0,0,1
"number 11",0,0,0,0,0,1
"73",0,0,0,0,0,1
"96",0,0,0,0,0,1
"22",0,0,0,0,0,1
"3",0,0,0,0,0,1
"10000",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"14906",0,0,0,0,0,1
"1020",0,0,0,0,0,1
"223,000",0,0,0,0,0,1
"ly/2G4sQ",0,0,0,0,0,1
"Two",0,0,0,0,0,1
"53",0,0,0,0,0,1
"77",0,0,0,0,0,1
"400",0,0,0,0,0,1
"09",0,0,0,0,0,1
"60 second",0,0,0,0,0,1
"1/4",0,0,0,0,0,1
"20",0,0,0,0,0,1
"ten",0,0,0,0,0,1
"24",0,0,0,0,0,1
"49",0,0,0,0,0,1
"360",0,0,0,0,0,1
"717",0,0,0,0,0,1
"11 1",0,0,0,0,0,1
"441",0,0,0,0,0,1
"918295750515",0,0,0,0,0,1
"28",0,0,0,0,0,1
"Less than 25",0,0,0,0,0,1
"1st",0,0,0,0,0,1
"08",0,0,0,0,0,1
"410 336",0,0,0,0,0,1
"InOMN10",0,0,0,0,0,1
"989",0,0,0,0,0,1
"129",0,0,0,0,0,1
"14",0,0,0,0,0,1
"568458",0,0,0,0,0,1
"42",0,0,0,0,0,1
"842",0,0,0,0,0,1
"771",0,0,0,0,0,1
"92",0,0,0,0,0,1
"sixteen",0,0,0,0,0,1
"211",0,0,0,0,0,1
"25 million",0,0,0,0,0,1
"300",0,0,0,0,0,1
"one",0,0,0,0,0,1
"1700",0,0,0,0,0,1
"13",0,0,0,0,0,1
"6 Nov",0,0,0,0,0,1
"MaryJs",0,1,0,0,0,0
"30,000",0,0,0,0,0,1
"100s and thousands",0,0,0,0,0,1
"147",0,0,0,0,0,1
"2B",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"20ThingsIWantFor2015",0,0,0,0,0,1
"VansWarpedTour",0,0,0,0,0,1
"17",0,0,0,0,0,1
"3146",0,0,0,0,0,1
"M3",0,1,0,0,0,0
"41 9",0,0,0,0,0,1
"700 million",0,0,0,0,0,1
"36",0,0,0,0,0,1
"00",0,0,0,0,0,1
"5litre",0,0,0,0,0,1
"8,000",0,0,0,0,0,1
"9/11",0,0,0,0,0,1
