Entity,COR,INC,PAR,SPU,MIS,IGN
"about 3D graffitti",0,0,0,0,0,1
"18 th",0,0,0,0,0,1
"10 mark",0,0,0,0,0,1
"21 miles",0,0,0,0,0,1
"3 wavy",0,0,0,0,0,1
"21 Miles",0,0,0,0,0,1
"3 8 joejonas nickjonas kevinjonas",0,0,0,0,0,1
"2 inches",0,0,0,0,0,1
"1 MO DAY",0,0,0,0,0,1
"a ton",0,0,0,0,0,1
"2 Hour",0,0,0,0,0,1
"24 y",0,0,0,0,0,1
"33 km",0,0,0,0,0,1
"11",0,0,0,0,0,1
"4",0,0,0,0,0,1
"1ST INDvsTEN Check out http://t.",0,0,0,0,0,1
"31 km",0,0,0,0,0,1
"85 mile",0,0,0,0,0,1
"0 mph",0,0,0,0,0,1
"0 mm",0,0,0,0,0,1
"faster than 3,000 miles per hour",0,0,0,0,0,1
"7 y",0,0,0,0,0,1
"6 RT",0,0,0,0,0,1
"4,000 passing yards",0,0,0,0,0,1
"_ xoxo _ kathlyn",0,0,0,0,0,1
"5 kilo",0,0,0,0,0,1
"10 mg x 90",0,0,0,0,0,1
"45 degree",0,0,0,0,0,1
"5 degrees",0,0,0,0,0,1
"3 keevaguilfoyle",0,0,0,0,0,1
"104 k.",0,0,0,0,0,1
"almost 70cm",0,0,0,0,0,1
"54kg",0,0,0,0,0,1
"9mph",0,0,0,0,0,1
"3 amy schumer",0,0,0,0,0,1
"8 th",0,0,0,0,0,1
"80 yards",0,0,0,0,0,1
"3 lovable_sin",0,0,0,0,0,1
"160cm",0,0,0,0,0,1
"70 inch",0,0,0,0,0,1
"30 min",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,41
