Entity,COR,INC,PAR,SPU,MIS,IGN
"Cheryl",1,0,0,0,0,0
"Brett Favre",1,0,0,0,0,0
"bubblestbh",0,0,0,0,1,0
"Widro",0,1,0,0,0,0
"Hanzo",1,0,0,0,0,0
"Eric Bledsoe",1,0,0,0,0,0
"Michael Grimm",1,0,0,0,0,0
"Guster",0,1,0,0,0,0
"Chris `` Rainy Days",0,0,1,0,0,0
"Jina",1,0,0,0,0,0
"Kirk",1,0,0,0,0,0
"SuchaMFGentlemn",0,0,0,1,0,0
"domo",0,0,0,0,1,0
"Kyrie",1,0,0,0,0,0
"CoreyTaylorRock",0,0,1,0,0,0
"Clair de Lune",0,1,0,0,0,0
"jzaffos",0,0,0,0,1,0
"Michael Kraus",1,0,0,0,0,0
"Desi",1,0,0,0,0,0
"Kimmiecoomd",0,0,0,1,0,0
"Rousseff",1,0,0,0,0,0
"Mitchell",1,0,0,0,0,0
"rick astley",0,0,0,0,1,0
"Oliver",1,0,0,0,0,0
"Jonyeee",1,0,0,0,0,0
"Willow Smith",1,0,0,0,0,0
"Trisha",1,0,0,0,0,0
"Trumpie",1,0,0,0,0,0
"simon",0,0,0,0,1,0
"grian",0,0,0,0,1,0
"Mike Vick",1,0,0,0,0,0
"Skhumba",1,0,0,0,0,0
"Sandra",1,0,0,0,0,0
"Ed Miliband",1,0,0,0,0,0
"PhilKeoghan",0,0,0,1,0,0
"Ruben",1,0,0,0,0,0
"Rashad",1,0,0,0,0,0
"Michter",1,0,0,0,0,0
"Clay",0,0,0,0,1,0
"freddie",0,0,0,0,1,0
"Nevermimd",0,0,0,1,0,0
"Esther Sikkimese",1,0,0,0,0,0
"Totes",0,0,0,1,0,0
"Sarah",1,0,0,0,0,0
"Chink",0,0,0,1,0,0
"Hope",0,0,0,1,0,0
"sanchez",0,0,0,0,1,0
"Anak",0,0,1,0,0,0
"ouat",0,0,0,0,1,0
"ali askar",0,0,0,0,1,0
"ellwood",0,0,0,0,1,0
"Tessa",1,0,0,0,0,0
"Trump",1,0,0,0,0,0
"u / nicklovettnz",0,0,0,0,1,0
"Trudeau",1,0,0,0,0,0
"Princeboss",1,0,0,0,0,0
"Dongou",1,0,0,0,0,0
"Nigga",0,0,0,1,0,0
"Derek",1,0,0,0,0,0
"Sheff",0,0,0,1,0,0
"Shaw",0,0,1,0,0,0
"diego",0,0,0,0,1,0
"kevin",0,0,0,0,1,0
"Mannie Fresh",1,0,0,0,0,0
"Albin",1,0,0,0,0,0
"DonnieWahlberg",1,0,0,0,0,0
"Naathan_B",0,0,0,1,0,0
"Birdman",1,0,0,0,0,0
"Lindsay Lohan",1,0,0,0,0,0
"BobOngWords",0,0,0,1,0,0
"Otis Earle",1,0,0,0,0,0
"jai rebelism",0,0,0,0,1,0
"Blakehurst",0,1,0,0,0,0
"Crosby",1,0,0,0,0,0
"Chelsea Handler",1,0,0,0,0,0
"Delhomme",0,1,0,0,0,0
"justthen",0,0,0,0,1,0
"brad",0,0,0,0,1,0
"Grimaldo",1,0,0,0,0,0
"Kellyanne",1,0,0,0,0,0
"Wonder Woman Hendrix",0,0,1,0,0,0
"Krillin",1,0,0,0,0,0
"janet",0,0,0,0,1,0
"Prettyboy",0,0,0,1,0,0
"Hendo",1,0,0,0,0,0
"Tommy WIseau",1,0,0,0,0,0
"tanner",0,0,0,0,1,0
"Cristobal Huet",1,0,0,0,0,0
"Weisz AyeoKitty",0,0,1,0,0,0
"CALABASH",0,0,0,1,0,0
"Natalia",1,0,0,0,0,0
"Blegh",0,0,0,1,0,0
"Brian",1,0,0,0,0,0
"Kybil",0,0,0,1,0,0
"Mandy",1,0,0,0,0,0
"Ryan",1,0,0,0,0,0
"Childish Gambino",0,0,0,0,1,0
"Otaku",0,0,0,1,0,0
"Ryzen",1,0,0,0,0,0
"Shweta",1,0,0,0,0,0
"Teddy P",0,0,0,0,1,0
"JackZaphiris",0,0,1,0,0,0
"Young Scooter",0,0,0,1,0,0
"Angie_Jerez",0,0,0,1,0,0
"Shawn",1,0,0,0,0,0
"Morales",1,0,0,0,0,0
"Tyler Lewis",1,0,0,0,0,0
"Albert Einstein",1,0,0,0,0,0
"Schrijfster",0,0,0,1,0,0
"Rays",0,1,0,0,0,0
"Lizzie",1,0,0,0,0,0
"GaryLuvin",0,0,0,1,0,0
"Jason Wu",1,0,0,0,0,0
"ken",0,1,0,0,0,0
"ChristineCaine",0,0,1,0,0,0
"Me_Marina",0,0,0,1,0,0
"soompi",0,0,0,0,1,0
"Glenda",0,0,0,0,1,0
"Brythan",1,0,0,0,0,0
"Grant",0,0,0,0,1,0
"James",1,0,0,0,0,0
"ldshadowlady",0,0,0,0,1,0
"Brett",1,0,0,0,0,0
"Hmm",0,0,0,1,0,0
"Blount",0,1,0,0,0,0
"ttuck _ 5",0,0,0,0,1,0
"Diddy Click",0,0,1,0,0,0
"HeartLessVick",0,0,0,1,0,0
"al-Mallohi",0,0,0,0,1,0
"Willingham",0,1,0,0,0,0
"Shane",1,0,0,0,0,0
"Laureluxe",0,0,0,1,0,0
"marvin",0,0,0,0,1,0
"Mal",1,0,0,0,0,0
"Darius",1,0,0,0,0,0
"Roald Dahl",0,0,1,0,0,0
"jackiedomingez",0,0,0,0,1,0
"Jaiden",1,0,0,0,0,0
"Jake",0,0,1,0,0,0
"Crissy",1,0,0,0,0,0
"Jim",0,0,1,0,0,0
"KELE",1,0,0,0,0,0
"Beenzino",0,1,0,0,0,0
"Brownin21",0,0,1,0,0,0
"Apollo",1,0,0,0,0,0
"Chillo",0,0,0,1,0,0
"Lil",0,0,1,0,0,0
"Mochi",0,0,0,1,0,0
"TonyTGoodman",1,0,0,0,0,0
"martin",0,0,0,0,1,0
"Blake Shelton",1,0,0,0,0,0
"JENNIFERS",0,0,0,1,0,0
"Diah Diah",0,0,1,0,0,0
"Peyton Manning",1,0,0,0,0,0
"emma",0,0,0,0,1,0
"Lawrence",1,0,0,0,0,0
"Lindsay",1,0,0,0,0,0
"Voldemort",0,0,0,0,1,0
"madison",0,0,0,0,1,0
"Stephen Fry",1,0,0,0,0,0
"JennaJackson",0,0,1,0,0,0
"Mike May",0,0,1,0,0,0
"Centa",0,0,0,1,0,0
"Dennis",1,0,0,0,0,0
"JoeCienkowski",0,0,1,0,0,0
"kishan",0,0,0,0,1,0
"Richard Smith",1,0,0,0,0,0
"Triple H",0,0,0,0,1,0
"Disloike",0,0,0,1,0,0
"Carrie Fisher",1,0,0,0,0,0
"Aleksandr",1,0,0,0,0,0
"Long",0,0,0,1,0,0
"Taylor",1,0,0,0,0,0
"Hagrid",1,0,0,0,0,0
"Costello",1,0,0,0,0,0
"Joan",1,0,0,0,0,0
"luke",0,0,0,0,1,0
"lebron",1,0,0,0,0,0
"Chris Brown Ariana Grande",0,0,1,0,0,0
"TimothyJMoore",0,0,1,0,0,0
"Rick Warren",1,0,0,0,0,0
"Margaret Hamburg",1,0,0,0,0,0
"Larry Bird",1,0,0,0,0,0
"Riceball",1,0,0,0,0,0
"Zuma",0,0,0,0,1,0
"Jack",1,0,0,0,0,0
"Soba",0,0,0,1,0,0
"Leo Full Moon",0,0,1,0,0,0
"Mortdecai",0,1,0,0,0,0
"Kitt",1,0,0,0,0,0
"Trifonov",1,0,0,0,0,0
"Furukawa",0,0,0,1,0,0
"Floyds",1,0,0,0,0,0
"sterling",0,0,0,0,1,0
"Coolum",0,1,0,0,0,0
"Colbert",1,0,0,0,0,0
"Lel",0,0,1,0,0,0
"TylerHilton",0,0,1,0,0,0
"Arri",0,0,0,1,0,0
"George Smiley",1,0,0,0,0,0
