Entity,COR,INC,PAR,SPU,MIS,IGN
"Cheryl",1,0,0,0,0,0
"Hobby frog",0,0,0,0,1,0
"GaGa",0,0,0,0,1,0
"Erron",0,0,0,0,1,0
"Tiger Woods",0,0,0,0,1,0
"bubblestbh",0,0,0,0,1,0
"Hanzo",1,0,0,0,0,0
"Eric Bledsoe",1,0,0,0,0,0
"Cavani",1,0,0,0,0,0
"Michael Grimm",1,0,0,0,0,0
"Lena Dunham",0,0,0,0,1,0
"Jina",1,0,0,0,0,0
"domo",0,0,0,0,1,0
"Kyrie",1,0,0,0,0,0
"Thomas A Edison",0,0,0,0,1,0
"Tomi Lahren",0,0,0,0,1,0
"jzaffos",0,0,0,0,1,0
"Michael Kraus",1,0,0,0,0,0
"Superman",0,0,0,0,1,0
"Desi",1,0,0,0,0,0
"Wonder Woman",0,0,0,0,1,0
"Rousseff",1,0,0,0,0,0
"Marvin Gaye",0,0,0,0,1,0
"Mitchell",1,0,0,0,0,0
"rick astley",0,0,0,0,1,0
"Oliver",1,0,0,0,0,0
"@Jessica_Chobot",0,0,0,0,1,0
"Jonyeee",1,0,0,0,0,0
"Willow Smith",1,0,0,0,0,0
"OP",0,0,0,0,1,0
"Trisha",1,0,0,0,0,0
"Trumpie",1,0,0,0,0,0
"@ KenyeahMonae",0,0,0,0,1,0
"Tebogo",1,0,0,0,0,0
"Boris Kodjoe He'll",0,0,1,0,0,0
"Pete",0,0,0,0,1,0
"simon",0,0,0,0,1,0
"grian",0,0,0,0,1,0
"Mike Vick",1,0,0,0,0,0
"Skhumba",1,0,0,0,0,0
"Sandra",1,0,0,0,0,0
"Ed Miliband",1,0,0,0,0,0
"Preston",0,0,0,0,1,0
"Negan",0,0,0,0,1,0
"Ruben",1,0,0,0,0,0
"Mackail-Smith",0,0,0,0,1,0
"VJ Emergency",0,0,0,0,1,0
"Rashad",1,0,0,0,0,0
"Michter",1,0,0,0,0,0
"Clay",0,0,0,0,1,0
"freddie",0,0,0,0,1,0
"Yoh",0,0,0,1,0,0
"Esther Sikkimese",1,0,0,0,0,0
"Drebae",0,0,0,0,1,0
"Sarah",1,0,0,0,0,0
"sanchez",0,0,0,0,1,0
"ouat",0,0,0,0,1,0
"ali askar",0,0,0,0,1,0
"ellwood",0,0,0,0,1,0
"Itz",0,0,0,1,0,0
"Trump",1,0,0,0,0,0
"u / nicklovettnz",0,0,0,0,1,0
"Trudeau",1,0,0,0,0,0
"Katie",0,0,0,0,1,0
"Princeboss",1,0,0,0,0,0
"Plz Subscribe",0,0,0,1,0,0
"Cindy",0,0,0,0,1,0
"Derek",1,0,0,0,0,0
"Jay 911",0,0,0,0,1,0
"Dick",0,0,0,1,0,0
"diego",0,0,0,0,1,0
"Brad paisley",0,0,0,0,1,0
"kevin",0,0,0,0,1,0
"Codys",0,0,0,0,1,0
"Albin",1,0,0,0,0,0
"DonnieWahlberg",1,0,0,0,0,0
"Birdman",1,0,0,0,0,0
"Max",0,0,0,1,0,0
"Jason Michelle.",0,0,1,0,0,0
"Gert Jan Exclusive",0,0,0,1,0,0
"Lindsay Lohan",1,0,0,0,0,0
"Otis Earle",1,0,0,0,0,0
"jai rebelism",0,0,0,0,1,0
"Crosby",1,0,0,0,0,0
"Chelsea Handler",1,0,0,0,0,0
"Delhomme",0,1,0,0,0,0
"Demi",0,0,0,0,1,0
"justthen",0,0,0,0,1,0
"brad",0,0,0,0,1,0
"Grimaldo",1,0,0,0,0,0
"Grey",0,0,0,1,0,0
"janet",0,0,0,0,1,0
"IU",0,0,0,0,1,0
"Seamus",0,0,0,0,1,0
"Hendo",1,0,0,0,0,0
"Tommy WIseau",1,0,0,0,0,0
"tanner",0,0,0,0,1,0
