Entity,COR,INC,PAR,SPU,MIS,IGN
"Body Heat",0,0,0,0,1,0
"20 Unusual Baby Names You Have nt Heard Of But Should Consider",0,0,0,1,0,0
"Paw Patrol and Friends Electrocuted In The Pool Party !",0,0,0,0,1,0
"You Get What You Give Zac Brown Band 40 days",0,0,0,1,0,0
"desi boys",0,0,0,0,1,0
"General Data Protection Regulation",0,0,0,0,1,0
"Redacted",0,0,0,0,1,0
"Hit the like button Great person of punjabi music industry Goodbye monetization 1",0,0,0,1,0,0
"Collide",0,0,0,0,1,0
"Legends",0,0,0,0,1,0
"IndyCar",0,0,0,0,1,0
"KEKEKEKEKEKEKEKKEKE Cool Ass Sharing , Justice and Peace for All Save Our Planet",0,0,0,1,0,0
"The View",0,0,0,0,1,0
"An Entire Facebook Photo Album Captured in a Single Long Exposure Photograph Photography",0,0,0,1,0,0
"Vuelter blog",0,0,0,0,1,0
"SECTION 204",0,0,0,1,0,0
"dbDMs8 ShayalKumar GooD MorNinG : HaVe A GrEaT DaY",0,0,0,1,0,0
"Fragrant",0,0,0,0,1,0
"True Blood",0,0,0,0,1,0
"Braiden Slouching",0,0,0,0,1,0
"Bradley Soccer tonight",0,0,0,1,0,0
"puff puff pass",0,0,0,0,1,0
"Madama butterfly",0,0,0,0,1,0
"6th Biannual 24 Hour Prayer Focus",0,0,0,1,0,0
"ItsTravelVibes",0,0,0,0,1,0
"Boy in the Bubble",0,0,0,0,1,0
"Digeridoo",0,0,0,0,1,0
"Mindsweep",0,0,0,0,1,0
"MaryJs",0,0,0,0,1,0
"Dazed &amp; Confused",0,0,0,0,1,0
"Skate Session",0,0,0,1,0,0
"XX PLANO BALLOON FESTIVAL 2010",0,0,0,1,0,0
"Atlas Shrugs",0,0,0,0,1,0
"Flight of Passage",1,0,0,0,0,0
"JENNIFERS BODY",0,0,0,0,1,0
"Fringe",0,0,0,0,1,0
"Eclipse Spyder",0,1,0,0,0,0
"KathNiel Lovestory",0,0,0,0,1,0
"DOUCHEBAG LOS ANGELES OPENING WEEKEND EXTRAVAGANZA",0,0,0,1,0,0
"Sept Issue",0,0,0,1,0,0
"Half baked",0,0,0,0,1,0
"Twins Vikings",0,0,0,1,0,0
"Peanuts at a Berry Farm",0,0,0,1,0,0
"This Is Our Someday Big Time Rush",0,0,1,0,0,0
"Reborn",0,0,0,0,1,0
"Asimov ' s",0,0,0,0,1,0
"Walk at Work Day",0,0,0,1,0,0
"League",0,0,0,0,1,0
"Hopi Rainbow Dance Roger Mase",0,0,0,1,0,0
"Family Guy",0,0,0,0,1,0
"The DeAndre Way",0,0,0,0,1,0
"Our Favorite YouTube Videos This Week : The Drama Edition",0,0,0,1,0,0
"KleinISD",0,0,0,0,1,0
"Mixtape Criminal Manne Trap Talk",0,0,0,1,0,0
"the 1s n 2s Daniim92",0,0,0,1,0,0
"The Six Thatchers",0,0,0,0,1,0
"League Pass",0,0,0,0,1,0
"uZalo",0,0,0,0,1,0
"Yakuza 0",0,0,0,0,1,0
"Lebowski Fest",0,0,0,1,0,0
"Plz Subscribe",0,0,0,1,0,0
"ARTICLE Top 5 Highest Paid of Actors Drama Synopsis Lee Young Ae Saimdang",0,0,0,1,0,0
"Awarded movie "" Agora",0,0,1,0,0,0
"Miss Peregrine ' s Home for Peculiar Children",0,0,0,0,1,0
"Love Miccoli PG Troydan",0,0,0,1,0,0
"Not a Genuine Black Man",0,0,0,0,1,0
