Entity,COR,INC,PAR,SPU,MIS,IGN
"Hobby frog",0,0,0,0,1,0
"Brett Favre",1,0,0,0,0,0
"Erron",0,0,0,0,1,0
"Zaphod Beeblebrox",0,0,0,0,1,0
"Giles Deacon 's Monday",0,0,1,0,0,0
"h8VcnLHmJz",0,0,0,1,0,0
"bubblestbh",0,0,0,0,1,0
"Nicki Minaj",0,0,0,0,1,0
"Ernie Banks",0,0,0,0,1,0
"Michael Grimm",1,0,0,0,0,0
"Eric Bledsoe",1,0,0,0,0,0
"Lena Dunham",0,0,0,0,1,0
"Orillia",0,1,0,0,0,0
"domo",0,0,0,0,1,0
"Kyrie",1,0,0,0,0,0
"Sauipe",0,0,0,1,0,0
"Thomas A Edison",0,0,0,0,1,0
"Tomi Lahren",0,0,0,0,1,0
"Clair de Lune",0,1,0,0,0,0
"jzaffos",0,0,0,0,1,0
"Jake Paul",0,0,0,0,1,0
"Rajesh Kalia",0,0,0,0,1,0
"Superman",0,0,0,0,1,0
"Desi",1,0,0,0,0,0
"Rousseff",1,0,0,0,0,0
"Mitchell",1,0,0,0,0,0
"rick astley",0,0,0,0,1,0
"Oliver",1,0,0,0,0,0
"Luna Lounge",0,1,0,0,0,0
"@Jessica_Chobot",0,0,0,0,1,0
"Jonyeee",1,0,0,0,0,0
"Trisha",1,0,0,0,0,0
"Jacksonter",0,0,1,0,0,0
"JIM JONES",0,0,0,0,1,0
"@ KenyeahMonae",0,0,0,0,1,0
"simon",0,0,0,0,1,0
"grian",0,0,0,0,1,0
"Skhumba",1,0,0,0,0,0
"Sandra",1,0,0,0,0,0
"Negan",0,0,0,0,1,0
"Ruben",1,0,0,0,0,0
"Mackail-Smith",0,0,0,0,1,0
"CPHPython",0,0,0,0,1,0
"Rashad",1,0,0,0,0,0
"Michter",1,0,0,0,0,0
"Santy",0,0,0,0,1,0
"Clay",0,0,0,0,1,0
"Aye",0,0,0,1,0,0
"freddie",0,0,0,0,1,0
"Yoh",0,0,0,1,0,0
"Esther Sikkimese",1,0,0,0,0,0
"Totes",0,0,0,1,0,0
"Gabriel Resources",0,1,0,0,0,0
"Drebae",0,0,0,0,1,0
"Sarah",1,0,0,0,0,0
"sanchez",0,0,0,0,1,0
"Miranda",1,0,0,0,0,0
"ouat",0,0,0,0,1,0
"ali askar",0,0,0,0,1,0
"ellwood",0,0,0,0,1,0
"Trump",1,0,0,0,0,0
"u / nicklovettnz",0,0,0,0,1,0
"Princeboss",1,0,0,0,0,0
"Ney",0,0,0,0,1,0
"Nigga",0,0,0,1,0,0
"diego",0,0,0,0,1,0
"Brad paisley",0,0,0,0,1,0
"Comin",0,0,0,1,0,0
"Jonathan Visits Olu of Warri",0,0,1,0,0,0
"John Paul Quintero",0,0,0,0,1,0
"kevin",0,0,0,0,1,0
"Zerinaakers",0,0,0,1,0,0
"Glenn Greenwald",0,0,0,0,1,0
"Homer",0,0,0,0,1,0
"DrJimmyStar",0,0,0,0,1,0
"Dejavu",0,0,0,1,0,0
"DonnieWahlberg",1,0,0,0,0,0
"RT PolarBeverages",0,0,0,1,0,0
"Lindsay Lohan",1,0,0,0,0,0
"jai rebelism",0,0,0,0,1,0
"Chelsea Handler",1,0,0,0,0,0
"Ariana",1,0,0,0,0,0
"Demi",0,0,0,0,1,0
"justthen",0,0,0,0,1,0
"Lolita",0,0,0,0,1,0
"Amos",0,0,0,0,1,0
"brad",0,0,0,0,1,0
"Wonder Woman Hendrix",0,0,1,0,0,0
"it/5RhwW",0,0,0,1,0,0
"janet",0,0,0,0,1,0
"Seamus",0,0,0,0,1,0
"Hendo",1,0,0,0,0,0
"Tommy WIseau",1,0,0,0,0,0
"tanner",0,0,0,0,1,0
"Super Yautja",0,0,0,0,1,0
"Dr . Cox",0,0,0,0,1,0
"ExcitedForLittleMix2015",0,0,0,1,0,0
"Costa",0,0,0,1,0,0
"Tenshi ni Fureta",0,0,0,1,0,0
"Joel",0,0,0,0,1,0
"Ryan",1,0,0,0,0,0
"BSaltzberg",0,0,0,1,0,0
"Childish Gambino",0,0,0,0,1,0
"Otaku",0,0,0,1,0,0
"Ariana Grande",0,0,0,0,1,0
"Ryzen",1,0,0,0,0,0
"MADI",0,0,0,0,1,0
"Teddy P",0,0,0,0,1,0
"Olly Bernards",0,0,0,0,1,0
"Bernie",0,0,0,0,1,0
"Shawn",1,0,0,0,0,0
"Morales",1,0,0,0,0,0
"Albert Einstein",1,0,0,0,0,0
"Schrijfster",0,0,0,1,0,0
"van Vos en Haas",0,0,0,1,0,0
"Rays",0,1,0,0,0,0
"Lizzie",1,0,0,0,0,0
"GaryLuvin",0,0,0,1,0,0
"Bellarmine",0,1,0,0,0,0
"Canelo",0,0,0,0,1,0
"Jason Wu",1,0,0,0,0,0
"Abby",0,0,0,0,1,0
"Bishop",0,0,0,0,1,0
"ChristineCaine",0,0,1,0,0,0
"BlackCanseco",0,0,0,1,0,0
"Glenda",0,0,0,0,1,0
"soompi",0,0,0,0,1,0
"Goodnight",0,0,0,1,0,0
"Grant",0,0,0,0,1,0
"James",1,0,0,0,0,0
"ldshadowlady",0,0,0,0,1,0
"Brett",1,0,0,0,0,0
"Kat Slater",0,0,0,0,1,0
"President Jonathan",0,0,0,0,1,0
"OneoFMYfollowErs",0,0,0,1,0,0
"al-Mallohi",0,0,0,0,1,0
"Willingham",0,1,0,0,0,0
"StefanMolyneux",0,0,0,0,1,0
"Shane",1,0,0,0,0,0
"CraigRBrittain",0,0,0,0,1,0
"Jeremiah",0,0,0,0,1,0
"Luv",0,0,0,1,0,0
"Soulja Boy",1,0,0,0,0,0
"Mal",1,0,0,0,0,0
"Deulofeu",0,0,0,0,1,0
"Diego Rolan",0,0,0,0,1,0
"Neo",0,0,0,0,1,0
"Mark Rowan",0,0,0,0,1,0
"Larry Sultan",0,0,0,0,1,0
"Billy O",0,0,0,0,1,0
"jackiedomingez",0,0,0,0,1,0
"Jaiden",1,0,0,0,0,0
"Lauren",1,0,0,0,0,0
"Crissy",1,0,0,0,0,0
"Edlothiad",0,0,0,0,1,0
"Samuel Savoirfaire Williams",0,0,0,0,1,0
"-Roald Dahl",0,0,0,0,1,0
"taylor",1,0,0,0,0,0
"Lil",0,0,1,0,0,0
"martin",0,0,0,0,1,0
"Jak",0,0,0,0,1,0
"Diah Diah",0,0,1,0,0,0
"Dee Whit",0,0,0,0,1,0
"eLMui7zBiXo",0,0,0,1,0,0
"emma",0,0,0,0,1,0
"Neil Young",0,0,0,0,1,0
"Kathy",0,0,0,0,1,0
"Lindsay",1,0,0,0,0,0
"Voldemort",0,0,0,0,1,0
