Entity,COR,INC,PAR,SPU,MIS,IGN
"0 km",0,0,0,0,0,1
"45 Mb",0,0,0,0,0,1
"3 lt",0,0,0,0,0,1
"21 miles",0,0,0,0,0,1
"21 Miles",0,0,0,0,0,1
"5 lbs",0,0,0,0,0,1
"14 KT",0,0,0,0,0,1
"2 inches",0,0,0,0,0,1
"2 hPa",0,0,0,0,0,1
"2 KELE",0,0,0,0,0,1
"a million calories",0,0,0,0,0,1
"33 km",0,0,0,0,0,1
"31 km",0,0,0,0,0,1
"85 mile",0,0,0,0,0,1
"0 mm",0,0,0,0,0,1
"less than 7 mins",0,0,0,0,0,1
"7:54 mark",0,0,0,0,0,1
"24 sec",0,0,0,0,0,1
"26 yard",0,0,0,0,0,1
"12 grand",0,0,0,0,0,1
"104 amp",0,0,0,0,0,1
"104 k",0,0,0,0,0,1
"5 kilo",0,0,0,0,0,1
"5 sec",0,0,0,0,0,1
"45 degree",0,0,0,0,0,1
"5 degrees",0,0,0,0,0,1
"140 mg",0,0,0,0,0,1
"5 mins",0,0,0,0,0,1
"7 amp",0,0,0,0,0,1
"almost 70cm",0,0,0,0,0,1
"1 hr",0,0,0,0,0,1
"350 z",0,1,0,0,0,0
"3,000 miles",0,0,0,0,0,1
"foot",0,0,0,0,0,1
"80 yards",0,0,0,0,0,1
"1 MPH",0,0,0,0,0,1
"3 secondes",0,0,0,0,0,1
"70 inch",0,0,0,0,0,1
"548 MPH",0,0,0,0,0,1
"30 min",0,0,0,0,0,1
*TOTAL*,0,1,0,0,0,39
