Entity,COR,INC,PAR,SPU,MIS,IGN
"River Rom",1,0,0,0,0,0
"GA",1,0,0,0,0,0
"Copenhagen",1,0,0,0,0,0
"Smith Tower",1,0,0,0,0,0
"NSW",0,0,0,1,0,0
"Brgy",1,0,0,0,0,0
"Orillia",1,0,0,0,0,0
"French Montana",0,1,0,0,0,0
"estonia",0,0,0,0,1,0
"MegsDeAngelis",0,0,0,1,0,0
"Denver",0,0,1,0,0,0
"yakima",0,0,0,0,1,0
"rival cannibal car gangs",0,0,0,0,1,0
"Selma",0,1,0,0,0,0
"Paris",1,0,0,0,0,0
"Monasch",0,1,0,0,0,0
"RT OmanMeteorology",0,0,0,1,0,0
"green day",0,0,0,0,1,0
"S",0,0,1,0,0,0
"Altho",0,0,0,1,0,0
"Orlando",0,0,1,0,0,0
"Central DA",0,0,1,0,0,0
"Boredom",0,0,0,1,0,0
"Gardens",0,0,0,0,1,0
"Seoul Incheon",0,0,0,1,0,0
"Choice",0,0,0,0,1,0
"Missouri",0,0,0,0,1,0
"Warri",0,0,1,0,0,0
"Melbourne",1,0,0,0,0,0
"Amerika TitoElmasduro",0,0,0,1,0,0
"Omaha",1,0,0,0,0,0
"englewood",0,0,0,0,1,0
"SF",1,0,0,0,0,0
"Brighton",1,0,0,0,0,0
"KansasCity Area",0,0,1,0,0,0
"china",0,0,0,0,1,0
"Siachen Glacier",1,0,0,0,0,0
"BieberInAus",0,0,0,1,0,0
"Ambon Jakarta",0,0,1,0,0,0
"garden grove",0,0,0,0,1,0
"Luna Lounge",1,0,0,0,0,0
"america",1,0,0,0,0,0
"Viera",1,0,0,0,0,0
"planet",0,0,0,0,1,0
"Gammy_Natcha",0,0,0,1,0,0
"ZULA",0,0,1,0,0,0
"yakuza",0,0,0,0,1,0
"Kiev",0,0,0,1,0,0
"amsterdam",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Lake Charles CWWatson",0,0,1,0,0,0
"Baltimore National Aquarium",1,0,0,0,0,0
"Liffey",1,0,0,0,0,0
"Vordingborg",1,0,0,0,0,0
"Tipitina",1,0,0,0,0,0
"them",0,0,0,0,1,0
"Gainesville",1,0,0,0,0,0
"Fortezza",0,0,1,0,0,0
"the republican administration nominees",0,0,0,0,1,0
"real madrid",0,0,0,0,1,0
"LADY GAGA",0,1,0,0,0,0
"PEI",0,1,0,0,0,0
"philippines",0,0,0,0,1,0
"Newport",1,0,0,0,0,0
"Timmies",0,1,0,0,0,0
"Poland",1,0,0,0,0,0
"Hayes",0,0,0,1,0,0
"Canada",1,0,0,0,0,0
"St",0,0,1,0,0,0
"DC",1,0,0,0,0,0
"Bowl Long Island",1,0,0,0,0,0
"miami",0,0,0,0,1,0
"Clemson",0,0,0,0,1,0
"Iowa City Schools",1,0,0,0,0,0
"St Johns",1,0,0,0,0,0
"Cavite",0,0,0,0,1,0
"Cahill",0,0,0,0,1,0
"Cuba",1,0,0,0,0,0
"Fitzwilliam Greek Festival",0,0,0,1,0,0
"Leacock Museum",1,0,0,0,0,0
"St Mary 's",0,0,0,1,0,0
"ca n",0,0,0,0,1,0
"Ciroc",0,0,0,1,0,0
"Non- Citizens",0,0,0,0,1,0
"South Korea",0,0,1,0,0,0
"Chapel Hill",1,0,0,0,0,0
"LALALAND",0,0,1,0,0,0
"Olive Garden",1,0,0,0,0,0
"Tunnels Carnegies Brae Aberdeen",0,0,0,1,0,0
"Wisconsin",1,0,0,0,0,0
"The Causeway",1,0,0,0,0,0
"other houses",0,0,0,0,1,0
"IKNOWIT",0,0,1,0,0,0
"Middle earth",0,0,1,0,0,0
"GOODWILL",0,0,1,0,0,0
"USArmy",0,0,1,0,0,0
"PAKI",0,0,1,0,0,0
"Michigan Becky",0,0,1,0,0,0
"Yellow Lot 17",0,0,0,1,0,0
"Australia",1,0,0,0,0,0
"/ r / southafrica",0,0,0,0,1,0
"Coastal Lakes Freight",0,0,0,1,0,0
"toronto",0,0,0,0,1,0
"boilers",0,0,0,0,1,0
"Trinidad",0,0,0,1,0,0
"Calcio",0,0,0,0,1,0
"mexico",0,0,0,0,1,0
"Willingham",0,0,0,0,1,0
"Trump team",0,0,0,0,1,0
"Scoot Inn",0,0,1,0,0,0
"Venice",1,0,0,0,0,0
"Nandi Kabras",0,0,0,1,0,0
"NY",1,0,0,0,0,0
"Hardwick_SWFC",0,0,0,1,0,0
"Eastern Bloc",1,0,0,0,0,0
"Catonsville",1,0,0,0,0,0
"Wellington",1,0,0,0,0,0
"Circle",0,0,0,1,0,0
"lhs",0,0,0,0,1,0
"High House Farm",0,1,0,0,0,0
"Nijverdal",1,0,0,0,0,0
"CVG",0,0,0,0,1,0
"Lincoln park",0,0,0,1,0,0
"Washington",1,0,0,0,0,0
"ON",1,0,0,0,0,0
"Catalonia",1,0,0,0,0,0
"Dejavu",0,0,0,1,0,0
"Super City",0,1,0,0,0,0
"MulaaaP",0,0,0,1,0,0
"tucson",0,0,0,0,1,0
"Manila",1,0,0,0,0,0
"Temecula",1,0,0,0,0,0
"JodiWonderland LeighWonderland",0,0,0,1,0,0
"Buck",0,0,1,0,0,0
"Dayton NJ",1,0,0,0,0,0
"Iowa",1,0,0,0,0,0
"Turkey+Nightclub",0,0,1,0,0,0
"Napa",1,0,0,0,0,0
"New Orleans Square",1,0,0,0,0,0
"Liegengebliebenen",0,0,0,1,0,0
"allies",0,0,0,0,1,0
"Zealandia",1,0,0,0,0,0
"Sacramento",1,0,0,0,0,0
"Kokomo",0,0,0,0,1,0
"Korea",0,0,1,0,0,0
"they",0,0,0,0,1,0
"Vietnam",0,0,0,0,1,0
"PUNJAB",1,0,0,0,0,0
"london",0,0,0,0,1,0
"Romania",1,0,0,0,0,0
"Long Island Mac Arthur Airport",1,0,0,0,0,0
"St John 's",0,0,0,1,0,0
"MO Kansas City",0,0,1,0,0,0
"TX Fort Worth",0,0,1,0,0,0
"BadlandsNPS",1,0,0,0,0,0
"Auckland",1,0,0,0,0,0
"UK",1,0,0,0,0,0
"Belgium",1,0,0,0,0,0
"PHANTHANHstic",0,0,0,1,0,0
"West",0,0,1,0,0,0
"NYC",1,0,0,0,0,0
"Waltengoo Nar",1,0,0,0,0,0
"french disney parks",0,0,0,0,1,0
"Yaletown",1,0,0,0,0,0
"Redondo Beach",0,0,1,0,0,0
"Marseille",0,0,0,0,1,0
"Greenville",1,0,0,0,0,0
"Zetland",1,0,0,0,0,0
"Indonesia",1,0,0,0,0,0
"Gwynstone",0,0,0,1,0,0
"Ontario",1,0,0,0,0,0
"mods",0,0,0,0,1,0
"Edmonton",1,0,0,0,0,0
"San Diego Jewish Academy",0,0,1,0,0,0
"Toronto",1,0,0,0,0,0
"Amazon",0,0,0,1,0,0
"Western Europe",1,0,0,0,0,0
"kilkenny",0,0,0,0,1,0
"Fenway",1,0,0,0,0,0
"islamic",0,0,0,0,1,0
"Grand Masquerade",0,0,0,1,0,0
"UP Diliman",1,0,0,0,0,0
"RT Sholea_Boland",0,0,0,1,0,0
"Hi Pac",0,0,0,0,1,0
"charleston",0,0,0,0,1,0
"/ r / sydney",0,0,0,0,1,0
"uganda",0,0,0,0,1,0
"Klein",1,0,0,0,0,0
"Hollywood",1,0,0,0,0,0
"country",0,0,0,0,1,0
"Compton",1,0,0,0,0,0
"#jets",0,0,0,0,1,0
"Marshals",0,0,0,0,1,0
"Ukraine",1,0,0,0,0,0
"canada",0,0,0,0,1,0
"Vrĳzinnige Partĳ",0,0,0,0,1,0
"INDONESIA",1,0,0,0,0,0
"London",1,0,0,0,0,0
"Jaime",0,1,0,0,0,0
"West Nile",0,0,0,1,0,0
"Patchogue",0,0,1,0,0,0
"Costa Lounge",1,0,0,0,0,0
"Kuwait City",1,0,0,0,0,0
"COP",0,0,0,0,1,0
"PHX",0,0,0,0,1,0
"INDIA",1,0,0,0,0,0
"inverness",0,0,0,0,1,0
"Bakla",0,0,0,1,0,0
"Washington Cascades WA",0,0,1,0,0,0
"east portland",0,0,0,0,1,0
"Sandringham",1,0,0,0,0,0
"Spain",1,0,0,0,0,0
"Calgary",1,0,0,0,0,0
"geneticists",0,0,0,0,1,0
"The Pub",0,0,0,0,1,0
"New York City",1,0,0,0,0,0
"Madagascar",0,1,0,0,0,0
"Boston",1,0,0,0,0,0
"calgary",0,0,0,0,1,0
"Jamaica",1,0,0,0,0,0
"MRsPRETTyKANDi",0,0,1,0,0,0
"Tdot",1,0,0,0,0,0
"australia",0,0,0,0,1,0
"miami heat",0,0,0,0,1,0
"MAKONNEN",0,0,1,0,0,0
"BERTENGGER",0,0,0,1,0,0
"Sun",0,1,0,0,0,0
"LONDON",1,0,0,0,0,0
"Singapore",1,0,0,0,0,0
"belles mansion",0,0,0,0,1,0
"Cagayan",0,0,1,0,0,0
"Long Beach",1,0,0,0,0,0
"Lakebum",0,0,0,1,0,0
"india",0,0,0,0,1,0
"MMK",0,1,0,0,0,0
"democrats",0,0,0,0,1,0
"Minas Tirith",0,0,0,0,1,0
"Ill",0,0,1,0,0,0
"Ottawa",0,0,0,1,0,0
"Bawana",1,0,0,0,0,0
"Syria",1,0,0,0,0,0
"China",1,0,0,0,0,0
"Dalhousie",1,0,0,0,0,0
"San Francisco",1,0,0,0,0,0
"DECKS",1,0,0,0,0,0
"HDbuttercupLA",0,0,1,0,0,0
"NJ",1,0,0,0,0,0
"Philly",0,0,0,0,1,0
"Natives",0,0,0,0,1,0
"Salt Lake",1,0,0,0,0,0
"Jupiter",1,0,0,0,0,0
"Lindis Pass",1,0,0,0,0,0
"Happy Valley",1,0,0,0,0,0
"cons",0,0,0,0,1,0
"Ohio",1,0,0,0,0,0
"Hangeland",0,1,0,0,0,0
"perth",0,0,0,0,1,0
"Hoyy",0,0,0,1,0,0
"Vanc Convention Centre",0,0,0,1,0,0
"/ r / newzealand",0,0,0,0,1,0
"boy scouts",0,0,0,0,1,0
"Parliament",0,0,0,0,1,0
"the administration",0,0,0,0,1,0
"Minnesota",1,0,0,0,0,0
"Alta",0,0,0,1,0,0
"Ireland",1,0,0,0,0,0
"River Beam",1,0,0,0,0,0
"Ione",0,1,0,0,0,0
"Beverly Hills",1,0,0,0,0,0
"nederlands",0,0,0,0,1,0
"#KansasCity",0,0,0,0,1,0
"MelbourneTomorrow",0,0,1,0,0,0
"7th St Entry",0,0,0,1,0,0
"Scarborough",1,0,0,0,0,0
"Egypt",1,0,0,0,0,0
"Srinagar",1,0,0,0,0,0
"City Of New York Fire Department Ladder Company",0,0,1,0,0,0
"the funny bone",0,0,0,0,1,0
"Summits",1,0,0,0,0,0
"Costa Mesa",1,0,0,0,0,0
"RT OhioStAthletics",0,0,1,0,0,0
"microgravitylab",0,0,0,0,1,0
"MANFROTTO",0,0,0,1,0,0
"bc",0,0,0,0,1,0
"vancouver",0,0,0,0,1,0
"Clu",0,0,1,0,0,0
"Fort Mason",1,0,0,0,0,0
"powerpuff girls",0,0,0,0,1,0
"Motoland",0,0,0,1,0,0
"California",1,0,0,0,0,0
"Los Angeles",1,0,0,0,0,0
"Scotland",1,0,0,0,0,0
"JRKandDDubLuva",0,0,0,1,0,0
"barksdale",0,0,0,0,1,0
"HK",0,0,0,1,0,0
"Kansas",1,0,0,0,0,0
"Ipswich",0,0,1,0,0,0
"#China",0,0,0,0,1,0
"Kremlin",0,0,0,1,0,0
"Birminghamistan",0,0,1,0,0,0
"East Slopes",0,0,1,0,0,0
