Entity,COR,INC,PAR,SPU,MIS,IGN
"this AM",0,0,0,0,0,1
"5:00 pm",0,0,0,0,0,1
"11:30 am 4:00 PM",0,0,0,0,0,1
"a few moments",0,0,0,0,0,1
"02:19 PM",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"7:00",0,0,0,0,0,1
"01:12 PM",0,0,0,0,0,1
"02:28 AM",0,0,0,0,0,1
"01:12 AM",0,0,0,0,0,1
"02:21 PM",0,0,0,0,0,1
"00:00",0,0,0,0,0,1
"8pm",0,0,0,0,0,1
"6:41 AM CST",0,0,0,0,0,1
"a few minutes ago",0,0,0,0,0,1
"five seconds",0,0,0,0,0,1
"4PM PST / 7PM EST",0,0,0,0,0,1
"11:08 PM",0,0,0,0,0,1
"06:31 PM",0,0,0,0,0,1
"10pm",0,0,0,0,0,1
"night",0,0,0,0,0,1
"a few minutes",0,0,0,0,0,1
"9 th",0,0,0,0,0,1
"6:00 pm ET",0,0,0,0,0,1
"02:44 PM Ver",0,0,0,0,0,1
"7:30",0,0,0,0,0,1
"1pm ET",0,0,0,0,0,1
"9:00 PM",0,0,0,0,0,1
"Saturday 1:30",0,0,0,0,0,1
"20mins ago",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"02:24 PM Kukita",0,0,0,0,0,1
"12:00 PM CST",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"1 hour",0,0,0,0,0,1
"02:49 PM Ver",0,0,0,0,0,1
"Friday night",0,0,0,0,0,1
"4:30 pm",0,0,0,0,0,1
"11:02 AM December 15 , 2014",0,0,0,0,0,1
"03:20 PM",0,0,0,0,0,1
"04:58 AM",0,0,0,0,0,1
"10:00 am to 1:00 pm",0,0,0,0,0,1
"6pm",0,0,0,0,0,1
"6 RT",0,0,0,0,0,1
"04:00 PM",0,0,0,0,0,1
"11:02 AM",0,0,0,0,0,1
"6 : 00 PM CST",0,0,0,0,0,1
"12:04 PM",0,0,0,0,0,1
"05:18 AM",0,0,0,0,0,1
"10:28 am",0,0,0,0,0,1
"12 hours",0,0,0,0,0,1
"Tuesday night",0,0,0,0,0,1
"08:13 AM 3",0,0,0,0,0,1
"03:26 PM",0,0,0,0,0,1
"3pm",0,0,0,0,0,1
"the final minutes",0,0,0,0,0,1
"five hours",0,0,0,0,0,1
"10am to 1pm",0,0,0,0,0,1
"05:54 PM",0,0,0,0,0,1
"7 Friday night",0,0,0,0,0,1
"8PM POWER1051 NYC",0,0,0,0,0,1
"06:57 AM",0,0,0,0,0,1
"early morning",0,0,0,0,0,1
"09:50 PM",0,0,0,0,0,1
"10:30",0,0,0,0,0,1
"5 pm AEST Sat 18th Sept",0,0,0,0,0,1
"24 hours",0,0,0,0,0,1
"07:03 AM",0,0,0,0,0,1
"approximately 12 minutes",0,0,0,0,0,1
"12:46",0,0,0,0,0,1
"08:24 PM post5ty",0,0,0,0,0,1
"10:57 PM Da",0,0,0,0,0,1
"tomorrow noon",0,0,0,0,0,1
"A FEW MINUTES",0,0,0,0,0,1
"26 2015",0,0,0,0,0,1
"06:38 AM",0,0,0,0,0,1
"tonight 10pm",0,0,0,0,0,1
"04:09 AM",0,0,0,0,0,1
"05:41 PM http :// t",0,0,0,0,0,1
"10. 30",0,0,0,0,0,1
"the night before",0,0,0,0,0,1
"7:30 pm until lt ; br / gt",0,0,0,0,0,1
"2:03 PM Chari",0,0,0,0,0,1
"12:28 AM 5",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"tomorrow night",0,0,0,0,0,1
"1030 PM",0,0,0,0,0,1
"4:42",0,0,0,0,0,1
"06:16 AM",0,0,0,0,0,1
"every minute",0,0,0,0,0,1
"3 minutes",0,0,0,0,0,1
"01:06 PM",0,0,0,0,0,1
"2 in 5 minutes",0,0,0,0,0,1
"flight hours",0,0,0,0,0,1
"an hour ago",0,0,0,0,0,1
"12:34 AM",0,0,0,0,0,1
"12:05 PM WHATTIME",0,0,0,0,0,1
"11PM",0,0,0,0,0,1
"7:06 : 08pm",0,0,0,0,0,1
"half 8",0,0,0,0,0,1
"4:17 AM CST",0,0,0,0,0,1
"Wednesday Another hour",0,0,0,0,0,1
"03:36 PM wodekkut 11 feb .",0,0,0,0,0,1
"49 seconds",0,0,0,0,0,1
"10am",0,0,0,0,0,1
"13 hours",0,0,0,0,0,1
"36 seconds",0,0,0,0,0,1
"60 second",0,0,0,0,0,1
"11pm / EST",0,0,0,0,0,1
"3:12 am tweet",0,0,0,0,0,1
"TONIGHT",0,0,0,0,0,1
"last evening",0,0,0,0,0,1
"7:30 am",0,0,0,0,0,1
"39 GMT",0,0,0,0,0,1
"02:44 PM",0,0,0,0,0,1
"the next 5min",0,0,0,0,0,1
"8:45",0,0,0,0,0,1
"02:09 AM",0,0,0,0,0,1
"a few hours ago",0,0,0,0,0,1
"a moment",0,0,0,0,0,1
"10 tomorrow morning",0,0,0,0,0,1
"22:48",0,0,0,0,0,1
"20:30 : 22",0,0,0,0,0,1
"an hour and half",0,0,0,0,0,1
"08:32 AM",0,0,0,0,0,1
"30 pm",0,0,0,0,0,1
"36 minutes",0,0,0,0,0,1
"06:15 AM",0,0,0,0,0,1
"7 9pm eastern",0,0,0,0,0,1
"11:40 PM",0,0,0,0,0,1
"3 hours",0,0,0,0,0,1
"08:49 AM",0,0,0,0,0,1
"08:21 AM",0,0,0,0,0,1
"08:45 AM",0,0,0,0,0,1
"90 minute",0,0,0,0,0,1
"7pm",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"an hour",0,0,0,0,0,1
"3 : 00 AM",0,0,0,0,0,1
"01:19 AM",0,0,0,0,0,1
"every second",0,0,0,0,0,1
"5pm",0,0,0,0,0,1
"11:14 AM CST",0,0,0,0,0,1
"05:41 PM January 28 , 2015",0,0,0,0,0,1
"Monday morning",0,0,0,0,0,1
"10:47 PM",0,0,0,0,0,1
"7 pm",0,0,0,0,0,1
"20 minutes",0,0,0,0,0,1
"1:13 AM CST",0,0,0,0,0,1
"30 minutes",0,0,0,0,0,1
"01:05 AM",0,0,0,0,0,1
"7PM",0,0,0,0,0,1
"07:46 PM Ver",0,0,0,0,0,1
"10:00 am",0,0,0,0,0,1
"15 minutes",0,0,0,0,0,1
"6 PM EST",0,0,0,0,0,1
"09:14 AM",0,0,0,0,0,1
"02:18 AM Ver",0,0,0,0,0,1
"last night",0,0,0,0,0,1
"20 seconds",0,0,0,0,0,1
"05:50 AM",0,0,0,0,0,1
"2 pm",0,0,0,0,0,1
"49 mins",0,0,0,0,0,1
"11:30 pm",0,0,0,0,0,1
"Friday afternoon",0,0,0,0,0,1
"11:11 PM",0,0,0,0,0,1
"9:14 AM CST",0,0,0,0,0,1
"2:52 pm",0,0,0,0,0,1
"18 minutes",0,0,0,0,0,1
"less than 7 mins",0,0,0,0,0,1
"THURSDAY MORNING",0,0,0,0,0,1
"44 minutes",0,0,0,0,0,1
"0 hours",0,0,0,0,0,1
"less than 20 seconds ago",0,0,0,0,0,1
"Monday night",0,0,0,0,0,1
"01:49 AM",0,0,0,0,0,1
"12:00 pm to 4:00 pm",0,0,0,0,0,1
"2 6 pm.",0,0,0,0,0,1
"8 10pm",0,0,0,0,0,1
"evening",0,0,0,0,0,1
"4pm PST",0,0,0,0,0,1
"11:29 PM",0,0,0,0,0,1
"12th Jan",0,0,0,0,0,1
"8am",0,0,0,0,0,1
"3:00",0,0,0,0,0,1
"8 th",0,0,0,0,0,1
"Sunday night",0,0,0,0,0,1
"7 10pm",0,0,0,0,0,1
"two hours",0,0,0,0,0,1
"12 7 tomorrow",0,0,0,0,0,1
"45 : 00 GMT",0,0,0,0,0,1
"this hour",0,0,0,0,0,1
"7 PM",0,0,0,0,0,1
"overnight",0,0,0,0,0,1
"10 AM",0,0,0,0,0,1
"4 hours",0,0,0,0,0,1
"11:27 AM",0,0,0,0,0,1
"4 p.",0,0,0,0,0,1
"1st Morning",0,0,0,0,0,1
"7:00 pm",0,0,0,0,0,1
"06:03 AM",0,0,0,0,0,1
"Tomorrow night",0,0,0,0,0,1
"4 GAC 2night",0,0,0,0,0,1
"2pm",0,0,0,0,0,1
"03 : 00 AM",0,0,0,0,0,1
"late night",0,0,0,0,0,1
"2 minutes",0,0,0,0,0,1
"930pm",0,0,0,0,0,1
"09 : 00 AM",0,0,0,0,0,1
"07 : 00 AM",0,0,0,0,0,1
"02:54 AM",0,0,0,0,0,1
"10:00 AM",0,0,0,0,0,1
"10:00",0,0,0,0,0,1
"09:29 AM",0,0,0,0,0,1
"march _ 24th",0,0,0,0,0,1
"3:15",0,0,0,0,0,1
"9 seconds",0,0,0,0,0,1
"03:48 PMg",0,0,0,0,0,1
"a 22 seconds",0,0,0,0,0,1
"12:41 PM",0,0,0,0,0,1
"tonight",0,0,0,0,0,1
"01:16 AM",0,0,0,0,0,1
"05:03 AM",0,0,0,0,0,1
"9:30",0,0,0,0,0,1
"10:03 AM",0,0,0,0,0,1
"04:00 PM PST",0,0,0,0,0,1
"03:27 PM",0,0,0,0,0,1
"11:00 a. m.",0,0,0,0,0,1
"07:50",0,0,0,0,0,1
"the morning",0,0,0,0,0,1
"05:42 PM",0,0,0,0,0,1
"midnight",0,0,0,0,0,1
"08:31 PM",0,0,0,0,0,1
"less than 2 hours",0,0,0,0,0,1
"6:59",0,0,0,0,0,1
"04:32 PM",0,0,0,0,0,1
"afternoon",0,0,0,0,0,1
"noon January 19 http ://",0,0,0,0,0,1
"7pm RT",0,0,0,0,0,1
"every five minutes",0,0,0,0,0,1
"02:34 AM",0,0,0,0,0,1
"9am",0,0,0,0,0,1
"9:00 pm",0,0,0,0,0,1
"late tonight",0,0,0,0,0,1
"13:47",0,0,0,0,0,1
"5 8pm",0,0,0,0,0,1
"02:51 PM",0,0,0,0,0,1
"6:15",0,0,0,0,0,1
"07:25 AM Another hour",0,0,0,0,0,1
"1 p",0,0,0,0,0,1
"06:00 PM",0,0,0,0,0,1
"7:30 9:30 pm",0,0,0,0,0,1
"5:00",0,0,0,0,0,1
"7am",0,0,0,0,0,1
"14 minutes 38 seconds",0,0,0,0,0,1
"9pm",0,0,0,0,0,1
"around 9pm",0,0,0,0,0,1
"03:51 PM",0,0,0,0,0,1
"100 M",0,0,0,0,0,1
"6:00",0,0,0,0,0,1
"7 hour",0,0,0,0,0,1
"16 hours",0,0,0,0,0,1
"Tonight",0,0,0,0,0,1
"1pm PST",0,0,0,0,0,1
"12:14 AM",0,0,0,0,0,1
"1am",0,0,0,0,0,1
"4pm ET",0,0,0,0,0,1
"11am",0,0,0,0,0,1
