Entity,COR,INC,PAR,SPU,MIS,IGN
"2002",0,0,0,0,0,1
"LAST WEEK",0,0,0,0,0,1
"Today Jan 25 , 2015",0,0,0,0,0,1
"THIS FEBRUARY",0,0,0,0,0,1
"January 21 , 22 , 23 , 24",0,0,0,0,0,1
"Yesterday",0,0,0,0,0,1
"Today",0,0,0,0,0,1
"Yom Kippur",0,0,0,0,0,1
"the 6 months",0,0,0,0,0,1
"September 18lo",0,0,0,0,0,1
"September",0,0,0,0,0,1
"Wednesday",0,0,0,0,0,1
"THOSE days",0,0,0,0,0,1
"20 + yrs",0,0,0,0,0,1
"Sunday Dec 28 2014",0,0,0,0,0,1
"last mont",0,0,0,0,0,1
"a week",0,0,0,0,0,1
"sundays",0,0,0,0,0,1
"tomorrow 2020",0,0,0,0,0,1
"weeks",0,0,0,0,0,1
"Thursday",0,0,0,0,0,1
"the last month",0,0,0,0,0,1
"3 days",0,0,0,0,0,1
"1926",0,0,0,0,0,1
"the 21st century",0,0,0,0,0,1
"Nov.",0,0,0,0,0,1
"March 1991",0,0,0,0,0,1
"Jan 2015",0,0,0,0,0,1
"January 09 , 2015",0,0,0,0,0,1
"first year",0,0,0,0,0,1
"July 2013",0,0,0,0,0,1
"4 day",0,0,0,0,0,1
"January 15 , Height 160cm",0,0,0,0,0,1
"April 14th",0,0,0,0,0,1
"six weeks",0,0,0,0,0,1
"tuesday",0,0,0,0,0,1
"7 + years",0,0,0,0,0,1
"Next week",0,0,0,0,0,1
"15 days",0,0,0,0,0,1
"six years",0,0,0,0,0,1
"tomorrow",0,0,0,0,0,1
"99 days",0,0,0,0,0,1
"60 day",0,0,0,0,0,1
"Monday , February 2nd",0,0,0,0,0,1
"April this year",0,0,0,0,0,1
"This week",0,0,0,0,0,1
"2 / 22 / 15",0,0,0,0,0,1
"GoldsmithMay 01 , 2011",0,0,0,0,0,1
"60 years later",0,0,0,0,0,1
"2010 / 09 / 14",0,0,0,0,0,1
"WEDNESDAY 31",0,0,0,0,0,1
"a month or so",0,0,0,0,0,1
"470 days",0,0,0,0,0,1
"quarterly",0,0,0,0,0,1
"3rd and 4th",0,0,0,0,0,1
"October 7th",0,0,0,0,0,1
"11 1. 30",0,0,0,0,0,1
"October 24th 2017",0,0,0,0,0,1
"Mon 12 / 15",0,0,0,0,0,1
"21 years ago",0,0,0,0,0,1
"A couple weeks ago",0,0,0,0,0,1
"months",0,0,0,0,0,1
"thursday",0,0,0,0,0,1
"the end of the year",0,0,0,0,0,1
"Boxing Day",0,0,0,0,0,1
"Oct. 12th",0,0,0,0,0,1
"58 years ago today",0,0,0,0,0,1
"June 2 , 1914",0,0,0,0,0,1
"4 days",0,0,0,0,0,1
"5 years",0,0,0,0,0,1
"2010",0,0,0,0,0,1
"a few year back",0,0,0,0,0,1
"the last two days",0,0,0,0,0,1
"April 30 , 2015",0,0,0,0,0,1
"Sept 17",0,0,0,0,0,1
"December 25 , 2014",0,0,0,0,0,1
"80",0,0,0,0,0,1
"1956",0,0,0,0,0,1
"Coming Soon 11th",0,0,0,0,0,1
"the week end",0,0,0,0,0,1
"10 October 2010",0,0,0,0,0,1
"few days",0,0,0,0,0,1
"New year",0,0,0,0,0,1
"September 3rd",0,0,0,0,0,1
"daily",0,0,0,0,0,1
"9 / 18 / 2010 Saturday , Sep 18",0,0,0,0,0,1
"Sat Jan 10 2015",0,0,0,0,0,1
"may this year",0,0,0,0,0,1
"Modern Day",0,0,0,0,0,1
"a few months back",0,0,0,0,0,1
"FRIDAY",0,0,0,0,0,1
"January 4 , 2015",0,0,0,0,0,1
"May 2010",0,0,0,0,0,1
"2nd half",0,0,0,0,0,1
"January 29 , 2015",0,0,0,0,0,1
"A week",0,0,0,0,0,1
"7 20 year olds",0,0,0,0,0,1
"September 17,201",0,0,0,0,0,1
"Sep 29 , 2010",0,0,0,0,0,1
"a couple of days ago",0,0,0,0,0,1
"about 10 days",0,0,0,0,0,1
"1st year",0,0,0,0,0,1
"Sept ' 09",0,0,0,0,0,1
"26th December Boxing Day",0,0,0,0,0,1
"Oct 1",0,0,0,0,0,1
"about 2000",0,0,0,0,0,1
"a looong day",0,0,0,0,0,1
"10",0,0,0,0,0,1
"458 days",0,0,0,0,0,1
"December 11th",0,0,0,0,0,1
"Spirit Week",0,0,0,0,0,1
"a few days",0,0,0,0,0,1
"FRIDAY JANUARY 1",0,0,0,0,0,1
"23 days",0,0,0,0,0,1
"4 years",0,0,0,0,0,1
"december",0,0,0,0,0,1
"the year",0,0,0,0,0,1
"a year ago",0,0,0,0,0,1
"three months",0,0,0,0,0,1
"2 weeks",0,0,0,0,0,1
"2010 / 09",0,0,0,0,0,1
"10 year old",0,0,0,0,0,1
"another week",0,0,0,0,0,1
"April 30 th H",0,0,0,0,0,1
"Dec. 18",0,0,0,0,0,1
"Wed December 30",0,0,0,0,0,1
"two months",0,0,0,0,0,1
"the late Friday p. m.",0,0,0,0,0,1
"58 years ago",0,0,0,0,0,1
"the coming year",0,0,0,0,0,1
"20 years",0,0,0,0,0,1
"November 6",0,0,0,0,0,1
"January 08 , 2015",0,0,0,0,0,1
"two weeks",0,0,0,0,0,1
"twenty four days",0,0,0,0,0,1
"22:48 friday",0,0,0,0,0,1
"538 days",0,0,0,0,0,1
"12th December 2014",0,0,0,0,0,1
"september 18lo",0,0,0,0,0,1
"1492",0,0,0,0,0,1
"Thanksgiving",0,0,0,0,0,1
"week",0,0,0,0,0,1
"July 2010",0,0,0,0,0,1
"Monday 7th",0,0,0,0,0,1
"Christmas Eve",0,0,0,0,0,1
"January 30 , 2015",0,0,0,0,0,1
"this season",0,0,0,0,0,1
"December 16 , 2014",0,0,0,0,0,1
"18 Sep 10",0,0,0,0,0,1
"a few years",0,0,0,0,0,1
"Nearly 50 years",0,0,0,0,0,1
"Oct. 2 1",0,0,0,0,0,1
"Wednesday Dec 24 2014",0,0,0,0,0,1
"NEXT TUESDAY",0,0,0,0,0,1
"today BenArch 100",0,0,0,0,0,1
"Oct 22",0,0,0,0,0,1
"January 16 , 2015",0,0,0,0,0,1
"December",0,0,0,0,0,1
"500 years",0,0,0,0,0,1
"17th Anniversary",0,0,0,0,0,1
"7 : 07",0,0,0,0,0,1
"103 January",0,0,0,0,0,1
"the last week",0,0,0,0,0,1
"25 , 2017",0,0,0,0,0,1
"September the 11 th 2001",0,0,0,0,0,1
"that time of year",0,0,0,0,0,1
"June",0,0,0,0,0,1
"Sunday , October 10",0,0,0,0,0,1
"07",0,0,0,0,0,1
"2009",0,0,0,0,0,1
"August 2010",0,0,0,0,0,1
"nearly 50 years",0,0,0,0,0,1
"1932",0,0,0,0,0,1
"20th",0,0,0,0,0,1
"Apr 2015",0,0,0,0,0,1
"December 21 , 2014",0,0,0,0,0,1
"February 02 , 2015",0,0,0,0,0,1
"Sept. 17",0,0,0,0,0,1
"December 31 , 2014",0,0,0,0,0,1
"March 8 , 20",0,0,0,0,0,1
"Jan 19",0,0,0,0,0,1
"Dec. 17",0,0,0,0,0,1
"today 0",0,0,0,0,0,1
"Jan. co / C1JO2LGEbR Tomorrow 1 / 31",0,0,0,0,0,1
"2017",0,0,0,0,0,1
"These days",0,0,0,0,0,1
"post4 Big Day tomorrow",0,0,0,0,0,1
"January 19 , 2015",0,0,0,0,0,1
"18Tuesday",0,0,0,0,0,1
"3 years",0,0,0,0,0,1
"Fridays",0,0,0,0,0,1
"September 17",0,0,0,0,0,1
"4 years old",0,0,0,0,0,1
"june 9",0,0,0,0,0,1
"a picturesque day",0,0,0,0,0,1
"a productive day",0,0,0,0,0,1
"Jan.",0,0,0,0,0,1
"January 04",0,0,0,0,0,1
"the day",0,0,0,0,0,1
"Dec Jan 2015",0,0,0,0,0,1
"Jan 9th 11th",0,0,0,0,0,1
"Moon Dec 31",0,0,0,0,0,1
"January 28 , 2015",0,0,0,0,0,1
"September 2010",0,0,0,0,0,1
"Year 10",0,0,0,0,0,1
"Tuesday Fight Night",0,0,0,0,0,1
"March 6",0,0,0,0,0,1
"Wednesday 7 Jan 2015",0,0,0,0,0,1
"the Saturday before Christmas",0,0,0,0,0,1
"one day",0,0,0,0,0,1
"YEARS",0,0,0,0,0,1
"about a year",0,0,0,0,0,1
"8 months",0,0,0,0,0,1
"2015 18",0,0,0,0,0,1
"93 days",0,0,0,0,0,1
"the end of September",0,0,0,0,0,1
"1980",0,0,0,0,0,1
"feb 26",0,0,0,0,0,1
"January 25 , 2015",0,0,0,0,0,1
"2016",0,0,0,0,0,1
"winter",0,0,0,0,0,1
"17 9",0,0,0,0,0,1
"January 30th",0,0,0,0,0,1
"the 3rd",0,0,0,0,0,1
"Sunday Jan 25",0,0,0,0,0,1
"1700",0,0,0,0,0,1
"this bad day",0,0,0,0,0,1
"2012",0,0,0,0,0,1
"Saturday February 14th 2014",0,0,0,0,0,1
"October 9th 2010",0,0,0,0,0,1
"40 days",0,0,0,0,0,1
"the last 7 days",0,0,0,0,0,1
"October 29th",0,0,0,0,0,1
"65 years",0,0,0,0,0,1
"August 2nd",0,0,0,0,0,1
"sunday easyJet",0,0,0,0,0,1
"January 13 , 14 , 15 , 16 , 17 , 18 2015",0,0,0,0,0,1
"the week",0,0,0,0,0,1
"Feb",0,0,0,0,0,1
"Monday",0,0,0,0,0,1
"July 11",0,0,0,0,0,1
"one year ago",0,0,0,0,0,1
"2 weeks ago",0,0,0,0,0,1
"Sept 25",0,0,0,0,0,1
"October 24 , 2010",0,0,0,0,0,1
"Sept 17th",0,0,0,0,0,1
"Last Christmas",0,1,0,0,0,0
"Two weeks from now",0,0,0,0,0,1
"1960",0,0,0,0,0,1
"three days",0,0,0,0,0,1
"January 08",0,0,0,0,0,1
"2017 01 25 01",0,0,0,0,0,1
"last 2 weeks",0,0,0,0,0,1
"Earlier this week",0,0,0,0,0,1
"over 500 million years",0,0,0,0,0,1
"December 30 , 2014",0,0,0,0,0,1
"January 06",0,0,0,0,0,1
"new years",0,0,0,0,0,1
"1981",0,0,0,0,0,1
"2 years and 9 months",0,0,0,0,0,1
"a few months ago",0,0,0,0,0,1
"16 year old",0,0,0,0,0,1
"Last day",0,0,0,0,0,1
"January 2017",0,0,0,0,0,1
"JANUARY 3",0,0,0,0,0,1
"Stakes Day",0,0,0,0,0,1
"the beginning of August",0,0,0,0,0,1
"16 days",0,0,0,0,0,1
"a day",0,0,0,0,0,1
"January 11th",0,0,0,0,0,1
"Christmas",0,0,0,0,0,1
"PEKAN 10",0,0,0,0,0,1
"12 February 2015",0,0,0,0,0,1
"the past few months",0,0,0,0,0,1
"next semester",0,0,0,0,0,1
"14th century",0,0,0,0,0,1
"18 years",0,0,0,0,0,1
"november 15th",0,0,0,0,0,1
"July 4th , 2015",0,0,0,0,0,1
"84 years old",0,0,0,0,0,1
"about a month ago",0,0,0,0,0,1
"April",0,0,0,0,0,1
"December 26 , 2014",0,0,0,0,0,1
"January 22nd",0,0,0,0,0,1
"100 years",0,0,0,0,0,1
"June 30",0,0,0,0,0,1
"late July",0,0,0,0,0,1
"January 24",0,0,0,0,0,1
"4 April",0,0,0,0,0,1
"all day",0,0,0,0,0,1
"Fri 06 Feb 2015",0,0,0,0,0,1
"Sun / Sept 19",0,0,0,0,0,1
"2005",0,0,0,0,0,1
"mid week",0,0,0,0,0,1
"82 years",0,0,0,0,0,1
"JANUARY 17th",0,0,0,0,0,1
"LadiesNight Friday",0,0,0,0,0,1
"day one",0,0,0,0,0,1
"December 15 , 2014",0,0,0,0,0,1
"2nd half Sunday bloody Sunday",0,0,0,0,0,1
"a great two days",0,0,0,0,0,1
"last day",0,0,0,0,0,1
"October",0,0,0,0,0,1
"another future 1st",0,0,0,0,0,1
"june",0,0,0,0,0,1
"year",0,0,0,0,0,1
"next week",0,0,0,0,0,1
"days",0,0,0,0,0,1
"January 2015",0,0,0,0,0,1
"Tuesday , February 3",0,0,0,0,0,1
"2nd semester",0,0,0,0,0,1
"Dec. 24",0,0,0,0,0,1
"the 1997th year",0,0,0,0,0,1
"5 days",0,0,0,0,0,1
"the 70s",0,0,0,0,0,1
"23 Dec",0,0,0,0,0,1
"November",0,0,0,0,0,1
"Wed Oct 27",0,0,0,0,0,1
"Friday , December 26th at 01",0,0,0,0,0,1
"2 MORE WEEKS",0,0,0,0,0,1
"the previous day",0,0,0,0,0,1
"4 years ago",0,0,0,0,0,1
"Oct 23rd",0,0,0,0,0,1
"10 years ago",0,0,0,0,0,1
"4 year old",0,0,0,0,0,1
"August Alsina January 27 , 2015",0,0,0,0,0,1
"a surprisingly busy and boozy day",0,0,0,0,0,1
"January 8",0,0,0,0,0,1
"THURSDAY",0,0,0,0,0,1
"today",0,0,0,0,0,1
"January 04 , 2015",0,0,0,0,0,1
"80s",0,0,0,0,0,1
"Saturday September 18th",0,0,0,0,0,1
"3 months",0,0,0,0,0,1
"40 years ago",0,0,0,0,0,1
"February 23rd",0,0,0,0,0,1
"years",0,0,0,0,0,1
"23",0,0,0,0,0,1
"February 01 , 2015",0,0,0,0,0,1
"Next month",0,0,0,0,0,1
"Tueday",0,0,0,0,0,1
"4 5",0,0,0,0,0,1
"4 month",0,0,0,0,0,1
"just few years",0,0,0,0,0,1
"9 days",0,0,0,0,0,1
"Doomsday , DEC 22 2012 AD",0,0,0,0,0,1
"Halloween",0,0,0,0,0,1
"2nd quarter ended Tomorrow",0,0,0,0,0,1
"September 17 , 2010",0,0,0,0,0,1
"2 1 / 2 years",0,0,0,0,0,1
"Friday Jan 16",0,0,0,0,0,1
"October 11",0,0,0,0,0,1
"January 11",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"95 End Date : Wednesday Jan 21",0,0,0,0,0,1
"oct 23",0,0,0,0,0,1
"January",0,0,0,0,0,1
"22 year old",0,0,0,0,0,1
"January 31 , 2015",0,0,0,0,0,1
"1968",0,0,0,0,0,1
"30",0,0,0,0,0,1
"the 24th",0,0,0,0,0,1
"20 years ago",0,0,0,0,0,1
"50 years",0,0,0,0,0,1
"12 days",0,0,0,0,0,1
"2022",0,0,0,0,0,1
"January 07 , 2015",0,0,0,0,0,1
"december 25th",0,0,0,0,0,1
"January 1st",0,0,0,0,0,1
"December 27 , 2014",0,0,0,0,0,1
"1st 10 days",0,0,0,0,0,1
"Feb 25",0,0,0,0,0,1
"11th Feb",0,0,0,0,0,1
"Jan. 30th",0,0,0,0,0,1
"the decade",0,0,0,0,0,1
"May 7",0,0,0,0,0,1
"the 2nd",0,0,0,0,0,1
"5th",0,0,0,0,0,1
"9 / 20",0,0,0,0,0,1
"the past week",0,0,0,0,0,1
"next few weeks",0,0,0,0,0,1
"the 17 of March 2010",0,0,0,0,0,1
"December 18 , 2014",0,0,0,0,0,1
"a Saturday",0,0,0,0,0,1
"Six Months",0,0,0,0,0,1
"March",0,1,0,0,0,0
"monday",0,0,0,0,0,1
"summer",0,0,0,0,0,1
"April 19th 2",0,0,0,0,0,1
"My day",0,0,0,0,0,1
"our favorite day of the week",0,0,0,0,0,1
"our few nice days",0,0,0,0,0,1
"Jan. 19",0,0,0,0,0,1
"5 years ago",0,0,0,0,0,1
"this February",0,0,0,0,0,1
"4 months ago",0,0,0,0,0,1
"the Friday",0,0,0,0,0,1
