Entity,COR,INC,PAR,SPU,MIS,IGN
"british",0,0,0,1,0,0
"irish",0,0,0,1,0,0
"Hamish",0,1,0,0,0,0
"MetaCanadian",0,0,0,1,0,0
"Nazi",1,0,0,0,0,0
"phily",0,0,0,0,1,0
"Natalia",0,1,0,0,0,0
"iffy",0,0,0,1,0,0
"Spanish",0,0,0,1,0,0
"CityTV",0,0,0,0,1,0
"Britian",0,1,0,0,0,0
"co/bmPpwNsOMh",0,0,0,1,0,0
"Selma",0,1,0,0,0,0
"Sheeran",0,1,0,0,0,0
"Syrian",0,0,1,0,0,0
"communist",0,0,0,1,0,0
"Scotty",0,1,0,0,0,0
"DRDO",0,0,0,0,1,0
"Boro",0,0,0,0,1,0
"Islamic",0,0,1,0,0,0
"Shange",0,1,0,0,0,0
"D.",0,0,1,0,0,0
"Altho",0,0,0,1,0,0
"TeamJOA",0,0,0,0,1,0
"BHAFC",0,0,1,0,0,0
"Shomari",0,0,0,1,0,0
"Vrĳzinnige Partĳ",0,0,0,0,1,0
"Phish",1,0,0,0,0,0
"French",1,0,0,0,0,0
"Canadian",0,1,0,0,0,0
"AMerican",0,1,0,0,0,0
"African American",0,0,0,1,0,0
"english",0,0,0,1,0,0
"American",0,0,1,0,0,0
"Mayan",0,0,0,1,0,0
"republican",1,0,0,0,0,0
"govt",0,0,0,0,1,0
"Costa Lounge",0,1,0,0,0,0
"Florence",0,1,0,0,0,0
"syyddaustralia",0,0,0,1,0,0
"Sevilla",0,0,0,0,1,0
"mcintyre",0,0,0,1,0,0
"DoE",0,0,0,0,1,0
"Bellarmine",0,1,0,0,0,0
"CPHPython",0,1,0,0,0,0
"PHX",0,0,0,0,1,0
"Dutch",0,0,0,1,0,0
"Enter Shikari",0,0,0,0,1,0
"Becca",0,1,0,0,0,0
"Me_Marina",0,0,0,1,0,0
"AHFA",0,0,0,0,1,0
"islamic",1,0,0,0,0,0
"Bowlounge",0,1,0,0,0,0
"Republicans",0,0,0,1,0,0
"Presbyterian",0,0,1,0,0,0
"KHC",1,0,0,0,0,0
"Roman",0,1,0,0,0,0
"Illini",0,0,1,0,0,0
"Finnish",0,0,0,1,0,0
"Thai",0,0,0,1,0,0
"Benitez",0,1,0,0,0,0
"miami heat",0,0,0,0,1,0
"Real Madrid",0,0,0,0,1,0
"Swiss",0,0,0,1,0,0
"Tdot",0,1,0,0,0,0
"Irish",0,0,1,0,0,0
"Stylez",0,0,0,1,0,0
"BTOB",0,0,0,0,1,0
"German",0,0,0,1,0,0
"Nazis",1,0,0,0,0,0
"Southie",0,0,0,1,0,0
"Jews",0,0,0,1,0,0
"christian",0,0,0,1,0,0
"Democrats",1,0,0,0,0,0
"vegans",0,0,0,1,0,0
"iranian",0,0,0,1,0,0
"BTS",0,0,0,0,1,0
"Eastern Europeans",1,0,0,0,0,0
"Hawaii chinese",0,0,0,1,0,0
"Idiot",0,0,0,1,0,0
"Jellyfish",0,0,0,1,0,0
"GOAT",0,0,0,0,1,0
"Seahawk",0,0,0,0,1,0
"republicans",1,0,0,0,0,0
"caucasian",0,0,0,1,0,0
"British",0,0,0,1,0,0
"Clans",0,0,0,1,0,0
"NEW ORLEANS",0,1,0,0,0,0
"NiceSong",0,0,0,1,0,0
"muslims",0,0,0,1,0,0
"NADT",0,0,0,0,1,0
"chinese",0,0,0,1,0,0
"Janua",0,0,0,1,0,0
"soviet",0,0,0,1,0,0
"argrgrgr",0,0,0,1,0,0
"Christian",0,0,0,1,0,0
"Western European",0,1,0,0,0,0
"sans",0,0,0,1,0,0
"Physics",0,0,0,1,0,0
"Bolton",0,0,0,0,1,0
