Entity,COR,INC,PAR,SPU,MIS,IGN
"Orange",0,0,0,0,0,1
"Siachen Glacier",0,1,0,0,0,0
"Union",0,0,0,0,0,1
"Lindis Pass",0,1,0,0,0,0
"the Middle East",0,0,0,0,0,1
"Western Europe",0,1,0,0,0,0
"Universe",0,1,0,0,0,0
"Earth",0,1,0,0,0,0
"Jersey Shore",0,1,0,0,0,0
"the River Beam",0,0,0,0,0,1
"Sour Patch",0,0,0,0,0,1
"South Park",0,0,0,0,0,1
"N Alta",0,0,0,0,0,1
"French Montana",0,1,0,0,0,0
"Altho",0,0,0,0,0,1
"Liffey valley tomorrow",0,0,0,0,0,1
"Arthurs Pass today",0,0,0,0,0,1
"anti Eastern Europe",0,0,0,0,0,1
"the River",0,0,0,0,0,1
"Buck mountain tomorrow",0,0,0,0,0,1
"Europe Cheney",0,0,0,0,0,1
"Europe",0,1,0,0,0,0
"La La Land",0,1,0,0,0,0
"the Upper Union",0,0,0,0,0,1
"Tebogo",0,1,0,0,0,0
"West Nile",0,0,0,0,0,1
"Jupiter",0,1,0,0,0,0
"Middle earth",0,0,0,0,0,1
"East Slopes of the Washington Cascades WA",0,0,0,0,0,1
"Eastern Bloc",0,1,0,0,0,0
"The River Rom",0,0,0,0,0,1
"Africa December",0,0,0,0,0,1
"the Super City",0,0,0,0,0,1
"the Twilight Zone",0,1,0,0,0,0
"Kalupey",0,1,0,0,0,0
"The Bay",0,1,0,0,0,0
"Costa do Sauipe",0,1,0,0,0,0
"Coolum",0,1,0,0,0,0
"Kern Valley",0,1,0,0,0,0
*TOTAL*,0,18,0,0,0,21
