Entity,COR,INC,PAR,SPU,MIS,IGN
"250 , 000",0,0,0,0,0,1
"the 30 dollar",0,0,0,0,0,1
"00 : 17",0,0,0,0,0,1
"1 : 40",0,0,0,0,0,1
"000 TNT v. s. 300",0,0,0,0,0,1
"36,000 bluebutton",0,0,0,0,0,1
"0 : 15",0,0,0,0,0,1
"1 sub + 1",0,0,0,0,0,1
"1 ' 000 ' 000 Supercell",0,0,0,0,0,1
"4",0,0,0,0,0,1
"Rp 2,500 k Rp 4,000",0,0,0,0,0,1
"al 3 dagen",0,0,0,0,0,1
"5 kilo",0,0,0,0,0,1
"50 free tees",0,0,0,0,0,1
"40 , 000",0,0,0,0,0,1
"20 uid 17 ShareTheLove",0,0,0,0,0,1
"10 et 20",0,0,0,0,0,1
"you143 lt ; 3 lovable_sin OMG OMG OMG",0,0,0,0,0,1
"2 s Boxers",0,0,0,0,0,1
"von meinem bruder . aber bei ihm staubt die nur ein :D jetzt kann ich schon",0,0,0,0,0,1
"500 aed 5000",0,0,0,0,0,1
"1 with 2 billion collected",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,22
