Entity,COR,INC,PAR,SPU,MIS,IGN
"Spoons NW Bistro",0,1,0,0,0,0
"Subway",0,1,0,0,0,0
"Keppinger",0,1,0,0,0,0
"Ogden Theatre Jan 17",0,0,0,0,0,1
"Grammar Boot Camp",0,0,0,0,0,1
"No Fun Bar Starts",0,0,0,0,0,1
"a Mock Assessment Centre",0,0,0,0,0,1
"Pavonia Avenue",0,1,0,0,0,0
"Discover Downtown La Grange",0,0,0,0,0,1
"Buck mountain tomorrow",0,0,0,0,0,1
"SouljaBoy RT MyPhilaEagles",0,0,0,0,0,1
"Trophy Club Gwinnett 3254 Clu",0,0,0,0,0,1
"Collier Watch NBC2",0,0,0,0,0,1
"la tele Y ahora AurynOficial",0,0,0,0,0,1
"The Scoot Inn",0,1,0,0,0,0
"La La Land Make",0,0,0,0,0,1
"co/Ouq8nMtyWa Road Conditions",0,0,0,0,0,1
"4 C. Rain today",0,0,0,0,0,1
"Road",0,0,0,0,0,1
"St John 's",0,0,0,0,0,1
"Luna Lounge",0,1,0,0,0,0
"Loveless Cafe tonight",0,0,0,0,0,1
"Santa Fe",0,1,0,0,0,0
"Tristan Bates Theatre",0,0,0,0,0,1
"111 100",0,0,0,0,0,1
"Check Out Our Quick Full Service Drive Thru Window",0,0,0,0,0,1
"Best Pho",0,0,0,0,0,1
"South 107 's Battle of the Bands next Friday",0,0,0,0,0,1
"La La Land",0,1,0,0,0,0
"Saginaw Heritage Relays Current Conditions",0,0,0,0,0,1
"Xo The Town",0,0,0,0,0,1
"JennaJackson 16",0,0,0,0,0,1
"KSC",0,1,0,0,0,0
"The Trump Tower",0,0,0,0,0,1
"Hawk 's Nest",0,1,0,0,0,0
"Notley",0,0,0,0,0,1
"Land of Talk Minneapolis First Avenue",0,0,0,0,0,1
"St Johns",0,1,0,0,0,0
"Fermi",0,0,0,0,0,1
"Swayzes Venue",0,1,0,0,0,0
"Leacock Museum",0,1,0,0,0,0
"Cromwell Field",0,0,0,0,0,1
"The Causeway",0,1,0,0,0,0
"the 61 Roadhouse",0,0,0,0,0,1
"Olive Garden",0,1,0,0,0,0
"the Army Run",0,0,0,0,0,1
"Buffalo Municipal Airport",0,1,0,0,0,0
"Costa Lounge TONIGHT",0,0,0,0,0,1
"Glover Park",0,1,0,0,0,0
"8 Bond Street",0,0,0,0,0,1
"Diagon Alley",0,1,0,0,0,0
"Clark Airbase Hospital",0,1,0,0,0,0
"the Southgate House",0,0,0,0,0,1
"Teaze",0,0,0,0,0,1
"FCDallas Great",0,0,0,0,0,1
"U. S. Capitol",0,0,0,0,0,1
"Soreal . 150 VIP",0,0,0,0,0,1
"Woot My Oakland",0,0,0,0,0,1
"la AUTOPISTA DEL MAR",0,0,0,0,0,1
"Sun/Sept 19",0,0,0,0,0,1
"Burnaby 8Rinks",0,0,0,0,0,1
"Bowl Long Island 138 West Ave",0,0,0,0,0,1
"Fort Mason",0,1,0,0,0,0
"Moore Park / Zetland",0,0,0,0,0,1
"New Orleans Square",0,1,0,0,0,0
"Afterparty",0,0,0,0,0,1
"MD Jobs Executive Pharmacist Full Time Float Ellicott City",0,0,0,0,0,1
"Amazon S 3",0,1,0,0,0,0
"TailGreat tomorrow evening",0,0,0,0,0,1
"Cathedral of Learning G24",0,1,0,0,0,0
"Badlands National Park",0,1,0,0,0,0
"SECTION 204 tonight",0,0,0,0,0,1
"Long Island Mac Arthur Airport",0,1,0,0,0,0
"Redondo Beach Blvd",0,1,0,0,0,0
"the White House",0,0,0,0,0,1
"Stetson",0,1,0,0,0,0
"DUMB Dude 21 Miles",0,0,0,0,0,1
"Sta . Ana Municipal Grounds",0,1,0,0,0,0
"Town Square Place",0,1,0,0,0,0
"Park ing Day Photo",0,0,0,0,0,1
"Ramen Kan Bondi Junction",0,1,0,0,0,0
"Avoided Crossing",0,0,0,0,0,1
"the Fly Community Theater Friday",0,0,0,0,0,1
*TOTAL*,0,30,0,0,0,53
