Entity,COR,INC,PAR,SPU,MIS,IGN
"5:00 pm",0,0,0,0,0,1
"M. Night",0,0,0,0,0,1
"the middle of the night",0,0,0,0,0,1
"20 minutes late today",0,0,0,0,0,1
"Sunday morning",0,0,0,0,0,1
"night night",0,0,0,0,0,1
"Sunday 10:00 am",0,0,0,0,0,1
"11:30 am 4:00 PM",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"01:12 PM",0,0,0,0,0,1
"01:12 AM",0,0,0,0,0,1
"02:21 PM",0,0,0,0,0,1
"8pm",0,0,0,0,0,1
"6:41 AM CST",0,0,0,0,0,1
"4PM PST / 7PM EST",0,0,0,0,0,1
"a few minutes ago",0,0,0,0,0,1
"five seconds",0,0,0,0,0,1
"05:41 PM",0,0,0,0,0,1
"11:08 PM",0,0,0,0,0,1
"2kjdream Good morning",0,0,0,0,0,1
"10pm",0,0,0,0,0,1
"hours",0,0,0,0,0,1
"night",0,0,0,0,0,1
"tonight lt",0,0,0,0,0,1
"today 5 pm AEST",0,0,0,0,0,1
"a few minutes",0,0,0,0,0,1
"10:03 AM te recuerdo que",0,0,0,0,0,1
"7:30",0,0,0,0,0,1
"8am till 9pm",0,0,0,0,0,1
"1pm ET",0,0,0,0,0,1
"9:00 PM",0,0,0,0,0,1
"31 km",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"12:00 PM CST",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"8pm Hotel Elegante Steve quot",0,0,0,0,0,1
"2 tonite",0,0,0,0,0,1
"1 hour",0,0,0,0,0,1
"11:40 PM Clash",0,0,0,0,0,1
"02:49 PM Ver",0,0,0,0,0,1
"36 minutes and 20 seconds",0,0,0,0,0,1
"7 PM Enjoy",0,0,0,0,0,1
"7PM at UNF Arena",0,0,0,0,0,1
"04:58 AM",0,0,0,0,0,1
"10:00 am to 1:00 pm",0,0,0,0,0,1
"6pm",0,0,0,0,0,1
"04:00 PM",0,0,0,0,0,1
"11:02 AM",0,0,0,0,0,1
"a lovely night",0,0,0,0,0,1
"12:04 PM",0,0,0,0,0,1
"10:28 am",0,0,0,0,0,1
"daytime",0,0,0,0,0,1
"12 hours",0,0,0,0,0,1
"that night",0,0,0,0,0,1
"Night",0,0,0,0,0,1
"another day",0,0,0,0,0,1
"Tuesday night",0,0,0,0,0,1
"03:26 PM",0,0,0,0,0,1
"3pm",0,0,0,0,0,1
"the final minutes",0,0,0,0,0,1
"five hours",0,0,0,0,0,1
"10am to 1pm",0,0,0,0,0,1
"18 minutes 9 seconds",0,0,0,0,0,1
"9:30 pm Free",0,0,0,0,0,1
"early morning",0,0,0,0,0,1
"09:50 PM",0,0,0,0,0,1
"10:30",0,0,0,0,0,1
"8 10pm tonight",0,0,0,0,0,1
"tonite",0,0,0,0,0,1
"3 o'clock",0,0,0,0,0,1
"approximately 12 minutes",0,0,0,0,0,1
"30 min",0,0,0,0,0,1
"9am and 11am www.",0,0,0,0,0,1
"Monday night to Tuesday night",0,0,0,0,0,1
"the night 1st",0,0,0,0,0,1
"08:24 PM post5ty",0,0,0,0,0,1
"00 AM https://t",0,0,0,0,0,1
"A FEW MINUTES",0,0,0,0,0,1
"06:38 AM",0,0,0,0,0,1
"2 6 pm",0,0,0,0,0,1
"04:09 AM",0,0,0,0,0,1
"2:03 PM Chari",0,0,0,0,0,1
"06:00 PM http://bit",0,0,0,0,0,1
"12:28 AM 5",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"tomorrow night",0,0,0,0,0,1
"1030 PM",0,0,0,0,0,1
"4:42",0,0,0,0,0,1
"06:16 AM",0,0,0,0,0,1
"every minute",0,0,0,0,0,1
"3 minutes",0,0,0,0,0,1
"01:06 PM",0,0,0,0,0,1
"a few people tonight",0,0,0,0,0,1
"2 in 5 minutes",0,0,0,0,0,1
"an hour ago",0,0,0,0,0,1
"12:34 AM",0,0,0,0,0,1
"a good nights",0,0,0,0,0,1
"4pm",0,0,0,0,0,1
"12:05 PM WHATTIME",0,0,0,0,0,1
"6:45",0,0,0,0,0,1
"MORNING",0,0,0,0,0,1
"24 Hour",0,0,0,0,0,1
"00 AM",0,0,0,0,0,1
"5:00 , 7:00 , 8:45",0,0,0,0,0,1
"4:17 AM CST",0,0,0,0,0,1
"the last 24 hours",0,0,0,0,0,1
"3 tonight",0,0,0,0,0,1
"my morning",0,0,0,0,0,1
"Tonite",0,0,0,0,0,1
"10am",0,0,0,0,0,1
"36 seconds",0,0,0,0,0,1
"an early night",0,0,0,0,0,1
"TONIGHT",0,0,0,0,0,1
"last evening",0,0,0,0,0,1
"7:30 am",0,0,0,0,0,1
"Morning",0,0,0,0,0,1
"02:44 PM",0,0,0,0,0,1
"8:45",0,0,0,0,0,1
"a few hours ago",0,0,0,0,0,1
"10 tomorrow morning",0,0,0,0,0,1
"08:32 AM",0,0,0,0,0,1
"30 pm",0,0,0,0,0,1
"7 9pm eastern",0,0,0,0,0,1
"08:45 AM weiter",0,0,0,0,0,1
"02:19 PM EVERY SUNDAY 8PM",0,0,0,0,0,1
"90 minute",0,0,0,0,0,1
"7pm",0,0,0,0,0,1
"06:15 AM Reflections",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"a night",0,0,0,0,0,1
"Saturday morning",0,0,0,0,0,1
"an hour",0,0,0,0,0,1
"10am bus",0,0,0,0,0,1
"01:19 AM",0,0,0,0,0,1
"every second",0,0,0,0,0,1
"5pm",0,0,0,0,0,1
"11:14 AM CST",0,0,0,0,0,1
"05:41 PM January 28 , 2015",0,0,0,0,0,1
"Monday morning",0,0,0,0,0,1
"10:47 PM",0,0,0,0,0,1
"sunday afternoon",0,0,0,0,0,1
"20 minutes",0,0,0,0,0,1
"the night",0,0,0,0,0,1
"B4 11PM",0,0,0,0,0,1
"1:13 AM CST",0,0,0,0,0,1
"3:01",0,0,0,0,0,1
"30 minutes",0,0,0,0,0,1
"01:05 AM",0,0,0,0,0,1
"03:51 PM post",0,0,0,0,0,1
"02:44 PM Picture Of City Of New York",0,0,0,0,0,1
"a good night",0,0,0,0,0,1
"pm 6:00 pm",0,0,0,0,0,1
"2kjdream good morning",0,0,0,0,0,1
"15 minutes",0,0,0,0,0,1
"6 PM EST",0,0,0,0,0,1
"27th",0,0,0,0,0,1
"last night",0,0,0,0,0,1
"05:50 AM",0,0,0,0,0,1
"10 Jan",0,0,0,0,0,1
"2 pm",0,0,0,0,0,1
"49 mins",0,0,0,0,0,1
"11:30 pm",0,0,0,0,0,1
"11:11 PM",0,0,0,0,0,1
"5:59",0,0,0,0,0,1
"9:14 AM CST",0,0,0,0,0,1
"less than 7 mins",0,0,0,0,0,1
