Entity,COR,INC,PAR,SPU,MIS,IGN
"07:25 AM",0,0,0,0,0,1
"this AM",0,0,0,0,0,1
"5:00 pm",0,0,0,0,0,1
"Sunday morning",0,0,0,0,0,1
"Sunday 10:00 am",0,0,0,0,0,1
"11am www",0,0,0,0,0,1
"3AM",0,0,0,0,0,1
"a few moments",0,0,0,0,0,1
"02:19 PM",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"7:00",0,0,0,0,0,1
"01:12 PM",0,0,0,0,0,1
"02:28 AM",0,0,0,0,0,1
"01:12 AM",0,0,0,0,0,1
"02:21 PM",0,0,0,0,0,1
"00:00",0,0,0,0,0,1
"8pm",0,0,0,0,0,1
"6:41 AM CST",0,0,0,0,0,1
"a few minutes ago",0,0,0,0,0,1
"five seconds",0,0,0,0,0,1
"05:41 PM",0,0,0,0,0,1
"11:08 PM",0,0,0,0,0,1
"06:31 PM",0,0,0,0,0,1
"10pm",0,0,0,0,0,1
"4PM PST / 7PM EST",0,0,0,0,0,1
"night",0,0,0,0,0,1
"a few minutes",0,0,0,0,0,1
"7:30",0,0,0,0,0,1
"Another hour It 's February 05 , 2015",0,0,0,0,0,1
"7:06",0,0,0,0,0,1
"5 pm AEST",0,0,0,0,0,1
"1pm ET",0,0,0,0,0,1
"tomorrow morning",0,0,0,0,0,1
"9:00 PM",0,0,0,0,0,1
"20mins ago",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"02:24 PM Kukita",0,0,0,0,0,1
"12:00 PM CST",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"02:18 AM",0,0,0,0,0,1
"this Morning",0,0,0,0,0,1
"1 hour",0,0,0,0,0,1
"Friday night",0,0,0,0,0,1
"4:30 pm",0,0,0,0,0,1
"11:02 AM December 15 , 2014",0,0,0,0,0,1
"8pm Hotel Elegante",0,0,0,0,0,1
"03:20 PM",0,0,0,0,0,1
"10:00 am to 1:00 pm",0,0,0,0,0,1
"6pm",0,0,0,0,0,1
"11:02 AM",0,0,0,0,0,1
"6 : 00 PM CST",0,0,0,0,0,1
"12:04 PM",0,0,0,0,0,1
"05:18 AM",0,0,0,0,0,1
"10:28 am",0,0,0,0,0,1
"06:16 AM AGRYGMER",0,0,0,0,0,1
"12 hours",0,0,0,0,0,1
"that night",0,0,0,0,0,1
"Tuesday night",0,0,0,0,0,1
"03:26 PM",0,0,0,0,0,1
"3pm",0,0,0,0,0,1
"the final minutes",0,0,0,0,0,1
"five hours",0,0,0,0,0,1
"10am to 1pm",0,0,0,0,0,1
"18 minutes 9 seconds",0,0,0,0,0,1
"7 Friday night",0,0,0,0,0,1
"tonight 2 MORE WEEKS",0,0,0,0,0,1
"04:26",0,0,0,0,0,1
"1:13 AM CST Jan. 19",0,0,0,0,0,1
"06:57 AM",0,0,0,0,0,1
"early morning",0,0,0,0,0,1
"7minutes before midnight",0,0,0,0,0,1
"10:30",0,0,0,0,0,1
"09:50 PM",0,0,0,0,0,1
"tonite",0,0,0,0,0,1
"3 o'clock",0,0,0,0,0,1
"approximately 12 minutes",0,0,0,0,0,1
"24 sec",0,0,0,0,0,1
"22 PDT",0,0,0,0,0,1
"49 mins and 36 seconds",0,0,0,0,0,1
"07:03 AM",0,0,0,0,0,1
"4:00 PM",0,0,0,0,0,1
"08:24 PM post5ty",0,0,0,0,0,1
"12:46",0,0,0,0,0,1
"tomorrow noon",0,0,0,0,0,1
"RT",0,1,0,0,0,0
"Sunday 7:00 pm",0,0,0,0,0,1
"06:38 AM",0,0,0,0,0,1
"04:09 AM",0,0,0,0,0,1
"the night before",0,0,0,0,0,1
"12:28 AM 5",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"tomorrow night",0,0,0,0,0,1
"1030 PM",0,0,0,0,0,1
"6 0 after 1st Morning",0,0,0,0,0,1
"2:03 PM",0,0,0,0,0,1
"between 6:15 amp",0,0,0,0,0,1
"1497 3497",0,0,0,0,0,1
"02:49 PM",0,0,0,0,0,1
"10pm at Summits",0,0,0,0,0,1
"3 minutes",0,0,0,0,0,1
"01:06 PM",0,0,0,0,0,1
"10am so",0,0,0,0,0,1
"2 in 5 minutes",0,0,0,0,0,1
"an hour ago",0,0,0,0,0,1
"08:32 AM 2 Blaqout",0,0,0,0,0,1
"12:34 AM",0,0,0,0,0,1
"Good morning Today 's",0,0,0,0,0,1
"12:05 PM WHATTIME",0,0,0,0,0,1
"08:21 AM friday",0,0,0,0,0,1
"00 AM",0,0,0,0,0,1
"4:17 AM CST",0,0,0,0,0,1
"the last 24 hours",0,0,0,0,0,1
"7pm on Mon 12/15",0,0,0,0,0,1
"10am",0,0,0,0,0,1
"3pm Friday",0,0,0,0,0,1
"13 hours",0,0,0,0,0,1
"TONIGHT",0,0,0,0,0,1
"last evening",0,0,0,0,0,1
"7:30 am",0,0,0,0,0,1
"1am",0,0,0,0,0,1
"5 sec",0,0,0,0,0,1
"02:44 PM",0,0,0,0,0,1
"8:45",0,0,0,0,0,1
"02:09 AM",0,0,0,0,0,1
"a few hours ago",0,0,0,0,0,1
"a moment",0,0,0,0,0,1
"08pm MAINBUILDING",0,0,0,0,0,1
"10 tomorrow morning",0,0,0,0,0,1
"late today",0,0,0,0,0,1
"an hour and half",0,0,0,0,0,1
"30 pm",0,0,0,0,0,1
"36 minutes",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"7 9pm eastern",0,0,0,0,0,1
"08:45 AM weiter",0,0,0,0,0,1
"11:40 PM",0,0,0,0,0,1
"3 hours",0,0,0,0,0,1
"08:49 AM",0,0,0,0,0,1
"7:54 mark in the 2nd",0,0,0,0,0,1
"90 minute",0,0,0,0,0,1
"7pm",0,0,0,0,0,1
"06:15 AM Reflections",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"a night",0,0,0,0,0,1
"Saturday morning",0,0,0,0,0,1
"an hour",0,0,0,0,0,1
