Entity,COR,INC,PAR,SPU,MIS,IGN
"07:25 AM",0,0,0,0,0,1
"a night of 4lokos",0,0,0,0,0,1
"5:00 pm",0,0,0,0,0,1
"the middle of the night",0,0,0,0,0,1
"Sunday morning",0,0,0,0,0,1
"11:30 am 4:00 PM",0,0,0,0,0,1
"02:28 AM",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"01:12 PM",0,0,0,0,0,1
"07:46 PM Ver",0,0,0,0,0,1
"tonight 10pm",0,0,0,0,0,1
"01:12 AM",0,0,0,0,0,1
"02:21 PM",0,0,0,0,0,1
"6:41 AM CST",0,0,0,0,0,1
"4PM PST / 7PM EST",0,0,0,0,0,1
"a few minutes ago",0,0,0,0,0,1
"five seconds",0,0,0,0,0,1
"later tod",0,0,0,0,0,1
"06:31 PM",0,0,0,0,0,1
"7 10pm Golf Mixer",0,0,0,0,0,1
"10pm",0,0,0,0,0,1
"hours",0,0,0,0,0,1
"night",0,0,0,0,0,1
"a few minutes",0,0,0,0,0,1
"7:30",0,0,0,0,0,1
"8am till 9pm",0,0,0,0,0,1
"thiry second",0,0,0,0,0,1
"1pm ET",0,0,0,0,0,1
"sundays reacharound",0,0,0,0,0,1
"9:00 PM",0,0,0,0,0,1
"10 minutes",0,0,0,0,0,1
"12:00 PM CST",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"02:18 AM",0,0,0,0,0,1
"7:54 mark",0,0,0,0,0,1
"1 hour",0,0,0,0,0,1
"11:40 PM Clash",0,0,0,0,0,1
"02:49 PM Ver",0,0,0,0,0,1
"36 minutes and 20 seconds",0,0,0,0,0,1
"JRKandDDubLuva l busy day",0,0,0,0,0,1
"Friday night",0,0,0,0,0,1
"11:02 AM December 15 , 2014",0,0,0,0,0,1
"01:06 PM RT Elmers",0,0,0,0,0,1
"04:58 AM",0,0,0,0,0,1
"10:00 am to 1:00 pm",0,0,0,0,0,1
"6pm",0,0,0,0,0,1
"04:00 PM",0,0,0,0,0,1
"12 grand",0,0,0,0,0,1
"a lovely night",0,0,0,0,0,1
"12:04 PM",0,0,0,0,0,1
"4:30",0,0,0,0,0,1
"10:28 am",0,0,0,0,0,1
"06:16 AM AGRYGMER",0,0,0,0,0,1
"12 hours",0,0,0,0,0,1
"100 , 4:00",0,0,0,0,0,1
"that night",0,0,0,0,0,1
"Night",0,0,0,0,0,1
"Tuesday night",0,0,0,0,0,1
"08:13 AM 3",0,0,0,0,0,1
"3pm",0,0,0,0,0,1
"the final minutes",0,0,0,0,0,1
"Five Star Day",0,0,0,0,0,1
"10am to 1pm",0,0,0,0,0,1
"five hours",0,0,0,0,0,1
"538 days 13 hours 14 minutes 38 seconds",0,0,0,0,0,1
"06:57 AM RT",0,0,0,0,0,1
"early morning",0,0,0,0,0,1
"7minutes before midnight",0,0,0,0,0,1
"24 tomorrow",0,0,0,0,0,1
"10:30",0,0,0,0,0,1
"09:50 PM",0,0,0,0,0,1
"08:24 PM",0,0,0,0,0,1
"3 o'clock",0,0,0,0,0,1
"approximately 12 minutes",0,0,0,0,0,1
"Monday night to Tuesday night",0,0,0,0,0,1
"10:57 PM Da",0,0,0,0,0,1
"00 AM https://t",0,0,0,0,0,1
"01:05 AM post5sdf RT ZaddyA",0,0,0,0,0,1
"Sunday 7:00 pm",0,0,0,0,0,1
"2 6 pm",0,0,0,0,0,1
"11:11 PM MyCMKejriwal",0,0,0,0,0,1
"06:00 PM http://bit",0,0,0,0,0,1
"12:28 AM 5",0,0,0,0,0,1
"tomorrow night",0,0,0,0,0,1
"1030 PM",0,0,0,0,0,1
"6 0 after 1st Morning",0,0,0,0,0,1
"02:51 PM http://t",0,0,0,0,0,1
"2 Hour",0,0,0,0,0,1
"later today",0,0,0,0,0,1
"3 minutes",0,0,0,0,0,1
"2 in 5 minutes",0,0,0,0,0,1
"flight hours",0,0,0,0,0,1
"an hour ago",0,0,0,0,0,1
"08:32 AM 2 Blaqout",0,0,0,0,0,1
"100 year",0,0,0,0,0,1
"12:34 AM",0,0,0,0,0,1
"12:05 PM WHATTIME",0,0,0,0,0,1
"MORNING",0,0,0,0,0,1
"Jan Miiiss_Lolo mon wa n'est",0,0,0,0,0,1
"24 Hour",0,0,0,0,0,1
"00 AM",0,0,0,0,0,1
"4:17 AM CST",0,0,0,0,0,1
"the last 24 hours",0,0,0,0,0,1
"3 tonight",0,0,0,0,0,1
"458 days 0 hours 3 minutes 49 seconds",0,0,0,0,0,1
"a bitchy tomorrow",0,0,0,0,0,1
"03:27 PM SONNYGANTENG",0,0,0,0,0,1
"tonight quot",0,0,0,0,0,1
"10am",0,0,0,0,0,1
"36 seconds",0,0,0,0,0,1
"an early night",0,0,0,0,0,1
"friday night",0,0,0,0,0,1
"3:12 am tweet",0,0,0,0,0,1
"02:44 PM Picture Of City Of New York Fire Department Ladder Company 25",0,0,0,0,0,1
"TONIGHT",0,0,0,0,0,1
"last evening",0,0,0,0,0,1
"7:30 am",0,0,0,0,0,1
"Morning",0,0,0,0,0,1
"02:24 PM Kukita_dance",0,0,0,0,0,1
"02:44 PM",0,0,0,0,0,1
"the next 5min",0,0,0,0,0,1
"8:45",0,0,0,0,0,1
"02:09 AM",0,0,0,0,0,1
