Entity,COR,INC,PAR,SPU,MIS,IGN
"287",0,0,0,0,0,1
"34",0,0,0,0,0,1
"923",0,0,0,0,0,1
"185",0,0,0,0,0,1
"4gifs",0,0,0,0,0,1
"16",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"4 4",0,0,0,0,0,1
"38",0,0,0,0,0,1
"15",0,0,0,0,0,1
"548",0,0,0,0,0,1
"6e21e751",0,0,0,0,0,1
"000",0,0,0,0,0,1
"800",0,0,0,0,0,1
"cYGBdz",0,0,0,0,0,1
"37",0,0,0,0,0,1
"two",0,0,0,0,0,1
"zero",0,0,0,0,0,1
"4 530",0,0,0,0,0,1
"32",0,0,0,0,0,1
"06",0,0,0,0,0,1
"6",0,0,0,0,0,1
"More than 500",0,0,0,0,0,1
"bwop5U",0,0,0,0,0,1
"over 223,000",0,0,0,0,0,1
"2s",0,0,0,0,0,1
"3",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"204",0,0,0,0,0,1
"Two",0,0,0,0,0,1
"20",0,0,0,0,0,1
"shoeboxL",0,0,0,0,0,1
"410 336",0,0,0,0,0,1
"42",0,0,0,0,0,1
"211",0,0,0,0,0,1
"25 million",0,0,0,0,0,1
"one",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"30,000",0,0,0,0,0,1
"_ bean 2016",0,0,0,0,0,1
"17",0,0,0,0,0,1
"B4 11PM",0,0,0,0,0,1
"close to 20",0,0,0,0,0,1
"nearly 500B",0,0,0,0,0,1
"03",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"39",0,0,0,0,0,1
"12/16",0,0,0,0,0,1
"350",0,0,0,0,0,1
"80",0,0,0,0,0,1
"3 8",0,0,0,0,0,1
"408",0,0,0,0,0,1
"950",0,0,0,0,0,1
"a thousand",0,0,0,0,0,1
"99 1",0,0,0,0,0,1
"8PM",0,0,0,0,0,1
"61",0,0,0,0,0,1
"around half",0,0,0,0,0,1
"comments/5o7yr4",0,0,0,0,0,1
"every few hundred",0,0,0,0,0,1
"up to 800",0,0,0,0,0,1
"September 17,201",0,0,0,0,0,1
"thirty",0,0,0,0,0,1
"about 100",0,0,0,0,0,1
"98",0,0,0,0,0,1
"18",0,0,0,0,0,1
"about 2000",0,0,0,0,0,1
"10",0,0,0,0,0,1
"100s",0,0,0,0,0,1
"10 first",0,0,0,0,0,1
"2/22/15",0,0,0,0,0,1
"VickiEngland74",0,0,0,0,0,1
"5PM",0,0,0,0,0,1
"95",0,0,0,0,0,1
"s",0,0,0,0,0,1
"5",0,0,0,0,0,1
"1 4",0,0,0,0,0,1
"4lokos",0,0,0,0,0,1
"Five",0,0,0,0,0,1
"1 10",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"18 06",0,0,0,0,0,1
"364:159",0,0,0,0,0,1
"7",0,0,0,0,0,1
"more than 20",0,0,0,0,0,1
