Entity,COR,INC,PAR,SPU,MIS,IGN
"0 km",0,0,0,0,0,1
"16 b 17",0,0,0,0,0,1
"25 mo9",0,0,0,0,0,1
"29 m",0,0,0,0,0,1
"588mins",0,0,0,0,0,1
"21 miles",0,0,0,0,0,1
"21 Miles",0,0,0,0,0,1
"12 4m",0,0,0,0,0,1
"5litre",0,0,0,0,0,1
"5 lbs",0,0,0,0,0,1
"2 inches",0,0,0,0,0,1
"1020 ky",0,0,0,0,0,1
"a million calories",0,0,0,0,0,1
"33 km",0,0,0,0,0,1
"ZERO VIEWS",0,0,0,0,0,1
"31 km",0,0,0,0,0,1
"85 mile",0,0,0,0,0,1
"no more than 140 mg",0,0,0,0,0,1
"26 yard",0,0,0,0,0,1
"8hr",0,0,0,0,0,1
"6 RT",0,0,0,0,0,1
"104 amp",0,0,0,0,0,1
"4,000 k",0,0,0,0,0,1
"5 kilo",0,0,0,0,0,1
"5x",0,0,0,0,0,1
"28 amp",0,0,0,0,0,1
"25 min",0,0,0,0,0,1
"5min",0,0,0,0,0,1
"4 p. m",0,0,0,0,0,1
"45 degree",0,0,0,0,0,1
"5 degrees",0,0,0,0,0,1
"7 amp",0,0,0,0,0,1
"almost 70cm",0,0,0,0,0,1
"faster than 3,000 miles",0,0,0,0,0,1
"9mph",0,0,0,0,0,1
"54kg",0,0,0,0,0,1
"4lokos",0,0,0,0,0,1
"3hunna",0,0,0,0,0,1
"3 rd",0,0,0,0,0,1
"10 mg",0,0,0,0,0,1
"80 yards",0,0,0,0,0,1
"2nd",0,0,0,0,0,1
"160cm",0,0,0,0,0,1
"70 inch",0,0,0,0,0,1
"more than 20 k",0,0,0,0,0,1
"30 min",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,46
