Entity,COR,INC,PAR,SPU,MIS,IGN
"Cory",0,0,0,0,1,0
"Cheryl",1,0,0,0,0,0
"Hobby frog",0,0,0,0,1,0
"GaGa",0,0,0,0,1,0
"Erron",0,0,0,0,1,0
"bubblestbh",0,0,0,0,1,0
"Hanzo",1,0,0,0,0,0
"Eric Bledsoe",1,0,0,0,0,0
"Cavani",1,0,0,0,0,0
"Michael Grimm",1,0,0,0,0,0
"Lena Dunham",0,0,0,0,1,0
"Rose",0,0,0,0,1,0
"domo",0,0,0,0,1,0
"Kyrie",1,0,0,0,0,0
"Thomas A Edison",0,0,0,0,1,0
"Tomi Lahren",0,0,0,0,1,0
"jzaffos",0,0,0,0,1,0
"Michael Kraus",1,0,0,0,0,0
"Superman",0,0,0,0,1,0
"Rousseff",1,0,0,0,0,0
"Mitchell",1,0,0,0,0,0
"rick astley",0,0,0,0,1,0
"Oliver",1,0,0,0,0,0
"@Jessica_Chobot",0,0,0,0,1,0
"Kelsey",0,0,0,0,1,0
"Trisha",1,0,0,0,0,0
"Scotty",0,0,0,0,1,0
"@ KenyeahMonae",0,0,0,0,1,0
"Tebogo",1,0,0,0,0,0
"Cloyd Rivers",1,0,0,0,0,0
"Boris Kodjoe He'll",0,0,1,0,0,0
"Pete",0,0,0,0,1,0
"simon",0,0,0,0,1,0
"Taylor Swift",0,0,0,0,1,0
"Doug",0,0,0,0,1,0
"grian",0,0,0,0,1,0
"Mike Vick",1,0,0,0,0,0
"Sandra",1,0,0,0,0,0
"Preston",0,0,0,0,1,0
"Negan",0,0,0,0,1,0
"Ruben",1,0,0,0,0,0
"Mackail-Smith",0,0,0,0,1,0
"Santy",0,0,0,0,1,0
"Clay",0,0,0,0,1,0
"freddie",0,0,0,0,1,0
"Yoh",0,0,0,1,0,0
"Esther Sikkimese",1,0,0,0,0,0
"Drebae",0,0,0,0,1,0
"sanchez",0,0,0,0,1,0
"ouat",0,0,0,0,1,0
"ali askar",0,0,0,0,1,0
"ellwood",0,0,0,0,1,0
"Itz",0,0,0,1,0,0
"Mariano",0,0,0,0,1,0
"u / nicklovettnz",0,0,0,0,1,0
"Trudeau",1,0,0,0,0,0
"Katie",0,0,0,0,1,0
"Cindy",0,0,0,0,1,0
"Derek",1,0,0,0,0,0
"Jay 911",0,0,0,0,1,0
"Baveh Nate",0,0,0,0,1,0
"diego",0,0,0,0,1,0
"Brad paisley",0,0,0,0,1,0
"kevin",0,0,0,0,1,0
"Mannie Fresh",1,0,0,0,0,0
"Conn",0,0,0,0,1,0
"Codys",0,0,0,0,1,0
"Homer",0,0,0,0,1,0
"Albin",1,0,0,0,0,0
"DrJimmyStar",0,0,0,0,1,0
"Miliband",0,0,1,0,0,0
"Jason Michelle.",0,0,1,0,0,0
"Lindsay Lohan",1,0,0,0,0,0
"Otis Earle",1,0,0,0,0,0
"jai rebelism",0,0,0,0,1,0
"Crosby",1,0,0,0,0,0
"Chelsea Handler",1,0,0,0,0,0
"Delhomme",0,1,0,0,0,0
"Ariana",1,0,0,0,0,0
"Demi",0,0,0,0,1,0
"justthen",0,0,0,0,1,0
"Amos",0,0,0,0,1,0
"brad",0,0,0,0,1,0
"Grimaldo",1,0,0,0,0,0
"Grey",0,0,0,1,0,0
"janet",0,0,0,0,1,0
"IU",0,0,0,0,1,0
"H. R. 5739",0,0,0,1,0,0
"Tommy WIseau",1,0,0,0,0,0
"tanner",0,0,0,0,1,0
"Cristobal Huet",1,0,0,0,0,0
"Natalia",1,0,0,0,0,0
"Dr . Cox",0,0,0,0,1,0
"Brian",1,0,0,0,0,0
"Mandy",1,0,0,0,0,0
"Childish Gambino",0,0,0,0,1,0
"MADI",0,0,0,0,1,0
"Teddy P",0,0,0,0,1,0
"Bernie",0,0,0,0,1,0
"Shawn",1,0,0,0,0,0
"Morales",1,0,0,0,0,0
"Tyler Lewis",1,0,0,0,0,0
"Albert Einstein",1,0,0,0,0,0
"Lizzie",1,0,0,0,0,0
"Jason Wu",1,0,0,0,0,0
"Abby",0,0,0,0,1,0
"Bishop",0,0,0,0,1,0
"soompi",0,0,0,0,1,0
"Grant",0,0,0,0,1,0
"ldshadowlady",0,0,0,0,1,0
"Brett",1,0,0,0,0,0
"Leroy Jenkins",1,0,0,0,0,0
"Blount",0,1,0,0,0,0
"ttuck _ 5",0,0,0,0,1,0
"President Jonathan",0,0,0,0,1,0
"al-Mallohi",0,0,0,0,1,0
"Willingham",0,1,0,0,0,0
"marvin",0,0,0,0,1,0
"CraigRBrittain",0,0,0,0,1,0
"Lady Gaga",0,0,0,0,1,0
"Darius",1,0,0,0,0,0
"Roald Dahl",0,0,1,0,0,0
"Deulofeu",0,0,0,0,1,0
"Neo",0,0,0,0,1,0
"Larry Sultan",0,0,0,0,1,0
"jackiedomingez",0,0,0,0,1,0
"Jaiden",1,0,0,0,0,0
"Lauren",1,0,0,0,0,0
"Samuel Savoirfaire Williams",0,0,0,0,1,0
"Dumbledore",1,0,0,0,0,0
"martin",0,0,0,0,1,0
"Diah Diah",0,0,1,0,0,0
"Tyrone",0,0,1,0,0,0
"JFK",0,0,0,0,1,0
"emma",0,0,0,0,1,0
"Kathy",0,0,0,0,1,0
"Joan This",0,0,1,0,0,0
"Voldemort",0,0,0,0,1,0
"JONES",0,0,1,0,0,0
"Emma",0,0,0,0,1,0
"Younus 89* Afridi",0,0,0,1,0,0
"madison",0,0,0,0,1,0
"Stephen Fry",1,0,0,0,0,0
"Shaq",0,0,0,0,1,0
"Johnny",0,0,0,0,1,0
"keselowski",0,0,0,0,1,0
"kishan",0,0,0,0,1,0
"Richard Smith",1,0,0,0,0,0
"Savin",0,0,0,1,0,0
"Triple H",0,0,0,0,1,0
"Carrie Fisher",1,0,0,0,0,0
"J John",0,0,0,0,1,0
"Aleksandr",1,0,0,0,0,0
"Taylor",1,0,0,0,0,0
"Costello",1,0,0,0,0,0
"Rolan",0,0,1,0,0,0
"Caliman",0,0,0,0,1,0
"Sathya",0,0,0,0,1,0
"luke",0,0,0,0,1,0
"Lil Darth Vader",0,0,0,0,1,0
"Lee Joon",0,0,1,0,0,0
"Kamis",0,0,0,1,0,0
"Mariah hahahahahaha Don muthafuckin Cheadle",0,0,1,0,0,0
"Adam Beyer",0,0,0,0,1,0
"Gordon",0,0,0,0,1,0
"Abbey",0,0,0,0,1,0
"Margaret Hamburg",1,0,0,0,0,0
"Roman",0,0,0,0,1,0
"Zuma",0,0,0,0,1,0
"Jack",1,0,0,0,0,0
"Linzi Sawyer",1,0,0,0,0,0
"Leo Full Moon",0,0,1,0,0,0
"Lewis",0,1,0,0,0,0
"Trifonov",1,0,0,0,0,0
"Bebs",0,0,0,0,1,0
"Cudi",0,0,0,0,1,0
"sterling",0,0,0,0,1,0
"Jones",0,0,0,0,1,0
"Joyeux Noel",0,1,0,0,0,0
"Nightwing",0,0,0,0,1,0
"Marty",0,0,0,0,1,0
"GT",0,0,0,0,1,0
"TANNER FOXX Bill",0,0,1,0,0,0
"Ayanda",1,0,0,0,0,0
"George Smiley",1,0,0,0,0,0
"Wayne Dyer",0,0,1,0,0,0
"ian connor",0,0,0,0,1,0
"The Flash",0,0,0,0,1,0
"Marie Clair. OHEMMGEEZY",0,0,0,1,0,0
"RANBIR",0,0,0,0,1,0
"Justin Timberlake",1,0,0,0,0,0
"Burrow",0,0,0,0,1,0
"Sherlock Holmes",1,0,0,0,0,0
"Dirac Hamiltonian",0,0,0,1,0,0
"Bernoulli",0,0,0,0,1,0
"Dozer",0,0,0,1,0,0
"DJ Elements",0,0,0,0,1,0
"CarolSankar",0,0,0,0,1,0
"Napoleon",1,0,0,0,0,0
"Dan Martin",1,0,0,0,0,0
"Kid Cudi",0,0,0,0,1,0
"Lily",0,0,0,0,1,0
"#marksanchez",0,0,0,0,1,0
"kapil",0,0,0,0,1,0
"Walton GK",0,0,1,0,0,0
"NorahRab",0,0,0,0,1,0
"louis",0,0,0,0,1,0
"H.E Museveni",0,0,0,0,1,0
"Sue",0,0,0,0,1,0
"Professor Monkey- For- A-Head",0,0,0,0,1,0
"Willie Nelson",1,0,0,0,0,0
"Beauty",0,0,0,0,1,0
"DEMI LOVATO",1,0,0,0,0,0
"Roger Waters",0,0,0,0,1,0
"Leo",1,0,0,0,0,0
"Whitney",0,0,0,0,1,0
"Murphy",1,0,0,0,0,0
"Isaiah",0,0,0,0,1,0
"Hela",0,0,0,0,1,0
"Rex Ryan",1,0,0,0,0,0
"Peter Lim",1,0,0,0,0,0
"Mio",0,0,0,0,1,0
"Davis",1,0,0,0,0,0
"STARVIN MARVIN",0,0,0,0,1,0
"R. Lea Brilmayer",0,0,1,0,0,0
"Muselk",0,0,0,0,1,0
"Jack Gilinsky",1,0,0,0,0,0
"dmckee",0,0,0,0,1,0
"Pinky",0,0,0,0,1,0
"mcfly",0,0,0,0,1,0
"Sherlock",0,0,0,0,1,0
"yilong",0,0,0,0,1,0
"Lena Much",0,0,1,0,0,0
"Skai Jackson",1,0,0,0,0,0
"prince",0,0,0,0,1,0
"Vanessa Green",0,0,1,0,0,0
"kendrick",0,0,0,0,1,0
"Brady",1,0,0,0,0,0
"Chik Fil",0,0,0,1,0,0
"Menner",0,0,0,0,1,0
"Renee Or",0,0,1,0,0,0
"Downs",0,0,0,0,1,0
"Miley Cyrus Cops",0,0,1,0,0,0
"T- 800",0,0,0,0,1,0
"simone",0,0,0,0,1,0
"Mara Kgomotso",1,0,0,0,0,0
"draymond",0,0,0,0,1,0
"Dee",0,0,0,0,1,0
"Luthien",0,0,0,1,0,0
"kenny",0,0,0,0,1,0
"Bravo Hasan",0,0,1,0,0,0
"paris hilton",0,0,0,0,1,0
