Entity,COR,INC,PAR,SPU,MIS,IGN
"the Bobby Burns",0,0,0,0,0,1
"MN Winds",0,0,0,0,0,1
"Smith Tower",0,1,0,0,0,0
"Wildcat Stadium",0,1,0,0,0,0
"Observation Deck",0,1,0,0,0,0
"Snickers",0,1,0,0,0,0
"a Mock Assessment Centre",0,0,0,0,0,1
"Morgan Le Fays",0,1,0,0,0,0
"Pavonia Avenue",0,1,0,0,0,0
"Discover Downtown La Grange",0,0,0,0,0,1
"das ist die von meinem bruder",0,0,0,0,0,1
"the 2nd hospital",0,0,0,0,0,1
"the GRID Fort Mason",0,0,0,0,0,1
"Convention Centre",0,0,0,0,0,1
"The Scoot Inn",0,1,0,0,0,0
"Limelight",0,1,0,0,0,0
"youppppiiieeee lt",0,0,0,0,0,1
"Colorado Palisades",0,0,0,0,0,1
"Beauty_NsideOut",0,0,0,0,0,1
"UNF Arena",0,1,0,0,0,0
"Road",0,0,0,0,0,1
"the Great Pumpkin",0,0,0,0,0,1
"Dearrykas 1",0,0,0,0,0,1
"Disneyland",0,1,0,0,0,0
"Concert at Ogden",0,0,0,0,0,1
"Iran CliffordDMay WashTimes http://t",0,0,0,0,0,1
"Newcastle Upon Tyne",0,0,0,0,0,1
"da building quot",0,0,0,0,0,1
"x20",0,0,0,0,0,1
"national Walk at Work Day http://bit",0,0,0,0,0,1
"gt",0,0,0,0,0,1
"Defenders Multiplayer Tower Defense and Offense",0,0,0,0,0,1
"Egg prequels",0,0,0,0,0,1
"Ryerson RUQuidditch Rams",0,0,0,0,0,1
"Anja Rubik Model",0,0,0,0,0,1
"Kennesaw Mountain National Battlefield Park",0,1,0,0,0,0
"Photoactive",0,0,0,0,0,1
"La la",0,0,0,0,0,1
"kristen3196",0,0,0,0,0,1
"Tristan Bates Theatre",0,0,0,0,0,1
"Kessel",0,1,0,0,0,0
"Centennial College Progress Campus",0,0,0,0,0,1
"Empire Avenue",0,1,0,0,0,0
"the Student Centre",0,0,0,0,0,1
"Kanye West Celebrates LAMB With",0,0,0,0,0,1
"Loveless Cafe",0,1,0,0,0,0
"AandLClothingCo Easy A",0,0,0,0,0,1
"Vrijzinnige Partij / Klein",0,0,0,0,0,1
"The Trump Tower",0,0,0,0,0,1
"St Johns",0,1,0,0,0,0
"http://s1z",0,0,0,0,0,1
"Swayzes Venue",0,1,0,0,0,0
"+43 7",0,0,0,0,0,1
"Cromwell Field",0,0,0,0,0,1
"the High Holy Days",0,0,0,0,0,1
"King ' s. .",0,0,0,0,0,1
"Olive Garden",0,1,0,0,0,0
"barksdale",0,1,0,0,0,0
"inna Chapel Hill",0,0,0,0,0,1
"Buffalo Municipal Airport",0,1,0,0,0,0
"KraftFightsHunger",0,0,0,0,0,1
"Mosques",0,0,0,0,0,1
"Lincoln Burrows",0,1,0,0,0,0
"Collide 2016",0,0,0,0,0,1
"cottonbowlgame press conference",0,0,0,0,0,1
"the Whiskey with Classified",0,0,0,0,0,1
"Ustream",0,1,0,0,0,0
"London Hyde Park Corner 1",0,0,0,0,0,1
"the Queen Mary 2",0,0,0,0,0,1
"2nd Viewing :",0,0,0,0,0,1
"Bond Street",0,0,0,0,0,1
"Groep Klein",0,1,0,0,0,0
"Clark Airbase Hospital",0,1,0,0,0,0
"TV Centre amp",0,0,0,0,0,1
"marunong magsorry",0,0,0,0,0,1
"Summits",0,1,0,0,0,0
"Ana Municipal Grounds",0,0,0,0,0,1
"Warri amp",0,0,0,0,0,1
"The Weekend Grind",0,1,0,0,0,0
"Ghostland Observatory",0,1,0,0,0,0
"StPatricksDay",0,0,0,0,0,1
"Ziploc",0,1,0,0,0,0
"L O L",0,0,0,0,0,1
"the Vrijzinnige Partij https://nl.",0,0,0,0,0,1
"High House Farm",0,1,0,0,0,0
"LateLate",0,0,0,0,0,1
"Liegengebliebenen fahrt",0,0,0,0,0,1
"Xbox 360",0,1,0,0,0,0
"TX Fort Worth",0,0,0,0,0,1
"The Road 2 BQ",0,0,0,0,0,1
"Haunted House",0,1,0,0,0,0
"Causeway",0,0,0,0,0,1
"Glenveagh national park",0,1,0,0,0,0
"Dim Mak",0,1,0,0,0,0
"Hogwarts",0,1,0,0,0,0
"VuHaus",0,0,0,0,0,1
"Verde",0,0,0,0,0,1
"Edison",0,1,0,0,0,0
"Badlands National Park",0,1,0,0,0,0
"Coastal Lakes Freight Transportation",0,0,0,0,0,1
"the White House",0,0,0,0,0,1
"Moore Park",0,1,0,0,0,0
"Plano Balloon Festival 2",0,0,0,0,0,1
"Town Square Place",0,1,0,0,0,0
"Morn desi '",0,0,0,0,0,1
"the Trailer Park Boys",0,0,0,0,0,1
"Ramen Kan Bondi Junction",0,1,0,0,0,0
"Super Site",0,0,0,0,0,1
"New Life",0,1,0,0,0,0
"T Ainda vou fazer o Caroleta 's",0,0,0,0,0,1
*TOTAL*,0,39,0,0,0,71
