Entity,COR,INC,PAR,SPU,MIS,IGN
"Subway",0,1,0,0,0,0
"MN Winds",0,0,0,0,0,1
"138 West Ave",0,0,0,0,0,1
"Trophy Club Gwinnett",0,1,0,0,0,0
"Smith Tower",0,1,0,0,0,0
"Lake Charles",0,1,0,0,0,0
"Grammar Boot Camp",0,0,0,0,0,1
"Wildcat Stadium",0,1,0,0,0,0
"Lincoln park",0,0,0,0,0,1
"Observation Deck",0,1,0,0,0,0
"a Mock Assessment Centre",0,0,0,0,0,1
"Morgan Le Fays",0,1,0,0,0,0
"Pavonia Avenue",0,1,0,0,0,0
"Ogden Theatre",0,1,0,0,0,0
"The Scoot Inn",0,1,0,0,0,0
"UNF Arena",0,1,0,0,0,0
"Club Champ",0,0,0,0,0,1
"Lounge22 Powered",0,0,0,0,0,1
"Newcastle Upon Tyne",0,0,0,0,0,1
"RT tvtagHelix",0,0,0,0,0,1
"Lots of Merlot",0,0,0,0,0,1
"a Berry Farm",0,0,0,0,0,1
"The DeAndre Way",0,1,0,0,0,0
"St. Mary's",0,0,0,0,0,1
"ThePhoenixhour",0,0,0,0,0,1
"Universe",0,1,0,0,0,0
"RT ChuckMetcalf",0,0,0,0,0,1
"the Hudson TMA",0,0,0,0,0,1
"saveaviewer Band hall",0,0,0,0,0,1
"Golf Mixer",0,0,0,0,0,1
"NY Winds",0,0,0,0,0,1
"RT GraceThorson",0,0,0,0,0,1
"Loveless Cafe",0,1,0,0,0,0
"The View",0,1,0,0,0,0
"The Trump Tower",0,0,0,0,0,1
"Bowl Long Island",0,1,0,0,0,0
"with Evergreen Subaru",0,0,0,0,0,1
"St Johns",0,1,0,0,0,0
"Fermi",0,0,0,0,0,1
"Minneapolis First Avenue",0,0,0,0,0,1
"Swayzes Venue",0,1,0,0,0,0
"Teaze cafe",0,0,0,0,0,1
"Leacock Museum",0,1,0,0,0,0
"Zinfandel Port",0,0,0,0,0,1
"New Comic List",0,0,0,0,0,1
"Lindis Pass",0,1,0,0,0,0
"Cromwell Field",0,0,0,0,0,1
"The Causeway",0,1,0,0,0,0
"Skyview Observatory",0,1,0,0,0,0
"Olive Garden",0,1,0,0,0,0
"Discover Downtown",0,0,0,0,0,1
"Buffalo Municipal Airport",0,1,0,0,0,0
"London Hyde Park Corner 1",0,0,0,0,0,1
"Glover Park",0,1,0,0,0,0
"8 Bond Street",0,0,0,0,0,1
"the Hawk 's Nest",0,0,0,0,0,1
"North Phoenix ATA",0,1,0,0,0,0
"Ctl amp",0,0,0,0,0,1
"the Southgate House",0,0,0,0,0,1
"St. Flood Warning",0,0,0,0,0,1
"Desert Rd",0,1,0,0,0,0
"U. S. Capitol",0,0,0,0,0,1
"RT NeverCallHer",0,0,0,0,0,1
"Paul ' s house",0,0,0,0,0,1
"High House Farm",0,1,0,0,0,0
"Burnaby 8Rinks",0,0,0,0,0,1
"Champlain campus",0,1,0,0,0,0
"Sta. Ana Municipal Grounds",0,0,0,0,0,1
"RT Sholea_Boland",0,0,0,0,0,1
"LisaMack324",0,0,0,0,0,1
"Enuff RT SincerelyTumblr",0,0,0,0,0,1
"La la land",0,1,0,0,0,0
"Metro",0,0,0,0,0,1
"Kelly ' s",0,1,0,0,0,0
"New Orleans Square",0,1,0,0,0,0
"Haunted House",0,1,0,0,0,0
"Power 95",0,0,0,0,0,1
"RT Silje954",0,0,0,0,0,1
"the Upper Union",0,0,0,0,0,1
"Heartbeat",0,0,0,0,0,1
"The Lodge",0,1,0,0,0,0
"Cathedral of Learning G24",0,1,0,0,0,0
"Yellow Lot 17",0,0,0,0,0,1
"Badlands National Park",0,1,0,0,0,0
"Long Island Mac Arthur Airport",0,1,0,0,0,0
"Redondo Beach Blvd",0,1,0,0,0,0
"the White House",0,0,0,0,0,1
"Waltengoo Nar",0,1,0,0,0,0
"Moore Park",0,1,0,0,0,0
"Mayday Parade",0,0,0,0,0,1
"The River Rom",0,0,0,0,0,1
"Town Square Place",0,1,0,0,0,0
"La Grange",0,0,0,0,0,1
"Ramen Kan Bondi Junction",0,1,0,0,0,0
"the Vanc. Convention Centre",0,0,0,0,0,1
"St Nw Dc",0,0,0,0,0,1
"Avoided Crossing",0,0,0,0,0,1
*TOTAL*,0,42,0,0,0,55
