Entity,COR,INC,PAR,SPU,MIS,IGN
"1 10",0,0,0,0,0,1
"2.",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"494",0,0,0,0,0,1
"12",0,0,0,0,0,1
"36,000",0,0,0,0,0,1
"250",0,0,0,0,0,1
"287",0,0,0,0,0,1
"227",0,0,0,0,0,1
"thousands",0,0,0,0,0,1
"364:159",0,0,0,0,0,1
"Ten",0,0,0,0,0,1
"1.",0,0,0,0,0,1
"Win 1",0,0,0,0,0,1
"3 million",0,0,0,0,0,1
"x25",0,0,0,0,0,1
"7",0,0,0,0,0,1
"755",0,0,0,0,0,1
"Seven",0,0,0,0,0,1
"3333",0,0,0,0,0,1
"160",0,0,0,0,0,1
"23",0,0,0,0,0,1
"8120",0,0,0,0,0,1
"90",0,0,0,0,0,1
"230",0,0,0,0,0,1
"16",0,0,0,0,0,1
"d24",0,0,0,0,0,1
"26",0,0,0,0,0,1
"500B",0,0,0,0,0,1
"026",0,0,0,0,0,1
"five",0,0,0,0,0,1
"41",0,0,0,0,0,1
"89",0,0,0,0,0,1
"half",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"38",0,0,0,0,0,1
"12 grand",0,0,0,0,0,1
"3699",0,0,0,0,0,1
"04",0,0,0,0,0,1
"07",0,0,0,0,0,1
"25",0,0,0,0,0,1
"15",0,0,0,0,0,1
"200",0,0,0,0,0,1
"599",0,0,0,0,0,1
"222",0,0,0,0,0,1
"115",0,0,0,0,0,1
"nine",0,0,0,0,0,1
"000",0,0,0,0,0,1
"500",0,0,0,0,0,1
"800",0,0,0,0,0,1
"87",0,0,0,0,0,1
"59",0,0,0,0,0,1
"30",0,0,0,0,0,1
"04:26",0,0,0,0,0,1
"c19",0,0,0,0,0,1
"9. 99",0,0,0,0,0,1
"37",0,0,0,0,0,1
"two",0,0,0,0,0,1
"zero",0,0,0,0,0,1
"2017",0,0,0,0,0,1
"3116",0,0,0,0,0,1
"1,200",0,0,0,0,0,1
"15 million",0,0,0,0,0,1
"4 530",0,0,0,0,0,1
"85",0,0,0,0,0,1
"1M",0,0,0,0,0,1
"32",0,0,0,0,0,1
"4 1",0,0,0,0,0,1
"25 Million",0,0,0,0,0,1
"ONE",0,0,0,0,0,1
"116",0,0,0,0,0,1
"104",0,0,0,0,0,1
"2 billion",0,0,0,0,0,1
"6",0,0,0,0,0,1
"140",0,0,0,0,0,1
"More than 500",0,0,0,0,0,1
"20 billion",0,0,0,0,0,1
"1497 3497",0,0,0,0,0,1
"4,000",0,0,0,0,0,1
"twelve",0,0,0,0,0,1
"2 10",0,0,0,0,0,1
"0",0,0,0,0,0,1
"8 11",0,0,0,0,0,1
"over 223,000",0,0,0,0,0,1
"39.",0,0,0,0,0,1
"96",0,0,0,0,0,1
"22",0,0,0,0,0,1
"3",0,0,0,0,0,1
"060v",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"14906",0,0,0,0,0,1
"510",0,0,0,0,0,1
"204",0,0,0,0,0,1
"77",0,0,0,0,0,1
"Two",0,0,0,0,0,1
"53",0,0,0,0,0,1
"400",0,0,0,0,0,1
"a million",0,0,0,0,0,1
"09",0,0,0,0,0,1
"20",0,0,0,0,0,1
"ten",0,0,0,0,0,1
"24",0,0,0,0,0,1
"49",0,0,0,0,0,1
"360",0,0,0,0,0,1
"1000h",0,0,0,0,0,1
"44 0",0,0,0,0,0,1
"441",0,0,0,0,0,1
"Billion",0,0,0,0,0,1
"28",0,0,0,0,0,1
"Less than 25",0,0,0,0,0,1
"08",0,0,0,0,0,1
"989",0,0,0,0,0,1
"twenty",0,0,0,0,0,1
"480",0,0,0,0,0,1
"14",0,0,0,0,0,1
"42",0,0,0,0,0,1
"92",0,0,0,0,0,1
"211",0,0,0,0,0,1
"25 million",0,0,0,0,0,1
"300",0,0,0,0,0,1
"13",0,0,0,0,0,1
"one",0,0,0,0,0,1
"2015",0,0,0,0,0,1
"100s and thousands",0,0,0,0,0,1
"30,000",0,0,0,0,0,1
"2B",0,0,0,0,0,1
"15.",0,0,0,0,0,1
"17",0,0,0,0,0,1
"71",0,0,0,0,0,1
"700 million",0,0,0,0,0,1
"36",0,0,0,0,0,1
"00",0,0,0,0,0,1
"8,000",0,0,0,0,0,1
"50",0,0,0,0,0,1
"74,000",0,0,0,0,0,1
"8",0,0,0,0,0,1
"1000",0,0,0,0,0,1
"about a dozen",0,0,0,0,0,1
"03",0,0,0,0,0,1
"three billion",0,0,0,0,0,1
"35. 1",0,0,0,0,0,1
"150",0,0,0,0,0,1
"5,000",0,0,0,0,0,1
"about 20",0,0,0,0,0,1
"39",0,0,0,0,0,1
"91",0,0,0,0,0,1
"350",0,0,0,0,0,1
"4",0,0,0,0,0,1
"80",0,0,0,0,0,1
"5:59",0,0,0,0,0,1
"954",0,0,0,0,0,1
"2 0",0,0,0,0,0,1
"1",0,0,0,0,0,1
"3923",0,0,0,0,0,1
"Three",0,0,0,0,0,1
"four",0,0,0,0,0,1
"1,000",0,0,0,0,0,1
"Twenty five",0,0,0,0,0,1
"4T",0,0,0,0,0,1
"950",0,0,0,0,0,1
"a thousand",0,0,0,0,0,1
"5x",0,0,0,0,0,1
"320000",0,0,0,0,0,1
"61",0,0,0,0,0,1
"101",0,0,0,0,0,1
"millions",0,0,0,0,0,1
"05",0,0,0,0,0,1
"9",0,0,0,0,0,1
"60",0,0,0,0,0,1
"220",0,0,0,0,0,1
"xB0",0,0,0,0,0,1
"02",0,0,0,0,0,1
"111",0,0,0,0,0,1
"21",0,0,0,0,0,1
"six",0,0,0,0,0,1
"40",0,0,0,0,0,1
"78",0,0,0,0,0,1
"120",0,0,0,0,0,1
"119",0,0,0,0,0,1
"three",0,0,0,0,0,1
"264",0,0,0,0,0,1
"43",0,0,0,0,0,1
"138",0,0,0,0,0,1
"18. 98",0,0,0,0,0,1
"thirty",0,0,0,0,0,1
"4.",0,0,0,0,0,1
"267",0,0,0,0,0,1
"about 100",0,0,0,0,0,1
"2,500",0,0,0,0,0,1
"Approximately two thirds",0,0,0,0,0,1
"98",0,0,0,0,0,1
"11,000",0,0,0,0,0,1
"18",0,0,0,0,0,1
"66",0,0,0,0,0,1
"10",0,0,0,0,0,1
"64",0,0,0,0,0,1
"FIVE",0,0,0,0,0,1
"63",0,0,0,0,0,1
"84",0,0,0,0,0,1
"180",0,0,0,0,0,1
"27",0,0,0,0,0,1
"501",0,0,0,0,0,1
"6 Million",0,0,0,0,0,1
"785",0,0,0,0,0,1
"5 / 10",0,0,0,0,0,1
"11",0,0,0,0,0,1
"9 1",0,0,0,0,0,1
"128,000",0,0,0,0,0,1
"99",0,0,0,0,0,1
"2",0,0,0,0,0,1
"69",0,0,0,0,0,1
"100",0,0,0,0,0,1
"dozens",0,0,0,0,0,1
"One",0,0,0,0,0,1
"95",0,0,0,0,0,1
"916",0,0,0,0,0,1
"33",0,0,0,0,0,1
"45",0,0,0,0,0,1
"5",0,0,0,0,0,1
"10K",0,0,0,0,0,1
"1 4",0,0,0,0,0,1
"86 30",0,0,0,0,0,1
"billions",0,0,0,0,0,1
"33733",0,0,0,0,0,1
"28 2",0,0,0,0,0,1
"5739",0,0,0,0,0,1
