Entity,COR,INC,PAR,SPU,MIS,IGN
"Independence Day",0,1,0,0,0,0
"FlavaFridays",0,0,0,0,0,1
"August Alsina Study",0,0,0,0,0,1
"Our Pet Spa and Adoption Event",0,0,0,0,0,1
"AGES LMFAOOOOO Today",0,0,0,0,0,1
"the Awakening Festival",0,0,0,0,0,1
"Yom Kippur",0,0,0,0,0,1
"Erenice War",0,1,0,0,0,0
"the Serie A",0,0,0,0,0,1
"the Super Bowl",0,0,0,0,0,1
"Boston2024 Winter Weather Advisory",0,0,0,0,0,1
"DADT",0,0,0,0,0,1
"Korean War",0,0,0,0,0,1
"Hurricane Earl",0,0,0,0,0,1
"9 / 11",0,0,0,0,0,1
"modern Olympic Champion",0,0,0,0,0,1
"Plano Balloon Festival",0,0,0,0,0,1
"Next Week September 22 , 2010",0,0,0,0,0,1
"the BaristaThing Event",0,0,0,0,0,1
"DomesticExtremist Awareness Day",0,0,0,0,0,1
"World Cup",0,0,0,0,0,1
"Summer Vancouver",0,0,0,0,0,1
"The Sun Sport Football",0,0,0,0,0,1
"Biannual 24 Hour Prayer Focus """,0,0,0,0,0,1
"the Xiaomi Mi 6",0,0,0,0,0,1
"New Year",0,0,0,0,0,1
"World War 3",0,0,0,0,0,1
"Homecoming Week",0,0,0,0,0,1
"Plano Balloon Festival 2",0,0,0,0,0,1
"the Fearless Tour",0,0,0,0,0,1
"Super Bowl",0,1,0,0,0,0
"Tekken Tag Tournament",0,1,0,0,0,0
"Christmas",0,0,0,0,0,1
"Happy New Year",0,0,0,0,0,1
"Star Day",0,0,0,0,0,1
"Thanksgiving",0,0,0,0,0,1
*TOTAL*,0,4,0,0,0,32
