Entity,COR,INC,PAR,SPU,MIS,IGN
"3 1",0,0,0,0,0,1
"1M",0,0,0,0,0,1
"4 1",0,0,0,0,0,1
"2 FLAM3Z130",0,0,0,0,0,1
"10 mark",0,0,0,0,0,1
"13 MM",0,0,0,0,0,1
"21 miles",0,0,0,0,0,1
"21 Miles",0,0,0,0,0,1
"2 inches",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"a ton",0,0,0,0,0,1
"2617",0,0,0,0,0,1
"4 p. m. .",0,0,0,0,0,1
"0 km / h",0,0,0,0,0,1
"33 km",0,0,0,0,0,1
"32gb",0,0,0,0,0,1
"29 m 45",0,0,0,0,0,1
"31 km",0,0,0,0,0,1
"85 mile",0,0,0,0,0,1
"0 mph",0,0,0,0,0,1
"0 mm",0,0,0,0,0,1
"one 3",0,0,0,0,0,1
"3 s",0,0,0,0,0,1
"3 8",0,0,0,0,0,1
"faster than 3,000 miles per hour",0,0,0,0,0,1
"287 m",0,0,0,0,0,1
"1",0,0,0,0,0,1
"10am",0,0,0,0,0,1
"4 p. m.",0,0,0,0,0,1
"45 Mb http://bit",0,0,0,0,0,1
"4,000 passing yards",0,0,0,0,0,1
"5 kilo",0,0,0,0,0,1
"10 mg x 90",0,0,0,0,0,1
"1 Oz",0,0,0,0,0,1
"meter",0,0,0,0,0,1
"45 degree",0,0,0,0,0,1
"5 degrees",0,0,0,0,0,1
"_",0,0,0,0,0,1
"57 m",0,0,0,0,0,1
"104 k.",0,0,0,0,0,1
"54kg",0,0,0,0,0,1
"9mph",0,0,0,0,0,1
"twenty",0,0,0,0,0,1
"3 Kianerzzz",0,0,0,0,0,1
"15 Squats 5 Jump squats",0,0,0,0,0,1
"80 yards",0,0,0,0,0,1
"1 MPH",0,0,0,0,0,1
"160cm",0,0,0,0,0,1
"70 inch",0,0,0,0,0,1
"548 MPH",0,0,0,0,0,1
"30 min",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,51
