Entity,COR,INC,PAR,SPU,MIS,IGN
"Body Heat",0,0,0,0,1,0
"Our Favorite YouTube Videos",0,0,0,1,0,0
"Beauty :",0,0,0,1,0,0
"Black Edition HD Camcorder Camera Bundle",0,0,0,1,0,0
"desi boys",0,0,0,0,1,0
"manques",0,0,0,1,0,0
"Great Work",0,0,0,1,0,0
"Redacted",0,0,0,0,1,0
"Breaking Dawn '",0,0,1,0,0,0
"Little Girl :",0,0,1,0,0,0
"you143 lt",0,0,0,1,0,0
"frontline/ Watched The Persuaders",0,0,1,0,0,0
"Little Liars",0,0,1,0,0,0
"The View",0,0,0,0,1,0
"A Right Now",0,0,0,1,0,0
"RT Genius",0,0,0,1,0,0
"Fragrant",0,0,0,0,1,0
"Grandfather Bank",1,0,0,0,0,0
"Playtime Tv",0,0,1,0,0,0
"puff puff pass",0,0,0,0,1,0
"nostopping readit DAT VOICE",0,0,0,1,0,0
"New Comic List",0,0,0,1,0,0
"ItsTravelVibes",0,0,0,0,1,0
"Cap'n Jazz",0,1,0,0,0,0
"bien que podia ser AUTOVIA Con",0,0,0,1,0,0
"Boy in the Bubble",0,0,0,0,1,0
"Mindsweep",0,0,0,0,1,0
"MaryJs",0,0,0,0,1,0
"Agency Responds To Rumors Of The Actor Dating IU",0,0,0,1,0,0
"Fringe",0,0,0,0,1,0
"tBcdSK90sj BOSSTIPS",0,0,0,1,0,0
"Cloyd Rivers",0,1,0,0,0,0
"Dreading It http://bit",0,0,0,1,0,0
"Great vidio",0,0,0,1,0,0
"Half baked",0,0,0,0,1,0
"' s Uber",0,0,0,1,0,0
"fRiDaY Need",0,0,0,1,0,0
"Reborn",0,0,0,0,1,0
"TrueAchievement",0,0,0,1,0,0
"League",0,0,0,0,1,0
"raspberry sorbet",0,0,0,1,0,0
"the Fearless Tour",0,0,0,1,0,0
"KleinISD",0,0,0,0,1,0
"Love amp",0,0,0,1,0,0
"The Six Thatchers",0,0,0,0,1,0
"Daily Edge Sid",0,0,0,1,0,0
"Sopranos",0,0,1,0,0,0
"League Pass",0,0,0,0,1,0
"uZalo",0,0,0,0,1,0
"Trump",0,1,0,0,0,0
"Austin Tonite",0,0,0,1,0,0
"Hidup itu",0,0,0,1,0,0
"the superbowl BEARDOWN When",0,0,0,1,0,0
"The Depths of Poverty",0,0,0,1,0,0
"2008 R2",0,0,0,1,0,0
"Apocalypse",0,0,0,1,0,0
"teen wolf",0,0,0,0,1,0
"the Awakening Festival",0,0,0,1,0,0
"All Of The Lights",0,0,0,1,0,0
"Wookipedia",0,0,0,0,1,0
"A Song Of Ice amp",0,0,0,1,0,0
"SHA 1",0,0,0,1,0,0
"Diary",0,0,1,0,0,0
"More Free Tickets to SMITE World Championship",0,0,0,1,0,0
"Tiana ' s",0,0,0,1,0,0
"a Cruciverbalist Answer",0,0,0,1,0,0
"Warmer Temperatures",0,0,0,1,0,0
"Doctor Who",0,0,0,0,1,0
"fi enu gba je",0,0,0,1,0,0
"GayPrideBelize",0,0,0,0,1,0
"Last Sacrifice",0,0,0,0,1,0
"Infinity Wars",0,0,0,0,1,0
"Brown",0,1,0,0,0,0
"brittany Mood :",0,0,0,1,0,0
"Black Gay",0,0,0,1,0,0
"PhD",0,0,0,1,0,0
"Nifty Gadgets Love",0,0,0,1,0,0
"boi revolution RETWEET",0,0,0,1,0,0
"ThePhoenixhour",0,0,0,1,0,0
"The True Lives Of The Fabulous Killjoys",0,0,1,0,0,0
"This http://meta",0,0,0,1,0,0
"Unspeakable Brutality",0,0,0,1,0,0
"Superman",0,1,0,0,0,0
"Kinda",0,0,0,1,0,0
"Grease '",0,0,1,0,0,0
"ebblitz",0,0,0,0,1,0
"labyrinth",0,0,0,0,1,0
"Winter 's Bone",1,0,0,0,0,0
"Off Topic",0,0,0,1,0,0
"what 's a star when his most important fan is missing",0,0,0,1,0,0
"floral",0,0,0,0,1,0
"gt",0,0,1,0,0,0
"TheLuxeHour",0,0,0,1,0,0
"REMEMBER Cowboys Kickoff",0,0,0,1,0,0
"Oblivion",0,0,0,0,1,0
"the Twilight Zone",1,0,0,0,0,0
"Indiesent Exposure http://ht",0,0,1,0,0,0
"Kesian mon Walking",0,0,0,1,0,0
"The Three Stooges",1,0,0,0,0,0
"Judas Priest Press Conference",0,0,0,1,0,0
"Les Miserables",0,0,0,0,1,0
"Love Me",0,0,0,1,0,0
"Spice",0,1,0,0,0,0
"CULTOFMIKEY",0,0,0,1,0,0
"Coyote Crib",0,0,0,0,1,0
"Dhoni Vs Nehra",0,0,0,0,1,0
"naked city tv series",0,0,0,0,1,0
"Mask Zora",0,0,0,1,0,0
"dolphin on wheels",0,0,0,0,1,0
""" The Devils Art "" at Words and Wine September .",0,0,1,0,0,0
"Snooth Talk :",0,0,0,1,0,0
"Nostalgia",0,1,0,0,0,0
"I Die Tomorrow ' http://t",0,0,0,1,0,0
"Not a Genuine Black Man",1,0,0,0,0,0
