Entity,COR,INC,PAR,SPU,MIS,IGN
"MN Winds",0,0,0,0,0,1
"Smith Tower",0,1,0,0,0,0
"06:31 PM",0,0,0,0,0,1
"Wildcat Stadium",0,1,0,0,0,0
"Observation Deck",0,1,0,0,0,0
"a Mock Assessment Centre",0,0,0,0,0,1
"Morgan Le Fays",0,1,0,0,0,0
"Pavonia Avenue",0,1,0,0,0,0
"Ogden Theatre",0,1,0,0,0,0
"adirondacks",0,0,0,0,0,1
"Discover Downtown La Grange",0,0,0,0,0,1
"Kanye West",0,1,0,0,0,0
"the GRID Fort Mason",0,0,0,0,0,1
"Convention Centre",0,0,0,0,0,1
"The Scoot Inn",0,1,0,0,0,0
"Rift herald",0,1,0,0,0,0
"buckboardday parade",0,0,0,0,0,1
"Play http://bit",0,0,0,0,0,1
"Disneyland",0,1,0,0,0,0
"Clair de Lune",0,1,0,0,0,0
"mcdonalds",0,1,0,0,0,0
"Arthur Airport",0,0,0,0,0,1
"Costa Lounge",0,1,0,0,0,0
"Egg prequels",0,0,0,0,0,1
"Pato machucado",0,0,0,0,0,1
"The Causeway on Boxing Day",0,0,0,0,0,1
"a Berry Farm",0,0,0,0,0,1
"RT",0,1,0,0,0,0
"08pm MAINBUILDING ROOM",0,0,0,0,0,1
"kristen3196",0,0,0,0,0,1
"Tristan Bates Theatre",0,0,0,0,0,1
"Centennial College Progress Campus",0,0,0,0,0,1
"Empire Avenue",0,1,0,0,0,0
"the Student Centre",0,0,0,0,0,1
"Loveless Cafe",0,1,0,0,0,0
"Blue Skate",0,0,0,0,0,1
"06:57 AM RT TheBulMerlo",0,0,0,0,0,1
"The Lodge :",0,0,0,0,0,1
"the Dark Side",0,0,0,0,0,1
"The Trump Tower",0,0,0,0,0,1
"Bowl Long Island",0,1,0,0,0,0
"http://bit",0,0,0,0,0,1
"07:03 AM post4",0,0,0,0,0,1
"St. http://t.",0,0,0,0,0,1
"08:21 AM",0,0,0,0,0,1
"VEOfRVTwSU",0,0,0,0,0,1
"Swayzes Venue",0,1,0,0,0,0
"Coolum.",0,0,0,0,0,1
"Leacock Museum",0,1,0,0,0,0
"Rising",0,0,0,0,0,1
"Zinfandel Port",0,0,0,0,0,1
"Kern Valley",0,1,0,0,0,0
"147",0,0,0,0,0,1
"05:03 AM post5",0,0,0,0,0,1
"Cromwell Field",0,0,0,0,0,1
"Chapel Hill",0,1,0,0,0,0
"the High Holy Days",0,0,0,0,0,1
"King ' s. .",0,0,0,0,0,1
"la la",0,0,0,0,0,1
"Olive Garden",0,1,0,0,0,0
"the Army Run",0,0,0,0,0,1
"barksdale",0,1,0,0,0,0
"Buffalo Municipal Airport",0,1,0,0,0,0
"Ukulele Night",0,0,0,0,0,1
"The Heartbeat",0,1,0,0,0,0
"Coyote Crib",0,1,0,0,0,0
"Empire State Building",0,1,0,0,0,0
"3rd Block",0,0,0,0,0,1
"skool 2 dau wuz",0,0,0,0,0,1
"TV Centre amp",0,0,0,0,0,1
"the Southgate House",0,0,0,0,0,1
"Wind SW",0,0,0,0,0,1
"Parking Day Parking Day",0,0,0,0,0,1
"la 3",0,0,0,0,0,1
"jnPqolZgSP Celebrate Burns Night",0,0,0,0,0,1
"06:03 AM",0,0,0,0,0,1
"Xbox 360",0,1,0,0,0,0
"TX Fort Worth",0,0,0,0,0,1
"Breaking Dawn ' Returns",0,0,0,0,0,1
"SoCal",0,1,0,0,0,0
"Moore Park / Zetland",0,0,0,0,0,1
"sfdphils Castle",0,0,0,0,0,1
"08:49 AM RT nfl",0,0,0,0,0,1
"Haunted House",0,1,0,0,0,0
"Glenveagh national park",0,1,0,0,0,0
"Dim Mak",0,1,0,0,0,0
"foin 2 da fall festival",0,0,0,0,0,1
"The Tunnels",0,0,0,0,0,1
"the White House",0,0,0,0,0,1
"Mayday Parade",0,0,0,0,0,1
"some Jersey Shore",0,0,0,0,0,1
"Austin Tonite",0,0,0,0,0,1
"Town Square Place",0,1,0,0,0,0
"http://www",0,0,0,0,0,1
"the Trailer Park Boys",0,0,0,0,0,1
"Ramen Kan Bondi Junction",0,1,0,0,0,0
"New Life",0,1,0,0,0,0
*TOTAL*,0,35,0,0,0,62
