Entity,COR,INC,PAR,SPU,MIS,IGN
"Body Heat",0,0,0,0,1,0
"Spoons NW Bistro",0,1,0,0,0,0
"The Metro Sept",0,0,0,1,0,0
"Our Favorite YouTube Videos",0,0,0,1,0,0
"Annual Octoberfest Dinner",0,0,0,1,0,0
"Now Playing :",0,0,0,1,0,0
"' s crazy how many views this has.",0,0,0,1,0,0
"RT Kaaaatie 4",0,0,0,1,0,0
"' 000 Supercell OMFG LMAO",0,0,0,1,0,0
"Low Sodium",0,0,0,1,0,0
"Winter 's Bone",1,0,0,0,0,0
"Off Topic",0,0,0,1,0,0
"RT UlyssesReader :",0,0,0,1,0,0
"floral",0,0,0,0,1,0
"Fitzwilliam",0,0,0,1,0,0
"PassionParties",0,0,0,1,0,0
"Blok Club",0,0,0,1,0,0
"Love YOU Katy",0,0,0,1,0,0
"RE",0,0,0,1,0,0
"The Wolves",0,1,0,0,0,0
"Redacted",0,0,0,0,1,0
"Laurex",0,1,0,0,0,0
"Predators I '",0,0,1,0,0,0
"The Voice",0,0,0,0,1,0
"All Parts",0,0,0,1,0,0
"Movies Tonight",0,0,0,1,0,0
"ALL PARTS",0,0,0,1,0,0
"the Expanse",1,0,0,0,0,0
"Late Night",0,0,0,1,0,0
"RT GreatestQuotes",0,0,0,1,0,0
"aplusk http://www",0,0,0,1,0,0
"Joy Huhn RT",0,0,0,1,0,0
"Fragrant",0,0,0,0,1,0
"Friday Night",0,0,1,0,0,0
"Critic - On My Way",0,0,0,0,1,0
"RotS",0,0,0,0,1,0
"Secret Wars",1,0,0,0,0,0
"Grandfather Bank",1,0,0,0,0,0
"QqJ5YE1RP1 How",0,0,0,1,0,0
"Master 's Sun",0,0,0,1,0,0
"iCarly",0,0,0,0,1,0
"RT WeeklyChris",0,0,0,1,0,0
"YES YES YES",0,0,0,1,0,0
"Deadpool",0,0,0,0,1,0
"Battle of the Bands",0,0,0,1,0,0
"Sept",0,0,0,1,0,0
"RT Quotealicious :",0,0,0,1,0,0
"RT ChuckMetcalf :",0,0,0,1,0,0
"Hamilton",0,0,0,0,1,0
"Private Practice",0,0,0,0,1,0
"RT CocaineBesos : Time Is Money",0,0,0,1,0,0
"Clearly Star Trek",0,0,1,0,0,0
"RT mayas_24 :",0,0,0,1,0,0
"September Freestyle",0,0,0,1,0,0
"Listen to PreTape",0,0,1,0,0,0
"RT BadAssNigerian",0,0,0,1,0,0
"FlavaFridays tonight",0,0,0,1,0,0
"Manning Bowl I.",0,0,0,1,0,0
"THING",0,0,0,1,0,0
"the Legality of Votes Cast by Non Citizens Checked After They Have Been Cast",0,0,0,1,0,0
"Kerk Ghent Belgium",0,0,0,1,0,0
"The Three Stooges",1,0,0,0,0,0
"kobe",0,0,0,0,1,0
"Go Lancers",0,0,0,1,0,0
"Twas",0,0,0,1,0,0
"JENNIFERS BODY",0,0,0,0,1,0
"THIS SUNDAY :D",0,0,0,1,0,0
"Adelaide Digeridoo Would",0,0,1,0,0,0
"GTA IV",0,0,0,0,1,0
"Krumia",0,0,0,1,0,0
"TheRebelTV",0,0,0,0,1,0
"Fringe",0,0,0,0,1,0
"La La Land",1,0,0,0,0,0
"Saturday Night Live in Beantown",1,0,0,0,0,0
"VMA",0,0,0,0,1,0
"RT RespectJustinB",0,0,0,1,0,0
"Showbiz Tonight Is TV Too Gay : http://bit",0,0,1,0,0,0
"RT Djcheapshot :",0,0,0,1,0,0
"Let ' s chat later "" https://t.",0,0,0,1,0,0
"The Replacement",0,1,0,0,0,0
"Sn00ki",0,0,0,1,0,0
"BEAUTY TIPS : http://t",0,0,0,1,0,0
"Coyote Crib",0,0,0,0,1,0
"Fresh Look Fridays",0,0,0,1,0,0
"East Nu",0,1,0,0,0,0
"Costil and Sagna",0,0,0,1,0,0
"Ladies And Gentlemen",0,0,0,1,0,0
"Seamus Why",0,0,0,1,0,0
"Bouncing my ass like thrs",0,0,0,1,0,0
"RT UnusualFactPage",0,0,0,1,0,0
"Pxleyes Top 50 Photography Contest Pictures",0,0,0,1,0,0
"Half baked",0,0,0,0,1,0
"goodbye moon",0,0,0,0,1,0
"The Town",0,0,0,0,1,0
"Devil",0,0,0,0,1,0
"The Confidence Factor for Women :",0,0,0,1,0,0
"daSI RUN RUN RUN",0,0,0,1,0,0
"Nostalgia",0,1,0,0,0,0
"Book",0,0,1,0,0,0
"Reborn",0,0,0,0,1,0
"Not a Genuine Black Man",1,0,0,0,0,0
"Fargo",0,0,0,0,1,0
"All Parts +",0,0,0,1,0,0
""" Good Morning Have a pleasant and happy day",0,0,0,1,0,0
"Mtzrzijeq9 Come",0,0,0,1,0,0
"Grease",1,0,0,0,0,0
"Early Decision",0,0,0,1,0,0
"homefront",0,0,0,0,1,0
"Grimm",0,0,0,0,1,0
"SML",0,0,0,0,1,0
"Red October",0,0,0,1,0,0
"how high",0,0,0,0,1,0
"Tune",0,0,0,1,0,0
"Wildfire",0,0,0,0,1,0
"Star Wars Land",0,1,0,0,0,0
"ymhWfDRoKm Positive Punk",0,0,0,1,0,0
"Scooter Braun",0,1,0,0,0,0
"RT 5",0,0,0,1,0,0
"Fall Out",0,0,0,1,0,0
"SG TRY",0,0,0,0,1,0
""" How the F",0,0,0,1,0,0
"Good Morning Have a pleasant and happy day",0,0,0,1,0,0
"Who ' s on first",0,0,1,0,0,0
"Classic Picture Of THE TWIN TOWERS OF POWER Standing Tall With Fellow Rap SuperStar JOELLORTIZ Too Official http://t",0,0,0,1,0,0
"Hidup itu ujian.",0,0,0,1,0,0
"RT marIboros",0,0,0,1,0,0
"About Face :",0,0,0,1,0,0
"The Weather in Glasgow",0,0,0,1,0,0
"GiveAdenanAChance Najib",0,0,0,1,0,0
"SML Movie :",0,0,0,0,1,0
"The Behemoth EditionRecords",0,0,1,0,0,0
"Conan",0,0,0,0,1,0
"Teenage Dream",0,0,0,0,1,0
"ARIES",0,0,0,0,1,0
"dynamite",0,0,0,0,1,0
"StarWars",0,0,1,0,0,0
"Say Aah",0,0,0,1,0,0
"Peltier Plates",0,0,0,1,0,0
"Buckling , Crumbling",0,0,0,1,0,0
"the Making of Star Trek",0,0,1,0,0,0
"Ironic",0,0,1,0,0,0
"Glee",0,0,0,0,1,0
"Rest and Recreation",0,0,0,1,0,0
"RT Crof : Saudi Arabia :",0,0,0,1,0,0
"Blog Technology",0,0,0,0,1,0
"This Sick Beat'",0,0,1,0,0,0
"' s Polish",0,0,0,1,0,0
"The Weekend Grind",1,0,0,0,0,0
"Pokemon",0,0,0,0,1,0
"The Science of Happiness Want Success",0,0,0,1,0,0
"In My Bed",0,0,0,0,1,0
"Ryzen I",0,0,0,1,0,0
"Voyager",0,0,0,0,1,0
"Soo Glad",0,0,0,1,0,0
"The Room",0,0,0,0,1,0
"YouTube Happy",0,0,0,1,0,0
"Peyton Manning",0,1,0,0,0,0
""" The Interview "" out of Chicago",0,0,1,0,0,0
"Agora",1,0,0,0,0,0
"aWISNFAvGkw",0,0,0,1,0,0
"Culture "" https://t.",0,0,1,0,0,0
"Apocalypse",0,0,0,1,0,0
"Interstellar",1,0,0,0,0,0
"ANH",0,0,0,0,1,0
"teen wolf",0,0,0,0,1,0
"TMZ",0,0,0,0,1,0
""" OMG YASSSSSSSSSSSSS 1",0,0,0,1,0,0
"lls RT",0,0,0,1,0,0
"I Cant I Gotta Step Performance at Tha OaklandArtsSchool Thing",0,0,0,1,0,0
"Sorry '",0,0,0,1,0,0
"A Blood Type",0,0,0,1,0,0
"the Jumbotron",0,0,0,1,0,0
"Danger Days :",0,0,1,0,0,0
"overwatch",0,0,0,0,1,0
"RT LilTwist :",0,0,0,1,0,0
"A Song Of Ice amp",0,0,0,1,0,0
"Sabrina",0,0,0,0,1,0
"STAR WARS",0,0,0,0,1,0
"Powerful Iphone 7",0,0,0,1,0,0
"RT 2nd",0,0,0,1,0,0
"Congrats to BigBlueSpruce",0,0,0,1,0,0
"Friday Night Lights",1,0,0,0,0,0
"bloodwolfHC : Are ready wolf",0,0,0,1,0,0
"Playlist Live",0,0,0,1,0,0
"YUPPP",0,0,0,1,0,0
"a Cruciverbalist Answer",0,0,0,1,0,0
"The Inbetweeners for the first time",0,0,1,0,0,0
"RT BuffSabresGrl63 :",0,0,0,1,0,0
"Good Morning",0,0,1,0,0,0
"GOTTA BODY",0,0,0,0,1,0
"The Sea Inside",1,0,0,0,0,0
"Water",0,0,0,0,1,0
"the ' Alejandro ' Cover",0,0,0,1,0,0
"The Devils Art",1,0,0,0,0,0
"RT WeScreamAlex :",0,0,0,1,0,0
"WHOOOOP RT CobraCommander :",0,0,0,1,0,0
"Doctor Who",0,0,0,0,1,0
"Pokémon",0,0,0,0,1,0
"penguin1124",0,0,0,1,0,0
"Google Search StefanMolyneux",0,0,1,0,0,0
"Around The World Twice",0,1,0,0,0,0
"TOS",0,0,0,0,1,0
"Black Edition HD Camcorder Camera Bundle With Extras 360",0,0,0,1,0,0
"RT FakeDarcy :",0,0,0,1,0,0
"RT WorIdStarComedy :",0,0,0,1,0,0
"Yoshkumar Happens",0,0,0,1,0,0
"6th Biannual 24 Hour Prayer Focus """,0,0,0,1,0,0
"Potterwatch",0,0,0,0,1,0
"Gogglebox",0,0,0,0,1,0
"Black Swan",0,0,0,0,1,0
"the Queen Mary 2",0,0,0,1,0,0
"AirPods",0,1,0,0,0,0
"Buhari Is A Formidable Opponent",0,0,0,1,0,0
"Never Been To Shakers Before https://t",0,0,0,1,0,0
"FreebieFriday Be the 15th RT",0,0,0,1,0,0
"Mortdecai",0,0,0,0,1,0
"Tsar",0,0,0,1,0,0
"Déjà Q",0,0,0,0,1,0
"Write a Business Plan Month",0,0,0,1,0,0
"Except for Bitter",0,0,0,1,0,0
"RT HarryxClique :",0,0,0,1,0,0
"Love",0,0,1,0,0,0
"Sex In The City",0,0,0,0,1,0
"minecraft",0,0,0,0,1,0
"Taking Back",0,0,0,1,0,0
"The Muppets ' Holiday Spectacular",0,0,0,1,0,0
"Apna Sangeet",0,0,0,0,1,0
"Justin Bieber",0,1,0,0,0,0
"If I Die Tomorrow ' http://t.",0,0,1,0,0,0
"PhD",0,0,0,1,0,0
"TR MANSKAH",0,0,0,1,0,0
"ThreadBanger",0,0,0,0,1,0
"RT HeyThatsSoTrue",0,0,0,1,0,0
"You Get What You Give Zac Brown Band",0,0,0,1,0,0
"Chikorita",0,0,0,0,1,0
"Oo Harii",0,0,0,1,0,0
"ThePhoenixhour",0,0,0,1,0,0
"Dora the Explorer",0,1,0,0,0,0
"Dancing Queen "" http://bit",0,0,1,0,0,0
"' The Ride '",0,0,1,0,0,0
"' s",0,0,1,0,0,0
"Mar Adentro",1,0,0,0,0,0
"Oblivion",1,0,0,0,0,0
"RT GdnPolitics :",0,0,0,1,0,0
"Dear Amitabh Happy",0,0,0,1,0,0
"Release : Jun 20",0,0,0,1,0,0
*TOTAL*,17,13,24,130,124,0
