Entity,COR,INC,PAR,SPU,MIS,IGN
"Cheryl",1,0,0,0,0,0
"GaGa",0,0,0,0,1,0
"Erron",0,0,0,0,1,0
"bubblestbh",0,0,0,0,1,0
"Widro",0,1,0,0,0,0
"Hanzo",1,0,0,0,0,0
"Eric Bledsoe",1,0,0,0,0,0
"Cavani",1,0,0,0,0,0
"Michael Grimm",1,0,0,0,0,0
"Lena Dunham",0,0,0,0,1,0
"Jina",1,0,0,0,0,0
"Rose",0,0,0,0,1,0
"domo",0,0,0,0,1,0
"Kyrie",1,0,0,0,0,0
"Crosspost",0,0,0,1,0,0
"Thomas A Edison",0,0,0,0,1,0
"Tomi Lahren",0,0,0,0,1,0
"jzaffos",0,0,0,0,1,0
"Michael Kraus",1,0,0,0,0,0
"Desi",1,0,0,0,0,0
"Wonder Woman",0,0,0,0,1,0
"Rousseff",1,0,0,0,0,0
"Mitchell",1,0,0,0,0,0
"rick astley",0,0,0,0,1,0
"Oliver",1,0,0,0,0,0
"UNKLE",0,1,0,0,0,0
"@Jessica_Chobot",0,0,0,0,1,0
"Jonyeee",1,0,0,0,0,0
"Kelsey",0,0,0,0,1,0
"Willow Smith",1,0,0,0,0,0
"Trisha",1,0,0,0,0,0
"Trumpie",1,0,0,0,0,0
"Tebogo",1,0,0,0,0,0
"Boris Kodjoe He'll",0,0,1,0,0,0
"PEI",1,0,0,0,0,0
"simon",0,0,0,0,1,0
"grian",0,0,0,0,1,0
"Mike Vick",1,0,0,0,0,0
"Skhumba",1,0,0,0,0,0
"Sandra",1,0,0,0,0,0
"Ed Miliband",1,0,0,0,0,0
"Ruben",1,0,0,0,0,0
"Romeo amp; Julliet",0,0,0,1,0,0
"Wha",0,0,0,1,0,0
"Rashad",1,0,0,0,0,0
"Clay",0,0,0,0,1,0
"Aye",0,0,0,1,0,0
"freddie",0,0,0,0,1,0
"Yoh",0,0,0,1,0,0
"Esther Sikkimese",1,0,0,0,0,0
"Drebae",0,0,0,0,1,0
"Hope",0,0,0,1,0,0
"sanchez",0,0,0,0,1,0
"Miranda",1,0,0,0,0,0
"ouat",0,0,0,0,1,0
"ali askar",0,0,0,0,1,0
"ellwood",0,0,0,0,1,0
"Itz",0,0,0,1,0,0
"Wow Tiana",0,0,1,0,0,0
"Trump",1,0,0,0,0,0
"u / nicklovettnz",0,0,0,0,1,0
"Trudeau",1,0,0,0,0,0
"Princeboss",1,0,0,0,0,0
"Dongou",1,0,0,0,0,0
"Nigga",0,0,0,1,0,0
"Derek",1,0,0,0,0,0
"Bonfire",0,0,0,1,0,0
"Jay 911",0,0,0,0,1,0
"Dick",0,0,0,1,0,0
"diego",0,0,0,0,1,0
"Brad paisley",0,0,0,0,1,0
"kevin",0,0,0,0,1,0
"Conn",0,0,0,0,1,0
"Albin",1,0,0,0,0,0
"Chevrolet Corvette",0,0,0,1,0,0
"Birdman",1,0,0,0,0,0
"Tiger Woods.",0,0,1,0,0,0
