Entity,COR,INC,PAR,SPU,MIS,IGN
"Taiwan",0,0,0,0,1,0
"the biologically unique Sonoran Desert",0,0,0,0,1,0
"newsprint",0,0,0,0,1,0
"the International Date Line",0,0,0,0,1,0
"A runway",0,0,0,0,1,0
"a special place",0,0,0,0,1,0
"one of the three goal hoops",0,0,0,0,1,0
"profile they fill out for me",0,0,0,0,1,0
"your head",0,0,0,0,1,0
"the yields",0,0,0,0,1,0
"tables",0,0,0,0,1,0
"masking tape",0,0,0,0,1,0
"much money",0,0,0,0,1,0
"larger cupcakes",0,0,0,0,1,0
"a shirt she bought at the stadium",0,0,0,0,1,0
"the damaged area of the 1999 storm near Bhubaneshwar",0,0,0,0,1,0
"a telegram telling him his brother was injured in the South",0,0,0,0,1,0
"whose boat",0,0,0,0,1,0
"wire rack",0,0,0,0,1,0
"Bosnia",0,0,0,0,1,0
"the Kowloon West geographical constituency",0,0,0,0,1,0
"well-drained soil",0,0,0,0,1,0
"books and CDs",0,0,0,0,1,0
"anything",0,0,0,0,1,0
"the land 's original contours",0,0,0,0,1,0
"a list of tasks",0,0,0,0,1,0
"in the Pacific Northwest",0,0,0,0,1,0
"the straps",0,0,0,0,1,0
"a broom",0,0,0,0,1,0
"Some",0,0,0,0,1,0
"a local bar / nightclub",0,0,0,0,1,0
"Evansville , Indiana",0,0,0,0,1,0
"Shahshahan Square",0,0,0,0,1,0
"banks , schools ,",0,0,0,0,1,0
"Chrome",0,0,0,0,1,0
"Polaroids of fashion designer Halston",0,0,0,0,1,0
"47th Street",0,0,0,0,1,0
"the mirror",0,0,0,0,1,0
"bd Georges Mandel",0,0,0,0,1,0
"its larger neighbor",0,0,0,0,1,0
"their bludger",0,0,0,0,1,0
"U2",0,0,0,0,1,0
"additional video , audio and photographs",0,0,0,0,1,0
"the first place",0,0,0,0,1,0
"tight fitting clothing",0,0,0,0,1,0
"American warplanes in Coron waters",0,0,0,0,1,0
"Intrepid Sea-Air-Space Museum",0,0,0,0,1,0
"Mongolia",0,0,0,0,1,0
"One small container",0,0,0,0,1,0
"History of England ( Volume 1 , Chapter 1 )",0,0,0,0,1,0
"Antarctica",0,0,0,0,1,0
"each container",0,0,0,0,1,0
"a t-shirt",0,0,0,0,1,0
"the 15th largest combined metropolitan area in the United States",0,0,0,0,1,0
"a book",0,0,0,0,1,0
"the so-called "" rust belt",0,0,0,0,1,0
"north-south streets",0,0,0,0,1,0
"the richest areas for endemic plant species",0,0,0,0,1,0
"additional paper",0,0,0,0,1,0
"their mobiles",0,0,0,0,1,0
"a fantastic launch video",0,0,0,0,1,0
"the northern part of Tulsa",0,0,0,0,1,0
"File photo of interviewee R Saravanan",0,0,0,0,1,0
"this private , tiny-tiny private school of 50 students",0,0,0,0,1,0
"streets",0,0,0,0,1,0
